DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2023-11-06T11:31:47Z,-0.113,12.0629,4.86,2.448,0.2982,0.2115,8.9103,25.864045,34.909,5.7714,53.429,1022.8,2.492385517360451,0.056,0
2023-11-06T11:31:47Z,-0.099,12.0573,4.86,2.5319,0.2982,0.2115,8.8953,25.861057,34.911,5.7697,53.388,894.03,2.492906493559967,0.055,0
2023-11-06T11:31:47Z,-0.086,12.0525,4.86,2.5358,0.2982,0.423,8.8652,25.858814,34.912,5.7649,53.38,868,2.493298902150189,0.055,0
2023-11-06T11:31:47Z,-0.072,12.0472,4.86,2.5358,0.2982,0.423,8.8502,25.852761,34.907,5.7583,53.398,830,2.493269547814433,0.056,0
2023-11-06T11:31:47Z,-0.058,12.0413,4.86,2.5358,0.2982,0.423,8.9554,25.84524,34.9,5.752,53.432,427.43,2.4931281698223335,0.056,0
2023-11-06T11:31:47Z,-0.043,12.0356,4.86,2.7418,0.2982,0.423,8.8202,25.840186,34.896,5.7484,53.464,640.74,2.4932010252938483,0.056,0
2023-11-06T11:31:47Z,-0.029,12.031,4.86,2.7646,0.2982,0.5076,8.8652,25.832291,34.887,5.7481,53.474,841.26,2.4928219533355445,0.056,0
2023-11-06T11:31:47Z,-0.014,12.0272,4.86,2.7952,0.2982,0.5076,8.9254,25.825389,34.879,5.7506,53.454,307.13,2.4924657757756252,0.056,0
2023-11-06T11:31:47Z,0.001,12.0243,4.86,2.7799,0.2982,0.5076,8.8803,25.825558,34.88,5.7546,53.419,783.73,2.4927327307382283,0.055,0
2023-11-06T11:31:47Z,0.015,12.0222,4.86,3.0622,0.2982,0.5076,8.8953,25.826903,34.884,5.7583,53.38,754.65,2.4931744995755745,0.053,0
2023-11-06T11:31:47Z,0.028,12.0206,4.86,3.0698,0.3408,0.5922,8.8051,25.831765,34.892,5.7596,53.341,562.17,2.493886722760892,0.051,0
2023-11-06T11:31:47Z,0.04,12.0191,4.86,3.0736,0.3408,0.5922,8.9705,25.841438,34.907,5.7577,53.309,421.62,2.4951234993054867,0.049,0
2023-11-06T11:31:47Z,0.053,12.0176,4.86,3.0775,0.3408,0.5922,8.9855,25.846624,34.917,5.7541,53.289,541.2,2.4959810980702124,0.048,0
2023-11-06T11:31:47Z,0.064,12.0158,4.86,2.9745,0.3408,0.5922,8.9254,25.844748,34.917,5.7501,53.286,772.06,2.4960997973016403,0.047,0
2023-11-06T11:31:47Z,0.076,12.0138,4.86,2.9706,0.3408,0.5922,8.8652,25.839268,34.912,5.7462,53.302,443.9,2.4958523624974953,0.047,0
2023-11-06T11:31:47Z,0.087,12.0115,4.86,2.963,0.2982,0.5076,8.745,25.830703,34.903,5.7431,53.323,581.43,2.4953212098506756,0.048,0
2023-11-06T11:31:47Z,0.099,12.009,4.86,2.9439,0.2982,0.5076,8.8202,25.820727,34.894,5.7412,53.339,483.58,2.4948031979588676,0.05,0
2023-11-06T11:31:47Z,0.111,12.0064,4.86,2.963,0.2982,0.5076,8.9554,25.814598,34.89,5.7412,53.352,475.45,2.494671212638092,0.052,0
2023-11-06T11:31:47Z,0.125,12.0038,4.86,2.9668,0.2982,0.5076,8.8652,25.810683,34.891,5.7433,53.374,434.45,2.494918632785323,0.054,0
2023-11-06T11:31:47Z,0.14,12.0006,4.86,2.9706,0.2982,0.423,8.8953,25.803977,34.886,5.746,53.406,280.04,2.4947503544315963,0.055,0
2023-11-06T11:31:47Z,0.155,11.9963,4.86,2.9935,0.2982,0.423,8.9554,25.796652,34.879,5.7483,53.433,322.52,2.4945030056061746,0.056,0
2023-11-06T11:31:47Z,0.169,11.991,4.86,3.1461,0.2982,0.423,8.9554,25.794671,34.877,5.7504,53.444,467.87,2.494701343611374,0.056,0
2023-11-06T11:31:47Z,0.184,11.9853,4.86,3.1576,0.2982,0.423,8.8953,25.801467,34.885,5.7535,53.438,462.11,2.495685589509449,0.055,0
2023-11-06T11:31:47Z,0.198,11.9803,4.77,3.1309,0.3408,0.5922,8.8953,25.810933,34.896,5.7576,53.416,287.19,2.496851597751988,0.054,0
2023-11-06T11:31:47Z,0.212,11.9771,4.77,3.1156,0.3408,0.5922,8.8652,25.817675,34.903,5.7609,53.379,251.86,2.4975947859791487,0.052,0
2023-11-06T11:31:47Z,0.225,11.9763,4.77,3.1385,0.3408,0.5922,8.9103,25.823492,34.909,5.7622,53.326,189.39,2.4981030794178114,0.049,0
2023-11-06T11:31:47Z,0.238,11.9775,4.77,3.127,0.3408,0.5922,8.8051,25.829933,34.917,5.7614,53.262,193.17,2.4986307550268374,0.046,0
2023-11-06T11:31:47Z,0.249,11.9797,4.86,3.1499,0.2982,0.4653,8.8953,25.836738,34.926,5.7587,53.202,239.48,2.4991680866276087,0.043,0
2023-11-06T11:31:47Z,0.26,11.982,4.86,3.1385,0.2982,0.4653,8.9554,25.839782,34.93,5.7545,53.147,205.06,2.4993189784300265,0.039,0
2023-11-06T11:31:47Z,0.269,11.9841,4.86,2.963,0.2982,0.4653,8.9554,25.837898,34.928,5.7484,53.098,226.52,2.499027508450032,0.036,0
2023-11-06T11:31:47Z,0.277,11.9853,4.86,2.963,0.2982,0.4653,8.8502,25.83652,34.926,5.7415,53.057,188.77,2.4987957695787744,0.033,0
2023-11-06T11:31:47Z,0.285,11.9855,4.86,2.9478,0.2982,0.4653,9.0306,25.839242,34.93,5.7349,53.004,224.32,2.499086027558208,0.03,0
2023-11-06T11:31:47Z,0.292,11.9852,4.77,2.9783,0.2982,0.54990000000000006,8.8953,25.84283,34.936,5.729,52.926,244.48,2.499561329752209,0.029,0
2023-11-06T11:31:47Z,0.299,11.9847,4.77,2.9516,0.2982,0.54990000000000006,8.7149,25.842302,34.935,5.7239,52.83,254.61,2.4995182866713197,0.029,0
2023-11-06T11:31:47Z,0.305,11.9842,4.77,2.963,0.2982,0.54990000000000006,8.8502,25.839496,34.93,5.7194,52.731,334.44,2.499171493800603,0.03,0
2023-11-06T11:31:47Z,0.313,11.9838,4.77,2.9592,0.2982,0.54990000000000006,8.8953,25.839604,34.929,5.7138,52.632,526.12,2.4991217780825337,0.031,0
2023-11-06T11:31:47Z,0.321,11.9835,4.77,2.9592,0.3408,0.4653,8.8803,25.840675,34.929,5.7054,52.535,204.35,2.4991413780709624,0.033,0
2023-11-06T11:31:47Z,0.33,11.9836,4.77,3.2644,0.3408,0.4653,8.9254,25.839035,34.926,5.6951,52.419,210.66,2.498906579158212,0.036,0
2023-11-06T11:31:47Z,0.34,11.9844,4.77,3.2644,0.3408,0.4653,8.8652,25.838205,34.925,5.6843,52.279,182.32,2.4987772675485496,0.038,0
2023-11-06T11:31:47Z,0.35,11.9858,4.77,3.2644,0.3408,0.4653,8.9705,25.841925,34.929,5.6735,52.16,183.47,2.4989878612227425,0.039,0
2023-11-06T11:31:47Z,0.36,11.9872,4.77,3.2377,0.2556,0.5076,8.9254,25.845245,34.933,5.6627,52.1,255.56,2.4991984404365253,0.04,0
2023-11-06T11:31:47Z,0.371,11.9882,4.77,3.1156,0.2556,0.5076,8.8202,25.843114,34.929,5.6502,52.088,205.06,2.4988279858030884,0.04,0
2023-11-06T11:31:47Z,0.381,11.9889,4.77,3.1347,0.2556,0.5076,8.8953,25.834964,34.916,5.635,52.11,268.3,2.497794060863177,0.041,0
2023-11-06T11:31:47Z,0.392,11.9896,4.77,3.1537,0.2556,0.5076,8.8652,25.82258,34.898,5.6221,52.16,339.49,2.496380551690382,0.041,0
2023-11-06T11:31:47Z,0.402,11.9904,4.77,3.1309,0.2982,0.54990000000000006,8.9254,25.808598,34.877,5.6155,52.231,257.96,2.494732755125923,0.041,0
2023-11-06T11:31:47Z,0.412,11.9914,4.77,2.8982,0.2982,0.54990000000000006,8.8953,25.799188,34.862,5.6141,52.309,184.67,2.4935273918443026,0.042,0
2023-11-06T11:31:47Z,0.422,11.9927,4.77,2.902,0.2982,0.54990000000000006,8.9404,25.803719,34.866,5.6163,52.369,180.58,2.493744674020707,0.042,0
2023-11-06T11:31:47Z,0.433,11.9942,4.77,2.902,0.2982,0.54990000000000006,8.9554,25.81548,34.88,5.6215,52.382,171.37,2.494707913395117,0.043,0
2023-11-06T11:31:47Z,0.445,11.9961,4.77,2.8791,0.2982,0.54990000000000006,8.9254,25.82573,34.892,5.6289,52.345,164.44,2.4954927586727598,0.043,0
2023-11-06T11:31:47Z,0.456,11.9986,4.77,3.1423,0.2982,0.5922,8.8652,25.835224,34.904,5.6371,52.282,167.25,2.4962377814835714,0.043,0
2023-11-06T11:31:47Z,0.467,12.0013,4.77,3.1232,0.2982,0.5922,8.8202,25.844512,34.916,5.6432,52.216,208.16,2.496969514860915,0.043,0
2023-11-06T11:31:47Z,0.478,12.0036,4.77,3.1576,0.2982,0.5922,8.8502,25.856071,34.93,5.6442,52.163,171.86,2.497879508426639,0.042,0
2023-11-06T11:31:47Z,0.489,12.0051,4.77,3.1309,0.2982,0.5922,8.9705,25.867046,34.944,5.64,52.132,212.97,2.4988424002684186,0.041,0
2023-11-06T11:31:47Z,0.499,12.006,4.77,3.1003,0.2982,0.6345,8.8803,25.870464,34.948,5.6331,52.136,204.71,2.499086007540651,0.04,0
2023-11-06T11:31:47Z,0.509,12.0067,4.77,3.1042,0.2982,0.6345,8.9404,25.863278,34.937,5.626,52.179,243.2,2.498204324344195,0.038,0
2023-11-06T11:31:47Z,0.518,12.0079,4.77,3.0965,0.2982,0.6345,8.7901,25.849511,34.918,5.62,52.249,218.12,2.4966824439944446,0.037,0
2023-11-06T11:31:47Z,0.528,12.0091,4.77,3.0736,0.2982,0.6345,8.8953,25.83737,34.901,5.6165,52.334,291.72,2.4953125002503107,0.036,0
2023-11-06T11:31:47Z,0.537,12.0102,4.86,3.0927,0.2982,0.54990000000000006,8.9254,25.833514,34.897,5.6169,52.42,206.49,2.494935830151599,0.035,0
2023-11-06T11:31:47Z,0.545,12.0111,4.86,3.0889,0.2982,0.54990000000000006,8.9554,25.836916,34.903,5.6214,52.51,182.36,2.495331310777057,0.033,0
2023-11-06T11:31:47Z,0.554,12.012,4.86,3.0698,0.2982,0.54990000000000006,8.8502,25.840564,34.909,5.6289,52.609,201.92,2.4957267776783176,0.032,0
2023-11-06T11:31:47Z,0.562,12.0124,4.86,3.0813,0.2982,0.54990000000000006,8.9554,25.839492,34.909,5.6379,52.713,196.9,2.495700013733544,0.03,0
2023-11-06T11:31:47Z,0.569,12.0118,4.77,3.0851,0.2982,0.6768,8.9254,25.831434,34.9,5.6472,52.812,231.15,2.4950564982570085,0.028,0
2023-11-06T11:31:47Z,0.576,12.0102,4.77,3.0736,0.2982,0.6768,8.9554,25.824139,34.892,5.6572,52.894,176.78,2.4945550121594606,0.026,0
2023-11-06T11:31:47Z,0.583,12.0084,4.77,3.0736,0.2982,0.6768,8.8652,25.825562,34.894,5.6681,52.962,188.44,2.494825656278464,0.023,0
2023-11-06T11:31:47Z,0.588,12.0067,4.77,3.0736,0.2982,0.6768,8.8953,25.83212,34.903,5.6794,53.027,154.2,2.49562097327212,0.021,0
2023-11-06T11:31:47Z,0.594,12.005,4.77,3.0813,0.2982,0.6768,8.9554,25.839625,34.911,5.6903,53.083,164.33,2.496340509529128,0.017,0
2023-11-06T11:31:47Z,0.598,12.0034,4.68,3.0584,0.2982,0.6345,8.9554,25.844139,34.916,5.6994,53.102,206.49,2.4968258190396746,0.014,0
2023-11-06T11:31:47Z,0.601,12.0027,4.68,3.0508,0.2982,0.6345,8.8652,25.842908,34.914,5.7068,53.076,188.89,2.496720254332821,0.011,0
2023-11-06T11:31:47Z,0.603,12.0034,4.68,3.1003,0.2982,0.6345,8.9254,25.835602,34.905,5.7137,53.033,212.73,2.495990698000904,0.009,0
2023-11-06T11:31:47Z,0.604,12.0049,4.68,2.8142,0.2982,0.6345,8.8652,25.826211,34.894,5.7196,52.996,231.6,2.4950564798667836,0.007,0
2023-11-06T11:31:47Z,0.605,12.0061,4.95,2.8371,0.2982,0.6345,8.8502,25.822131,34.891,5.7215,52.96,217.08,2.494749352737938,0.006,0
2023-11-06T11:31:47Z,0.607,12.0064,4.95,2.8371,0.2982,0.6345,8.9404,25.826231,34.898,5.7186,52.915,212.6,2.4952606951070813,0.005,0
2023-11-06T11:31:47Z,0.609,12.0055,4.95,2.8448,0.2982,0.6345,8.8652,25.833667,34.909,5.7141,52.86,257.34,2.496155062065698,0.005,0
2023-11-06T11:31:47Z,0.61,12.0035,4.95,2.9287,0.2982,0.6345,8.9103,25.836523,34.915,5.7103,52.809,188.44,2.496742855885315,0.005,0
2023-11-06T11:31:47Z,0.611,12.0014,4.77,2.9783,0.2982,0.6345,8.9254,25.833582,34.915,5.7067,52.777,161.64,2.496881886542988,0.006,0
2023-11-06T11:31:47Z,0.612,11.9999,4.77,2.9668,0.2982,0.6345,8.9254,25.826037,34.908,5.7021,52.764,211.49,2.496449816003188,0.006,0
2023-11-06T11:31:47Z,0.614,11.9986,4.77,2.9478,0.2982,0.6345,8.8652,25.819797,34.903,5.6964,52.75,165.19,2.4961562636812675,0.007,0
2023-11-06T11:31:47Z,0.616,11.9963,4.77,2.9973,0.2982,0.6345,8.7901,25.821114,34.906,5.6911,52.738,158.1,2.4965362304173913,0.009,0
2023-11-06T11:31:47Z,0.619,11.9927,4.77,3.024,0.2556,0.846,8.9554,25.826382,34.912,5.6881,52.741,253.07,2.4972300883588976,0.01,0
2023-11-06T11:31:47Z,0.622,11.9886,4.77,3.0431,0.2556,0.846,8.9855,25.833045,34.919,5.6872,52.761,221.65,2.4980331820351402,0.012,0
