DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2024-08-26T09:32:49Z,-0.103,25.0208,22.95,7.2152,0.1278,1.3113,3.2707,29.872229,29.856,5.726,69.367,360.56,1.5501183170334278,0.008,0
2024-08-26T09:32:49Z,-0.098,25.0206,22.95,7.1962,0.1278,1.3113,3.2405,29.858202,29.842,5.7392,69.526,377.39,1.5493569078564082,0.01,0
2024-08-26T09:32:49Z,-0.092,25.0204,23.13,7.1962,0.0852,1.3959,3.1649,29.842776,29.827,5.7437,69.58,385.76,1.548540647671115,0.012,0
2024-08-26T09:32:49Z,-0.084,25.0202,23.13,7.2152,0.0852,1.3959,3.2254,29.829803,29.814,5.7378,69.509,326.33,1.5478341000256333,0.015,0
2024-08-26T09:32:49Z,-0.075,25.0202,23.13,7.2076,0.0852,1.3959,3.2254,29.823789,29.808,5.722,69.316,342.46,1.547504843618018,0.019,0
2024-08-26T09:32:49Z,-0.065,25.0202,23.13,7.0817,0.0852,1.3959,3.2103,29.827112,29.811,5.6973,69.017,363.15,1.5476692440868218,0.023,0
2024-08-26T09:32:49Z,-0.053,25.0205,23.04,7.0817,0.0852,1.269,3.2858,29.836678,29.821,5.667,68.65,877.67,1.5482075978009395,0.028,0
2024-08-26T09:32:49Z,-0.041,25.0212,23.04,7.0894,0.0852,1.269,3.2858,29.851052,29.835,5.6378,68.295,611.36,1.5489520494327949,0.033,0
2024-08-26T09:32:49Z,-0.029,25.0224,23.04,7.0588,0.0852,1.269,3.2707,29.870085,29.853,5.6156,68.026,693.63,1.549899258245666,0.037,0
2024-08-26T09:32:49Z,-0.018,25.0245,23.04,6.8376,0.0852,1.269,3.3764,29.886905,29.868,5.6032,67.875,617.37,1.5506519049174474,0.04,0
2024-08-26T09:32:49Z,-0.01,25.0279,23.04,6.8299,0.0852,1.1844,3.1347,29.898029,29.878,5.5999,67.834,811.1,1.551086903385669,0.042,0
2024-08-26T09:32:49Z,-0.003,25.0327,23.04,6.8223,0.0852,1.1844,3.1498,29.910408,29.887,5.6039,67.882,596.66,1.551420302264708,0.042,0
2024-08-26T09:32:49Z,0.002,25.0384,23.04,6.8261,0.0852,1.1844,3.1952,29.931326,29.905,5.6138,68.003,859.74,1.5522172350572347,0.039,0
2024-08-26T09:32:49Z,0.005,25.0448,23.04,6.8338,0.0852,1.1844,3.2405,29.954411,29.924,5.6298,68.197,477.84,1.5530454838889332,0.035,0
2024-08-26T09:32:49Z,0.006,25.052,23.04,6.8223,0.0852,1.1844,3.2707,29.965906,29.931,5.6539,68.489,469.19,1.5531888553489637,0.029,0
2024-08-26T09:32:49Z,0.006,25.0604,23.04,6.8414,0.0852,1.3536,3.3915,29.964893,29.925,5.6915,68.943,638.65,1.5525794711162801,0.023,0
2024-08-26T09:32:49Z,0.005,25.0697,23.04,6.8261,0.0852,1.3536,3.2103,29.959069,29.914,5.7521,69.676,753.17,1.5516662537846775,0.016,0
2024-08-26T09:32:49Z,0.003,25.0793,23.04,6.6278,0.0852,1.3536,3.2405,29.954845,29.904,5.8502,70.863,1379.5,1.550798213054733,0.01,0
2024-08-26T09:32:49Z,0,25.0888,23.04,6.6354,0.0852,1.3536,3.2405,29.95508,29.898,6.0059,72.748,1330.9,1.550153000402858,0.004,0
2024-08-26T09:32:49Z,-0.002,25.0976,23.04,6.6545,0.0852,1.1844,3.3462,29.955852,29.894,6.251,75.714,1255.6,1.5496408685706533,-0,0
