DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2026-08-31T11:53:58Z,-0.136,35.5642,0,-2.3522,0.1278,0.0846,-1.3066,137.654,148.588258,6.5803,97.99,1968.4,199281.95957492955,0.19,0
2026-08-31T11:53:58Z,-0.08,34.0568,-0.36,-2.3522,-1.5336,-1.269,-1.3066,144.645,154.572652,6.7852,98.994,1964.1,236465.95484769726,0.207,0
2026-08-31T11:53:58Z,-0.019,32.4186,-0.36,0.2915,-1.5336,-1.269,0.476,149.246,158.324925,7.0184,100.041,1907.8,271797.7553354301,0.215,0
2026-08-31T11:53:58Z,0.042,30.9606,-0.36,0.2876,-1.5336,-1.269,0.3854,152.348,160.789505,7.2457,101.029,338.39,303535.8784314564,0.213,0
2026-08-31T11:53:58Z,0.1,29.8125,-0.36,0.2838,-1.5336,-1.269,0.3854,154.529,162.533383,7.4519,101.856,800.25,330315.9535690714,0.201,0
2026-08-31T11:53:58Z,0.152,28.9715,-0.36,0.3105,-1.5336,-1.269,0.3552,156.154,163.891278,7.6332,102.453,753.01,352022.5746233815,0.182,0
2026-08-31T11:53:58Z,0.197,28.3809,6.21,0.3143,0,0.2961,0.4458,157.369,164.968695,7.7889,102.784,379.69,368906.4770071754,0.159,0
2026-08-31T11:53:58Z,0.233,27.9797,6.21,0.3067,0,0.2961,0.4156,158.262,165.81238,7.9174,102.854,224.85,381531.9067013203,0.134,0
2026-08-31T11:53:58Z,0.263,27.7167,6.21,0.2876,0,0.2961,0.4156,158.955,166.513001,8.0162,102.717,205.91,390944.5304073477,0.11,0
2026-08-31T11:53:58Z,0.286,27.5525,6.21,0.3029,0,0.2961,0.4005,159.529,167.127079,8.0844,102.454,204.62,398020.8293600049,0.089,0
2026-08-31T11:53:58Z,0.304,27.4577,6.21,0.3067,0.0426,0.1692,0.4005,160.019,167.672015,8.1226,102.146,263.22,403338.0889628481,0.071,0
2026-08-31T11:53:58Z,0.318,27.4088,6.21,0.2991,0.0426,0.1692,0.5213,160.466,168.180854,8.1342,101.853,222.52,407522.11525880796,0.057,0
2026-08-31T11:53:58Z,0.33,27.3887,6.21,0.2953,0.0426,0.1692,0.3854,160.903,168.687035,8.1256,101.612,898.12,411109.6377061343,0.046,0
2026-08-31T11:53:58Z,0.339,27.3856,6.21,0.3105,0.0426,0.1692,0.3552,161.308,169.16915,8.1048,101.437,1125.1,414202.4473160412,0.038,0
2026-08-31T11:53:58Z,0.347,27.3911,6.3,0.2915,0.0852,0.0846,0.3703,161.608,169.547237,8.0794,101.322,1401.2,416466.8080358254,0.031,0
2026-08-31T11:53:58Z,0.354,27.4011,6.3,0.3067,0.0852,0.0846,0.4458,161.752,169.763719,8.0546,101.249,1010.2,417618.144417993,0.026,0
2026-08-31T11:53:58Z,0.36,27.4145,6.3,0.2953,0.0852,0.0846,0.4911,161.768,169.84224,8.0336,101.205,1537.2,417824.4245593716,0.021,0
2026-08-31T11:53:58Z,0.365,27.4311,6.3,0.3067,0.0852,0.0846,0.4458,161.775,169.906004,8.0173,101.18,1490.1,417868.05679656926,0.017,0
2026-08-31T11:53:58Z,0.369,27.4503,6.3,0.2724,0.0852,0.0846,0.4458,161.907,170.104357,8.0054,101.16,1485.3,418706.1566600371,0.014,0
2026-08-31T11:53:58Z,0.372,27.4703,6.3,0.2876,0,0.0846,0.5213,162.183,170.478159,7.9968,101.142,1633.6,420638.76345211914,0.011,0
2026-08-31T11:53:58Z,0.374,27.4892,6.3,0.2991,0,0.0846,0.4307,162.506,170.940613,7.9907,101.123,799.55,423162.9602957948,0.009,0
2026-08-31T11:53:58Z,0.376,27.5064,6.3,0.2838,0,0.0846,0.476,162.778,171.374422,7.9862,101.1,1468.6,425549.032603969,0.007,0
2026-08-31T11:53:58Z,0.377,27.5247,6.3,0.2876,0,0.0846,0.4609,162.965,171.730847,7.982,101.076,762.23,427422.1227257638,0.006,0
2026-08-31T11:53:58Z,0.378,27.5506,6.21,0.3182,0.0426,0.2115,0.4156,163.072,172.022721,7.977,101.057,857.5,428716.5442049361,0.005,0
2026-08-31T11:53:58Z,0.379,27.5881,6.21,0.28,0.0426,0.2115,0.4156,163.099,172.273738,7.9702,101.042,803.56,429492.3100531569,0.004,0
2026-08-31T11:53:58Z,0.38,27.6337,6.21,0.2991,0.0426,0.2115,0.3854,163.062,172.50071,7.9618,101.032,305.8,429933.5566785922,0.003,0
2026-08-31T11:53:58Z,0.381,27.6826,6.21,0.3067,0.0426,0.2115,0.4458,162.991,172.70001,7.9531,101.027,270.06,430123.5903162204,0.002,0
2026-08-31T11:53:58Z,0.381,27.7376,6.3,0.3067,0,0.3384,0.4458,162.926,172.870658,7.9438,101.026,280.65,429994.4925829228,0.001,0
2026-08-31T11:53:58Z,0.381,27.8059,6.3,0.2876,0,0.3384,0.4005,162.916,173.054163,7.933,101.03,279.13,429652.8618000061,0.001,0
2026-08-31T11:53:58Z,0.381,27.8876,6.3,0.2876,0,0.3384,0.5364,162.975,173.285425,7.9207,101.036,289,429319.77922869695,0,0
2026-08-31T11:53:58Z,0.381,27.9717,6.3,0.2953,0,0.3384,0.4156,163.045,173.533865,7.9085,101.035,257.73,429043.38777351705,0,0
2026-08-31T11:53:58Z,0.381,28.0453,6.3,0.2991,0,0.3384,0.3552,163.073,173.749425,7.8982,101.021,274.02,428789.8913613106,-0.001,0
2026-08-31T11:53:58Z,0.381,28.1046,6.21,0.2991,0.0852,0.1692,0.4609,163.062,173.917399,7.8902,101.002,269.06,428549.69656797906,-0.001,0
2026-08-31T11:53:58Z,0.381,28.1563,6.21,0.2838,0.0852,0.1692,0.4307,163.031,174.040477,7.8835,100.984,341.49,428192.7612625282,-0.001,0
2026-08-31T11:53:58Z,0.38,28.2098,6.21,0.2915,0.0852,0.1692,0.4156,163.005,174.135442,7.876,100.967,442.94,427619.61274024687,-0.001,0
2026-08-31T11:53:58Z,0.38,28.2667,6.21,0.2953,0.0852,0.1692,0.4005,163.024,174.25169,7.867,100.952,343.65,427107.5687849596,-0.001,0
2026-08-31T11:53:58Z,0.379,28.3219,6.21,0.3067,0.0426,0.2115,0.3703,163.083,174.402172,7.8579,100.944,694.84,426849.021444754,-0.001,0
2026-08-31T11:53:58Z,0.379,28.3696,6.21,0.2991,0.0426,0.2115,0.4156,163.127,174.542784,7.8499,100.946,336.48,426692.2873833955,-0.001,0
2026-08-31T11:53:58Z,0.378,28.4072,6.21,0.2838,0.0426,0.2115,0.476,163.127,174.644843,7.8433,100.957,632.16,426513.70685985987,-0.001,0
