Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2021-06-10T09:07:58Z,-0.197,25.5592,2.953,24.6992,37.492,37.865518,10.9131,131.436,15.52,148.7601,0.12368,1.9499546967247274,-0.008,0
2021-06-10T09:07:58Z,-0.198,25.5441,2.961,24.5687,37.454,37.832866,10.9625,130.065,15.52,148.906,0.12368,1.948488819879807,-0.005,0
2021-06-10T09:07:58Z,-0.204,25.5198,2.9736,24.5912,37.374,37.770411,10.9446,129.051,15.52,148.8526,0.12378,1.9450883704106061,0.002,0
2021-06-10T09:07:58Z,-0.214,25.5184,2.972,24.6617,37.301,37.681585,10.8686,129.051,15.52,148.8021,0.12379,1.9411200993776923,0.009,0
2021-06-10T09:07:58Z,-0.213,25.4811,2.9984,24.8725,37.3,37.647331,10.7696,130.423,15.521,148.7263,0.1237,1.9426150985752713,0.014,0
2021-06-10T09:07:58Z,-0.195,25.4809,3.0743,25.3545,37.336,37.67351,10.6435,132.71,15.522,148.4524,0.12368,1.944610232843863,0.012,0
2021-06-10T09:07:58Z,-0.18,25.556,3.1356,25.7174,37.347,37.680781,10.5237,134.815,15.522,148.2435,0.12372,1.9420941621535017,-0.002,0
2021-06-10T09:07:58Z,-0.175,25.5179,3.1577,25.758,37.359,37.671781,10.5163,135.878,15.524,148.2645,0.12373,1.9443394652524029,-0.024,0
2021-06-10T09:07:58Z,-0.18,25.4357,3.075,25.1588,37.385,37.691584,10.6568,135.737,15.523,148.4488,0.12374,1.9492010379662807,-0.048,0
2021-06-10T09:07:58Z,-0.201,25.4418,2.8987,24.034300000000002,37.339,37.666358,10.8853,134.925,15.522,148.4078,0.12372,1.946404835206357,-0.067,0
2021-06-10T09:07:58Z,-0.243,25.4601,2.8096,23.4225,37.224,37.557194,11.0791,134.247,15.522,148.1125,0.12368,1.9392920648926333,-0.074,0
2021-06-10T09:07:58Z,-0.282,25.4053,2.8276,23.4267,37.139,37.450569,11.1822,134.082,15.523,147.804,0.12367,1.9368721076978173,-0.068,0
2021-06-10T09:07:58Z,-0.296,25.3758,2.9161,23.9829,37.096,37.39252,11.1603,134.27,15.523,147.6025,0.12366,1.9357190225100223,-0.048,0
2021-06-10T09:07:58Z,-0.296,25.4498,3.0397,24.9625,37.061,37.362996,11.0466,134.409,15.523,147.6546,0.12367,1.9307193452674993,-0.016,0
2021-06-10T09:07:58Z,-0.294,25.4631,3.0918,25.4528,37.032,37.347456,10.9798,134.262,15.523,147.66,0.12368,1.928568825400634,0.023,0
2021-06-10T09:07:58Z,-0.289,25.4041,3.0883,25.482,37.018,37.33158,10.9836,133.876,15.524,147.3244,0.12364,1.9302340189294227,0.054,0
2021-06-10T09:07:58Z,-0.271,25.3794,3.0737,25.4864,37.001,37.297959,11.0198,133.354,15.524,146.8655,0.12364,1.930315980558348,0.074,0
2021-06-10T09:07:58Z,-0.238,25.3978,3.0485,25.4371,36.955,37.258221,11.0351,132.695,15.524,146.4994,0.12369,1.927011711034119,0.088,0
2021-06-10T09:07:58Z,-0.203,25.4282,3.0325,25.333,36.884,37.231886,11.0124,131.856,15.521,146.3389,0.12375,1.9218351401637008,0.1,0
2021-06-10T09:07:58Z,-0.179,25.4334,3.023,25.2577,36.908,37.296923,10.9766,130.968,15.519,146.4743,0.12378,1.922945913958765,0.11,0
2021-06-10T09:07:58Z,-0.158,25.3818,3.01,25.3161,36.933,37.346554,10.9433,130.276,15.518,146.5882,0.12378,1.926455030671039,0.121,0
2021-06-10T09:07:58Z,-0.133,25.3712,3.0368,25.9353,36.808,37.260842,10.8964,130.025,15.516,146.5968,0.12375,1.9199813971777715,0.134,0
2021-06-10T09:07:58Z,-0.101,25.4751,3.1086,27.011,36.838,37.339499000000004,10.8014,130.36,15.515,146.5791,0.12369,1.9173667490617685,0.147,0
2021-06-10T09:07:58Z,-0.059,25.5402,3.144,27.5428,37.25,37.789966,10.7079,131.119,15.514,146.5457,0.12365,1.9374004392597886,0.159,0
2021-06-10T09:07:58Z,-0.004,25.5354,3.1403,27.4897,37.561,38.138117,10.6462,131.888,15.513,146.7953,0.12367,1.9547500700237992,0.165,0
2021-06-10T09:07:58Z,0.051,25.6032,3.1412,27.0202,37.241,37.868156,10.6048,132.277,15.511,147.2743,0.12371,1.934295176957778,0.165,0
2021-06-10T09:07:58Z,0.093,25.6926,3.1261,26.2269,36.894,37.572202,10.6208,132.167,15.509,147.7776,0.12378,1.9115457407826293,0.156,0
2021-06-10T09:07:58Z,0.124,25.7162,3.1003,25.8294,37.149,37.859928,10.692,131.769,15.508,148.0617,0.1238,1.9245810828790024,0.137,0
2021-06-10T09:07:58Z,0.156,25.7459,3.0964,25.784300000000002,37.329,38.046999,10.761,131.299,15.508,147.9554,0.12372,1.9332408033936894,0.112,0
2021-06-10T09:07:58Z,0.189,25.8329,3.0974,25.4063,37.018,37.739792,10.7809,130.793,15.508,147.7834,0.12376,1.9126250269535903,0.086,0
2021-06-10T09:07:58Z,0.211,25.9344,3.0943,24.7273,36.838,37.572536,10.7425,130.199,15.507,147.7888,0.12379,1.8986657387682093,0.064,0
