Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2020-10-18T22:51:56Z,-0.581,13.5667,-1.0199,-0.3112,3.135,2.418299,9.7185,93.291,15.872,197.4621,623.72,0.19393902299325508,8.3635e-14,0
2020-10-18T22:51:56Z,-0.581,13.5682,-1.0252,-0.3347,3.118,2.405559,9.7183,93.254,15.872,201.3144,377.01,0.19285888834705775,9.1998e-13,0
2020-10-18T22:51:56Z,-0.58,13.5698,-1.0141,-0.2776,3.115,2.40388,9.707,93.297,15.872,203.6311,116.31,0.19266207969213128,1.012e-11,0
2020-10-18T22:51:56Z,-0.58,13.5717,-0.9906,-0.2392,3.108,2.398004,9.7105,93.395,15.872,203.2755,94.253,0.19221149902034063,1.1132e-10,0
2020-10-18T22:51:56Z,-0.581,13.5734,-0.96,-0.2482,3.026,2.334513,9.7073,93.468,15.872,201.8332,101.74,0.18703312368282876,1.2245e-9,0
2020-10-18T22:51:56Z,-0.581,13.5749,-0.9404,-0.249,2.942,2.26975,9.695,93.444,15.873,201.0766,124.86,0.18173708708212233,1.3469e-8,0
2020-10-18T22:51:56Z,-0.581,13.5765,-0.9253,-0.2494,2.914,2.248489,9.7037,93.348,15.873,201.2688,284.49,0.17996869794738293,1.4816e-7,0
2020-10-18T22:51:56Z,-0.58,13.5779,-0.7873,-0.252,2.856,2.204154,9.7152,93.287,15.873,202.1784,482.34,0.17631682452217876,0,0
2020-10-18T22:51:56Z,-0.58,13.5795,-0.5112,-0.2129,2.821,2.177174,9.7264,93.293,15.873,203.4705,600.74,0.1741118277742868,0,0
2020-10-18T22:51:56Z,-0.58,13.5807,-0.3332,-0.1879,3.065,2.365739,9.724,93.339,15.873,205.5346,669.64,0.1894579443771986,0,0
2020-10-18T22:51:56Z,-0.58,13.5826,-0.2861,-0.0874,3.511,2.71017,9.7057,93.378,15.873,209.4975,513.66,0.21765993122666522,0.002,0
2020-10-18T22:51:56Z,-0.58,13.5837,0.0685,1.7233,4.516,3.490737,9.7,93.355,15.878,220.7545,373.88,0.2818468769126484,0.009,0
2020-10-18T22:51:56Z,-0.58,13.5867,0.7586,5.1918,9.004,6.988386,9.7011,93.31,15.88,236.073,380.3,0.5760767734876985,0.022,0
2020-10-18T22:51:56Z,-0.579,13.5864,1.1446,7.1384,19.355,15.088911,9.7067,93.307,15.875,241.8196,260.23,1.2840486740547967,0.042,0
2020-10-18T22:51:56Z,-0.573,13.5914,1.1297,7.1664,31.372,24.544229,9.7143,93.317,15.865,232.5042,308.7,2.1382401381369016,0.065,0
2020-10-18T22:51:56Z,-0.553,13.5877,0.5881,5.4274,38.481,30.197681,9.7099,93.337,15.856,215.6752,466.12,2.6559740544901906,0.089,0
2020-10-18T22:51:56Z,-0.519,13.6573,-0.3866,2.3169,40.273,31.691069,9.6855,93.369,15.848,206.3762,381.72,2.7826268140648196,0.109,0
2020-10-18T22:51:56Z,-0.479,13.8793,-0.8989,0.6974,40.254,31.752835,9.6416,93.361,15.84,205.4219,417.03,2.76536296642601,0.124,0
2020-10-18T22:51:56Z,-0.442,14.0922,-0.914,0.7824,40.11,31.705937,9.597,93.311,15.836,205.2558,679.66,2.739826031667534,0.128,0
2020-10-18T22:51:56Z,-0.407,14.233,-0.847,3.0005,39.94,31.631682,9.5665,93.241,15.835,205.1413,766.31,2.717667111266762,0.123,0
2020-10-18T22:51:56Z,-0.373,14.3491,-0.203,27.8603,39.773,31.552988,9.5515,93.175,15.836,204.9847,689.36,2.6975749623337877,0.112,0
2020-10-18T22:51:56Z,-0.347,14.4418,0.9892,73.5272,39.672,31.51587,9.529,93.131,15.836,204.9112,761.76,2.6839405506140075,0.099,0
2020-10-18T22:51:56Z,-0.327,14.5215,1.6552,98.2879,39.608,31.500166,9.5072,93.113,15.836,205.0265,930.13,2.6739055664633815,0.088,0
2020-10-18T22:51:56Z,-0.308,14.5978,1.7567,98.5148,39.562,31.490045,9.4838,93.135,15.833,205.2601,966.35,2.6654270087232868,0.081,0
2020-10-18T22:51:56Z,-0.291,14.6681,2.1016,76.3048,39.578,31.520417,9.4603,93.175,15.829,205.4129,917.85,2.6618146306521835,0.078,0
2020-10-18T22:51:56Z,-0.275,14.7213,2.7253,35.23,39.603,31.550187,9.4475,93.245,15.828,205.2391,949.81,2.6600078949118497,0.078,0
2020-10-18T22:51:56Z,-0.255,14.764,3.0701,12.8125,39.573,31.532768,9.4332,93.37,15.829,204.9656,882.86,2.6549894953547737,0.079,0
2020-10-18T22:51:56Z,-0.23,14.7988,3.1139,10.8085,39.525,31.500158,9.4322,93.501,15.829,204.7727,712.84,2.649228814211158,0.083,0
2020-10-18T22:51:56Z,-0.208,14.8218,3.1887,10.6559,39.487,31.473124,9.4304,93.571,15.829,204.714,710.03,2.644979875803386,0.089,0
2020-10-18T22:51:56Z,-0.188,14.8303,3.3159,10.6586,39.472,31.459688,9.4328,93.573,15.83,204.8587,794.06,2.6433424300070656,0.095,0
2020-10-18T22:51:56Z,-0.167,14.8375,3.3843,10.6692,39.482,31.464592,9.4476,93.578,15.831,205.0595,691.94,2.643571675049465,0.1,0
2020-10-18T22:51:56Z,-0.139,14.8469,3.3861,10.6469,39.49,31.468977,9.461,93.678,15.832,205.248,365.41,2.6435108816920088,0.101,0
2020-10-18T22:51:56Z,-0.106,14.8508,3.3659,10.5608,39.466,31.449253,9.4687,93.899,15.832,205.3317,157.36,2.6415413638068133,0.1,0
2020-10-18T22:51:56Z,-0.076,14.8484,3.3124,10.4177,39.428,31.416442,9.4649,94.176,15.834,205.2968,140.08,2.63899754904324,0.096,0
2020-10-18T22:51:56Z,-0.052,14.8428,3.2629,10.3923,39.399,31.389486,9.4651,94.549,15.835,205.2573,139.34,2.637307682029271,0.091,0
2020-10-18T22:51:56Z,-0.033,14.8402,3.2547,10.46,39.389,31.37711,9.4695,94.872,15.835,205.2838,138.81,2.6367692583250824,0.084,0
2020-10-18T22:51:56Z,-0.017,14.8412,3.2422,10.4126,39.418,31.393685,9.5033,95.16,15.835,205.4452,139.81,2.6387651398495833,0.077,0
2020-10-18T22:51:56Z,0.001,14.8383,3.1872,10.2655,39.433,31.399548,9.5217,95.863,15.835,205.7456,143.24,2.6400255008619147,0.072,0
2020-10-18T22:51:56Z,0.021,14.8316,3.1426,10.1576,39.42,31.384543,9.5666,96.64,15.835,205.9903,213.01,2.639547500582972,0.067,0
2020-10-18T22:51:56Z,0.041,14.8267,3.1319,10.1725,39.449,31.402603,9.619,96.607,15.835,205.9957,432.01,2.6419383228782416,0.06,0
2020-10-18T22:51:56Z,0.058,14.819,3.1158,10.2052,39.49,31.427565,9.5993,95.107,15.836,205.8103,560.89,2.6453717840214748,0.051,0
2020-10-18T22:51:56Z,0.071,14.8091,3.0241,10.0382,39.507,31.432568,9.7006,91.963,15.836,205.6409,427.33,2.6472453044556046,0.04,0
2020-10-18T22:51:56Z,0.078,14.8042,2.881,9.7666,39.555,31.46308,9.8188,87.814,15.836,205.5825,285.87,2.6509925353579677,0.028,0
2020-10-18T22:51:56Z,0.081,14.8002,2.8074,9.6332,39.581,31.479249,9.8332,83.565,15.836,205.5343,215.81,2.6531133332640446,0.018,0
2020-10-18T22:51:56Z,0.083,14.7893,2.8013,9.6617,39.533,31.437724,9.7051,79.953,15.836,205.4884,156.07,2.6504256418933383,0.01,0
2020-10-18T22:51:56Z,0.083,14.7761,2.8549,9.7673,39.497,31.405121,9.35,77.358,15.837,205.4576,134.58,2.6487462732600844,0.004,0
2020-10-18T22:51:56Z,0.083,14.7672,2.9495,9.777,39.498,31.402265,8.9027,75.771,15.837,205.5069,139.31,2.649415064188871,0.001,0
2020-10-18T22:51:56Z,0.083,14.7615,2.9919,9.6764,39.503,31.403192,8.4424,74.864,15.837,205.6538,154.58,2.6501543671550105,0,0
2020-10-18T22:51:56Z,0.083,14.7575,2.9964,9.65,39.519,31.416324,8.0654,74.222,15.837,205.7712,174.14,2.651564048910281,2.3065e-8,0
2020-10-18T22:51:56Z,0.083,14.7527,3.0792,9.7666,39.539,31.434149,7.8035,73.688,15.837,205.8077,194.77,2.6533131387471673,2.5372e-7,0
2020-10-18T22:51:56Z,0.083,14.7471,3.2402,9.9189,39.528,31.428379,7.6554,73.301,15.837,205.7512,203.84,2.6529052102038637,2.5372e-7,0
