Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-05-28T16:19:59Z,-0.562,23.7727,-0.186,-0.3049,0.571896,0.522,7.7352,92.37,5.795,1144.9428,786.04,0.0114,-0,0
2018-05-28T16:19:59Z,-0.562,23.7739,-0.186,-0.3452,0.408977,0.522,7.7625,92.653,5.785,1143.2392,792.38,0.0114,-0,0
2018-05-28T16:19:59Z,-0.562,23.7724,-0.1617,-0.1034,0.672748,0.522,7.8123,93.185,5.788,1124.9541,679.3,0.0114,-0,0
2018-05-28T16:19:59Z,-0.562,23.7775,-0.1779,-0.2243,0.302849,0.579,7.8706,93.817,5.787,1117.837,507.67,0.0114,-0,0
2018-05-28T16:19:59Z,-0.56,23.8593,-0.1779,-0.2109,0.928523,0.522,7.9309,94.485,5.79,1104.4734,473.77,0.0114,0,0
2018-05-28T16:19:59Z,-0.526,23.9992,-0.1819,-0.2512,-0.372347,0.322,7.9808,95.044,5.809,1240.2295,539.75,0.0115,0.01,0
2018-05-28T16:19:59Z,-0.484,24.1081,-0.1415,-0.278,1.77373,0.636,8.0458,95.806,6,1240.2295,581.76,0.0114,0.028,0
2018-05-28T16:19:59Z,-0.435,24.1766,-0.1698,-0.2512,18.665888,19.829,8.0886,96.359,6.354,473.7716,611.99,0.0174,0.053,0
2018-05-28T16:19:59Z,-0.384,24.2257,-0.186,-0.2512,30.152931,30.621,8.1225,96.808,6.762,174.6993,651.61,0.0216,0.084,0
2018-05-28T16:19:59Z,-0.34,24.2649,-0.1536,-0.2377,29.970127,30.521,8.1437,97.087,7.068,179.2421,658.08,0.0216,0.115,0
2018-05-28T16:19:59Z,-0.275,24.2733,-0.186,-0.1572,29.979368,30.406,8.1489,97.118,7.323,176.7057,699.92,0.0216,0.148,0
2018-05-28T16:19:59Z,-0.207,24.2478,-0.1577,-0.1974,29.993162,30.466,8.1364,96.844,7.471,169.6643,760.27,0.0216,0.18,0
2018-05-28T16:19:59Z,-0.158,24.2126,0.9139,41.6843,29.952946,30.376,8.1059,96.349,7.514,159.9728,781.23,0.0216,0.201,0
2018-05-28T16:19:59Z,-0.126,24.1763,0.8896,41.7112,29.881165,30.335,8.04,95.455,7.549,164.1371,742.82,0.0216,0.205,0
2018-05-28T16:19:59Z,-0.082,24.1481,0.9139,41.644,29.934255,30.414,7.9329,94.097,7.562,163.3799,735.79,0.0216,0.204,0
2018-05-28T16:19:59Z,-0.023,24.1274,0.8896,41.7917,29.94619,30.436,7.8148,92.632,7.558,165.235,682.16,0.0216,0.202,0
2018-05-28T16:19:59Z,0.027,24.122,1.759,1.7765,29.925623,30.454,7.6791,90.981,7.548,168.8693,479.46,0.0216,0.2,0
2018-05-28T16:19:59Z,0.064,24.1442,1.7671,1.7496,29.900562999999998,30.41,7.5505,89.438,7.525,172.4657,429.61,0.0216,0.194,0
2018-05-28T16:19:59Z,0.084,24.1698,1.759,1.669,29.947738,30.499,7.404,87.691,7.491,176.4028,440.73,0.0216,0.178,0
2018-05-28T16:19:59Z,0.085,24.1842,1.7631,1.6825,29.955867,30.456,7.2777,86.23,7.471,172.125,426.65,0.0216,0.156,0
2018-05-28T16:19:59Z,0.075,24.1655,1.8884,1.4139,29.920089,30.44,7.1713,85.056,7.462,173.3364,465.38,0.0216,0.13,0
2018-05-28T16:19:59Z,0.062,24.0983,1.8803,1.4408,29.903303,30.375,7.1006,84.291,7.459,175.8728,480.46,0.0216,0.098,0
2018-05-28T16:19:59Z,0.056,24.0245,1.8884,1.5348,29.858155,30.385,7.0919,84.233,7.455,175.04,439.2,0.0216,0.06,0
2018-05-28T16:19:59Z,0.045,23.9634,1.8803,1.5482,29.79839,30.314,7.1105,84.481,7.451,176.4028,475.96,0.0215,0.023,0
2018-05-28T16:19:59Z,0.03,23.9134,1.852,1.4542,29.829456,30.445,7.1438,84.889,7.441,176.2514,525.74,0.0215,-0.008,0
2018-05-28T16:19:59Z,0.023,23.8769,1.8722,1.481,29.849168,30.455,7.1824,85.345,7.455,178.5229,491.91,0.0215,-0.028,0
2018-05-28T16:19:59Z,0.029,23.8523,1.8763,1.5079,29.862832,30.543,7.1954,85.516,7.447,182.3086,508.76,0.0216,-0.034,0
2018-05-28T16:19:59Z,0.03,23.8396,1.8965,1.575,29.842123,30.509,7.19,85.483,7.422,180.5671,689.41,0.0215,-0.03,0
2018-05-28T16:19:59Z,0.03,23.8336,1.8884,1.5616,29.815656,30.524,7.1794,85.375,7.426,183.7472,867.68,0.0215,-0.023,0
2018-05-28T16:19:59Z,0.035,23.8556,1.9167,1.6959,29.836481,30.532,7.1777,85.366,7.437,185.7914,819.15,0.0215,-0.014,0
2018-05-28T16:19:59Z,0.038,23.9087,1.941,1.7093,29.964461,30.679,7.1634,85.201,7.442,182.8764,755.6,0.0216,-0.006,0
2018-05-28T16:19:59Z,0.033,23.9557,1.9572,1.6556,30.24938,30.951,7.1344,84.855,7.45,184.2772,790.81,0.0217,0,0
2018-05-28T16:19:59Z,0.008,23.984,1.9652,1.7093,30.282437,30.974,7.0904,84.329,7.454,185.64,909.14,0.0217,-0.002,0
2018-05-28T16:19:59Z,-0.045,24.0019,1.9895,1.6959,30.160502,30.773,7.0348,83.664,7.448,185.0343,922.19,0.0217,-0.021,0
2018-05-28T16:19:59Z,-0.105,24.0089,2.0016,1.7362,30.282508,30.926,6.9659,82.842,7.435,185.0722,898.5,0.0217,-0.053,0
2018-05-28T16:19:59Z,-0.117,24.0087,2.0016,1.6825,30.308488,30.915,6.8797,81.815,7.433,186.8514,875.72,0.0217,-0.077,0
2018-05-28T16:19:59Z,-0.105,24.0188,2.0421,1.8436,30.187462,30.797,6.7859,80.701,7.425,187.5329,924.01,0.0217,-0.089,0
2018-05-28T16:19:59Z,-0.101,24.037,1.7914,1.7362,30.13662,30.74,6.6861,79.516,7.422,188.6307,853.3,0.0217,-0.091,0
2018-05-28T16:19:59Z,-0.09,24.0495,1.8318,1.7899,30.134558,30.734,6.6038,78.537,7.419,188.4793,893,0.0217,-0.079,0
2018-05-28T16:19:59Z,-0.076,24.0563,1.7792,1.6556,30.190024,30.779,6.5346,77.711,7.409,189.2365,676.52,0.0217,-0.055,0
2018-05-28T16:19:59Z,-0.076,24.0589,1.7995,1.7899,30.186188,30.771,6.47,76.943,7.395,189.4257,327.58,0.0217,-0.025,0
2018-05-28T16:19:59Z,-0.082,24.0587,1.6903,1.763,30.139328,30.71,6.4133,76.266,7.39,189.4257,829.52,0.0217,0.002,0
2018-05-28T16:19:59Z,-0.095,24.0568,1.6701,1.8167,30.189039,30.766,6.3644,75.684,7.396,189.3122,995.12,0.0217,0.015,0
2018-05-28T16:19:59Z,-0.104,24.0543,1.6701,1.7496,30.242923,30.823,6.3198,75.151,7.403,190.7507,925.79,0.0217,0.009,0
2018-05-28T16:19:59Z,-0.104,24.0526,1.6862,1.7496,30.19087,30.767,6.2719,74.58,7.407,190.5615,1030.1,0.0217,-0.001,0
2018-05-28T16:19:59Z,-0.094,24.0517,1.6741,1.6422,30.135218,30.711,6.2325,74.111,7.411,192.3786,1038.4,0.0217,-0.006,0
2018-05-28T16:19:59Z,-0.093,24.0526,1.7631,1.7899,30.193581,30.77,6.1928,73.638,7.412,191.6215,1090.5,0.0217,-0.01,0
2018-05-28T16:19:59Z,-0.097,24.0539,1.7307,1.7093,30.177538,30.77,6.1534,73.167,7.411,194.1579,1101,0.0217,-0.011,0
2018-05-28T16:19:59Z,-0.098,24.0532,1.7388,1.7093,30.155183,30.713,6.1175,72.74,7.404,194.385,1130.3,0.0217,-0.008,0
2018-05-28T16:19:59Z,-0.099,24.0519,1.7145,1.6825,30.221401,30.826,6.0887,72.398,7.405,195.1422,1132,0.0217,-0.004,0
2018-05-28T16:19:59Z,-0.102,24.0511,1.9288,1.669,30.21373,30.769,6.0548,71.994,7.406,194.8393,1124.9,0.0217,-0,0
2018-05-28T16:19:59Z,-0.102,24.0501,1.9652,1.7496,30.22403,30.827,6.0226,71.609,7.405,195.6343,1111.2,0.0217,-0,0
2018-05-28T16:19:59Z,-0.101,24.0492,1.941,1.6959,30.208584,30.77,5.9978,71.314,7.405,196.1643,1115.5,0.0217,-0.002,0
