DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2019-10-30T09:39:08Z,-0.103,15.4399,3.6805,14.0246,32.695501,40.493,6.713,97.213,8.592,172.1866,24.458,2.6746791194832813,0.127,0
2019-10-30T09:39:08Z,-0.078,15.4052,3.7971,13.9417,32.690476,40.488,6.7316,97.573,8.588,175.2607,24.786,2.6766554210954845,0.112,0
2019-10-30T09:39:08Z,-0.051,15.3852,3.8101,13.9819,32.640088,40.423,6.7546,97.936,8.582,178.0186,25.136,2.673427675782151,0.108,0
2019-10-30T09:39:08Z,-0.023,15.3734,3.8116,13.7573,32.593959,40.364,6.7796,98.279,8.572,180.7528,25.466,2.670069338243083,0.11,0
2019-10-30T09:39:08Z,0.005,15.3658,3.807,13.3239,32.576978,40.345,6.8043,98.59,8.558,183.4538,25.57,2.6692414501044457,0.111,0
2019-10-30T09:39:08Z,0.035,15.3648,3.8064,13.0996,32.561683,40.33,6.8299,98.881,8.541,186.1546,23.186,2.6682524935069263,0.111,0
2019-10-30T09:39:08Z,0.065,15.3711,3.8121,13.0772,32.53595,40.302,6.8555,99.156,8.524,188.7154,18.716,2.6658605951232026,0.106,0
2019-10-30T09:39:08Z,0.095,15.373,3.8238,13.0864,32.51969,40.287,6.8792,99.348,8.507,191.0138,16.568,2.664677755324899,0.097,0
2019-10-30T09:39:08Z,0.12,15.37,3.8968,13.0795,32.491997,40.257,6.9015,99.403,8.491,192.9503,16.372,2.6627681542211845,0.084,0
2019-10-30T09:39:08Z,0.14,15.366,4.0268,13.0597,32.45496,40.216,6.9213,99.416,8.48,194.5774,15.95,2.6601518245149194,0.069,0
2019-10-30T09:39:08Z,0.156,15.3612,4.1034,13.0436,32.452643,40.216,6.9434,99.532,8.474,196.1468,15.461,2.660471821554976,0.053,0
2019-10-30T09:39:08Z,0.167,15.3563,4.1129,13.0159,32.463981,40.233,6.9605,99.743,8.468,197.7285,15.115,2.6619943667452532,0.038,0
2019-10-30T09:39:08Z,0.173,15.3512,4.0365,12.8891,32.465126,40.238,6.962,99.88,8.461,199.247,15.029,2.6626867138072035,0.025,0
2019-10-30T09:39:08Z,0.176,15.3472,3.8912,12.5913,32.466478,40.242,6.9578,99.76,8.455,200.6557,15.032,2.6632354952057415,0.015,0
2019-10-30T09:39:08Z,0.176,15.344,3.8128,12.3974,32.480322,40.261,6.9672,99.327,8.448,202.1992,15.024,2.664786261087392,0.009,0
2019-10-30T09:39:08Z,0.176,15.3407,3.8085,12.4129,32.505594,40.293,6.9875,98.673,8.443,203.8837,15.009,2.6672587540269785,0.005,0
2019-10-30T09:39:08Z,0.177,15.3376,3.8305,12.4506,32.518192,40.309,7.0028,97.9,8.438,205.1062,14.944,2.6685923529291475,0.003,0
2019-10-30T09:39:08Z,0.179,15.3352,3.8709,12.4605,32.505719,40.292,6.9968,97.087,8.433,205.9667,14.861,2.667556716450037,0.002,0
2019-10-30T09:39:08Z,0.179,15.3333,3.8891,12.4344,32.481708,40.262,6.9628,96.332,8.428,207.0617,14.794,2.6655725938482684,0.002,0
2019-10-30T09:39:08Z,0.179,15.3319,3.8766,12.3973,32.481718,40.262,6.9147,95.712,8.423,208.2787,14.724,2.6656663147386648,0.002,0
2019-10-30T09:39:08Z,0.18,15.3317,3.885,12.5031,32.505844,40.292,6.8595,95.239,8.417,209.4106,14.677,2.6677911619247587,0.001,0
2019-10-30T09:39:08Z,0.18,15.3334,3.9219,12.7309,32.519566,40.31,6.7991,94.889,8.411,210.3359,14.685,2.6689441456234304,0.001,0
2019-10-30T09:39:08Z,0.18,15.335,3.9402,12.8242,32.520709,40.312,6.7436,94.589,8.404,210.9489,14.729,2.668977667839704,0.001,0
