DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2018-11-16T18:34:33Z,-0.111,8.2866,0.4287,2.8238,30.202,20.111297,9.4921,80.704,6.819,281.911,355.01,0.0155,0.13,0
2018-11-16T18:34:33Z,-0.07,8.2868,0.4287,2.8776,30.201,20.102613,9.4947,80.728,6.82,281.5324,346.44,0.0155,0.136,0
2018-11-16T18:34:33Z,-0.03,8.286,0.4165,2.8373,30.116,20.051142,9.4889,80.679,6.827,281.3053,541.37,0.0154,0.142,0
2018-11-16T18:34:33Z,0.009,8.2855,0.4489,2.9044,30.116,20.056805,9.4965,80.745,6.839,280.0939,533.72,0.0154,0.146,0
2018-11-16T18:34:33Z,0.043,8.2853,0.4651,2.8373,30.201,20.095565,9.4787,80.594,6.846,280.851,591.47,0.0155,0.148,0
2018-11-16T18:34:33Z,0.071,8.2851,0.4165,2.8776,30.117,20.062179,9.4903,80.693,6.854,279.791,383.69,0.0154,0.146,0
2018-11-16T18:34:33Z,0.107,8.2848,0.4327,2.8776,30.118,20.03908,9.4962,80.742,6.863,279.9803,244.33,0.0154,0.144,0
2018-11-16T18:34:33Z,0.144,8.2836,0.4125,2.9178,30.118,20.065039,9.5014,80.785,6.872,280.2453,259.15,0.0154,0.142,0
2018-11-16T18:34:33Z,0.18,8.2818,0.4287,2.8776,30.202,20.089147,9.4974,80.75,6.88,280.3967,363.19,0.0155,0.14,0
2018-11-16T18:34:33Z,0.216,8.2803,0.4206,2.7433,30.119,20.06835,9.5005,80.774,6.882,281.0403,171.84,0.0154,0.138,0
2018-11-16T18:34:33Z,0.24,8.2798,0.4084,2.8373,30.205,20.09092,9.5055,80.815,6.878,281.7974,192.35,0.0155,0.134,0
2018-11-16T18:34:33Z,0.247,8.2804,0.4206,2.7836,30.122,20.06106,9.4967,80.74,6.873,281.8353,341.79,0.0154,0.125,0
2018-11-16T18:34:33Z,0.257,8.2808,0.5217,2.891,30.206,20.105512,9.5042,80.803,6.881,281.7217,193.67,0.0155,0.112,0
2018-11-16T18:34:33Z,0.279,8.2813,0.4974,2.8776,30.29,20.154147,9.4993,80.763,6.886,282.4789,209.78,0.0155,0.101,0
2018-11-16T18:34:33Z,0.298,8.2816,0.5014,2.8776,30.122,20.059808,9.4991,80.762,6.892,282.5924,330.8,0.0154,0.089,0
2018-11-16T18:34:33Z,0.321,8.2815,0.4651,2.9178,30.121,20.045097,9.4996,80.765,6.896,282.6682,236.31,0.0154,0.079,0
2018-11-16T18:34:33Z,0.342,8.2812,0.5095,2.891,30.121,20.053909,9.4889,80.674,6.9,283.1603,193.98,0.0154,0.073,0
2018-11-16T18:34:33Z,0.359,8.2805,0.5257,2.7433,30.121,20.048842,9.4916,80.693,6.902,283.1224,231.3,0.0154,0.07,0
2018-11-16T18:34:33Z,0.375,8.2796,0.4812,2.8104,30.205,20.110676,9.4811,80.6,6.903,283.1603,188.8,0.0155,0.071,0
2018-11-16T18:34:33Z,0.396,8.2789,0.5095,2.8641,30.206,20.095504,9.5027,80.782,6.906,283.236,343.02,0.0155,0.075,0
2018-11-16T18:34:33Z,0.421,8.2781,0.5581,2.8373,30.123,20.067723,9.4996,80.756,6.903,283.9174,445.43,0.0154,0.078,0
2018-11-16T18:34:33Z,0.443,8.2776,0.5864,2.9044,30.207,20.085976,9.4895,80.669,6.897,283.8417,268.38,0.0155,0.079,0
2018-11-16T18:34:33Z,0.456,8.2779,0.5783,2.8238,30.124,20.07279,9.4991,80.75,6.889,284.1067,153.25,0.0154,0.078,0
2018-11-16T18:34:33Z,0.465,8.2782,0.554,2.8104,30.208,20.084133,9.5056,80.803,6.876,284.296,213.21,0.0155,0.074,0
2018-11-16T18:34:33Z,0.476,8.2783,0.5459,2.8641,30.124,20.071859,9.513,80.865,6.86,284.6367,197.04,0.0154,0.07,0
2018-11-16T18:34:33Z,0.489,8.2782,0.5661,2.8507,30.208,20.088065,9.5092,80.832,6.852,284.561,208.46,0.0155,0.065,0
2018-11-16T18:34:33Z,0.503,8.2778,0.5621,2.7701,30.124,20.063965,9.5029,80.779,6.853,284.9774,329.48,0.0154,0.06,0
2018-11-16T18:34:33Z,0.519,8.2763,0.5581,2.9313,30.124,20.042577,9.4988,80.746,6.862,285.091,247.02,0.0154,0.056,0
2018-11-16T18:34:33Z,0.536,8.2747,0.6187,2.9178,30.124,20.055409,9.4906,80.676,6.867,285.2803,172.89,0.0154,0.053,0
2018-11-16T18:34:33Z,0.55,8.2737,0.6349,2.9044,30.126,20.047996,9.5045,80.795,6.872,285.5074,172.88,0.0154,0.052,0
2018-11-16T18:34:33Z,0.56,8.2733,0.6713,2.9447,30.127,20.051803,9.4811,80.595,6.875,285.7724,198.02,0.0154,0.054,0
2018-11-16T18:34:33Z,0.575,8.2732,0.6389,2.7701,30.128,20.050673,9.4802,80.59,6.88,285.5832,158.54,0.0154,0.055,0
2018-11-16T18:34:33Z,0.592,8.2727,0.6308,2.8776,30.128,20.049403,9.499,80.753,6.887,285.886,197.07,0.0154,0.057,0
2018-11-16T18:34:33Z,0.609,8.2716,0.5661,2.8641,30.128,20.053383,9.4851,80.636,6.892,285.8482,172.22,0.0154,0.058,0
2018-11-16T18:34:33Z,0.625,8.2709,0.5742,2.8507,30.129,20.045719,9.4948,80.719,6.897,286.1889,145.46,0.0154,0.059,0
2018-11-16T18:34:33Z,0.639,8.2707,0.5661,2.9313,30.046,19.999669,9.4907,80.684,6.894,286.6432,233.45,0.0154,0.059,0
2018-11-16T18:34:33Z,0.651,8.2711,0.5459,2.891,30.131,20.051419,9.4867,80.649,6.898,286.7567,180.4,0.0154,0.058,0
