DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2023-09-18T10:53:29Z,-0.104,22.2137,2.52,4.0311,0.0426,1.0152,1.8913,30.943008,32.765,4.8527,55.182,327.61,1.819170740630035,0.067,0
2023-09-18T10:53:29Z,-0.087,22.2139,2.52,4.0502,0.0426,1.0152,1.786,30.942085,32.764,4.8348,55.136,770.39,1.819103450816468,0.067,0
2023-09-18T10:53:29Z,-0.07,22.214,2.61,4.0617,0.0426,0.9306,1.786,30.944872,32.767,4.8208,55.122,1977,1.8192753529142998,0.066,0
2023-09-18T10:53:29Z,-0.053,22.2141,2.61,4.0502,0.0426,0.9306,1.7259,30.94815,32.77,4.8109,55.15,407.48,1.819447275196831,0.065,0
2023-09-18T10:53:29Z,-0.037,22.2141,2.61,4.0807,0.0426,0.9306,1.8913,30.948835,32.771,4.8044,55.196,822.1,1.819505733957661,0.063,0
2023-09-18T10:53:29Z,-0.021,22.2141,2.61,4.0617,0.0426,0.9306,1.8161,30.94711,32.769,4.8004,55.185,514.92,1.8193878836075343,0.061,0
2023-09-18T10:53:29Z,-0.005,22.2141,2.61,4.035,0.0426,0.9306,1.756,30.946473,32.769,4.7992,55.076,343.13,1.8193875660119674,0.059,0
2023-09-18T10:53:29Z,0.01,22.2141,2.61,4.0578,0.0426,1.0152,1.8462,30.954676,32.777,4.8016,54.914,269.53,1.8198574815914061,0.057,0
2023-09-18T10:53:29Z,0.024,22.2141,2.61,4.0235,0.0426,1.0152,1.756,30.965985,32.79,4.8057,54.745,241.52,1.8206213180478983,0.055,0
2023-09-18T10:53:29Z,0.038,22.2141,2.61,3.993,0.0426,1.0152,1.8913,30.971537,32.796,4.8047,54.597,153.29,1.8209737354408349,0.052,0
2023-09-18T10:53:29Z,0.051,22.214,2.61,3.9816,0.0426,1.0152,1.7259,30.976772,32.802,4.7952,54.489,114.3,1.8213302505889049,0.05,0
2023-09-18T10:53:29Z,0.063,22.2139,2.61,3.993,0.0852,1.0998000000000001,1.741,30.983086,32.809,4.7811,54.43,91.693,1.821745573388427,0.049,0
2023-09-18T10:53:29Z,0.075,22.2136,2.61,3.8786,0.0852,1.0998000000000001,1.8011,30.984242,32.81,4.7664,54.436,100.17,1.8218164191796982,0.049,0
2023-09-18T10:53:29Z,0.087,22.2133,2.61,3.8671,0.0852,1.0998000000000001,1.8462,30.980549,32.806,4.7536,54.493,84.885,1.8215933344724322,0.048,0
2023-09-18T10:53:29Z,0.099,22.2128,2.61,3.8519,0.0852,1.0998000000000001,1.756,30.978941,32.805,4.7442,54.559,101,1.8215547824972413,0.049,0
2023-09-18T10:53:29Z,0.112,22.2124,2.61,3.8824,0.0426,1.0575,1.7259,30.975031,32.801,4.7391,54.595,94.71,1.8213357679811146,0.05,0
2023-09-18T10:53:29Z,0.124,22.212,2.61,3.9243,0.0426,1.0575,1.786,30.963815,32.789,4.7397,54.579,105.33,1.8206465153748197,0.051,0
2023-09-18T10:53:29Z,0.137,22.2119,2.61,3.9129,0.0426,1.0575,1.7109,30.954182,32.779,4.7446,54.536,117.24,1.82006253928428,0.053,0
2023-09-18T10:53:29Z,0.15,22.2118,2.61,3.9167,0.0426,1.0575,1.786,30.951483,32.776,4.7504,54.519,122.47,1.8198900308436303,0.055,0
2023-09-18T10:53:29Z,0.164,22.2117,2.61,3.9587,0.0426,1.1421,1.756,30.95104,32.775,4.7536,54.532,103.78,1.8198350826406422,0.058,0
2023-09-18T10:53:29Z,0.179,22.2116,2.61,3.9892,0.0426,1.1421,1.5756,30.948774,32.773,4.7522,54.545,131.01,1.8197213146668738,0.061,0
2023-09-18T10:53:29Z,0.195,22.2116,2.61,3.9816,0.0426,1.1421,1.5606,30.94804,32.772,4.7484,54.549,107.48,1.819662217182297,0.063,0
2023-09-18T10:53:29Z,0.213,22.2119,2.61,4.0006,0.0426,1.1421,1.6357,30.952603,32.776,4.7469,54.548,99.305,1.8198847296167373,0.064,0
2023-09-18T10:53:29Z,0.23,22.2122,2.61,4.0006,0.0426,1.1421,1.6207,30.959721,32.784,4.748,54.55,95.143,1.8203423619640868,0.065,0
2023-09-18T10:53:29Z,0.247,22.2126,2.61,4.0578,0,1.1844,1.8161,30.96337,32.788,4.7491,54.562,89.216,1.8205607812892945,0.064,0
2023-09-18T10:53:29Z,0.264,22.2128,2.61,4.0502,0,1.1844,1.756,30.964523,32.789,4.7494,54.58,84.701,1.8206110608247634,0.061,0
2023-09-18T10:53:29Z,0.279,22.2128,2.61,4.054,0,1.1844,1.786,30.967449,32.792,4.7493,54.591,86.43,1.8207871044377122,0.058,0
2023-09-18T10:53:29Z,0.294,22.2127,2.61,4.0464,0,1.1844,1.8762,30.965006,32.79,4.7496,54.597,76.711,1.8206733568871643,0.055,0
2023-09-18T10:53:29Z,0.307,22.2126,2.61,3.9777,0.0426,1.1421,1.8011,30.952585,32.777,4.7506,54.606,75.062,1.8199130522965579,0.052,0
2023-09-18T10:53:29Z,0.32,22.2124,2.61,3.9892,0.0426,1.1421,1.8462,30.938753,32.762,4.7522,54.612,78.039,1.8190393199170647,0.049,0
2023-09-18T10:53:29Z,0.331,22.2121,2.61,4.0044,0.0426,1.1421,1.786,30.931701,32.755,4.7532,54.626,68.247,1.8186399053589484,0.047,0
