DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2021-04-18T21:36:47Z,-0.109,14.4054,-0.4053,4.0587,41.79008,52.591,9.6144,95.46,15.456,-616.3663,452.02,3.6271602616954595,0.299,0
2021-04-18T21:36:47Z,-0.042,14.5384,-0.2333,2.4235,41.891662,52.682,9.5829,95.877,15.461,-614.2685,432.49,3.621545449968823,0.249,0
2021-04-18T21:36:47Z,0.005,14.6351,-0.1319,1.5672,41.718623,52.441,9.6081,96.217,15.465,-610.8278,413.98,3.5950024837560246,0.185,0
2021-04-18T21:36:47Z,0.036,14.694,-0.1333,1.4992,41.221355,51.804,9.6418,96.521,15.467,-607.0292,397.24,3.543113707052001,0.13,0
2021-04-18T21:36:47Z,0.054,14.7318,-0.1551,1.4633,40.703431,51.146,9.6816,96.846,15.469,-606.1977,354.64,3.4917673142871304,0.094,0
2021-04-18T21:36:47Z,0.066,14.7589,-0.1569,1.4422,40.534499,50.931,9.7217,97.237,15.471,-607.2272,289.86,3.473720549030835,0.074,0
2021-04-18T21:36:47Z,0.075,14.7754,-0.1451,1.4154,40.511795,50.904,9.7486,97.659,15.471,-607.6042,260.55,3.470302179263252,0.063,0
2021-04-18T21:36:47Z,0.088,14.7834,-0.1467,1.3796,40.49239,50.88,9.7776,98.09,15.471,-607.0559,266.15,3.467852404728458,0.057,0
2021-04-18T21:36:47Z,0.111,14.7892,-0.1569,1.3872,40.426835,50.798,9.8049,98.556,15.471,-605.8457,271.35,3.461380575476449,0.052,0
2021-04-18T21:36:47Z,0.132,14.7909,-0.163,1.4042,40.226946,50.55,9.8479,98.994,15.472,-604.4149,270.11,3.4432101262864685,0.045,0
2021-04-18T21:36:47Z,0.142,14.7878,-0.1645,1.413,40.043217,50.321,9.8921,99.122,15.472,-602.7489,263.06,3.4268462838440557,0.036,0
2021-04-18T21:36:47Z,0.146,14.788,-0.1653,1.426,39.982622,50.244,9.9333,98.566,15.472,-601.0167,253.82,3.4212369356873618,0.024,0
2021-04-18T21:36:47Z,0.146,14.7889,-0.1623,1.3893,40.002074,50.266,9.9815,97.209,15.472,-599.7328,247.67,3.4227564068286327,0.01,0
2021-04-18T21:36:47Z,0.145,14.7859,-0.1568,1.3463,40.024529,50.289,10.0358,95.248,15.472,-598.5822,245.75,3.424687425770596,0,0
2021-04-18T21:36:47Z,0.145,14.7835,-0.1568,1.3871,40.000238,50.253,10.0687,93.058,15.472,-597.3435,247.2,3.422281350560984,-0.006,0
2021-04-18T21:36:47Z,0.145,14.7837,-0.1519,1.4697,39.962268,50.2,10.0152,91.017,15.473,-596.1129,252.52,3.418414990729091,-0.007,0
2021-04-18T21:36:47Z,0.141,14.7864,-0.1458,1.4874,39.946275,50.177,9.8685,89.265,15.473,-594.9739,256.77,3.4165108249296448,-0.005,0
2021-04-18T21:36:47Z,0.136,14.7905,-0.1498,1.4302,39.933821,50.162,9.6563,87.811,15.473,-594.1549,258.92,3.4150667254998788,-0.002,0
