DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2020-08-18T23:26:23Z,-0.205,29.0349,-2.5026,9.0188,52.318014,50.305,5.1804,97.837,12.3,257.0996,1724.3,2.478073502753942,0.326,0
2020-08-18T23:26:23Z,-0.091,28.197,-1.9481,8.0363,52.360217,50.481,5.2618,98.596,12.29,253.7012,1670.4,2.5303736500895293,0.33,0
2020-08-18T23:26:23Z,-0.016,27.5585,-0.9176,6.2599,52.390749,50.591,5.3347,99.363,12.286,250.6769,1493.6,2.5700091943913854,0.306,0
2020-08-18T23:26:23Z,0.037,27.1754,-0.3709,5.2906,52.433001,50.679,5.3961,100.113,12.285,248.2381,1282.7,2.5954367556501574,0.261,0
2020-08-18T23:26:23Z,0.086,26.9634,-0.3353,5.0714,52.489964,50.76,5.4558,100.782,12.285,245.8954,1095.6,2.61143200427197,0.211,0
2020-08-18T23:26:23Z,0.136,26.8381,-0.3343,4.0559,52.571369,50.857,5.513,101.311,12.285,243.7759,929.14,2.6236433827044223,0.171,0
2020-08-18T23:26:23Z,0.185,26.7598,-0.33,2.3163,52.655131,50.952,5.5634,101.697,12.285,241.8831,967.12,2.6331960600905027,0.133,0
2020-08-18T23:26:23Z,0.221,26.7165,-0.3222,1.4113,52.677071,50.972,5.6104,101.867,12.284,240.4758,1120.9,2.636699753541899,0.088,0
2020-08-18T23:26:23Z,0.242,26.6971,-0.3253,1.3533,52.582614,50.862,5.6537,101.622,12.284,239.8385,1133.8,2.631717709576316,0.038,0
2020-08-18T23:26:23Z,0.25,26.6778,-0.3298,1.2366,52.40221,50.661,5.6808,100.162,12.284,239.5123,1111,2.621713441287168,-0.007,0
2020-08-18T23:26:23Z,0.235,26.6596,-0.3286,0.9956,52.274126,50.524,5.711,97.242,12.283,239.801,1124.8,2.6151705655729898,-0.034,0
