Date,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin,Phycocyanin,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag
2022-07-11T12:45:46Z,-0.092,24.6952,6.7578,3.0858,0.2106,9.7986,9.8123,34.072442,34.288,5.9071,69.044,163.52,1.807153125020899,-0.014,0
2022-07-11T12:45:46Z,-0.094,24.6889,6.7431,3.0887,0.2145,9.8315,9.8125,34.046877,34.262,5.8613,68.53,168.05,1.8059485401404272,-0.01,0
2022-07-11T12:45:46Z,-0.096,24.6843,6.7575,3.0902,0.2121,9.7885,9.8122,34.022439,34.237,5.8215,67.999,169.93,1.8047330869079812,-0.007,0
2022-07-11T12:45:46Z,-0.099,24.6812,6.74,3.0913,0.2136,9.852,9.8117,34.047021,34.262,5.7814,67.428,171.69,1.8062497158218345,-0.005,0
2022-07-11T12:45:46Z,-0.1,24.6802,6.6696,3.0964,0.2125,10.1565,9.8116,34.074038,34.289,5.738,66.827,173.27,1.8077960227785101,-0.003,0
2022-07-11T12:45:46Z,-0.099,24.6804,6.6542,3.1054,0.2134,10.2176,9.8121,34.079051,34.294,5.6959,66.192,173.86,1.808067274311112,-0.001,0
2022-07-11T12:45:46Z,-0.099,24.6805,6.6636,3.1107,0.2126,10.1798,9.8124,34.107626,34.322,5.6532,65.515,173.36,1.8096264628958365,-0,0
2022-07-11T12:45:46Z,-0.099,24.6808,6.6578,3.1114,0.2136,10.2035,9.8121,34.149494,34.363,5.6043,64.816,172.38,1.8119036928706873,-0,0
2022-07-11T12:45:46Z,-0.098,24.6812,6.6614,3.1035,0.2122,10.2332,9.8119,34.180194,34.393,5.5546,64.087,171.76,1.8135629802093378,-0.002,0
2022-07-11T12:45:46Z,-0.098,24.6821,6.6592,3.0867,0.2144,10.2327,9.812,34.20877,34.422,5.5032,63.318,171.55,1.8151468218943314,-0.006,0
2022-07-11T12:45:46Z,-0.098,24.683,6.6606,3.0765,0.2109,10.2488,9.812,34.224947,34.437,5.4445,62.536,172.08,1.8159490022485192,-0.009,0
2022-07-11T12:45:46Z,-0.102,24.6837,6.6596,3.0745,0.2165,10.2129,9.8117,34.240772,34.452,5.3875,61.758,175.86,1.8167591184826684,-0.012,0
2022-07-11T12:45:46Z,-0.108,24.6849,6.6604,3.0731,0.2525,10.0081,9.8117,34.265078,34.475,5.3277,61.007,182.83,1.8179963497100657,-0.015,0
2022-07-11T12:45:46Z,-0.113,24.6855,6.6596,3.0713,0.2565,9.9652,9.8124,34.248777,34.457,5.2616,60.298,198.76,1.816967745297954,-0.016,0
2022-07-11T12:45:46Z,-0.117,24.6863,6.6605,3.0692,0.2568,9.997,9.8128,34.178709,34.385,5.1971,59.639,339.98,1.8129164609825117,-0.013,0
2022-07-11T12:45:46Z,-0.122,24.688,6.6592,3.0684,0.2521,9.9686,9.8123,34.093017,34.298,5.131,59.052,677.11,1.8079934778717501,-0.005,0
2022-07-11T12:45:46Z,-0.125,24.6895,6.6613,3.0689,0.2171,9.9107,9.8118,34.022839,34.226,5.0682,58.591,874.18,1.803916640556021,0.007,0
2022-07-11T12:45:46Z,-0.124,24.6918,6.658,3.0684,0.2099,9.8893,9.8121,34.005321,34.204,5.009,58.336,818.38,1.8025992082109448,0.019,0
2022-07-11T12:45:46Z,-0.118,24.6943,6.6633,3.0676,0.2159,9.9054,9.8122,34.016245,34.209,4.9532,58.302,758.64,1.802780535537085,0.031,0
2022-07-11T12:45:46Z,-0.107,24.6952,6.6547,3.0686,0.2097,9.8907,9.8122,34.019904,34.203,4.9037,58.43,576.89,1.8024104995688215,0.043,0
2022-07-11T12:45:46Z,-0.089,24.6944,6.6687,3.0801,0.2176,9.9076,9.8124,34.049574,34.22,4.8614,58.643,294.02,1.803389847730784,0.052,0
2022-07-11T12:45:46Z,-0.072,24.7008,6.7413,3.0992,0.2511,9.9741,9.8123,34.104948,34.263,4.8396,58.862,156.87,1.8055387596383505,0.055,0
2022-07-11T12:45:46Z,-0.057,24.7112,6.7553,3.1089,0.2583,9.9877,9.8122,34.149351,34.299,4.838,58.996,132.8,1.8071405014462383,0.051,0
2022-07-11T12:45:46Z,-0.041,24.7232,6.7469,3.1105,0.2539,9.9807,9.8126,34.181381,34.329,4.8499,58.991,128.82,1.8083442046615175,0.041,0
2022-07-11T12:45:46Z,-0.029,24.7458,6.7518,3.1097,0.2566,9.9827,9.8127,34.222163,34.369,4.8675,58.842,126.78,1.8096900456477132,0.028,0
2022-07-11T12:45:46Z,-0.025,24.7664,6.749,3.1064,0.255,9.985,9.8125,34.237363,34.384,4.887,58.545,125.65,1.8097199329809937,0.016,0
2022-07-11T12:45:46Z,-0.027,24.7774,6.7503,3.1049,0.256,9.9779,9.8122,34.230138,34.375,4.8992000000000004,58.15,126.18,1.8087882139796108,0.006,0
2022-07-11T12:45:46Z,-0.029,24.7807,6.7503,3.1049,0.2553,9.9917,9.8121,34.269834,34.414,4.8969,57.743,126.18,1.8108320388910053,-0.003,0
2022-07-11T12:45:46Z,-0.031,24.7798,6.7491,3.103,0.2557,9.9678,9.8121,34.312249,34.452,4.8865,57.373,127.83,1.8129845974630414,-0.009,0
2022-07-11T12:45:46Z,-0.033,24.7818,6.7519,3.1003,0.2555,9.828,9.812,34.337897,34.469,4.8597,57.098,132.52,1.8138535434481688,-0.013,0
2022-07-11T12:45:46Z,-0.034,24.7825,6.7468,3.098,0.2556,9.8066,9.8121,34.377415,34.498,4.8231,56.93,136.8,1.815442028559151,-0.017,0
2022-07-11T12:45:46Z,-0.038,24.7827,6.7553,3.097,0.2555,9.815,9.8124,34.385001,34.496,4.7895,56.841,157.44,1.8153227514550088,-0.022,0
2022-07-11T12:45:46Z,-0.045,24.7883,6.7413,3.0991,0.2556,9.8176,9.8124,34.362126,34.464,4.7557,56.829,250.07,1.8133203354578389,-0.027,0
2022-07-11T12:45:46Z,-0.053,24.8008,6.6687,3.1032,0.2556,9.8931,9.8122,34.303378,34.398,4.7311,56.875,598.63,1.8091548397091013,-0.029,0
2022-07-11T12:45:46Z,-0.063,24.8198,6.6547,3.1058,0.2556,9.9005,9.812,34.214799,34.304,4.7181,57,1023.6,1.803180280885458,-0.027,0
2022-07-11T12:45:46Z,-0.075,24.8345,6.6632,3.1069,0.2556,9.8981,9.8121,34.168813,34.255,4.7076,57.302,1088.4,1.7998819717986427,-0.019,0
2022-07-11T12:45:46Z,-0.084,24.8447,6.658,3.1119,0.2556,9.8962,9.8125,34.152447,34.239,4.7073,57.825,1011.6,1.7985957773652503,-0.009,0
2022-07-11T12:45:46Z,-0.084,24.8567,6.6613,3.1211,0.2556,9.9028,9.8124,34.151942,34.241,4.7108,58.582,959.58,1.798240991218908,0.002,0
2022-07-11T12:45:46Z,-0.079,24.8665,6.6592,3.1267,0.2556,9.9346,9.8124,34.1627,34.256,4.7146,59.544,897.81,1.7986942965450945,0.012,0
2022-07-11T12:45:46Z,-0.069,24.8693,6.6605,3.127,0.2556,9.9464,9.8125,34.147491,34.244,4.7395,60.561,1064.5,1.797918305608471,0.019,0
2022-07-11T12:45:46Z,-0.06,24.8671,6.6596,3.1265,0.2555,9.9331,9.8121,34.103076,34.202,4.7829,61.477,1290,1.795668812057965,0.023,0
2022-07-11T12:45:46Z,-0.053,24.8634,6.6603,3.1275,0.2557,9.9512,9.812,34.030752,34.137,4.8447,62.22,1224,1.7921990193348138,0.023,0
2022-07-11T12:45:46Z,-0.05,24.8571,6.6596,3.1281,0.2555,10.0136,9.8121,33.948147,34.077,4.9315,63.115,961.18,1.7891075690851477,0.022,0
2022-07-11T12:45:46Z,-0.048,24.853,6.6605,3.1271,0.2558,10.0351,9.812,33.846909,34.017,5.0206,65.397,817.92,1.785930887310097,0.022,0
2022-07-11T12:45:46Z,-0.044,24.8492,6.6592,3.1275,0.2552,10.0143,9.812,33.751798,33.962,5.0988,70.324,950.9,1.7830203902007193,0.025,0
2022-07-11T12:45:46Z,-0.037,24.8478,6.6612,3.1309,0.2562,10.0394,9.8121,33.675757,33.917,5.1608,77.713,1195.8,1.7805731361933361,0.032,0
2022-07-11T12:45:46Z,-0.027,24.8194,6.658,3.1338,0.2546,10.1385,9.8122,33.602575,33.879,5.1955,86.335,1279,1.7795523868341632,0.042,0
2022-07-11T12:45:46Z,-0.017,24.741,6.6632,3.1337,0.2573,10.1604,9.8123,33.542018,33.86,5.3365,94.949,1145.9,1.781512203292832,0.052,0
2022-07-11T12:45:46Z,-0.003,24.6774,6.6547,3.1308,0.2529,10.1469,9.8121,33.483595,33.84,5.7672,102.527,918.72,1.7828498539748103,0.059,0
2022-07-11T12:45:46Z,0.016,24.6432,6.6686,3.1278,0.2601,10.1552,9.8117,33.436211,33.821,6.4304,108.285,757.11,1.7831098703285617,0.062,0
2022-07-11T12:45:46Z,0.037,24.5908,6.7415,3.1279,0.2936,10.1499,9.8122,33.374128,33.78,7.188,111.665,693.48,1.782844369343803,0.062,0
2022-07-11T12:45:46Z,0.056,24.5236,6.755,3.1296,0.3017,10.1534,9.8131,33.34052,33.765,7.9464,112.4,639.6,1.7846048988790941,0.06,0
2022-07-11T12:45:46Z,0.07,24.4607,6.7473,3.1329,0.2951,10.1509,9.8133,33.36739,33.801,8.6098,110.868,570.79,1.789060299654898,0.056,0
2022-07-11T12:45:46Z,0.08,24.4181,6.7511,3.1384,0.3017,10.1532,9.8127,33.361441,33.791,9.1134,108.115,510.95,1.7901559489940913,0.053,0
2022-07-11T12:45:46Z,0.09,24.3947,6.7502,3.1406,0.2935,10.1506,9.8121,33.268592,33.699,9.4109,105.179,470.65,1.7859047043248162,0.053,0
2022-07-11T12:45:46Z,0.101,24.3588,6.7484,3.1406,0.2601,10.1092,9.8116,33.054892,33.521,9.4702,102.572,441.68,1.77730731160985,0.057,0
2022-07-11T12:45:46Z,0.115,24.3443,6.7534,3.143,0.2529,10.1148,9.8116,32.802835,33.362,9.306,100.288,412.38,1.7689427394422186,0.062,0
2022-07-11T12:45:46Z,0.133,24.3604,6.7441,3.1473,0.2573,10.0987,9.8119,32.651177,33.331,9.0396,98.148,369.33,1.76658389304364,0.066,0
2022-07-11T12:45:46Z,0.155,24.3712,6.76,3.1503,0.2546,10.1292,9.812,32.638698,33.415,8.7786,96.184,323.91,1.7708802339281715,0.066,0
2022-07-11T12:45:46Z,0.178,24.3394,6.8291,3.1496,0.2562,10.2565,9.8119,32.786836,33.613,8.5673,94.512,298.04,1.7832222128485664,0.059,0
2022-07-11T12:45:46Z,0.196,24.1727,6.849,3.1376,0.2552,10.2994,9.812,33.02456,33.838,8.4135,93.164,275.53,1.802395077661602,0.044,0
2022-07-11T12:45:46Z,0.207,23.9517,6.8306,3.1173,0.2558,10.2551,9.812,33.21772,33.954,8.2634,92.185,240.33,1.8176943753337873,0.025,0
2022-07-11T12:45:46Z,0.212,23.8085,6.8521,3.1061,0.2555,10.3116,9.8121,33.299684,33.935,8.1145,91.62,211.47,1.8223266295865905,0.005,0
2022-07-11T12:45:46Z,0.207,23.7321,6.9179,3.1045,0.2556,10.4986,9.8122,33.205609,33.775,7.9867,91.498,205.42,1.8162738299444743,-0.009,0
2022-07-11T12:45:46Z,0.194,23.7548,6.9397,3.1079,0.2557,10.561,9.8125,32.957987,33.532,7.8662,91.755,222.3,1.8015441496465459,-0.012,0
2022-07-11T12:45:46Z,0.18,23.8992,6.9203,3.1157,0.2555,10.5032,9.8129,32.736022,33.381,7.762,92.111,252.38,1.7872893225508169,-0.002,0
2022-07-11T12:45:46Z,0.173,24.0778,6.942,3.1202,0.2559,10.5705,9.8125,32.614525,33.348,7.6875,92.264,266.92,1.778458033741745,0.017,0
2022-07-11T12:45:46Z,0.178,24.1956,6.9128,3.1202,0.2551,10.4772,9.8121,32.568969,33.369,7.6598,92.156,250.98,1.7750740981009328,0.039,0
2022-07-11T12:45:46Z,0.199,24.1797,6.7657,3.1234,0.2564,9.9911,9.8123,32.590152,33.429,7.6936,91.837,226.73,1.7790690864385748,0.057,0
2022-07-11T12:45:46Z,0.229,24.0337,6.7431,3.1309,0.2543,9.9188,9.8123,32.600562,33.459,7.757,91.325,208.14,1.7864443331540345,0.069,0
2022-07-11T12:45:46Z,0.258,23.8768,6.7499,3.136,0.2577,9.9387,9.8122,32.559795,33.433,7.7921,90.74,194.27,1.7911138672967133,0.075,0
2022-07-11T12:45:46Z,0.275,23.7786,6.7572,3.1376,0.2521,9.9663,9.8125,32.502274,33.391,7.7935,90.229,191.02,1.7925874907115809,0.076,0
2022-07-11T12:45:46Z,0.284,23.7304,6.8295,3.1431,0.216,10.2435,9.8124,32.445109,33.351,7.7766,89.853,191.59,1.7922095553382533,0.075,0
2022-07-11T12:45:46Z,0.296,23.7102,6.8508,3.1539,0.2122,10.3118,9.8117,32.408657,33.332,7.7309,89.644,181.02,1.7919233600622064,0.073,0
2022-07-11T12:45:46Z,0.316,23.6896,6.8262,3.1605,0.2116,10.2403,9.8116,32.399046,33.337,7.6783,89.56,156.01,1.7930188126971485,0.071,0
2022-07-11T12:45:46Z,0.342,23.6634,6.8601,3.1614,0.2168,10.3325,9.8121,32.396391,33.345,7.6393,89.457,130.18,1.7945067625142495,0.07,0
2022-07-11T12:45:46Z,0.367,23.6361,6.9995,3.1501,0.251,10.6909,9.8123,32.37654,33.33,7.6088,89.199,115.08,1.794728639903295,0.066,0
2022-07-11T12:45:46Z,0.385,23.6078,7.0347,3.1274,0.2594,10.7818,9.8119,32.361535,33.318,7.5961,88.76,107.14,1.7951613728008526,0.06,0
2022-07-11T12:45:46Z,0.395,23.5845,7.0074,3.115,0.2515,10.713,9.8117,32.349984,33.31,7.598,88.208,101.98,1.7956253251947385,0.054,0
2022-07-11T12:45:46Z,0.401,23.5701,7.0336,3.114,0.2608,10.7765,9.812,32.304384,33.269,7.596,87.638,98.155,1.7938541221593631,0.052,0
2022-07-11T12:45:46Z,0.408,23.5633,7.0976,3.1186,0.2931,10.9273,9.8123,32.282732,33.256,7.5758,87.156,93.681,1.7933804416148056,0.054,0
2022-07-11T12:45:46Z,0.42,23.5589,7.1187,3.1284,0.3019,10.9743,9.8122,32.29069,33.273,7.536,86.792,86.902,1.7945245402964924,0.059,0
2022-07-11T12:45:46Z,0.438,23.5532,7.1028,3.1351,0.2951,10.9425,9.8122,32.26558,33.251,7.4879,86.458,79.111,1.7934932576257703,0.064,0
2022-07-11T12:45:46Z,0.463,23.5465,7.1174,3.1355,0.3015,10.9668,9.8123,32.249152,33.234,7.4363,86.088,72.391,1.792786582410835,0.064,0
2022-07-11T12:45:46Z,0.488,23.5326,7.1006,3.1319,0.2939,10.944,9.812,32.227076,33.212,7.3954,85.718,68.11,1.7920782828115822,0.06,0
2022-07-11T12:45:46Z,0.503,23.5157,7.0282,3.1277,0.2593,10.8812,9.8121,32.133673,33.118,7.3716,85.41,66.04,1.7873747112499645,0.057,0
2022-07-11T12:45:46Z,0.509,23.5112,7.0165,3.1253,0.2542,10.8655,9.8122,32.06491,33.055,7.3461,85.174,65.05,1.783952653372184,0.055,0
2022-07-11T12:45:46Z,0.513,23.5129,7.0197,3.1253,0.2551,10.8737,9.8123,32.070721,33.073,7.3128,84.974,63.911,1.784914066842551,0.055,0
2022-07-11T12:45:46Z,0.523,23.512,7.0242000000000004,3.1351,0.2581,10.8708,9.8125,32.068905,33.082,7.2787,84.769,60.803,1.785463530299614,0.058,0
2022-07-11T12:45:46Z,0.544,23.5111,7.1063,3.153,0.2956,10.9589,9.8124,32.04294,33.062,7.2525,84.518,56.349,1.784355884635146,0.064,0
2022-07-11T12:45:46Z,0.569,23.5,7.1085,3.1625,0.2988,10.9437,9.8126,32.026794,33.049,7.2358,84.218,53.301,1.7840489097581913,0.073,0
2022-07-11T12:45:46Z,0.587,23.4774,7.117,3.1643,0.2994,10.9795,9.8126,32.008697,33.038,7.2225,83.914,51.272,1.7843086510184258,0.083,0
2022-07-11T12:45:46Z,0.604,23.4605,7.0958,3.1668,0.2949,10.9143,9.8119,31.95913,32.999,7.2091,83.634,48.741,1.7827430649618898,0.093,0
2022-07-11T12:45:46Z,0.625,23.4528,6.944,3.1692,0.2592,10.5311,9.8113,31.900005,32.954,7.1895,83.359,46.192,1.7804717628410138,0.104,0
2022-07-11T12:45:46Z,0.651,23.4492,6.9239,3.1697,0.2533,10.469,9.8117,31.833841,32.906,7.1619,83.066,43.067,1.7778676595429046,0.115,0
2022-07-11T12:45:46Z,0.684,23.4408,6.9297,3.169,0.2569,10.4978,9.8124,31.766667,32.861,7.1364,82.725,38.952,1.7756227018619348,0.124,0
2022-07-11T12:45:46Z,0.725,23.4206,6.9368,3.1584,0.2548,10.4951,9.8122,31.762831,32.88,7.1166,82.289,34.959,1.777500311993222,0.126,0
2022-07-11T12:45:46Z,0.766,23.3965,7.0106,3.138,0.256,10.6519,9.8118,31.78743,32.918,7.0965,81.67,31.668,1.7806205516704434,0.118,0
2022-07-11T12:45:46Z,0.802,23.3694,7.0287,3.1269,0.2554,10.6618,9.8118,31.794048,32.928,7.0763,80.732,29.478,1.7822581946487686,0.103,0
2022-07-11T12:45:46Z,0.826,23.3282,7.0097,3.1284,0.2556,10.6623,9.8118,31.842846,32.98,7.0541,79.481,28.477,1.7868621034855758,0.087,0
2022-07-11T12:45:46Z,0.838,23.2885,7.0342,3.1575,0.2558,10.6513,9.8117,32.039914,33.205,7.0236,78.119,28.06,1.8013485149913935,0.076,0
2022-07-11T12:45:46Z,0.843,23.2743,6.9982,3.211,0.2551,10.6755,9.8118,32.354086,33.588,6.9791,76.84,27.633,1.8239254205028026,0.072,0
2022-07-11T12:45:46Z,0.852,23.2698,6.8636,3.2408,0.2564,10.9015,9.812,32.603587,33.933,6.9006,75.528,26.51,1.8439520083977807,0.075,0
2022-07-11T12:45:46Z,0.873,23.277,6.8198,3.2558,0.2544,10.9086,9.8119,32.693722,34.112,6.7839,73.479,24.552,1.8539586718628478,0.08,0
2022-07-11T12:45:46Z,0.904,23.2662,6.8618,3.393,0.2577,10.9359,9.8119,32.633685,34.106,6.663,69.817,22.454,1.8540555031421138,0.083,0
2022-07-11T12:45:46Z,0.937,23.1739,6.8113,3.6449,0.2521,10.8676,9.8119,32.552697,34.04,6.5638,64.327,20.734,1.854039572667719,0.08,0
2022-07-11T12:45:46Z,0.964,23.0344,6.6915,3.7832,0.216,10.6346,9.8119,32.524582,34.005,6.4927,57.573,19.689,1.8577580350593839,0.07,0
2022-07-11T12:45:46Z,0.978,22.9009,6.6289,3.799,0.2123,10.5077,9.8118,32.563787,34.035,6.3693,50.505,19.341,1.8650179569494554,0.056,0
2022-07-11T12:45:46Z,0.983,22.814,6.6982,3.8378,0.2117,10.6665,9.8118,32.756712,34.245,6.0694,44.064,19.329,1.8808424869932932,0.044,0
2022-07-11T12:45:46Z,0.984,22.7973,6.6052,3.9088,0.2167,10.4371,9.8116,33.169495,34.735,5.5791,38.984,19.343,1.9100728214689155,0.04,0
2022-07-11T12:45:46Z,0.987,22.814,6.1716,3.9484,0.2512,9.2222,9.8089,33.639065,35.345,4.9638,35.653,19.136,1.9449079706345604,0.046,0
2022-07-11T12:45:46Z,0.995,22.8439,6.0919,3.957,0.2591,9.0363,9.7773,33.910859,35.787,4.3248,33.913,18.609,1.9693801313861434,0.061,0
2022-07-11T12:45:46Z,1.013,22.8446,6.1316,4.0026,0.252,9.0974,9.424,34.025099,36.061,3.7475,32.762,17.829,1.9853340886256128,0.082,0
2022-07-11T12:45:46Z,1.04,22.7764,6.1222,4.0841,0.26,9.1462,8.7755,34.074945,36.248,3.3023,30.466,16.852,1.9992847424838465,0.104,0
2022-07-11T12:45:46Z,1.073,22.607,6.1034,4.1312,0.2493,8.9756,8.4142,34.108285,36.403,3.0275,25.68,15.764,2.015958974847965,0.123,0
2022-07-11T12:45:46Z,1.108,22.3637,6.0594,4.1631,0.2203,8.5915,8.2929,34.158,36.56,2.9176,18.296,14.552,2.036244771027601,0.135,0
2022-07-11T12:45:46Z,1.148,22.1611,5.986,4.4668,0.2057,8.1878,7.3107,34.135798,36.623,2.8936,9.151,13.249,2.0492757288058505,0.139,0
2022-07-11T12:45:46Z,1.189,21.9924,6.0993,5.0238,0.2221,8.7598,5.5157,33.974753,36.517,2.7514,-0.471,12.113,2.0507701949421016,0.137,0
2022-07-11T12:45:46Z,1.226,21.8346,5.9184,5.3322,0.1998,7.8797,4.5362,33.763543,36.347,2.3369,-9.219,11.204,2.0479381130982977,0.129,0
2022-07-11T12:45:46Z,1.258,21.7033,5.065,5.4094,0.0979,3.6725,4.4366,33.607388,36.243,1.665,-16.019,10.422,2.0478056000577096,0.119,0
2022-07-11T12:45:46Z,1.285,21.588,4.8693,5.9507,0.0777,2.7742,4.3081,33.504371,36.211,0.822,-20.192,9.7913,2.051247692395313,0.108,0
2022-07-11T12:45:46Z,1.309,21.5074,5.016,6.9383,0.0894,3.3868,4.0868,33.463034,36.249,-0.0714,-21.592,9.2478,2.057294538890733,0.095,0
2022-07-11T12:45:46Z,1.331,21.4473,4.8824,7.4825,0.0834,2.9102,3.9666,33.512546,36.366,-0.8765,-20.728,8.7091,2.0671602494799273,0.083,0
2022-07-11T12:45:46Z,1.353,21.3658,4.5582,7.5874,0.0851,2.0209,3.9511,33.562848,36.452,-1.5014,-18.491,8.2468,2.0761943064300006,0.072,0
2022-07-11T12:45:46Z,1.373,21.2608,4.4644,8.1976,0.0874,1.8003,3.896,33.531102,36.432,-1.882,-15.719,7.9302,2.079961515912184,0.064,0
2022-07-11T12:45:46Z,1.386,21.1443,4.5216,9.3079,0.0806,1.8382,3.7968,33.533753,36.455,-1.9916,-12.961,7.7198,2.086901561446625,0.058,0
2022-07-11T12:45:46Z,1.395,21.0517,4.4872,9.9112,0.0935,1.9738,3.7429,33.594873,36.538,-1.8871,-10.455,7.5171,2.096378752170801,0.054,0
2022-07-11T12:45:46Z,1.406,21.0252,4.5072,9.9414,0.1617,3.2922,3.7354,33.594966,36.543,-1.6616,-8.266,7.2885,2.0979559484077237,0.053,0
2022-07-11T12:45:46Z,1.42,21.0223,4.4966,9.6706,0.1764,3.5189,3.7028,33.534881,36.52,-1.3972,-6.403,7.0629,2.0966945690461167,0.054,0
2022-07-11T12:45:46Z,1.435,20.9878,4.5004,9.1637,0.1656,3.3525,3.6439,33.408431,36.509,-1.1469,-4.829,6.8439,2.0976825674041604,0.058,0
2022-07-11T12:45:46Z,1.45,20.9529,4.5026,8.8857,0.1751,3.4993,3.6115,33.213599,36.472,-0.9226,-3.469,6.6267,2.0971054840477015,0.063,0
2022-07-11T12:45:46Z,1.465,20.9752,4.4938,8.8577,0.1645,3.3363,3.6039,33.069274,36.472,-0.727,-2.297,6.3998,2.0960328849920464,0.067,0
2022-07-11T12:45:46Z,1.483,20.9606,4.4157,8.8201,0.1335,2.927,3.5517,33.08093,36.601,-0.5615,-1.357,6.1381,2.1046001740980382,0.071,0
2022-07-11T12:45:46Z,1.504,20.772,4.4088,8.423,0.1233,2.7517,3.4473,33.219372,36.839,-0.4264,-0.698,5.872,2.128317915814871,0.077,0
2022-07-11T12:45:46Z,1.524,20.5114,4.4069,7.6964,0.1321,2.926,3.3758,33.325334,37.03,-0.3071,-0.31,5.6452,2.152919307112019,0.087,0
2022-07-11T12:45:46Z,1.541,20.3097,4.4181,7.2966,0.1226,2.7102,3.3593,33.349362,37.134,-0.2004,-0.117,5.4093,2.1694346215783176,0.097,0
2022-07-11T12:45:46Z,1.563,20.1716,4.4904,7.2066,0.09,1.6738,3.3535,33.442292,37.316,-0.114,-0.066,5.0793,2.1877145165118423,0.104,0
2022-07-11T12:45:46Z,1.596,20.0784,4.5079,6.6013,0.0822,1.5226,3.3089,33.638694,37.609,-0.0534,-0.086,4.6866,2.2107283157899627,0.106,0
2022-07-11T12:45:46Z,1.634,19.9966,4.4918,5.4978,0.087,1.5518,3.2278,33.833623,37.896,-0.0234,-0.1,4.3702,2.2328815671964177,0.103,0
2022-07-11T12:45:46Z,1.666,19.9002,4.5104,4.8952,0.0841,1.6374,3.1843,34.043763,38.192,-0.0055,-0.08,4.1811,2.2564603448831444,0.097,0
2022-07-11T12:45:46Z,1.689,19.8019,4.5802,4.8285,0.0859,2.4933,3.1865,34.289028,38.52,-0.0034,-0.002,4.0557,2.2822673600145396,0.087,0
2022-07-11T12:45:46Z,1.705,19.7156,4.5959,4.6848,0.0848,2.6412,3.2515,34.503567,38.815,-0.0093,0.137,3.9537,2.305474298757133,0.074,0
2022-07-11T12:45:46Z,1.716,19.6328,4.5865,4.4289,0.0854,2.5305,3.3711,34.612218,38.999,-0.0095,0.294,3.8605,2.321575911330253,0.063,0
