DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2018-08-13T19:01:28Z,-0.144,27.4753,1.2253,-3.2187,36.422,38.162437,7.9249,99.869,8.139,193.855,2592.2,0.0249,0.24,0
2018-08-13T19:01:28Z,-0.097,27.4431,1.2131,-3.2187,36.342,38.186488,7.904,99.571,8.113,193.7793,2464.6,0.0248,0.262,0
2018-08-13T19:01:28Z,-0.046,27.4102,1.2293,-3.3127,36.35,38.13474,7.8621,99.025,8.066,196.0508,2606.1,0.0248,0.266,0
2018-08-13T19:01:28Z,-0.004,27.3822,2.0785,1.2931,36.372,38.167518,7.7829,98.022,8.011,196.9972,1725.5,0.0248,0.247,0
2018-08-13T19:01:28Z,0.033,27.3563,2.0906,1.2393,36.422,38.175373,7.6677,96.57,7.948,192.9843,1678.1,0.0248,0.217,0
2018-08-13T19:01:28Z,0.07,27.3351,2.0744,1.3333,36.415,38.154644,7.5406,94.971,7.891,195.5965,2173.8,0.0248,0.193,0
2018-08-13T19:01:28Z,0.089,27.3202,2.0866,1.2393,36.433,38.16367,7.4503,93.832,7.828,198.5493,1344.6,0.0248,0.173,0
2018-08-13T19:01:28Z,0.101,27.3043,2.1553,0.8365,36.501,38.193815,7.3559,92.64,7.792,196.6943,1807.2,0.0249,0.151,0
2018-08-13T19:01:28Z,0.116,27.2847,2.1593,0.7828,36.404,38.117139,7.247,91.266,7.772,196.8458,1382,0.0248,0.129,0
2018-08-13T19:01:28Z,0.126,27.2557,2.1391,0.8902,36.389,38.05147,7.1504,90.047,7.754,197.1865,1043.2,0.0248,0.108,0
2018-08-13T19:01:28Z,0.136,27.2247,2.1472,0.8097,36.296,37.978935,7.0875,89.246,7.741,198.1329,1034.4,0.0248,0.086,0
2018-08-13T19:01:28Z,0.141,27.2047,2.2928,0.8097,36.316,37.94047,7.0433,88.664,7.715,198.2086,689.44,0.0248,0.067,0
2018-08-13T19:01:28Z,0.141,27.1946,2.2685,0.8365,36.284,37.921389,6.9965,88.058,7.711,198.2465,982.96,0.0247,0.05,0
2018-08-13T19:01:28Z,0.146,27.1915,2.2766,0.7559,36.298,37.884052,6.9354,87.284,7.705,198.3222,1040.4,0.0247,0.036,0
2018-08-13T19:01:28Z,0.153,27.1914,2.2645,0.8097,36.251,37.868301,6.8771,86.542,7.687,199.0036,1589.7,0.0247,0.029,0
2018-08-13T19:01:28Z,0.159,27.1919,2.1391,0.8499,36.361,37.940996,6.8531,86.24,7.668,198.6629,1276.7,0.0248,0.025,0
2018-08-13T19:01:28Z,0.165,27.1909,2.1351,0.9708,36.307,37.912231,6.8604,86.329,7.673,205.0986,792.62,0.0247,0.022,0
2018-08-13T19:01:28Z,0.172,27.1887,2.131,0.8902,36.307,37.904099,6.8884,86.658,7.671,203.5086,1128.1,0.0247,0.021,0
2018-08-13T19:01:28Z,0.175,27.1875,2.1634,0.8231,36.361,37.951115,6.9295,87.139,7.669,202.9786,1011.5,0.0248,0.02,0
2018-08-13T19:01:28Z,0.175,27.1865,2.1876,0.8499,36.363,37.972364,7.0362,88.454,7.664,202.7893,997.34,0.0248,0.02,0
2018-08-13T19:01:28Z,0.176,27.1801,2.1796,0.8634,36.417,37.996302,7.1907,90.379,7.663,202.1079,1038.1,0.0248,0.019,0
2018-08-13T19:01:28Z,0.191,27.1648,2.2079,0.8097,36.311,37.921329,7.3502,92.375,7.666,201.6536,1047.6,0.0247,0.019,0
2018-08-13T19:01:28Z,0.215,27.1538,2.2321,0.8634,36.368,37.947024,7.486,94.083,7.66,201.6915,1060.9,0.0248,0.024,0
2018-08-13T19:01:28Z,0.234,27.1498,2.22,0.7291,36.379,37.964328,7.5767,95.246,7.651,201.3886,693.12,0.0248,0.032,0
2018-08-13T19:01:28Z,0.249,27.1456,2.2604,1.2662,36.387,37.959123,7.6076,95.69,7.656,240.7602,594.09,0.0248,0.04,0
2018-08-13T19:01:28Z,0.253,27.1452,2.2847,1.2931,36.389,37.953506,7.5871,95.522,7.657,224.2166,551.99,0.0248,0.046,0
2018-08-13T19:01:28Z,0.247,27.1432,2.2564,1.2393,36.339,37.911999,7.577,95.492,7.637,209.7551,562.22,0.0247,0.046,0
2018-08-13T19:01:28Z,0.233,27.1278,2.2766,1.3333,36.339,37.892135,7.612,96.017,7.642,207.9379,577.32,0.0247,0.039,0
2018-08-13T19:01:28Z,0.222,27.1054,2.2726,0.9305,36.287,37.859583,7.6664,96.76,7.657,204.9851,624.47,0.0247,0.025,0
2018-08-13T19:01:28Z,0.218,27.0882,2.2523,1.0916,36.351,37.89319,7.6978,97.187,7.671,206.2722,540.56,0.0247,0.008,0
2018-08-13T19:01:28Z,0.204,27.0779,2.2847,1.0514,36.314,37.850319,7.6767,96.951,7.69,205.8558,691.41,0.0247,-0.011,0
2018-08-13T19:01:28Z,0.181,27.0723,2.2726,1.1185,36.325,37.853623,7.6264,96.344,7.703,206.6129,1295.8,0.0247,-0.029,0
2018-08-13T19:01:28Z,0.145,27.0733,2.224,1.1185,36.386,37.889086,7.552,95.435,7.713,205.7044,1045.4,0.0248,-0.048,0
2018-08-13T19:01:28Z,0.117,27.0871,2.2119,1.1453,36.283,37.806191,7.4649,94.356,7.722,205.8936,759.2,0.0247,-0.063,0
2018-08-13T19:01:28Z,0.101,27.1195,2.2159,1.1185,36.282,37.778823,7.3676,93.111,7.73,205.2879,672.05,0.0247,-0.073,0
2018-08-13T19:01:28Z,0.093,27.1714,2.2038,1.0648,36.326,37.863823,7.259,91.672,7.738,205.1365,686.47,0.0247,-0.077,0
2018-08-13T19:01:28Z,0.114,27.2285,2.1189,1.0514,36.545,38.085993,7.1447,90.135,7.749,205.1365,703.31,0.0248,-0.07,0
2018-08-13T19:01:28Z,0.142,27.277,2.1391,1.1319,36.642,38.243845,7.0504,88.862,7.749,205.7801,575.82,0.0249,-0.052,0
2018-08-13T19:01:28Z,0.177,27.3097,2.127,1.1185,36.683,38.319903,6.9687,87.772,7.749,206.2722,587.86,0.0249,-0.02,0
2018-08-13T19:01:28Z,0.218,27.3282,2.1472,1.0916,36.702,38.376912,6.9115,86.994,7.752,207.4079,633.71,0.0249,0.02,0
2018-08-13T19:01:28Z,0.251,27.3454,2.2766,1.1319,36.625,38.32118,6.882,86.563,7.757,206.3479,930.75,0.0249,0.061,0
2018-08-13T19:01:28Z,0.275,27.3625,2.2968,1.0379,36.56,38.270597,6.8974,86.708,7.765,207.3701,788.01,0.0249,0.091,0
2018-08-13T19:01:28Z,0.292,27.38,2.2766,1.0111,36.654,38.380528,6.9268,87.04,7.781,208.3544,933.56,0.0249,0.109,0
2018-08-13T19:01:28Z,0.318,27.3931,2.2847,1.0514,36.829,38.569966,6.9498,87.293,7.8,209.4901,1212.4,0.025,0.116,0
2018-08-13T19:01:28Z,0.338,27.3833,2.5475,1.0379,36.923,38.687395,6.9486,87.223,7.819,209.9822,960.32,0.025,0.112,0
2018-08-13T19:01:28Z,0.36,27.3428,2.5192,1.0245,36.967,38.738634,6.9484,87.17,7.837,210.7394,927.3,0.0251,0.104,0
2018-08-13T19:01:28Z,0.396,27.2851,2.5354,1.0245,36.921,38.684167,6.9446,87.073,7.852,210.9665,920.74,0.025,0.099,0
2018-08-13T19:01:28Z,0.43,27.2331,2.5394,1.0111,36.843,38.577212,6.9279,86.823,7.871,211.0801,953.63,0.025,0.098,0
2018-08-13T19:01:28Z,0.461,27.1945,2.5192,1.0514,36.857,38.545476,6.8897,86.318,7.887,211.2694,849.98,0.025,0.102,0
2018-08-13T19:01:28Z,0.489,27.1572,2.5516,1.1588,36.867,38.516056,6.8298,85.549,7.898,211.7994,619.3,0.025,0.107,0
2018-08-13T19:01:28Z,0.518,27.1191,2.5314,1.0514,36.814,38.435881,6.7675,84.751,7.912,212.2158,725.9,0.025,0.113,0
2018-08-13T19:01:28Z,0.547,27.0872,2.5394,1.0648,36.733,38.318997,6.7115,84.037,7.92,212.2158,925.3,0.0249,0.116,0
2018-08-13T19:01:28Z,0.575,27.0638,2.5233,1.0111,36.706,38.275936,6.6685,83.487,7.927,212.9351,846.71,0.0249,0.118,0
2018-08-13T19:01:28Z,0.591,27.0394,2.7254,1.0514,36.809,38.341182,6.6276,82.973,7.931,213.1622,674.2,0.0249,0.114,0
2018-08-13T19:01:28Z,0.604,27.0059,2.7376,1.0648,36.692,38.208155,6.5819,82.428,7.939,213.6165,795.09,0.0249,0.105,0
2018-08-13T19:01:28Z,0.621,26.9726,2.7295,1.0916,36.547,38.0559,6.5714,82.314,7.95,212.7837,894.19,0.0248,0.095,0
2018-08-13T19:01:28Z,0.64,26.9419,2.7254,1.0245,36.571,38.026432,6.6187,82.889,7.96,212.6322,726.1,0.0248,0.087,0
2018-08-13T19:01:28Z,0.659,26.9159,2.9074,1.0916,36.514,37.977894,6.6976,83.839,7.97,212.7079,697.83,0.0248,0.08,0
2018-08-13T19:01:28Z,0.676,26.8988,2.9074,1.0379,36.643,38.056999,6.7569,84.551,7.974,213.1244,867.7,0.0248,0.074,0
2018-08-13T19:01:28Z,0.679,26.8861,2.9276,1.0111,36.742,38.165292,6.7876,84.906,7.985,212.2158,841.46,0.0249,0.066,0
2018-08-13T19:01:28Z,0.679,26.8747,2.9317,1.1051,36.754,38.139753,6.775,84.743,7.995,212.4051,666.99,0.0249,0.057,0
2018-08-13T19:01:28Z,0.678,26.866,2.9842,0.9842,36.71,38.118453,6.744,84.401,8.002,212.4808,703.34,0.0248,0.048,0
2018-08-13T19:01:28Z,0.677,26.8587,2.9883,1.0111,36.771,38.132483,6.7094,83.986,8.011,213.6165,746.95,0.0249,0.037,0
2018-08-13T19:01:28Z,0.665,26.8584,2.9802,0.9708,36.778,38.181621,6.7044,83.918,8.02,213.9572,627.9,0.0249,0.021,0
2018-08-13T19:01:28Z,0.631,26.8748,2.9681,1.0379,36.917,38.264936,6.6967,83.815,8.029,212.5565,703.21,0.0249,-0.001,0
2018-08-13T19:01:28Z,0.589,26.8871,2.9195,1.0111,36.73,38.117787,6.7024,83.882,8.039,213.0487,911.34,0.0248,-0.029,0
2018-08-13T19:01:28Z,0.573,26.8753,2.9115,1.0379,36.582,37.949486,6.6926,83.761,8.045,213.6922,913.4,0.0248,-0.052,0
2018-08-13T19:01:28Z,0.572,26.8505,2.9115,1.0111,36.466,37.851492,6.6624,83.463,8.051,214.6387,783.34,0.0247,-0.063,0
2018-08-13T19:01:28Z,0.571,26.8305,2.9115,1.1319,36.42,37.794819,6.6364,83.23,8.05,214.9794,745.35,0.0247,-0.067,0
2018-08-13T19:01:28Z,0.562,26.8111,2.9195,1.0648,36.492,37.842054,6.6043,82.9,8.04,214.4872,671.77,0.0247,-0.067,0
2018-08-13T19:01:28Z,0.533,26.8094,2.8063,0.8231,36.614,37.970686,6.5858,82.697,8.038,213.9572,634.86,0.0248,-0.067,0
2018-08-13T19:01:28Z,0.49,26.836,2.778,0.8499,36.708,38.020341,6.5958,82.814,8.048,214.6387,686.66,0.0248,-0.068,0
2018-08-13T19:01:28Z,0.469,26.8504,2.7982,0.9842,36.522,37.86925,6.6336,83.271,8.06,215.2822,661.82,0.0247,-0.068,0
2018-08-13T19:01:28Z,0.462,26.8458,2.8104,0.8365,36.447,37.773124,6.6765,83.794,8.067,216.0015,661.15,0.0247,-0.067,0
2018-08-13T19:01:28Z,0.452,26.8433,2.6729,1.0514,36.385,37.754366,6.7013,84.09,8.071,215.6987,702.6,0.0247,-0.072,0
2018-08-13T19:01:28Z,0.432,26.8373,2.681,1.0514,36.495,37.833264,6.6985,84.04,8.074,215.3958,823.25,0.0247,-0.077,0
2018-08-13T19:01:28Z,0.414,26.843,2.6729,1.0111,36.498,37.852902,6.6728,83.705,8.073,215.5851,829.84,0.0247,-0.079,0
2018-08-13T19:01:28Z,0.381,26.8923,2.6607,1.1856,36.608,37.967216,6.6179,83.006,8.072,214.9037,814.91,0.0248,-0.079,0
2018-08-13T19:01:28Z,0.338,26.9565,2.6688,1.0379,36.796,38.135918,6.5443,82.073,8.07,215.0172,1207.5,0.0249,-0.081,0
2018-08-13T19:01:28Z,0.304,27.0041,2.6769,1.0782,36.704,38.117527,6.4741,81.181,8.073,215.358,1232.3,0.0248,-0.088,0
2018-08-13T19:01:28Z,0.271,27.024,2.681,1.0916,36.741,38.168049,6.4354,80.686,8.071,216.7587,1143,0.0249,-0.101,0
2018-08-13T19:01:28Z,0.245,27.0186,2.6769,1.0245,36.625,38.102675,6.4127,80.407,8.071,240.9116,1197.8,0.0248,-0.114,0
2018-08-13T19:01:28Z,0.239,27.0065,2.7335,1.0916,36.424,37.902248,6.3946,80.189,8.066,218.3865,1361.5,0.0248,-0.116,0
2018-08-13T19:01:28Z,0.236,26.9958,2.7376,1.1051,36.266,37.735261,6.3863,80.081,8.053,217.2887,1747.2,0.0247,-0.108,0
2018-08-13T19:01:28Z,0.232,26.9861,2.7457,1.0111,36.221,37.687608,6.3963,80.203,8.048,216.7208,1725.7,0.0247,-0.093,0
2018-08-13T19:01:28Z,0.226,26.9764,2.7295,1.0648,36.282,37.724271,6.4047,80.307,8.042,216.1908,1660.8,0.0247,-0.072,0
2018-08-13T19:01:28Z,0.217,26.9683,2.6769,1.0111,36.236,37.689642,6.4047,80.3,8.04,216.5694,1610.7,0.0247,-0.052,0
2018-08-13T19:01:28Z,0.211,26.9609,2.6648,1.0782,36.296,37.730709,6.4077,80.331,8.036,216.8722,1853.6,0.0247,-0.038,0
2018-08-13T19:01:28Z,0.203,26.9545,2.6688,1.0916,36.355,37.791811,6.4202,80.486,8.035,216.5694,2359,0.0247,-0.028,0
2018-08-13T19:01:28Z,0.199,26.9463,2.6607,1.0648,36.307,37.732246,6.4538,80.912,8.042,216.0394,2132.7,0.0247,-0.023,0
2018-08-13T19:01:28Z,0.211,26.9397,2.6648,0.9708,36.257,37.686195,6.4956,81.442,8.039,216.5315,1489.3,0.0247,-0.019,0
2018-08-13T19:01:28Z,0.205,26.9435,2.5354,1.0111,36.317,37.730483,6.5262,81.836,8.032,216.2665,791.47,0.0247,-0.017,0
2018-08-13T19:01:28Z,0.176,26.9494,2.5192,1.0111,36.376,37.79578,6.5349,81.952,8.025,215.2822,2582.9,0.0247,-0.02,0
2018-08-13T19:01:28Z,0.16,26.9468,2.5354,1.0648,36.373,37.7829,6.5225,81.801,8.027,215.0551,3110.3,0.0247,-0.025,0
2018-08-13T19:01:28Z,0.15,26.9442,2.5314,1.0111,36.261,37.687187,6.4834,81.314,8.028,215.6987,1586.8,0.0247,-0.031,0
2018-08-13T19:01:28Z,0.135,26.9435,2.6486,1.0916,36.317,37.736927,6.4267,80.607,8.026,215.77440000000001,2204.8,0.0247,-0.038,0
2018-08-13T19:01:28Z,0.118,26.9393,2.6648,1.0648,36.372,37.780322,6.3493,79.639,8.029,215.9258,1756.5,0.0247,-0.046,0
2018-08-13T19:01:28Z,0.113,26.9342,2.6769,1.1856,36.265,37.692505,6.2665,78.602,8.033,215.888,1636.7,0.0247,-0.052,0
2018-08-13T19:01:28Z,0.118,26.9334,2.681,1.0782,36.268,37.668249,6.1812,77.536,8.04,216.5694,2062.6,0.0247,-0.052,0
2018-08-13T19:01:28Z,0.129,26.9364,2.5516,1.1588,36.218,37.632546,6.1126,76.681,8.039,216.1908,1888.4,0.0246,-0.04,0
2018-08-13T19:01:28Z,0.139,26.9412,2.5152,1.1185,36.219,37.618298,6.0547,75.957,8.031,216.4558,1572.2,0.0246,-0.021,0
2018-08-13T19:01:28Z,0.145,26.9475,2.5556,1.0916,36.216,37.626661,6.0052,75.335,8.024,216.9101,2350.9,0.0246,-0.007,0
2018-08-13T19:01:28Z,0.148,26.9522,2.5516,1.0782,36.213,37.622138,5.9868,75.103,8.014,217.3265,2182.1,0.0246,0.005,0
2018-08-13T19:01:28Z,0.146,26.955,2.3292,1.1051,36.209,37.623924,5.9714,74.911,8.009,217.743,1112.8,0.0246,0.014,0
2018-08-13T19:01:28Z,0.141,26.9575,2.3453,1.0111,36.205,37.624435,5.9598,74.767,8.002,217.4022,1669.5,0.0246,0.018,0
2018-08-13T19:01:28Z,0.138,26.96,2.3615,1.0379,36.203,37.6215,5.9591,74.759,8.002,217.7808,1558.4,0.0246,0.014,0
2018-08-13T19:01:28Z,0.137,26.9623,2.3211,1.0782,36.202,37.627574,5.9582,74.745,8.003,218.0837,1481,0.0246,0.007,0
2018-08-13T19:01:28Z,0.139,26.9635,2.3292,1.0111,36.254,37.676196,5.9576,74.735,8.002,218.273,1842.1,0.0247,0.001,0
2018-08-13T19:01:28Z,0.142,26.966,2.3373,1.0245,36.252,37.679633,5.9461,74.586,8.001,218.5001,2056.4,0.0247,-0.003,0
2018-08-13T19:01:28Z,0.148,26.9705,2.3453,1.0916,36.251,37.682617,5.9231,74.294,7.998,218.7651,2084.8,0.0247,-0.002,0
2018-08-13T19:01:28Z,0.157,26.9724,2.3373,1.1319,36.25,37.67248,5.8971,73.964,7.996,218.8408,2065.9,0.0247,0.003,0
2018-08-13T19:01:28Z,0.162,26.9712,2.3453,1.0245,36.193,37.632925,5.8606,73.506,7.993,219.068,1875.8,0.0246,0.009,0
2018-08-13T19:01:28Z,0.162,26.9707,2.4747,0.9976,36.245,37.672522,5.8246,73.054,7.989,218.538,1234.4,0.0247,0.013,0
2018-08-13T19:01:28Z,0.159,26.971,2.4869,0.9842,36.246,37.682524,5.7834,72.541,7.987,219.068,1177.1,0.0247,0.015,0
2018-08-13T19:01:28Z,0.161,26.971800000000002,2.4626,0.9976,36.246,37.679798,5.754,72.177,7.983,219.1815,1795.1,0.0247,0.014,0
2018-08-13T19:01:28Z,0.166,26.9725,2.4869,1.0916,36.246,37.675913,5.7277,71.853,7.982,219.068,1124.1,0.0247,0.013,0
2018-08-13T19:01:28Z,0.172,26.9717,2.4788,1.0111,36.246,37.687358,5.7063,71.591,7.977,219.333,1289.8,0.0247,0.012,0
2018-08-13T19:01:28Z,0.174,26.969,2.4909,1.1453,36.299,37.724876,5.691,71.405,7.97,219.7873,2589.1,0.0247,0.01,0
2018-08-13T19:01:28Z,0.175,26.966,2.4828,1.0648,36.246,37.688545,5.6773,71.237,7.959,220.2794,1726.8,0.0247,0.009,0
2018-08-13T19:01:28Z,0.174,26.9632,2.4586,1.1051,36.247,37.673251,5.6566,70.978,7.953,220.3173,1370.5,0.0247,0.009,0
2018-08-13T19:01:28Z,0.174,26.9609,2.4707,1.0648,36.25,37.684587,5.6403,70.778,7.949,220.5444,958.54,0.0247,0.009,0
2018-08-13T19:01:28Z,0.173,26.9599,2.4747,1.0916,36.305,37.733759,5.6372,70.739,7.948,220.658,1274.6,0.0247,0.007,0
2018-08-13T19:01:28Z,0.174,26.9603,2.4667,1.0916,36.307,37.730702,5.6107,70.406,7.945,220.658,2614,0.0247,0.005,0
2018-08-13T19:01:28Z,0.177,26.9629,2.4586,1.0379,36.254,37.688392,5.5881,70.121,7.946,220.658,1105.9,0.0247,0.003,0
2018-08-13T19:01:28Z,0.179,26.9666,2.5233,1.0514,36.307,37.727091,5.559,69.756,7.944,221.3015,1199.1,0.0247,0.002,0
2018-08-13T19:01:28Z,0.181,26.971,2.5314,1.0916,36.305,37.741863,5.5315,69.413,7.941,221.2258,1607.9,0.0247,0.003,0
2018-08-13T19:01:28Z,0.182,26.9762,2.5394,1.0379,36.303,37.72933,5.5077,69.122,7.937,221.1123,1707.3,0.0247,0.004,0
2018-08-13T19:01:28Z,0.186,26.9805,2.5556,0.9842,36.3,37.742686,5.5374,69.542,7.931,221.3773,2796.3,0.0247,0.006,0
