DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2018-10-01T15:23:07Z,-0.107,21.5887,1.2293,5.2677,36.523,34.241314,9.0075,101.935,7.924,192.0757,434.63,0.0234,0.19,0
2018-10-01T15:23:07Z,-0.048,21.5447,1.2414,5.2946,36.661,34.158239,8.9578,101.344,7.979,183.1793,422.94,0.0234,0.225,0
2018-10-01T15:23:07Z,0.006,21.5206,1.2697,5.402,36.715,34.253988,8.7681,99.173,7.989,186.1322,435.17,0.0234,0.247,0
2018-10-01T15:23:07Z,0.042,21.5074,1.2131,5.2006,36.751,34.181499,8.6266,97.554,7.969,182.3843,370.86,0.0234,0.248,0
2018-10-01T15:23:07Z,0.067,21.498,3.2592,2.139,36.709,34.189162,8.4401,95.437,7.922,168.1878,188.64,0.0234,0.225,0
2018-10-01T15:23:07Z,0.088,21.4936,3.239,2.139,36.87,34.274124,8.2135,92.873,7.869,159.1021,143.79,0.0234,0.199,0
2018-10-01T15:23:07Z,0.107,21.4893,3.2511,2.1256,36.877,34.313021,7.9397,89.781,7.824,161.4492,134.44,0.0234,0.17,0
2018-10-01T15:23:07Z,0.129,21.483,3.2673,2.1927,36.881,34.289037,7.665,86.687,7.79,159.6321,83.668,0.0234,0.142,0
2018-10-01T15:23:07Z,0.154,21.472,3.4412,2.2464,36.884,34.303973,7.3964,83.673,7.749,160.3892,76.774,0.0234,0.119,0
2018-10-01T15:23:07Z,0.181,21.4589,3.4412,2.1927,36.889,34.294437,7.1979,81.45,7.707,163.1528,70.111,0.0234,0.103,0
2018-10-01T15:23:07Z,0.205,21.4459,3.4573,2.2464,36.898,34.30091,7.0704,80.022,7.668,165.8785,65.105,0.0234,0.093,0
2018-10-01T15:23:07Z,0.219,21.4315,3.4735,2.1524,36.939,34.325579,6.9645,78.833,7.606,169.1721,63.529,0.0235,0.088,0
2018-10-01T15:23:07Z,0.221,21.4186,4.1084,2.1659,36.919,34.293398,6.8913,78.011,7.558,170.6485,62.989,0.0235,0.082,0
2018-10-01T15:23:07Z,0.213,21.4091,4.1003,2.1793,36.84,34.222341,6.8575,77.634,7.519,171.4057,65.573,0.0234,0.07,0
2018-10-01T15:23:07Z,0.196,21.4042,4.0841,2.1524,36.85,34.206423,6.8184,77.194,7.495,172.2385,71.016,0.0234,0.051,0
2018-10-01T15:23:07Z,0.174,21.4033,4.0922,2.1659,36.858,34.224245,6.7764,76.715,7.467,173.45,79.96,0.0234,0.025,0
2018-10-01T15:23:07Z,0.152,21.4056,3.6231,2.045,36.952,34.289133,6.7333,76.227,7.438,173.2607,87.539,0.0235,-0.004,0
2018-10-01T15:23:07Z,0.144,21.4134,3.6434,1.9913,37.133,34.481546,6.706,75.921,7.421,172.8821,86.452,0.0235,-0.028,0
2018-10-01T15:23:07Z,0.154,21.4276,3.6434,1.9242,37.764,35.052428,6.6785,75.615,7.419,173.7907,84.884,0.0238,-0.04,0
2018-10-01T15:23:07Z,0.164,21.4417,3.6231,1.8436,38.661,35.891943,6.6448,75.241,7.419,174.8507,83.678,0.0242,-0.039,0
2018-10-01T15:23:07Z,0.159,21.4512,3.4493,1.9376,39.1,36.283932,6.6033,74.775,7.415,174.8886,90.723,0.0244,-0.033,0
2018-10-01T15:23:07Z,0.144,21.4576,3.4735,1.9376,39.088,36.3441,6.5461,74.129,7.412,173.98,96.491,0.0244,-0.026,0
2018-10-01T15:23:07Z,0.128,21.4617,3.425,1.9107,39.471,36.647514,6.521,73.846,7.417,173.8664,97.25,0.0245,-0.021,0
2018-10-01T15:23:07Z,0.125,21.4653,3.4493,2.0182,39.646,36.855437,6.5297,73.945,7.417,174.9264,97.145,0.0246,-0.017,0
2018-10-01T15:23:07Z,0.125,21.467,3.4412,1.8973,39.703,36.886149,6.5812,74.526,7.398,175.0778,96.847,0.0246,-0.016,0
2018-10-01T15:23:07Z,0.123,21.4655,3.5099,1.9913,39.7,36.905889,6.6538,75.344,7.4,175.2671,98.647,0.0246,-0.019,0
2018-10-01T15:23:07Z,0.129,21.4647,3.5099,1.9645,39.819,37.008828,6.7467,76.391,7.407,174.3964,88.428,0.0247,-0.021,0
2018-10-01T15:23:07Z,0.145,21.4669,3.514,1.9645,39.88,37.054645,6.844,77.485,7.414,174.2828,82.409,0.0247,-0.014,0
2018-10-01T15:23:07Z,0.158,21.4708,3.4897,1.9645,39.731,36.937853,6.9284,78.434,7.417,174.6614,84.617,0.0246,-0,0
2018-10-01T15:23:07Z,0.159,21.4753,3.518,2.1793,39.699,36.887231,7.0054,79.301,7.406,174.5857,85.822,0.0246,0.013,0
2018-10-01T15:23:07Z,0.149,21.4782,3.4937,2.233,39.575,36.791382,7.0532,79.84,7.402,175.0778,87.763,0.0246,0.018,0
2018-10-01T15:23:07Z,0.142,21.4797,3.5261,2.0853,39.361,36.582578,7.0775,80.114,7.401,174.9643,88.185,0.0245,0.016,0
