DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2023-07-03T12:55:25Z,-0.102,25.6805,6.75,3.5352,0.3834,17.8506,20.0026,47.695177,47.195,13.0948,159.882,553.69,2.483329249849927,0.006,0
2023-07-03T12:55:25Z,-0.1,25.636,6.75,3.5581,0.3834,17.8506,20.0928,47.636829,47.165,13.0832,159.881,519.31,2.484014095927494,0.006,0
2023-07-03T12:55:25Z,-0.099,25.5952,6.75,3.5467,0.3834,17.8506,20.0326,47.585233,47.139,13.0772,159.856,564.13,2.4847270326892876,0.006,0
2023-07-03T12:55:25Z,-0.097,25.5578,6.75,3.6001,0.3834,17.8083,18.8453,47.546444,47.124,13.0774,159.795,563.76,2.4858767752557562,0.006,0
2023-07-03T12:55:25Z,-0.096,25.5238,6.75,3.5886,0.3834,17.8083,18.8453,47.522009,47.123,13.0829,159.731,560.22,2.4876327159308227,0.005,0
2023-07-03T12:55:25Z,-0.095,25.4936,6.75,3.6306,0.3834,17.8083,18.8152,47.509374,47.132,13.09,159.707,560.59,2.4897497930642105,0.005,0
2023-07-03T12:55:25Z,-0.093,25.4672,6.75,3.6039,0.3834,17.8083,18.8753,47.501205,47.142,13.0943,159.746,499.93,2.4917223644944277,0.005,0
2023-07-03T12:55:25Z,-0.092,25.4426,6.75,3.5314,0.3408,17.766,18.3493,47.491359,47.145,13.0952,159.86,509.36,2.4932068274200696,0.005,0
2023-07-03T12:55:25Z,-0.09,25.4177,6.75,3.5505,0.3408,17.766,18.3943,47.485135,47.147,13.0959,160.038,512.13,2.494652465699037,0.005,0
2023-07-03T12:55:25Z,-0.089,25.3941,6.75,3.5314,0.3408,17.766,18.3943,47.488802,47.155,13.0996,160.244,484.11,2.496367567304138,0.006,0
2023-07-03T12:55:25Z,-0.088,25.3751,6.75,3.5123,0.3408,17.766,18.229,47.499373,47.168,13.1074,160.428,545.45,2.4981190248231315,0.006,0
2023-07-03T12:55:25Z,-0.086,25.3615,6.75,3.4856,0.3408,17.766,19.236,47.507778,47.176,13.12,160.539,466.45,2.4992999529881215,0.006,0
2023-07-03T12:55:25Z,-0.085,25.3527,6.84,3.4856,0.3408,17.766,19.0707,47.504368,47.171,13.1368,160.541,544.85,2.4994908207820874,0.007,0
2023-07-03T12:55:25Z,-0.083,25.3478,6.84,3.4704,0.3408,17.766,19.1459,47.492197,47.154,13.1549,160.406,442.55,2.498795795535674,0.008,0
2023-07-03T12:55:25Z,-0.081,25.3457,6.84,3.4818,0.3408,17.766,19.0557,47.47991,47.134,13.1705,160.094,527.95,2.4977811909510734,0.01,0
2023-07-03T12:55:25Z,-0.078,25.3455,6.84,3.5924,0.3408,17.766,19.6268,47.460267,47.105,13.1796,159.583,464.43,2.4961572804360865,0.012,0
2023-07-03T12:55:25Z,-0.075,25.3476,6.66,3.5848,0.3408,17.6391,19.6719,47.416142,47.055,13.1793,158.9,499.06,2.49322657478137,0.015,0
2023-07-03T12:55:25Z,-0.071,25.3525,6.66,3.6039,0.3408,17.6391,19.5817,47.331805,46.974,13.167,158.111,494.74,2.4883997971627467,0.019,0
2023-07-03T12:55:25Z,-0.067,25.3607,6.66,3.5886,0.3408,17.6391,19.6268,47.18873,46.845,13.1394,157.316,481.48,2.4806949868991954,0.023,0
2023-07-03T12:55:25Z,-0.061,25.37,6.66,3.6802,0.3408,17.6391,19.2962,46.972543,46.656,13.0953,156.609,509.47,2.469558300132521,0.029,0
2023-07-03T12:55:25Z,-0.053,25.3759,6.75,3.6726,0.3408,17.3853,19.2962,46.671171,46.394,13.0377,156.042,469.4,2.4545017591202205,0.037,0
2023-07-03T12:55:25Z,-0.043,25.3732,6.75,3.684,0.3408,17.3853,19.2661,46.255769,46.031,12.9736,155.62,503.75,2.4342266262324213,0.045,0
2023-07-03T12:55:25Z,-0.031,25.3584,6.75,3.6764,0.3408,17.3853,19.2962,45.671045,45.513,12.9119,155.306,437.77,2.405877497832301,0.055,0
2023-07-03T12:55:25Z,-0.016,25.3297,6.75,3.623,0.3408,17.3853,17.5076,44.866092,44.793,12.8606,155.018,423.92,2.366899366337774,0.065,0
2023-07-03T12:55:25Z,0.002,25.287,6.75,3.5963,0.3408,17.3853,17.4925,43.903658,43.939,12.8241,154.664,358.68,2.3211013102775486,0.074,0
2023-07-03T12:55:25Z,0.023,25.23,6.75,3.6153,0.3408,17.1738,17.5677,42.964969,43.13,12.8027,154.161,274.85,2.2785151645334207,0.082,0
2023-07-03T12:55:25Z,0.047,25.1572,6.75,3.6153,0.3408,17.1738,17.4925,42.19397,42.502,12.7939,153.406,218.45,2.246809498369438,0.086,0
2023-07-03T12:55:25Z,0.071,25.0627,6.75,2.9363,0.3408,17.1738,10.6238,41.650522,42.102,12.7924,152.23,172.45,2.2288937211895203,0.088,0
2023-07-03T12:55:25Z,0.096,24.9393,6.75,2.9249,0.3408,17.1738,10.5636,41.356106,41.938,12.7921,150.452,137.78,2.2255947522188184,0.085,0
2023-07-03T12:55:25Z,0.119,24.7873,6.03,2.9363,0.2556,13.113,10.5937,41.285689,41.974,12.7861,147.954,120.2,2.234958947105855,0.079,0
2023-07-03T12:55:25Z,0.139,24.6183,6.03,2.9363,0.2556,13.113,10.6087,41.380869,42.144,12.763,144.706,106.8,2.2528127635068933,0.07,0
2023-07-03T12:55:25Z,0.156,24.4483,6.03,2.9096,0.2556,13.113,8.5195,41.595707,42.401,12.7049,140.793,107.6,2.2758013216947015,0.06,0
2023-07-03T12:55:25Z,0.169,24.2938,6.03,2.9439,0.2556,13.113,8.4294,41.882499,42.699,12.5924,136.463,106.76,2.3005279599852786,0.051,0
2023-07-03T12:55:25Z,0.18,24.1705,5.22,2.9325,0.1704,8.1216,8.5045,42.183008,42.986,12.4119,132.09,106.46,2.323206412014381,0.042,0
