Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-06-24T11:41:50Z,-0.607,24.0793,-0.6949,-0.3612,5.827,5.734665,8.0517,95.903,7.845,-117.4186,401.35,0.28817842935908744,0.016,0
2019-06-24T11:41:50Z,-0.607,24.0786,-1.6651,-0.2047,12.644,12.487432,8.0305,95.893,8.133,212.3448,462.32,0.6419110012124667,0.034,0
2019-06-24T11:41:50Z,-0.604,24.0809,-2.2051,-0.0938,23.043,22.828459,8.0013,95.884,8.473,213.1492,347.87,1.2038051101677094,0.056,0
2019-06-24T11:41:50Z,-0.589,24.0797,-2.2573,-0.0691,31.234,31.014336,7.9771,95.881,8.808,227.6872,227.91,1.6593467926300631,0.08,0
2019-06-24T11:41:50Z,-0.561,24.0979,-2.2176,-0.0699,33.939,33.758402,7.963,95.891,9.111,245.986,176.04,1.811059947734615,0.1,0
2019-06-24T11:41:50Z,-0.523,24.2481,-1.7423,-0.1361,34.199,34.053361,7.955,95.895,9.352,250.6188,159.78,1.8197798575976754,0.114,0
2019-06-24T11:41:50Z,-0.483,24.4834,-0.8721,-0.2142,34.264,34.136461,7.9511,95.895,9.537,248.1681,156.92,1.814131986447263,0.121,0
2019-06-24T11:41:50Z,-0.447,24.647,-0.4003,-0.1951,34.316,34.192008,7.9503,95.894,9.681,246.3818,155.72,1.8106108059975539,0.121,0
2019-06-24T11:41:50Z,-0.42,24.7387,-0.3382,0.2913,34.345,34.217264,7.9495,95.876,9.789,244.5079,156.82,1.8086368724245112,0.12,0
2019-06-24T11:41:50Z,-0.398,24.7926,-0.0685,5.6338,34.382,34.251428,7.9493,95.867,9.861,242.3751,159.56,1.8085906020182247,0.117,0
2019-06-24T11:41:50Z,-0.374,24.8147,0.4239,15.4398,34.419,34.287754,7.9532,95.912,9.902,240.2961,168.83,1.809786519713901,0.115,0
2019-06-24T11:41:50Z,-0.343,24.8162,0.6997,20.7672,34.409,34.275688,7.9625,96.019,9.926,238.1276,177.1,1.8091705841703694,0.115,0
2019-06-24T11:41:50Z,-0.306,24.8071,0.7436,20.8559,34.37,34.232467,7.9772,96.184,9.943,236.1172,176.77,1.8073540687721636,0.116,0
2019-06-24T11:41:50Z,-0.272,24.8024,0.8426,16.1517,34.352,34.20942,7.9968,96.408,9.958,235.0898,172.77,1.8065346853847646,0.116,0
2019-06-24T11:41:50Z,-0.245,24.8046,1.0031,7.3779,34.333,34.187406,8.0191,96.668,9.965,235.1702,169.41,1.8053904702425752,0.113,0
2019-06-24T11:41:50Z,-0.22,24.803,1.0802,2.569,34.304,34.156696,8.0433,96.956,9.966,236.0564,167.66,1.803837845935467,0.106,0
2019-06-24T11:41:50Z,-0.194,24.7937,1.0802,2.1195,34.303,34.155424,8.0684,97.257,9.968,237.1154,166.61,1.804144269016162,0.097,0
2019-06-24T11:41:50Z,-0.167,24.785,1.0906,2.0083,34.321,34.172021,8.0912,97.529,9.97,236.8753,161.89,1.8054856226667926,0.087,0
2019-06-24T11:41:50Z,-0.142,24.781,1.1013,1.8796,34.318,34.166981,8.1097,97.747,9.965,235.3034,152.19,1.8054741538800403,0.078,0
2019-06-24T11:41:50Z,-0.123,24.7792,1.097,1.8087,34.312,34.157941,8.124,97.912,9.955,234.1996,141.92,1.8052098068209808,0.069,0
2019-06-24T11:41:50Z,-0.111,24.7795,1.0906,1.8064,34.288,34.126182,8.1341,98.012,9.943,234.3698,132.82,1.8038610643095863,0.06,0
2019-06-24T11:41:50Z,-0.102,24.7783,1.0937,1.8197,34.224,34.036827,8.1375,97.983,9.935,235.5545,122.43,1.8003429582677666,0.05,0
2019-06-24T11:41:50Z,-0.09,24.774,1.0999,1.8049,34.203,33.966013,8.138,97.858,9.931,237.3395,112.38,1.7993403862276536,0.04,0
2019-06-24T11:41:50Z,-0.076,24.7715,1.0957,1.7919,34.264,33.968009,8.1414,97.744,9.926,239.0878,107.39,1.8028353595255937,0.031,0
2019-06-24T11:41:50Z,-0.066,24.7684,1.0865,1.7944,34.342,33.997419,8.1374,97.572,9.918,240.0866,106.87,1.8073019586981616,0.024,0
2019-06-24T11:41:50Z,-0.062,24.7356,1.0756,1.7693,34.375,34.004207,8.1108,97.183,9.905,240.124,107.29,1.8104245924220272,0.02,0
2019-06-24T11:41:50Z,-0.064,24.6527,1.0677,1.7504,34.367,33.986587,8.0594,96.541,9.89,239.1958,104.43,1.8132294016865866,0.017,0
2019-06-24T11:41:50Z,-0.067,24.5544,1.0691,1.762,34.357,33.974756,7.9965,95.784,9.877,229.2082,97.683,1.816537290322642,0.016,0
2019-06-24T11:41:50Z,-0.063,24.4803,1.0663,1.7786,34.368,33.988083,7.9367,95.072,9.867,218.9119,92.492,1.8200779588510474,0.017,0
2019-06-24T11:41:50Z,-0.053,24.4453,1.0608,1.7871,34.397,34.020798,7.8803,94.407,9.857,217.2635,92.258,1.823089504752138,0.018,0
2019-06-24T11:41:50Z,-0.042,24.4368,1.0713,1.7996,34.424,34.052994,7.8195,93.692,9.843,208.3312,93.824,1.8249416869492823,0.02,0
2019-06-24T11:41:50Z,-0.036,24.436,1.0902,1.8312,34.428,34.060046,7.7535,92.91,9.829,207.7918,93.834,1.8251978748318576,0.021,0
2019-06-24T11:41:50Z,-0.034,24.4394,1.0896,1.8414,34.411,34.042609,7.6904,92.153,9.816,215.3019,94.837,1.8241087142004917,0.021,0
2019-06-24T11:41:50Z,-0.034,24.4457,1.0717,1.825,34.404,34.032555,7.6363,91.498,9.801,205.8694,98.632,1.8234661887995753,0.019,0
2019-06-24T11:41:50Z,-0.03,24.4552,1.0817,1.8294,34.441,34.065404,7.5925,90.964,9.786,195.7007,101.76,1.8251660496604694,0.019,0
2019-06-24T11:41:50Z,-0.022,24.4618,1.1244,1.8293,34.501,34.122464,7.5602,90.57,9.774,194.3957,102.41,1.8282709345275576,0.021,0
2019-06-24T11:41:50Z,-0.014,24.4603,1.1456,1.824,34.535,34.151276,7.5412,90.331,9.761,193.9617,102.02,1.8302384159515215,0.024,0
2019-06-24T11:41:50Z,-0.009,24.454,1.1385,1.83,34.552,34.159906,7.5362,90.252,9.751,193.8093,98.472,1.8314430976312002,0.024,0
2019-06-24T11:41:50Z,-0.003,24.4488,1.1337,1.8361,34.567,34.163336,7.5454,90.333,9.742,193.7577,93.493,1.832492016490973,0.021,0
2019-06-24T11:41:50Z,0.005,24.4456,1.14,1.8329,34.546,34.129256,7.568,90.57,9.734,193.7674,92.828,1.8314402732521056,0.016,0
2019-06-24T11:41:50Z,0.012,24.4401,1.145,1.7914,34.5,34.065152,7.6024,90.938,9.725,194.0131,94.927,1.8290763157937215,0.012,0
2019-06-24T11:41:50Z,0.012,24.4288,1.1421,1.7599,34.481,34.022887,7.6471,91.415,9.713,194.3196,97.173,1.8284585945381377,0.008,0
2019-06-24T11:41:50Z,0.008,24.4106,1.1397,1.7803,34.481,33.998974,7.6965,91.944,9.701,194.5468,98.023,1.8291822321257318,0.006,0
2019-06-24T11:41:50Z,0.006,24.3917,1.1427,1.8084,34.468,33.966383,7.741,92.427,9.69,194.6956,96.495,1.8292035292229258,0.003,0
2019-06-24T11:41:50Z,0.009,24.3678,1.1518,1.8381,34.46,33.946118,7.7799,92.862,9.678,194.7418,93.415,1.8297047528093564,0.001,0
2019-06-24T11:41:50Z,0.013,24.3305,1.1623000000000001,1.8441,34.464,33.944328,7.8179,93.3,9.667,194.8483,92.585,1.831415440907947,0.001,0
