DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2018-07-11T14:22:35Z,0.293,28.6562,1.108,0.4874,83.261,89.344052,6.5536,84.675,7.962,225.7687,286.84,0.045,1.0527e-16,0
2018-07-11T14:22:35Z,0.317,28.66,1.108,0.4605,83.201,89.286304,6.7828,87.648,7.954,225.5416,284.74,0.0449,0.006,0
2018-07-11T14:22:35Z,0.341,28.6631,1.0999,0.4068,82.907,88.970931,6.9815,90.222,7.946,225.1251,269.92,0.0448,0.017,0
2018-07-11T14:22:35Z,0.383,28.6658,1.1242,0.3665,82.848,88.963387,7.1062,91.831,7.954,225.428,261.79,0.0448,0.036,0
2018-07-11T14:22:35Z,0.436,28.6674,1.108,0.4337,83.235,89.295691,7.1532,92.427,7.962,226.2987,255.52,0.045,0.063,0
2018-07-11T14:22:35Z,0.495,28.6687,1.112,0.3665,83.127,89.271046,7.1739,92.685,7.97,227.4723,245.24,0.0449,0.096,0
2018-07-11T14:22:35Z,0.54,28.6617,1.1201,0.4068,83.124,89.202205,7.1686,92.611,7.978,228.6837,237.79,0.0449,0.127,0
2018-07-11T14:22:35Z,0.548,28.6377,1.1565,0.474,83.122,89.262417,7.1196,91.979,7.983,229.138,243.52,0.0449,0.145,0
2018-07-11T14:22:35Z,0.491,28.6184,1.1727,0.4471,83.184,89.255587,7.0164,90.649,7.986,227.7751,263.84,0.0449,0.13,0
2018-07-11T14:22:35Z,0.39,28.6183,1.1484,0.4202,83.119,89.210714,6.8762,88.838,7.986,227.5858,273.1,0.0449,0.077,0
2018-07-11T14:22:35Z,0.329,28.6273,1.1767,0.4202,83.201,89.199338,6.7349,87.012,7.988,227.9644,286.98,0.0449,0.009,0
2018-07-11T14:22:35Z,0.295,28.6354,1.1848,0.4337,83.018,89.061611,6.5996,85.264,7.988,228.1916,291.54,0.0449,-0.061,0
