DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2018-06-18T13:48:57Z,-0.115,26.2514,0.8654,0.6619,33.262,34.12574,8.3214,102.941,7.598,282.0246,1119,0.0233,0.054,0
2018-06-18T13:48:57Z,-0.089,26.2459,0.8613,0.5679,33.318,34.143215,8.3183,102.894,7.599,281.4567,1397.5,0.0233,0.067,0
2018-06-18T13:48:57Z,-0.068,26.2398,0.8815,0.6485,33.32,34.163876,8.3171,102.858,7.605,281.6081,1260.5,0.0233,0.077,0
2018-06-18T13:48:57Z,-0.051,26.2322,0.8492,0.6082,33.323,34.159341,8.3119,102.763,7.609,281.1539,1374,0.0233,0.082,0
2018-06-18T13:48:57Z,-0.028,26.2215,0.829,0.5277,33.382,34.208172,8.3006,102.583,7.608,281.0781,1268.4,0.0233,0.085,0
2018-06-18T13:48:57Z,-0.003,26.2155,0.8371,0.5948,33.359,34.192075,8.2975,102.504,7.604,281.2674,1403.6,0.0233,0.087,0
2018-06-18T13:48:57Z,0.025,26.2136,0.8775,0.6619,33.394,34.209032,8.2994,102.486,7.597,281.381,1200.9,0.0233,0.09,0
2018-06-18T13:48:57Z,0.05,26.2084,0.8532,0.5679,33.343,34.157418,8.3148,102.602,7.596,281.1539,558.58,0.0233,0.091,0
2018-06-18T13:48:57Z,0.076,26.2001,0.8452,0.6217,33.29,34.108033,8.3294,102.662,7.592,280.7753,826.27,0.0233,0.092,0
2018-06-18T13:48:57Z,0.098,26.1952,0.8371,0.5545,33.293,34.09256,8.336,102.664,7.593,280.2831,1294.4,0.0233,0.094,0
2018-06-18T13:48:57Z,0.121,26.195,0.8371,0.6082,33.299,34.117367,8.3386,102.632,7.593,278.466,1067.1,0.0233,0.096,0
2018-06-18T13:48:57Z,0.15,26.1907,0.8735,0.6082,33.384,34.166132,8.3439,102.631,7.593,277.3303,737.59,0.0233,0.098,0
2018-06-18T13:48:57Z,0.175,26.1795,0.926,0.5545,33.247,34.061529,8.3361,102.49,7.596,277.2924,766.84,0.0233,0.099,0
2018-06-18T13:48:57Z,0.201,26.163,0.9139,0.5814,33.25,34.039956,8.3125,102.203,7.598,276.7624,710,0.0233,0.099,0
2018-06-18T13:48:57Z,0.221,26.1416,0.922,0.6351,33.312,34.104016,8.2856,101.89,7.602,276.6488,592.45,0.0233,0.097,0
2018-06-18T13:48:57Z,0.246,26.119,0.9139,0.6351,33.323,34.100434,8.2764,101.802,7.605,276.2324,332.62,0.0233,0.097,0
2018-06-18T13:48:57Z,0.282,26.0972,0.9139,0.6619,33.337,34.103733,8.2711,101.778,7.607,276.6867,375.07,0.0233,0.099,0
2018-06-18T13:48:57Z,0.324,26.0556,0.9139,0.5277,33.324,34.070266,8.2706,101.826,7.609,276.9896,556.02,0.0233,0.106,0
2018-06-18T13:48:57Z,0.356,25.9945,0.9099,0.5814,33.202,33.934506,8.2828,102.038,7.611,277.2924,538.59,0.0232,0.113,0
2018-06-18T13:48:57Z,0.367,25.9499,0.926,0.6351,33.173,33.887178,8.301,102.3,7.608,277.0274,719.82,0.0232,0.112,0
