DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2026-06-11T10:50:52Z,-0.142,27.2262,12.42,0.0816,-1.9596,2.2842,-0.1736,-423.487,-433.161891,7.2385,93.12,1911.5,NA,0.172,0
2026-06-11T10:50:52Z,-0.097,26.8861,12.42,0.1007,-1.9596,2.2842,0.1286,-307.877,-315.0171,7.3066,93.817,2278.9,NA,0.175,0
2026-06-11T10:50:52Z,-0.05,26.635,12.42,0.0931,-1.9596,2.2842,0.0681,-123.938,-126.88029,7.3734,94.533,1881.4,NA,0.177,0
2026-06-11T10:50:52Z,-0.004,26.4552,11.34,0.1007,0.1278,0.0846,0.1437,-13.625,-14.08198,7.4409,95.229,765.55,NA,0.175,0
2026-06-11T10:50:52Z,0.042,26.3311,11.34,0.0855,0.1278,0.0846,0.053,52.544,53.551553,7.5088,95.866,763.55,23129.199288685235,0.171,0
2026-06-11T10:50:52Z,0.086,26.2469,11.34,0.0969,0.1278,0.0846,-0.2491,92.213,94.071942,7.5761,96.403,1394.6,97374.36858351881,0.163,0
2026-06-11T10:50:52Z,0.128,26.1869,11.34,0.1084,0.1278,0.0846,-0.2038,116.061,118.406848,7.6417,96.822,817.65,176281.38730007227,0.152,0
2026-06-11T10:50:52Z,0.167,26.1405,9,0.1084,0.1704,0.0423,-0.098,130.47,133.093664,7.7042,97.115,896.95,238645.06462886374,0.139,0
2026-06-11T10:50:52Z,0.202,26.1038,9,0.0778,0.1704,0.0423,-0.1585,139.238,142.026831,7.7606,97.279,980.11,282561.6334653906,0.123,0
2026-06-11T10:50:52Z,0.231,26.0733,9,0.1084,0.1704,0.0423,-0.1283,144.677,147.576501,7.8082,97.322,1580.5,312324.8508184491,0.106,0
2026-06-11T10:50:52Z,0.256,26.0466,9,0.0931,0.1704,0.0423,-0.098,148.114,151.102363,7.8459,97.266,3501.8,332338.13139151334,0.088,0
2026-06-11T10:50:52Z,0.275,26.0252,9,0.0816,0.1704,0.0423,-0.3095,150.294,153.362305,7.8726,97.135,1547.2,345657.9195782177,0.072,0
2026-06-11T10:50:52Z,0.29,26.0111,7.47,0.0969,0.0426,0.1269,-0.2189,151.663,154.812704,7.8879,96.954,1121.5,354388.666246587,0.058,0
2026-06-11T10:50:52Z,0.302,26.0054,7.47,0.1579,0.0426,0.1269,0.0983,152.493,155.740139,7.8922,96.754,889.77,359980.8429830283,0.046,0
2026-06-11T10:50:52Z,0.311,26.008,7.47,0.1579,0.0426,0.1269,-0.0678,152.964,156.327807,7.8872,96.561,720.67,363433.2526828047,0.036,0
2026-06-11T10:50:52Z,0.318,26.0175,7.47,0.1579,0.0426,0.1269,0.0681,153.215,156.694353,7.8752,96.393,563.89,365444.2745281058,0.029,0
2026-06-11T10:50:52Z,0.323,26.0337,7.47,0.1618,0.0426,0.0846,0.0983,153.364,156.933525,7.8582,96.255,1614.9,366565.7150777404,0.023,0
2026-06-11T10:50:52Z,0.328,26.0591,7.47,0.1312,0.0426,0.0846,0.0983,153.488,157.121128,7.8383,96.146,1676.7,367199.7386335179,0.019,0
2026-06-11T10:50:52Z,0.332,26.0936,7.47,0.1579,0.0426,0.0846,-0.0074,153.584,157.265109,7.8178,96.062,1598.1,367394.79960254335,0.015,0
2026-06-11T10:50:52Z,0.336,26.1293,7.47,0.1579,0.0426,0.0846,0.0077,153.598,157.319698,7.7992,95.998,511.13,367029.84708372055,0.012,0
2026-06-11T10:50:52Z,0.339,26.1575,7.56,0.1427,0.0426,0.1269,0.0379,153.577,157.329513,7.784,95.946,883.03,366542.5007399107,0.01,0
2026-06-11T10:50:52Z,0.341,26.1771,7.56,0.0588,0.0426,0.1269,-0.098,153.632,157.421412,7.7724,95.905,1327.4,366713.56042726926,0.008,0
2026-06-11T10:50:52Z,0.342,26.1922,7.56,0.1045,0.0426,0.1269,-0.098,153.724,157.58383,7.7635,95.876,1042,367394.1054047228,0.007,0
2026-06-11T10:50:52Z,0.343,26.205,7.56,0.1236,0.0426,0.1269,-0.2038,153.702,157.687735,7.7565,95.855,2028.3,367768.71669668815,0.006,0
2026-06-11T10:50:52Z,0.345,26.2154,7.56,0.0855,0.0426,0.1269,-0.1585,153.517,157.692707,7.7509,95.835,2786.8,367596.80499012815,0.005,0
2026-06-11T10:50:52Z,0.346,26.2272,7.56,0.1503,0.0426,0.1692,-0.1434,153.273,157.658203,7.7459,95.813,1257.5,367161.5014719276,0.004,0
2026-06-11T10:50:52Z,0.348,26.2494,7.56,0.1503,0.0426,0.1692,-0.1585,153.123,157.671235,7.7404,95.788,924.46,366809.90220276214,0.004,0
2026-06-11T10:50:52Z,0.348,26.2909,7.56,0.1351,0.0426,0.1692,-0.234,153.122,157.763343,7.733,95.765,1787.7,366558.40853498876,0.003,0
2026-06-11T10:50:52Z,0.348,26.3544,7.56,0.1465,0.0426,0.1692,-0.1131,153.187,157.860899,7.7225,95.752,1642.5,365915.7420226259,0.003,0
2026-06-11T10:50:52Z,0.349,26.4249,7.56,0.1503,0.0426,-0.0423,-0.1283,153.236,157.88571,7.7109,95.741,686.58,364708.50470697065,0.002,0
2026-06-11T10:50:52Z,0.349,26.4793,7.56,0.1274,0.0426,-0.0423,-0.234,153.267,157.846394,7.7013,95.725,1227.8,363434.57070035895,0.002,0
2026-06-11T10:50:52Z,0.35,26.5097,7.56,0.1541,0.0426,-0.0423,-0.2642,153.323,157.798593,7.6952,95.709,1096.6,362572.3847910652,0.002,0
2026-06-11T10:50:52Z,0.351,26.5194,7.56,0.1579,0.0426,-0.0423,-0.1131,153.434,157.787668,7.6928,95.695,3109.4,362323.29118865327,0.002,0
2026-06-11T10:50:52Z,0.351,26.511,7.56,0.1389,0.0852,0.0423,-0.0829,153.604,157.84276,7.6931,95.679,1345.2,362808.5340399605,0.002,0
2026-06-11T10:50:52Z,0.351,26.4877,7.56,0.1694,0.0852,0.0423,-0.2189,153.795,157.950495,7.695,95.662,1840.6,363890.408362247,0.001,0
2026-06-11T10:50:52Z,0.351,26.4534,7.56,0.1618,0.0852,0.0423,-0.1434,153.933,158.037395,7.6985,95.647,1732.7,365062.5454513782,0.001,0
2026-06-11T10:50:52Z,0.352,26.4126,7.56,0.1389,0.0852,0.0423,-0.2491,153.979,158.044469,7.7031,95.634,1183,365888.4959959931,0.001,0
2026-06-11T10:50:52Z,0.352,26.3736,7.56,0.1694,0.0852,0.0423,-0.098,153.979,157.997654,7.7072,95.62,871.02,366360.78316725674,0.001,0
2026-06-11T10:50:52Z,0.353,26.3447,7.56,0.1465,0.0426,0.0846,-0.0678,154.01,157.976647,7.7098,95.604,1213,366793.0567859879,0.001,0
2026-06-11T10:50:52Z,0.353,26.3271,7.56,0.1503,0.0426,0.0846,-0.1585,154.092,158.013919,7.7111,95.59,1116.1,367355.798213368,0.001,0
2026-06-11T10:50:52Z,0.353,26.314,7.56,0.177,0.0426,0.0846,-0.0678,154.151,158.045256,7.7119,95.585,1291,367796.7491514604,0.001,0
2026-06-11T10:50:52Z,0.353,26.2987,7.56,0.1351,0.0426,0.0846,-0.1434,154.113,157.986831,7.7128,95.584,1164.2,367743.5860211956,0.001,0
2026-06-11T10:50:52Z,0.353,26.2814,7.56,0.1427,0.0852,0.1269,-0.2491,153.977,157.823065,7.714,95.579,1330,367098.9226055749,0.001,0
2026-06-11T10:50:52Z,0.354,26.2664,7.56,0.1427,0.0852,0.1269,-0.1585,153.778,157.578425,7.715,95.567,868.94,365927.06304131635,0.001,0
2026-06-11T10:50:52Z,0.354,26.2566,7.56,0.1503,0.0852,0.1269,-0.1131,153.535,157.267833,7.7159,95.552,1296.4,364263.9532029008,0,0
2026-06-11T10:50:52Z,0.354,26.2503,7.56,0.1427,0.0852,0.1269,-0.2189,153.275,156.926692,7.7167,95.537,604.1,362356.52511482034,0,0
2026-06-11T10:50:52Z,0.354,26.2424,7.47,0.1389,0.0426,0.1269,-0.234,153.05,156.618327,7.7174,95.525,6282.8,360679.1182808597,0,0
2026-06-11T10:50:52Z,0.354,26.2291,7.47,0.1656,0.0426,0.1269,-0.0678,152.889,156.380736,7.7183,95.516,732.35,359526.27443214844,0,0
2026-06-11T10:50:52Z,0.354,26.2092,7.47,0.1427,0.0426,0.1269,-0.0225,152.782,156.206665,7.7199,95.511,1252.1,358874.83176774334,0,0
2026-06-11T10:50:52Z,0.354,26.1848,7.47,0.1579,0.0426,0.1269,-0.2642,152.7,156.067725,7.7221,95.509,1260.5,358516.02042596217,0.001,0
