DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2026-08-25T10:05:11Z,-0.112,24.3545,0.5405,2.0241,41.578,41.045901,6.1041,73.12,10.096,99.7248,1221.7,13159.242851024961,0.049,0
2026-08-25T10:05:11Z,-0.1,24.3544,0.5078,1.9213,41.597,41.064741,6.1086,73.089,10.096,99.1738,1117,13174.284494982554,0.052,0
2026-08-25T10:05:11Z,-0.083,24.3541,0.4934,1.8966,41.628,41.095779,6.112,73.024,10.096,97.4153,923.35,13199.179548493532,0.052,0
2026-08-25T10:05:11Z,-0.063,24.3534,0.5159,1.999,41.637,41.103845,6.1143,72.948,10.095,94.2086,738.75,13206.072059211077,0.052,0
2026-08-25T10:05:11Z,-0.048,24.3533,0.5465,2.0665,41.632,41.098799,6.1149,72.888,10.095,92.0643,627.85,13202.120630331754,0.052,0
2026-08-25T10:05:11Z,-0.04,24.354,0.5394,1.9942,41.632,41.098238,6.1125,72.853,10.095,91.4506,583.46,13201.202681918428,0.051,0
2026-08-25T10:05:11Z,-0.032,24.3545,0.5213,1.8428,41.631,41.097052,6.1064,72.859,10.095,91.779,661.74,13199.921873577005,0.05,0
2026-08-25T10:05:11Z,-0.02,24.3541,0.535,1.8072,41.618,41.084461,6.0986,72.903,10.095,93.6251,903.33,13190.168829008662,0.053,0
2026-08-25T10:05:11Z,-0.005,24.3535,0.5642,1.9399,41.605,41.072925,6.0941,72.943,10.095,94.8428,864.06,13181.393507371977,0.058,0
2026-08-25T10:05:11Z,0.011,24.3529,0.5993,2.0129,41.616,41.084506,6.0903,72.939,10.095,93.8544,618.16,13191.010095465592,0.064,0
2026-08-25T10:05:11Z,0.028,24.3527,0.6102,1.9377,41.628,41.097563,6.0909,72.926,10.095,94.0643,598.11,13201.537366067092,0.069,0
2026-08-25T10:05:11Z,0.048,24.3533,0.5799,1.8498000000000001,41.633,41.103866,6.0956,72.959,10.096,95.9177,732.18,13206.151695175176,0.071,0
