Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2022-05-23T07:48:06Z,-0.051,24.4418,3.6251,2.8952,26.523,26.224441,6.273,71.537,8.326,243.2721,20.773,1.3852243156839594,-0.01,0
2022-05-23T07:48:06Z,-0.056,24.4357,3.6109,2.8687,26.52,26.222725,6.2043,70.857,8.326,243.4152,21.302,1.3852422535560696,-0.009,0
2022-05-23T07:48:06Z,-0.061,24.4269,3.6014,2.8225,26.498,26.201998,6.1245,70.295,8.326,243.6039,21.649,1.3842942229375248,-0.007,0
2022-05-23T07:48:06Z,-0.064,24.4275,3.5939,2.8144,26.458,26.163973,6.0407,69.794,8.324,243.8329,21.917,1.3820721093853152,-0.004,0
2022-05-23T07:48:06Z,-0.064,24.4313,3.6365,2.8395,26.436,26.143244,5.967,69.389,8.322,244.0327,21.786,1.3807461833781605,-0.001,0
2022-05-23T07:48:06Z,-0.061,24.4336,3.7421,2.8524,26.434,26.141514,5.9129,69.246,8.322,244.2131,21.255,1.3805671291856645,0.001,0
2022-05-23T07:48:06Z,-0.058,24.4359,3.8135,2.8337,26.434,26.143058,5.8676,69.564,8.322,244.2073,21.033,1.380498266065194,0.002,0
2022-05-23T07:48:06Z,-0.057,24.4385,3.8259,2.7838,26.452,26.161908,5.8253,70.376,8.324,244.134,20.907,1.38141197904353,0.002,0
2022-05-23T07:48:06Z,-0.058,24.4405,3.8245,2.796,26.469,26.179296,5.7856,71.503,8.324,244.1015,20.7,1.3822885649031658,0.001,0
2022-05-23T07:48:06Z,-0.059,24.4418,3.8219,2.878,26.452,26.163152,5.7661,72.721,8.324,244.0727,20.965,1.3813132412882771,0,0
2022-05-23T07:48:06Z,-0.06,24.4438,3.819,2.9215,26.445,26.156867,5.7906,73.906,8.324,244.1299,21.484,1.3808678294291066,0,0
2022-05-23T07:48:06Z,-0.06,24.4454,3.8225,2.9127,26.454,26.166676,5.8654,74.994,8.325,244.1912,21.525,1.381315635599704,0.001,0
2022-05-23T07:48:06Z,-0.059,24.4464,3.815,2.874,26.441,26.154988,5.9671,75.916,8.325,244.0392,21.239,1.3805696968987935,0.002,0
2022-05-23T07:48:06Z,-0.058,24.448,3.7862,2.8635,26.427,26.142308,6.0713,76.619,8.326,243.6684,21.009,1.3797508177218103,0.004,0
2022-05-23T07:48:06Z,-0.057,24.4498,3.7737,2.888,26.425,26.140125,6.1712,77.082,8.328,243.3215,20.481,1.3795868351440055,0.006,0
2022-05-23T07:48:06Z,-0.056,24.4511,3.7724,2.8967,26.413,26.128591,6.2646,77.32,8.33,243.2007,19.936,1.378887162192351,0.009,0
2022-05-23T07:48:06Z,-0.055,24.4527,3.7541,2.8658,26.413,26.129621,6.3427,77.382,8.333,243.2406,19.888,1.3788393436556503,0.014,0
2022-05-23T07:48:06Z,-0.051,24.4543,3.7016,2.8221,26.437,26.152577,6.402,77.333,8.333,243.3734,19.658,1.3801130357610591,0.018,0
2022-05-23T07:48:06Z,-0.046,24.4559,3.6294,2.8474,26.439,26.152628,6.4398,77.248,8.333,243.344,19.057,1.3801752324651044,0.019,0
2022-05-23T07:48:06Z,-0.038,24.4578,3.5961,2.8987,26.42,26.13024,6.4581,77.188,8.333,243.0574,18.402,1.3790721510770945,0.018,0
2022-05-23T07:48:06Z,-0.029,24.4581,3.5913,2.8949,26.428,26.135391,6.4613,77.186,8.335,243.005,17.656,1.3795035150458574,0.016,0
2022-05-23T07:48:06Z,-0.024,24.458,3.6051,2.87,26.445,26.151524,6.4548,77.226,8.336,243.2268,17.361,1.380442449296569,0.011,0
2022-05-23T07:48:06Z,-0.024,24.4544,3.6542,2.871,26.428,26.135164,6.4463,77.251,8.337,243.4161,17.791,1.3796140550800156,0.005,0
2022-05-23T07:48:06Z,-0.027,24.4447,3.6934,2.9066,26.419,26.127726,6.441,77.125,8.339,243.4874,18.292,1.3794084391633559,0,0
2022-05-23T07:48:06Z,-0.029,24.4387,3.7052,2.9253,26.416,26.124973,6.4429,76.696,8.34,243.4008,18.444,1.379422601348989,-0.002,0
2022-05-23T07:48:06Z,-0.031,24.4396,3.7211,2.8913,26.392,26.101873,6.4469,75.944,8.343,243.2297,18.528,1.3780738358530031,-0.002,0
2022-05-23T07:48:06Z,-0.031,24.4415,3.7445,2.8723,26.391,26.101954,6.4527,74.967,8.344,243.2243,18.671,1.3779620468606428,0.001,0
2022-05-23T07:48:06Z,-0.03,24.4426,3.7631,2.9001,26.415,26.125955,6.4488,73.925,8.344,243.5075,18.645,1.379250967956585,0.005,0
2022-05-23T07:48:06Z,-0.029,24.4438,3.7724,2.8853,26.427,26.138543,6.4124,73.012,8.343,243.814,18.438,1.3798759918861199,0.008,0
2022-05-23T07:48:06Z,-0.026,24.4445,3.7642,2.8311,26.416,26.127388,6.3461,72.357,8.342,243.834,17.919,1.3792491953844144,0.009,0
