DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2023-06-14T11:17:25Z,-0.103,22.0747,2.43,0.4796,0,0.3807,0.5536,27.156659,29.007,5.2778,71.406,697.56,1.6042452971335879,0.079,0
2023-06-14T11:17:25Z,-0.082,22.0345,2.43,0.5063,0,0.3807,0.4634,27.11475,29.009,5.3714,77.81,999.9,1.605813850409915,0.082,0
2023-06-14T11:17:25Z,-0.061,21.9737,2.43,0.4872,0.0426,0.2115,0.5686,27.089403,29.019,5.5418,85.05,1606.5,1.6085995904885393,0.082,0
2023-06-14T11:17:25Z,-0.039,21.8923,2.43,0.5063,0.0426,0.2115,0.4935,27.077815,29.033,5.8315,92.276,808.81,1.6123757424587224,0.081,0
2023-06-14T11:17:25Z,-0.017,21.8057,2.43,0.4949,0.0426,0.2115,0.4935,27.072938,29.046,6.2705,98.716,1022.5,1.6162952097333931,0.079,0
2023-06-14T11:17:25Z,0.003,21.7299,2.43,0.5025,0.0426,0.2115,0.5836,27.06951,29.055,6.8425,103.78,321.89,1.6195967682296382,0.076,0
2023-06-14T11:17:25Z,0.022,21.6707,2.43,0.5139,0,0.1269,0.4935,27.066618,29.06,7.4869,107.089,1466,1.6220624010873477,0.071,0
2023-06-14T11:17:25Z,0.04,21.6277,2.43,0.4987,0,0.1269,0.5686,27.06349,29.063,8.1287,108.517,1170.8,1.6238195350038127,0.065,0
2023-06-14T11:17:25Z,0.056,21.598,2.43,0.5101,0,0.1269,0.5987,27.059293,29.062,8.7,108.279,241.2,1.6248532908400104,0.059,0
2023-06-14T11:17:25Z,0.07,21.5781,2.43,0.4834,0,0.1269,0.4935,27.052905,29.057,9.149,106.886,403.69,1.6252905518722012,0.053,0
2023-06-14T11:17:25Z,0.083,21.5647,2.43,0.5101,0.0426,0.1269,0.5686,27.046584,29.051,9.4425,104.912,424.93,1.6254293935807336,0.047,0
2023-06-14T11:17:25Z,0.094,21.5557,2.43,0.4643,0.0426,0.1269,0.5235,27.046563,29.052,9.5697,102.775,251.04,1.6258201170044524,0.042,0
2023-06-14T11:17:25Z,0.103,21.5498,2.43,0.5025,0.0426,0.1269,0.4634,27.052835,29.058,9.5494,100.718,679.01,1.6263924571232753,0.038,0
2023-06-14T11:17:25Z,0.111,21.5462,2.43,0.4834,0.0426,0.1269,0.4484,27.059155,29.065,9.4271,98.881,497.65,1.6269392512220502,0.035,0
2023-06-14T11:17:25Z,0.12,21.5443,2.43,0.4834,0.0426,0.1269,0.4935,27.06325,29.069,9.2532,97.327,373.23,1.6272458847541569,0.032,0
2023-06-14T11:17:25Z,0.128,21.5436,2.43,0.5254,0,0.3384,0.5836,27.06621,29.071,9.0648,96.053,525.09,1.62738991106818,0.03,0
2023-06-14T11:17:25Z,0.136,21.5437,2.43,0.4567,0,0.3384,0.5385,27.068825,29.073,8.8833,95.028,680.05,1.6275044084840473,0.027,0
2023-06-14T11:17:25Z,0.143,21.544,2.43,0.4338,0,0.3384,0.5385,27.071792,29.074,8.7212,94.221,2052.7,1.6275523734798418,0.025,0
2023-06-14T11:17:25Z,0.149,21.5447,2.43,0.4338,0,0.3384,0.4935,27.075903,29.077,8.584,93.618,599.91,1.6277039205349675,0.022,0
2023-06-14T11:17:25Z,0.154,21.5461,2.43,0.4491,0,0.1692,0.5085,27.078295,29.078,8.4715,93.199,548.3,1.6277113066118718,0.02,0
2023-06-14T11:17:25Z,0.158,21.5482,2.43,0.4148,0,0.1692,0.4935,27.075647,29.074,8.3807,92.916,611.09,1.627397060163909,0.018,0
2023-06-14T11:17:25Z,0.162,21.5508,2.43,0.43,0,0.1692,0.5085,27.071211,29.068,8.3091,92.709,1825.8,1.626946080176264,0.016,0
2023-06-14T11:17:25Z,0.166,21.5535,2.43,0.43,0,0.1692,0.4935,27.067764,29.063,8.2555,92.539,955.29,1.6265506204881293,0.015,0
2023-06-14T11:17:25Z,0.17,21.556,2.43,0.4186,0,0.2115,0.6588,27.064387,29.058,8.2181,92.399,1329.8,1.6261625871100303,0.015,0
2023-06-14T11:17:25Z,0.173,21.5581,2.43,0.4262,0,0.2115,0.4634,27.06018,29.053,8.1929,92.277,1112.5,1.625789365764278,0.014,0
2023-06-14T11:17:25Z,0.177,21.56,2.43,0.4148,0,0.2115,0.5536,27.057979,29.05,8.1743,92.152,832.71,1.6255418372799557,0.015,0
2023-06-14T11:17:25Z,0.18,21.5618,2.43,0.4567,0,0.2115,0.6137,27.061158,29.053,8.159,92.015,1563.4,1.6256528502768344,0.016,0
2023-06-14T11:17:25Z,0.184,21.5635,2.43,0.4491,0,0.1692,0.4784,27.066605,29.059,8.1464,91.879,739.71,1.625944936439465,0.017,0
2023-06-14T11:17:25Z,0.188,21.5651,2.43,0.4148,0,0.1692,0.4634,27.071813,29.065,8.1354,91.778,768.88,1.626240691853721,0.02,0
2023-06-14T11:17:25Z,0.193,21.5662,2.43,0.5216,0,0.1692,0.4784,27.074212,29.068,8.1242,91.729,509.91,1.6263774273605298,0.023,0
2023-06-14T11:17:25Z,0.199,21.5666,2.43,0.5216,0,0.1692,0.5235,27.070481,29.064,8.112,91.727,657.95,1.6261260285528,0.026,0
2023-06-14T11:17:25Z,0.206,21.5665,2.43,0.4911,0,0.1692,0.5536,27.063586,29.058,8.1001,91.757,718.33,1.6257748021155236,0.03,0
2023-06-14T11:17:25Z,0.214,21.5661,2.43,0.5063,0.0426,0.0846,0.5536,27.055646,29.051,8.0912,91.806,864.42,1.6253754668302054,0.034,0
2023-06-14T11:17:25Z,0.223,21.5655,2.43,0.4834,0.0426,0.0846,0.5536,27.044544,29.041,8.087,91.861,177.55,1.6248060840138214,0.038,0
2023-06-14T11:17:25Z,0.234,21.5643,2.43,0.4949,0.0426,0.0846,0.4935,27.03128,29.028,8.087,91.917,178.59,1.624081382498369,0.043,0
2023-06-14T11:17:25Z,0.246,21.5624,2.43,0.472,0.0426,0.0846,0.4634,27.024194,29.022,8.09,91.965,199.27,1.6237963324580715,0.046,0
2023-06-14T11:17:25Z,0.258,21.5601,2.43,0.5178,0,0.0846,0.5536,27.025355,29.024,8.0946,91.999,162.63,1.6239990835919964,0.05,0
2023-06-14T11:17:25Z,0.272,21.5576,2.43,0.4987,0,0.0846,0.5836,27.027154,29.027,8.0999,92.015,176.93,1.6242683449795945,0.052,0
2023-06-14T11:17:25Z,0.286,21.5552,2.43,0.4911,0,0.0846,0.5536,27.026112,29.027,8.1052,92.007,149.87,1.624356500158502,0.054,0
2023-06-14T11:17:25Z,0.3,21.5531,2.43,0.4949,0,0.0846,0.4484,27.021952,29.024,8.1097,91.98,162.27,1.6242561695534716,0.055,0
2023-06-14T11:17:25Z,0.314,21.5514,2.43,0.4796,0.0426,0.1269,0.5536,27.021482,29.025,8.113,91.943,140.84,1.624377691417571,0.056,0
2023-06-14T11:17:25Z,0.329,21.5498,2.43,0.5521,0.0426,0.1269,0.4333,27.028536,29.034,8.1147,91.903,332.77,1.624968737496754,0.055,0
2023-06-14T11:17:25Z,0.343,21.5479,2.43,0.5521,0.0426,0.1269,0.5235,27.033118,29.04,8.1143,91.867,191.7,1.625393447313125,0.055,0
2023-06-14T11:17:25Z,0.357,21.5455,2.43,0.5368,0.0426,0.1269,0.4784,27.032489,29.04,8.1123,91.84,186.37,1.6254816952032087,0.053,0
2023-06-14T11:17:25Z,0.371,21.543,2.43,0.5292,0.0426,0.1269,0.4634,27.030442,29.039,8.1094,91.828,145.63,1.6255144575902785,0.052,0
2023-06-14T11:17:25Z,0.384,21.5406,2.43,0.636,0,0.0846,0.4935,27.02247,29.032,8.1062,91.847,144.09,1.6251885785298974,0.05,0
2023-06-14T11:17:25Z,0.396,21.5389,2.43,0.6284,0,0.0846,0.4784,27.010408,29.02,8.1034,91.902,154.1,1.6245410387169512,0.049,0
2023-06-14T11:17:25Z,0.408,21.5376,2.43,0.6398,0,0.0846,0.5536,27.002916,29.013,8.1012,91.981,116.2,1.6241745632047404,0.048,0
2023-06-14T11:17:25Z,0.42,21.5362,2.43,0.6017,0,0.0846,0.4935,27.001957,29.014,8.1003,92.06,127.08,1.6242850977993866,0.048,0
2023-06-14T11:17:25Z,0.432,21.5345,2.52,0.6093,0,0.3384,0.5686,27.003316,29.018,8.1023,92.119,110.51,1.6245842251339702,0.048,0
2023-06-14T11:17:25Z,0.443,21.5323,2.52,0.6131,0,0.3384,0.4935,27.003394,29.02,8.1075,92.146,113.04,1.6247834416545455,0.048,0
2023-06-14T11:17:25Z,0.456,21.5297,2.52,0.6093,0,0.3384,0.5235,27.006172,29.024,8.1149,92.142,113.33,1.6251157809372896,0.049,0
2023-06-14T11:17:25Z,0.469,21.5268,2.52,0.6322,0,0.3384,0.4935,27.012391,29.033,8.1223,92.109,111.14,1.6257551407810789,0.049,0
2023-06-14T11:17:25Z,0.482,21.5236,2.52,0.5521,0.0426,0.1692,0.5686,27.015791,29.038,8.128,92.052,116.43,1.6261688912072634,0.05,0
2023-06-14T11:17:25Z,0.494,21.5206,2.52,0.5292,0.0426,0.1692,0.4784,27.013318,29.036,8.1309,91.978,125.24,1.626160969739739,0.05,0
2023-06-14T11:17:25Z,0.507,21.5178,2.52,0.5445,0.0426,0.1692,0.5235,27.008273,29.031,8.1309,91.897,114.64,1.6259680957594254,0.05,0
2023-06-14T11:17:25Z,0.52,21.5154,2.52,0.5445,0.0426,0.1692,0.4634,27.007228,29.03,8.1284,91.827,105.49,1.6259972169431347,0.049,0
2023-06-14T11:17:25Z,0.533,21.5135,2.52,0.5597,0.0426,0.2115,0.5235,27.013865,29.038,8.1237,91.786,109.41,1.626540724105107,0.048,0
2023-06-14T11:17:25Z,0.545,21.5121,2.52,0.5635,0.0426,0.2115,0.4484,27.022035,29.047,8.1174,91.769,106.32,1.62712502983014,0.048,0
2023-06-14T11:17:25Z,0.557,21.5111,2.52,0.5559,0.0426,0.2115,0.5536,27.025998,29.051,8.1104,91.76,108.87,1.6273985684914138,0.047,0
2023-06-14T11:17:25Z,0.568,21.5105,2.52,0.5445,0.0426,0.2115,0.5987,27.02285,29.048,8.1043,91.744,102.82,1.627242904877387,0.047,0
2023-06-14T11:17:25Z,0.58,21.51,2.52,0.6017,0.0426,0.2115,0.4935,27.015712,29.04,8.1007,91.723,105.56,1.6267874884575073,0.047,0
2023-06-14T11:17:25Z,0.592,21.5095,2.43,0.6169,0,0.0846,0.5536,27.014559,29.038,8.0994,91.711,100.43,1.6266873153208885,0.047,0
2023-06-14T11:17:25Z,0.604,21.5093,2.43,0.6208,0,0.0846,0.4935,27.015124,29.039,8.0986,91.711,104.76,1.6267537080380003,0.047,0
2023-06-14T11:17:25Z,0.616,21.5094,2.43,0.6017,0,0.0846,0.4935,27.013598000000002,29.037,8.0971,91.72,100.5,1.6266313832139014,0.047,0
2023-06-14T11:17:25Z,0.628,21.5098,2.43,0.6208,0,0.0846,0.5536,27.013533,29.036,8.0952,91.741,98.917,1.626557192687875,0.047,0
2023-06-14T11:17:25Z,0.64,21.5104,2.43,0.6131,0,0.3384,0.5385,27.014913,29.038,8.0941,91.774,101.44,1.6266532402996856,0.047,0
2023-06-14T11:17:25Z,0.652,21.511,2.43,0.6017,0,0.3384,0.4935,27.018105,29.042,8.094,91.82,96.455,1.626867698114384,0.047,0
2023-06-14T11:17:25Z,0.664,21.5114,2.43,0.6093,0,0.3384,0.4484,27.02396,29.048,8.0948,91.87,101.13,1.6272079683858987,0.047,0
2023-06-14T11:17:25Z,0.676,21.5115,2.43,0.6169,0,0.3384,0.5536,27.03008,29.055,8.0965,91.918,99.521,1.6276185076752485,0.046,0
2023-06-14T11:17:25Z,0.688,21.5113,2.52,0.6284,0,-0.0846,0.5536,27.030179,29.055,8.0995,91.969,99.976,1.627625678059258,0.046,0
2023-06-14T11:17:25Z,0.7,21.5111,2.52,0.594,0,-0.0846,0.4634,27.024282,29.048,8.1035,92.021,103.54,1.6272184137200612,0.045,0
2023-06-14T11:17:25Z,0.711,21.5109,2.52,0.6246,0,-0.0846,0.4935,27.022696,29.046,8.108,92.068,101.55,1.627107186132163,0.043,0
2023-06-14T11:17:25Z,0.722,21.5109,2.52,0.6322,0,-0.0846,0.4935,27.028958,29.053,8.1123,92.103,100.67,1.6275214397795523,0.041,0
2023-06-14T11:17:25Z,0.732,21.511,2.43,0.6246,0,0.0423,0.4634,27.032857,29.057,8.1167,92.123,105.19,1.6277543979932827,0.039,0
2023-06-14T11:17:25Z,0.742,21.5112,2.43,0.6131,0,0.0423,0.5235,27.031476,29.055,8.1213,92.122,101.55,1.6276284127983,0.037,0
2023-06-14T11:17:25Z,0.751,21.5114,2.43,0.6131,0,0.0423,0.5686,27.028405,29.052,8.1254,92.101,104.71,1.6274432401915828,0.036,0
