DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2026-06-25T10:06:22Z,-0.13,25.147,12.33,0.0549,0,0.5922,1.0349,149.835,151.897197,7.5299,92.591,1994.7,353374.73011754034,0.15,0
2026-06-25T10:06:22Z,-0.091,25.3509,6.75,0.0588,0.0852,0.9306,0.8083,150.218,152.371756,7.5165,93.034,2079.2,352354.060402599,0.145,0
2026-06-25T10:06:22Z,-0.055,25.4941,6.75,0.0588,0.0852,0.9306,0.8839,150.331,152.536006,7.518,93.489,2130.4,350640.9336516215,0.138,0
2026-06-25T10:06:22Z,-0.02,25.5911,6.75,0.0664,0.0852,0.9306,1.0198,150.317,152.543941,7.5324,93.926,2125.3,348880.0932166022,0.129,0
2026-06-25T10:06:22Z,0.012,25.6544,6.75,0.0588,0.0852,0.9306,1.2313,150.241,152.471807,7.5566,94.327,2109.7,347284.31076357653,0.12,0
2026-06-25T10:06:22Z,0.042,25.6941,7.74,0.0435,0.0852,0.0846,1.1709,150.121,152.342441,7.5873,94.682,2055.4,345796.53424409725,0.11,0
2026-06-25T10:06:22Z,0.069,25.7171,7.74,0.0282,0.0852,0.0846,1.2162,149.989,152.193469,7.6211,94.977,1118.1,344506.4624918861,0.1,0
2026-06-25T10:06:22Z,0.093,25.7286,7.74,0.0397,0.0852,0.0846,1.1407,149.881,152.065302,7.6551,95.202,268.19,343551.0779460401,0.09,0
2026-06-25T10:06:22Z,0.114,25.7325,7.74,0.0893,0.0852,0.0846,0.9292,149.812,151.97585,7.6873,95.361,1293.3,342960.66731602687,0.08,0
2026-06-25T10:06:22Z,0.133,25.7315,7.56,0.0702,0.0852,0.1692,0.9443,149.771,151.913279,7.7164,95.467,1826.6,342615.94453671674,0.071,0
2026-06-25T10:06:22Z,0.149,25.7274,7.56,0.1351,0.0852,0.1692,0.9594,149.734,151.850885,7.741,95.532,2303.3,342328.81531832385,0.062,0
2026-06-25T10:06:22Z,0.163,25.7219,7.56,0.0931,0.0852,0.1692,0.9896,149.704,151.79006,7.7601,95.561,1279,342076.31520074466,0.055,0
