Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2020-10-27T20:58:30Z,-0.637,16.1231,-0.9517,-0.2347,2.349,1.932332,8.6947,88.354,15.736,-401.1127,43.72,0.13642830524580699,0,0
2020-10-27T20:58:30Z,-0.637,16.1231,-0.9427,-0.292,2.339,1.924631,8.6909,88.395,15.736,-394.4486,39.648,0.13584586522666173,0,0
2020-10-27T20:58:30Z,-0.637,16.1232,-0.9499,-0.2934,2.574,2.117469,8.6886,88.395,15.737,-377.2199,41.782,0.149565108917207,0,0
2020-10-27T20:58:30Z,-0.637,16.1231,-0.9624,-0.2512,5.645,4.644029,8.6884,88.395,15.761,-245.1131,47.817,0.33339417106567026,0.004,0
2020-10-27T20:58:30Z,-0.637,16.123,-0.96,-0.2277,16.282,13.40017,8.6998,88.397,15.798,-9.3645,53.083,1.0045000467072347,0.018,0
2020-10-27T20:58:30Z,-0.637,16.123,-0.9404,-0.1808,30.755,25.329089,8.7042,88.417,15.802,112.3657,56.287,1.9639839776653043,0.047,0
2020-10-27T20:58:30Z,-0.636,16.1229,-0.9345,-0.0971,38.92,32.084543,8.7006,88.446,15.776,112.2495,59.872,2.521123257743418,0.087,0
2020-10-27T20:58:30Z,-0.623,16.1227,-0.937,0.0295,40.285,33.245886,8.7028,88.442,15.751,108.9978,65.605,2.615196128870585,0.129,0
2020-10-27T20:58:30Z,-0.58,16.1234,-0.8275,0.9036,39.982,33.026524,8.701,88.405,15.731,110.9933,71.982,2.594248903386953,0.165,0
2020-10-27T20:58:30Z,-0.508,16.1536,0.3708,9.8882,39.67,32.795169,8.6962,88.301,15.697,111.6833,75.962,2.570812731937776,0.192,0
2020-10-27T20:58:30Z,-0.434,16.2151,2.5554,26.2629,39.493,32.669365,8.6923,88.152,15.663,112.0921,77.645,2.554729410433446,0.208,0
2020-10-27T20:58:30Z,-0.376,16.2645,3.7466,35.1207,39.452,32.647542,8.679,88.077,15.666,112.4075,79.036,2.5487925286985114,0.209,0
2020-10-27T20:58:30Z,-0.332,16.2995,3.8726,35.2403,39.457,32.658218,8.6733,88.173,15.688,113.948,80.839,2.546929562977383,0.195,0
2020-10-27T20:58:30Z,-0.29,16.3335,4.1463,27.5721,39.47,32.671566,8.6559,88.432,15.703,117.4687,83.102,2.5456802430726624,0.174,0
2020-10-27T20:58:30Z,-0.247,16.3604,4.6148,13.3024,39.482,32.682035,8.6308,88.761,15.713,121.6787,85.427,2.5448097766208844,0.154,0
2020-10-27T20:58:30Z,-0.207,16.3756,4.8447,5.4623,39.453,32.657895,8.6173,89.11,15.72,125.5308,87.341,2.541868334592714,0.141,0
2020-10-27T20:58:30Z,-0.174,16.3814,4.8562,4.7395,39.424,32.633488,8.6246,89.455,15.723,128.7684,88.791,2.5395185645103373,0.131,0
2020-10-27T20:58:30Z,-0.145,16.3845,4.8582,4.6656,39.433,32.640724,8.6564,89.806,15.724,131.9149,89.989,2.539939243653504,0.121,0
2020-10-27T20:58:30Z,-0.117,16.386,4.8501,4.5691,39.407,32.618483,8.6871,90.134,15.724,134.6653,91.115,2.538065045716582,0.112,0
2020-10-27T20:58:30Z,-0.091,16.3848,4.8346,4.466,39.331,32.554925,8.7246,90.384,15.724,136.7273,91.96,2.532938827572384,0.104,0
2020-10-27T20:58:30Z,-0.063,16.3832,4.8235,4.415,39.274,32.506733,8.7561,90.58,15.725,138.6923,89.659,2.5291378111597633,0.095,0
2020-10-27T20:58:30Z,-0.037,16.3833,4.8403,4.3635,39.244,32.479935,8.7919,90.845,15.726,141.0443,80.05,2.5270781840702012,0.085,0
2020-10-27T20:58:30Z,-0.016,16.383,4.8751,4.3241,39.253,32.484696,8.8275,91.233,15.726,143.4832,67.954,2.5277120579605756,0.072,0
2020-10-27T20:58:30Z,0.002,16.3821,4.8918,4.3168,39.274,32.500844,8.8505,91.506,15.726,145.5534,62.116,2.5292044061756487,0.057,0
2020-10-27T20:58:30Z,0.016,16.3808,4.8903,4.2744,39.256,32.484838,8.8669,91.483,15.725,147.2324,61.318,2.5280534518472466,0.042,0
2020-10-27T20:58:30Z,0.023,16.378,4.8844,4.2236,39.252,32.481516,8.8843,91.223,15.725,148.7254,61.398,2.5279543237855417,0.028,0
2020-10-27T20:58:30Z,0.024,16.3745,4.8679,4.2186,39.303,32.524123,8.9387,90.833,15.726,150.183,62.153,2.5316628984126033,0.017,0
2020-10-27T20:58:30Z,0.024,16.3717,4.8537,4.2139,39.34,32.555856,8.9735,90.389,15.726,151.607,63.327,2.534370366348534,0.009,0
2020-10-27T20:58:30Z,0.025,16.3709,4.8559,4.2008,39.329,32.54796,8.9646,89.758,15.725,153.2089,63.754,2.5336674602517735,0.004,0
2020-10-27T20:58:30Z,0.027,16.3712,4.8463,4.1974,39.338,32.555557,8.939,88.779,15.725,155.0107,63.371,2.5342646567922658,0.003,0
2020-10-27T20:58:30Z,0.028,16.3721,4.7949,4.1728,39.372,32.584264,8.8923,87.58,15.726,156.4429,63.025,2.536535606333633,0.002,0
2020-10-27T20:58:30Z,0.028,16.3737,4.7305,4.1781,39.363,32.577813,8.8562,86.406,15.726,157.2749,62.89,2.5358193862098988,0.002,0
2020-10-27T20:58:30Z,0.029,16.3753,4.7065,4.2276,39.318,32.540993,8.804,85.361,15.727,158.0153,62.806,2.5326393318186726,0.002,0
2020-10-27T20:58:30Z,0.029,16.376,4.7047,4.2213,39.293,32.519774,8.701,84.449,15.728,159.1145,62.746,2.5308846794673565,0.002,0
2020-10-27T20:58:30Z,0.029,16.3759,4.6906,4.1358,39.283,32.511605,8.5716,83.646,15.728,160.1541,62.722,2.530206593582418,0.002,0
2020-10-27T20:58:30Z,0.029,16.3762,4.6781,4.0518,39.276,32.50567,8.4553,82.965,15.727,160.7771,62.729,2.5297088011825455,0.002,0
2020-10-27T20:58:30Z,0.03,16.377,4.6878,4.0303,39.283,32.511451,8.3528,82.467,15.726,161.3981,62.619,2.5301378564424453,0.002,0
2020-10-27T20:58:30Z,0.031,16.3775,4.7126,4.0136,39.291,32.518059,8.2639,82.096,15.726,162.1565,62.485,2.530654039641716,0.002,0
2020-10-27T20:58:30Z,0.031,16.3774,4.7581,4.0215,39.296,32.522121,8.1879,81.812,15.726,162.9775,62.368,2.531002444330525,0.002,0
2020-10-27T20:58:30Z,0.031,16.3772,4.8279,4.1255,39.342,32.560557,8.1132,81.635,15.726,163.7525,62.089,2.5341629305095936,0.001,0
2020-10-27T20:58:30Z,0.032,16.3772,4.8689,4.207,39.469,32.665551,8.0712,81.605,15.725,164.043,61.755,2.5428556743965345,0.001,0
2020-10-27T20:58:30Z,0.032,16.3772,4.8829,4.2169,39.602,32.776425,8.0359,81.894,15.725,163.9942,61.427,2.5519613979235682,0.001,0
2020-10-27T20:58:30Z,0.032,16.3773,4.9294,4.2455,39.657,32.822485,8.0048,82.629,15.725,164.1947,61.226,2.5557212994784457,0.001,0
2020-10-27T20:58:30Z,0.032,16.3774,4.9931,4.2442,39.68,32.841775,7.9909,83.773,15.725,164.4886,61.15,2.55729002937335,0.001,0
2020-10-27T20:58:30Z,0.033,16.3776,5.0239,4.2002,39.729,32.882756,7.9777,85.159,15.725,164.8806,61.143,2.5606332080623697,0.001,0
2020-10-27T20:58:30Z,0.033,16.3782,5.0252,4.1952,39.794,32.937289,8.0007,86.525,15.726,165.5785,61.22,2.565047281697666,0.001,0
2020-10-27T20:58:30Z,0.033,16.3789,5.0188,4.2182,39.861,32.993527,8.0757,87.697,15.726,165.6997,61.124,2.569592414079844,0.001,0
2020-10-27T20:58:30Z,0.034,16.3794,4.9458,4.1683,39.935,33.055131,8.1917,88.627,15.725,165.0552,61.006,2.5746303124712315,0.001,0
2020-10-27T20:58:30Z,0.034,16.3798,4.7919,4.039,40.002,33.111093,8.3388,89.219,15.725,164.9278,60.981,2.579195523351432,0.001,0
2020-10-27T20:58:30Z,0.034,16.3806,4.693,3.9937,40.064,33.16256,8.4802,89.511,15.725,165.7071,60.883,2.583393044544947,0.001,0
2020-10-27T20:58:30Z,0.034,16.3816,4.6854,4.0324,40.149,33.23326,8.5906,89.652,15.725,166.7348,60.872,2.5891544915757247,0.001,0
2020-10-27T20:58:30Z,0.035,16.3822,4.6515,4.026,40.267,33.331427,8.6901,89.743,15.725,167.4588,60.841,2.5972043725029517,0.001,0
2020-10-27T20:58:30Z,0.035,16.3828,4.5598,3.9858,40.423,33.461176,8.7464,89.893,15.726,167.836,60.606,2.607861459506655,0.001,0
2020-10-27T20:58:30Z,0.035,16.3833,4.5017,3.9576,40.586,33.596479,8.7649,90.056,15.726,168.1975,60.463,2.619007980217289,0.001,0
