DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2022-09-29T09:27:48Z,0.23,21.1336,0.5694,1.1529,84.601094,91.345,6.8779,78.944,6.76,179.5404,1143,5.56576283525239,0.023,0
2022-09-29T09:27:48Z,0.247,21.2291,0.5784,1.0481,84.403606,91.128,6.891,79.275,6.791,177.9819,819.82,5.5393626117244255,0.022,0
2022-09-29T09:27:48Z,0.257,21.2876,0.5987,1.1106,84.24823,90.962,6.9237,79.52,6.823,177.5285,509.29,5.521087783561139,0.021,0
2022-09-29T09:27:48Z,0.257,21.2976,0.6149,1.2931,84.120865,90.83,6.9604,79.689,6.852,177.5857,406.46,5.5112100314434915,0.019,0
2022-09-29T09:27:48Z,0.256,21.3065,0.6156,1.3763,84.071345,90.783,6.996,79.783,6.876,177.3833,432.02,5.507018811593266,0.019,0
2022-09-29T09:27:48Z,0.254,21.3054,0.6078,1.3657,84.094411,90.813,7.0267,79.823,6.898,177.0603,673.72,5.509114512346121,0.023,0
2022-09-29T09:27:48Z,0.258,21.3056,0.6199,1.4039,84.081939,90.8,7.0468,79.863,6.923,176.4331,1036.4,5.508241362510377,0.031,0
2022-09-29T09:27:48Z,0.27,21.3023,0.6621,1.4629,84.047671,90.765,7.0632,80.004,6.95,175.6508,966.46,5.506375457021216,0.041,0
2022-09-29T09:27:48Z,0.287,21.2974,0.6946,1.4638,84.061452,90.78,7.0715,80.394,6.976,175.5172,754.98,5.507972363698426,0.053,0
2022-09-29T09:27:48Z,0.304,21.295,0.7039,1.4152,84.121434,90.833,7.0726,80.733,6.998,175.5063,712.7,5.511731844635483,0.066,0
2022-09-29T09:27:48Z,0.319,21.296,0.6996,1.3866,84.264409,90.967,7.0765,80.301,7.02,174.3998,535.4,5.520345224437526,0.073,0
2022-09-29T09:27:48Z,0.334,21.294,0.6681,1.596,84.391774,91.088,7.0774,78.784,7.046,172.7216,345.9,5.52849253916208,0.067,0
2022-09-29T09:27:48Z,0.359,21.2921,0.6216,2.069,84.326578,91.013,7.1194,76.488,7.074,171.6493,315.52,5.523838800517843,0.044,0
2022-09-29T09:27:48Z,0.391,21.2975,0.6044,2.3919,84.175345,90.853,7.1833,73.919,7.101,170.9858,454.7,5.5127144111617365,0.008,0
2022-09-29T09:27:48Z,0.406,21.3127,0.6183,2.4256,84.088764,90.757,7.1514,71.363,7.124,170.8068,630.12,5.504529824779596,-0.027,0
2022-09-29T09:27:48Z,0.386,21.3221,0.6227,2.1006,84.106059,90.757,7.0032,68.956,7.141,171.4648,622.22,5.503343311977824,-0.052,0
2022-09-29T09:27:48Z,0.336,21.3231,0.6158,1.503,84.193793,90.829,6.7796,66.918,7.156,172.316,459.42,5.507913866977942,-0.067,0
