Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-11-20T11:55:37Z,-0.397,7.3478,1.4185,10.2362,41.055,26.522974,8.1074,96.336,8.205,293.4107,1072.6,3.373089690918679,0.127,0
2019-11-20T11:55:37Z,-0.351,7.3365,1.4755,10.418,41.016,26.487427,8.1082,96.349,8.262,293.3827,1020.4,3.3707720741100387,0.157,0
2019-11-20T11:55:37Z,-0.283,7.3257,1.4778,9.5946,41.019,26.48109,8.1156,96.401,8.294,293.191,955.45,3.372078628912234,0.172,0
2019-11-20T11:55:37Z,-0.215,7.3148,1.4809,7.9813,41.072,26.509796,8.1179,96.503,8.308,292.5558,943.51,3.377772646580348,0.175,0
2019-11-20T11:55:37Z,-0.162,7.2997,1.4869,7.0354,41.089,26.517281,8.1212,96.632,8.309,289.4013,991.58,3.3807274709913924,0.167,0
2019-11-20T11:55:37Z,-0.134,7.2857,1.4814,6.9085,41.077,26.508141,8.1238,96.806,8.301,284.2182,1058.2,3.381038638070267,0.153,0
2019-11-20T11:55:37Z,-0.118,7.2759,1.474,6.8726,41.107,26.526172,8.1295,97.075,8.288,281.3388,1122.7,3.3846224123226536,0.142,0
2019-11-20T11:55:37Z,-0.093,7.2698,1.4764,6.7647,41.137,26.544959,8.1411,97.403,8.271,280.7428,1186.8,3.387846125525168,0.137,0
2019-11-20T11:55:37Z,-0.056,7.2659,1.4755,6.6205,41.138,26.544949,8.1522,97.748,8.255,280.4539,1240.7,3.3883125100864784,0.136,0
2019-11-20T11:55:37Z,-0.008,7.264,1.4633,6.5382,41.111,26.526059,8.1642,98.097,8.24,280.4274,1333,3.3861278165331776,0.132,0
2019-11-20T11:55:37Z,0.042,7.2628,1.4592,6.4903,41.085,26.506884,8.1887,98.222,8.229,280.5084,1377.5,3.3839621231654777,0.121,0
2019-11-20T11:55:37Z,0.079,7.2621,1.4685,6.4027,41.083,26.503439,8.2206,97.973,8.22,280.5723,1572.3,3.3838528779207397,0.099,0
2019-11-20T11:55:37Z,0.098,7.2608,1.4804,6.2982,41.058,26.484405,8.2445,97.643,8.21,280.6828,1738.6,3.381786696719659,0.071,0
2019-11-20T11:55:37Z,0.103,7.2597,1.4822,6.2427,41.035,26.467083,8.284,97.452,8.2,280.8131,1276.1,3.3798771866899116,0.045,0
2019-11-20T11:55:37Z,0.101,7.2574,1.4809,6.2562,41.065,26.484332,8.3068,97.294,8.192,280.943,807.82,3.382732122670957,0.025,0
2019-11-20T11:55:37Z,0.1,7.2538,1.5,6.3629,41.095,26.502622,8.2686,97.004,8.185,281.1348,740.99,3.3857142331605035,0.015,0
2019-11-20T11:55:37Z,0.102,7.2503,1.5305,6.5164,41.089,26.497888,8.2339,96.496,8.176,281.3249,777.75,3.38552954388605,0.013,0
2019-11-20T11:55:37Z,0.107,7.2474,1.5475,6.5729,41.079,26.490546,8.2257,95.81,8.167,281.521,797.78,3.3849350996107783,0.014,0
