DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2018-09-12T18:38:28Z,-0.151,27.2905,0.0529,4.6392,95.949101,93.379,7.9506,98.677,7.895,117.641,1079.9,4.977485747241729,0.228,0
2018-09-12T18:38:28Z,-0.078,26.9659,0.321,2.2605,95.987312,93.683,8.0006,99.037,7.98,120.7436,1031.2,5.029141549608383,0.234,0
2018-09-12T18:38:28Z,-0.013,26.7589,0.4659,0.9552,96.018185,93.895,8.0504,99.474,8.048,121.2682,1019.6,5.063470115602857,0.216,0
2018-09-12T18:38:28Z,0.044,26.5573,0.4909,0.8198,96.067264,94.065,8.0932,99.883,8.106,120.2842,1034.9,5.095045046708007,0.181,0
2018-09-12T18:38:28Z,0.086,26.3511,0.5304,0.8377,96.134556,94.211,8.1293,100.249,8.157,119.3431,1026.3,5.125964186616208,0.145,0
2018-09-12T18:38:28Z,0.109,26.2057,0.5845,0.8657,96.194568,94.324,8.1603,100.579,8.204,119.5264,989.91,5.148503263858834,0.114,0
2018-09-12T18:38:28Z,0.122,26.1145,0.6127,0.8542,96.21937,94.384,8.1813,100.803,8.245,121.2959,947.06,5.16206570381901,0.086,0
2018-09-12T18:38:28Z,0.139,26.0496,0.6138,0.8517,96.17954,94.366,8.1917,100.91,8.276,122.7552,894.76,5.1681717382018375,0.061,0
2018-09-12T18:38:28Z,0.159,26.0097,0.6064,0.8351,96.095221,94.295,8.1927,100.91,8.3,123.6625,851.48,5.168400789635639,0.04,0
2018-09-12T18:38:28Z,0.173,25.9828,0.5972,0.806,96.028115,94.238,8.1872,100.835,8.321,124.9525,852.76,5.168016800490656,0.025,0
2018-09-12T18:38:28Z,0.175,25.9628,0.5955,0.8046,96.005267,94.223,8.178,100.714,8.338,126.3933,849.76,5.16934569020069,0.014,0
2018-09-12T18:38:28Z,0.169,25.9528,0.6033,0.8179,96.010093,94.236,8.1653,100.549,8.351,127.4887,802.74,5.171220055907978,0.004,0
2018-09-12T18:38:28Z,0.16,25.9485,0.5991,0.8453,96.022746,94.258,8.1447,100.285,8.363,128.8185,753.63,5.172994764289772,0,0
2018-09-12T18:38:28Z,0.156,25.9428,0.5731,0.8909,96.030808,94.274,8.0929,99.638,8.373,130.427,714.3,5.174570504970389,0.003,0
2018-09-12T18:38:28Z,0.159,25.9398,0.5554,0.9114,96.043851,94.291,8.001,98.503,8.381,131.7074,672.49,5.175905839670564,0.011,0
2018-09-12T18:38:28Z,0.166,25.9357,0.5503,0.8799,96.053006,94.3,7.8948,97.196,8.388,133.2868,639.64,5.176891239127111,0.021,0
2018-09-12T18:38:28Z,0.175,25.93,0.5386,0.846,96.014081,94.263,7.7877,95.878,8.394,135.8432,630.11,5.175339456298245,0.029,0
2018-09-12T18:38:28Z,0.184,25.9247,0.5343,0.8378,95.955481,94.214,7.6746,94.478,8.402,137.4069,646.79,5.173034786029674,0.032,0
2018-09-12T18:38:28Z,0.194,25.9215,0.5438,0.8411,95.917867,94.193,7.5455,92.874,8.411,136.4479,676.97,5.172149590500182,0.03,0
2018-09-12T18:38:28Z,0.204,25.9228,0.5528,0.8554,95.87782,94.171,7.4073,91.157,8.418,135.261,701.32,5.170706558597507,0.026,0
2018-09-12T18:38:28Z,0.212,25.9243,0.5602,0.8585,95.853519,94.162,7.293,89.737,8.425,135.4465,714.87,5.170008726695259,0.022,0
2018-09-12T18:38:28Z,0.215,25.9198,0.5592,0.8471,95.878864,94.203,7.2289,88.935,8.433,136.1097,723.8,5.172927060604353,0.019,0
2018-09-12T18:38:28Z,0.215,25.909300000000002,0.5497,0.8704,95.929394,94.27,7.2121,88.712,8.439,136.7409,730.05,5.17804684342056,0.018,0
2018-09-12T18:38:28Z,0.215,25.8997,0.5468,0.8964,95.954756,94.311,7.2191,88.784,8.443,137.4854,731.3,5.18153367799423,0.017,0
2018-09-12T18:38:28Z,0.221,25.892,0.5517,0.8568,95.930641,94.296,7.2335,88.953,8.447,138.2281,725.45,5.181502713907455,0.016,0
2018-09-12T18:38:28Z,0.231,25.8838,0.5537,0.7882,95.892655,94.261,7.2457,89.102,8.452,138.8379,722.36,5.180345331050323,0.012,0
2018-09-12T18:38:28Z,0.238,25.8741,0.5437,0.768,95.877731,94.246,7.2482,89.133,8.46,139.61,718.89,5.180536215437901,0.006,0
2018-09-12T18:38:28Z,0.24,25.864,0.5404,0.7958,95.877628,94.246,7.2355,88.976,8.466,140.5935,710.05,5.181658365490535,0,0
2018-09-12T18:38:28Z,0.236,25.8585,0.5514,0.8193,95.891404,94.261,7.2033,88.58,8.469,141.3514,710.87,5.183156276914487,-0.005,0
2018-09-12T18:38:28Z,0.227,25.8585,0.5576,0.8387,95.916879,94.289,7.1604,88.05,8.472,141.8044,700.67,5.184811844726741,-0.01,0
