DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2023-12-04T11:27:23Z,-0.101,7.0648,4.95,3.8976,0.2982,1.0152,8.73,21.502554,33.527,7.083,58.439,341.57,2.7419010507370696,0.008,0
2023-12-04T11:27:23Z,-0.099,7.065,4.95,3.9396,0.2982,1.0152,8.6849,21.506549,33.533,7.0805,58.466,384.68,2.742406046385478,0.008,0
2023-12-04T11:27:23Z,-0.096,7.0652,5.04,3.9358,0.3408,0.9729,8.73,21.507949,33.535,7.0792,58.498,364.42,2.7425637492473722,0.009,0
2023-12-04T11:27:23Z,-0.094,7.0653,5.04,4.0617,0.3408,0.9729,8.6548,21.507127,33.534,7.0797,58.535,383.51,2.742468861596447,0.009,0
2023-12-04T11:27:23Z,-0.092,7.0654,5.04,4.0617,0.3408,0.9729,8.6548,21.503865,33.528,7.0816,58.574,344.85,2.741939912772082,0.01,0
2023-12-04T11:27:23Z,-0.089,7.0657,5.04,4.0388,0.3408,0.9729,8.6698,21.501249,33.524,7.0849,58.606,270.23,2.7415687225329117,0.011,0
2023-12-04T11:27:23Z,-0.087,7.066,4.95,4.0578,0.3408,0.9729,8.6999,21.502543,33.526,7.0887,58.626,579.03,2.7417185005893536,0.012,0
2023-12-04T11:27:23Z,-0.084,7.0665,4.95,4.4355,0.3408,0.9729,8.73,21.504131,33.528,7.0931,58.628,217.93,2.7418523838490505,0.013,0
2023-12-04T11:27:23Z,-0.08,7.0669,4.95,4.4126,0.3408,0.9729,8.73,21.502478,33.526,7.0978,58.608,229.2,2.741646871122655,0.015,0
2023-12-04T11:27:23Z,-0.076,7.0671,4.95,4.4088,0.3408,0.9729,8.6999,21.497145,33.517,7.1016,58.578,399.67,2.740849499509546,0.016,0
2023-12-04T11:27:23Z,-0.071,7.0671,4.95,4.4088,0.3408,0.9729,8.76,21.490668,33.507,7.104,58.543,338.61,2.7399811757187065,0.017,0
2023-12-04T11:27:23Z,-0.066,7.067,4.95,4.2791,0.3408,0.9729,8.73,21.489237,33.505,7.1042,58.497,381.18,2.7398152352736793,0.018,0
2023-12-04T11:27:23Z,-0.061,7.067,4.95,4.302,0.3408,0.9729,8.6698,21.492468,33.51,7.1018,58.443,222.33,2.740249068667832,0.017,0
2023-12-04T11:27:23Z,-0.056,7.067,4.95,4.3287,0.3408,0.9729,8.76,21.493308,33.511,7.0981,58.395,244.74,2.740335650006345,0.016,0
2023-12-04T11:27:23Z,-0.052,7.0671,4.86,4.3096,0.3408,0.8883,8.7149,21.49396,33.511,7.0938,58.364,275.39,2.7403275454422595,0.015,0
2023-12-04T11:27:23Z,-0.049,7.0673,4.86,4.0655,0.3408,0.8883,8.6849,21.500535,33.521,7.0882,58.347,301.12,2.741179709063105,0.014,0
2023-12-04T11:27:23Z,-0.046,7.0676,4.86,4.0769,0.3408,0.8883,8.6548,21.508848,33.534,7.0816,58.335,329.39,2.742284407957605,0.013,0
2023-12-04T11:27:23Z,-0.044,7.0679,4.86,4.0655,0.3408,0.8883,8.6398,21.511221,33.538,7.0759,58.331,265.92,2.74260780792009,0.012,0
2023-12-04T11:27:23Z,-0.041,7.0681,4.86,4.0655,0.3408,0.8883,8.73,21.508287,33.534,7.0721,58.345,248.17,2.7422445546711556,0.013,0
2023-12-04T11:27:23Z,-0.038,7.0682,4.95,4.1952,0.3408,0.9729,8.7149,21.507178,33.533,7.07,58.385,691.67,2.742149675974858,0.014,0
2023-12-04T11:27:23Z,-0.034,7.068,4.95,4.1952,0.3408,0.9729,8.76,21.503643,33.528,7.0686,58.446,300.14,2.7417312622915238,0.017,0
2023-12-04T11:27:23Z,-0.03,7.0677,4.95,4.2066,0.3408,0.9729,8.6849,21.492778,33.511,7.0681,58.513,338.68,2.74027901183675,0.019,0
2023-12-04T11:27:23Z,-0.025,7.0674,4.95,4.2028,0.3408,0.9729,8.6548,21.483563,33.497,7.0698,58.564,335.24,2.739087221561105,0.022,0
2023-12-04T11:27:23Z,-0.019,7.0671,5.04,4.26,0.3408,0.9306,8.76,21.481457,33.494,7.0748,58.595,288.88,2.7388502564152484,0.024,0
2023-12-04T11:27:23Z,-0.012,7.0666,5.04,4.2371,0.3408,0.9306,8.76,21.485897,33.501,7.0823,58.609,171.67,2.73949718841157,0.026,0
2023-12-04T11:27:23Z,-0.004,7.0662,5.04,4.2524,0.3408,0.9306,8.73,21.494111,33.514,7.0905,58.601,193.71,2.7406570782038715,0.027,0
2023-12-04T11:27:23Z,0.004,7.0659,5.04,4.2524,0.3408,0.9306,8.6999,21.500371,33.524,7.0967,58.569,176.09,2.741548646197826,0.025,0
2023-12-04T11:27:23Z,0.012,7.0657,4.95,4.0159,0.3408,0.9729,8.6698,21.506347,33.533,7.1005,58.532,189.63,2.7423455490014623,0.02,0
2023-12-04T11:27:23Z,0.018,7.0657,4.95,4.0083,0.3408,0.9729,8.7901,21.51759,33.55,7.1022,58.506,160.28,2.743821259355848,0.014,0
2023-12-04T11:27:23Z,0.021,7.0658,4.95,3.9739,0.3408,0.9729,8.8051,21.529182,33.567,7.1012,58.485,164.15,2.745289185346309,0.007,0
2023-12-04T11:27:23Z,0.021,7.0661,4.95,4.0083,0.3408,0.9729,8.6097,21.53234,33.571,7.0973,58.453,167.72,2.7456126947925674,0,0
2023-12-04T11:27:23Z,0.018,7.0666,4.95,3.6039,0.3408,0.8883,8.6999,21.527905,33.564,7.0927,58.408,244.16,2.744965384684547,-0.005,0
2023-12-04T11:27:23Z,0.014,7.0672,4.95,3.6268,0.3408,0.8883,8.7751,21.52261,33.556,7.0894,58.362,305.73,2.7442234434343913,-0.009,0
2023-12-04T11:27:23Z,0.009,7.0678,4.95,3.623,0.3408,0.8883,8.76,21.515045,33.544,7.0868,58.324,260.04,2.7431342194585264,-0.009,0
2023-12-04T11:27:23Z,0.007,7.0683,4.95,3.6611,0.3408,0.8883,8.6698,21.503192,33.525,7.0828,58.298,278.88,2.741445194367411,-0.008,0
2023-12-04T11:27:23Z,0.006,7.0687,4.95,3.8709,0.3408,0.8883,8.6698,21.495766,33.513,7.0773,58.285,226.97,2.7403718223650704,-0.005,0
2023-12-04T11:27:23Z,0.005,7.0689,5.04,3.8786,0.2982,0.7191,8.6097,21.498703,33.518,7.0717,58.289,423.55,2.740790080951129,-0.001,0
2023-12-04T11:27:23Z,0.005,7.069,5.04,3.8938,0.2982,0.7191,8.6999,21.508827,33.533,7.0671,58.315,263.45,2.742084333846587,0.001,0
2023-12-04T11:27:23Z,0.006,7.069,5.04,3.8747,0.2982,0.7191,8.6398,21.516964,33.546,7.0639,58.362,214.5,2.7432128721981255,0.003,0
2023-12-04T11:27:23Z,0.008,7.069,5.04,4.0159,0.2982,0.7191,8.6999,21.517367,33.546,7.0623,58.41,266.79,2.743212779150995,0.003,0
2023-12-04T11:27:23Z,0.01,7.0691,5.04,3.9587,0.3408,0.846,8.6698,21.5141,33.541,7.0627,58.448,281.81,2.74277068570409,0.003,0
2023-12-04T11:27:23Z,0.011,7.0693,5.04,4.0044,0.3408,0.846,8.6398,21.510251,33.534,7.066,58.475,163.62,2.742147096914918,0.003,0
2023-12-04T11:27:23Z,0.012,7.0694,5.04,3.993,0.3408,0.846,8.6849,21.508753,33.532,7.0716,58.491,190.42,2.7419655494501094,0.002,0
2023-12-04T11:27:23Z,0.011,7.0695,5.04,3.9243,0.3408,0.846,8.6999,21.517123,33.545,7.0773,58.506,232.56,2.743086192275261,0.001,0
2023-12-04T11:27:23Z,0.011,7.0697,4.95,3.951,0.3408,0.8037,8.6398,21.529676,33.564,7.0819,58.514,237.15,2.744719831537081,0.001,0
2023-12-04T11:27:23Z,0.011,7.0699,4.95,3.9434,0.3408,0.8037,8.6999,21.533925,33.571,7.0852,58.502,451.2,2.745311737759926,0.002,0
2023-12-04T11:27:23Z,0.011,7.0701,4.95,3.9434,0.3408,0.8037,8.6548,21.534963,33.572,7.0871,58.482,181.13,2.7453826435263213,0.005,0
2023-12-04T11:27:23Z,0.013,7.0703,4.95,3.9892,0.3408,0.8037,8.6698,21.537024,33.575,7.0888,58.474,280.77,2.745627183869542,0.008,0
2023-12-04T11:27:23Z,0.015,7.0705,5.04,4.0083,0.3408,0.8883,8.7149,21.536699,33.575,7.0898,58.48,202.45,2.7456112237083072,0.013,0
2023-12-04T11:27:23Z,0.018,7.0708,5.04,4.0006,0.3408,0.8883,8.6849,21.533903,33.57,7.0883,58.496,192.25,2.7451532034275203,0.02,0
2023-12-04T11:27:23Z,0.022,7.071,5.04,3.993,0.3408,0.8883,8.6097,21.527889,33.561,7.0859,58.508,211.81,2.7443557787495734,0.031,0
2023-12-04T11:27:23Z,0.029,7.0711,5.04,4.1875,0.3408,0.8883,8.6698,21.52497,33.557,7.0848,58.507,453.26,2.744000319060991,0.044,0
2023-12-04T11:27:23Z,0.04,7.0711,5.04,4.1837,0.3408,0.8883,8.6999,21.528327,33.563,7.0856,58.514,228.25,2.7445206843150274,0.058,0
2023-12-04T11:27:23Z,0.057,7.071,4.95,4.1456,0.3408,0.7614,8.6248,21.530937,33.568,7.0876,58.541,345.07,2.744961894073126,0.072,0
2023-12-04T11:27:23Z,0.08,7.0708,4.95,4.1837,0.3408,0.7614,8.6999,21.529539,33.566,7.089,58.564,192.83,2.744803056713764,0.084,0
2023-12-04T11:27:23Z,0.108,7.0703,4.95,4.4355,0.3408,0.7614,8.6097,21.523759,33.557,7.089,58.556,153.63,2.7440601202156616,0.091,0
2023-12-04T11:27:23Z,0.135,7.0698,4.95,4.4241,0.3408,0.7614,8.6698,21.516015,33.545,7.09,58.514,179.33,2.743056738173543,0.094,0
2023-12-04T11:27:23Z,0.161,7.0693,4.95,4.4241,0.3408,0.9306,8.6698,21.508199,33.533,7.0933,58.471,252.8,2.7420534951194986,0.092,0
2023-12-04T11:27:23Z,0.183,7.069,4.95,4.4202,0.3408,0.9306,8.6999,21.498228,33.517,7.0961,58.456,180.66,2.74068726362034,0.087,0
2023-12-04T11:27:23Z,0.204,7.0689,4.95,4.1647,0.3408,0.9306,8.7901,21.48938,33.504,7.0952,58.469,154.43,2.739565695587815,0.08,0
2023-12-04T11:27:23Z,0.223,7.0688,4.95,4.1952,0.3408,0.9306,8.6999,21.485234,33.497,7.0901,58.492,130.81,2.7389650810252038,0.073,0
2023-12-04T11:27:23Z,0.242,7.0687,4.95,4.2143,0.2982,0.9306,8.6548,21.484684,33.496,7.0849,58.506,126.72,2.7388853530092163,0.066,0
2023-12-04T11:27:23Z,0.258,7.0687,4.95,4.1875,0.2982,0.9306,8.6398,21.487583,33.501,7.0831,58.513,131.92,2.7393186431111625,0.06,0
2023-12-04T11:27:23Z,0.272,7.0686,4.95,4.1723,0.2982,0.9306,8.6999,21.488766,33.502,7.0847,58.526,110.75,2.739412715628035,0.054,0
2023-12-04T11:27:23Z,0.285,7.0686,4.95,4.1723,0.2982,0.9306,8.73,21.48657,33.499,7.0875,58.536,141.11,2.739151736322699,0.049,0
2023-12-04T11:27:23Z,0.296,7.0686,4.95,4.2143,0.2982,0.9306,8.7901,21.488327,33.502,7.0892,58.521,104.26,2.7394116470625725,0.045,0
2023-12-04T11:27:23Z,0.306,7.0686,5.13,4.1875,0.3408,0.8883,8.6999,21.494505,33.512,7.0901,58.487,120.91,2.7402792674193965,0.041,0
2023-12-04T11:27:23Z,0.316,7.0686,5.13,4.2028,0.3408,0.8883,8.5947,21.498833,33.518,7.0916,58.467,130.04,2.7407996628770497,0.039,0
2023-12-04T11:27:23Z,0.326,7.0686,5.13,4.1723,0.3408,0.8883,8.5646,21.498509,33.518,7.0928,58.486,96.938,2.740799244534319,0.037,0
2023-12-04T11:27:23Z,0.334,7.0685,5.13,4.1952,0.3408,0.8883,8.6698,21.497404,33.516,7.091,58.53,103.78,2.7406331246518625,0.036,0
2023-12-04T11:27:23Z,0.343,7.0685,5.04,4.1723,0.3408,0.8883,8.7901,21.499181,33.519,7.087,58.561,110.39,2.740893138524497,0.035,0
2023-12-04T11:27:23Z,0.352,7.0685,5.04,4.1761,0.3408,0.8883,8.5947,21.504315,33.526,7.0845,58.565,116.86,2.7415004484715877,0.034,0
2023-12-04T11:27:23Z,0.361,7.0685,5.04,4.1685,0.3408,0.8883,8.6849,21.514176,33.542,7.0867000000000004,58.547,93.199,2.7428890525183127,0.035,0
2023-12-04T11:27:23Z,0.369,7.0686,5.04,4.1952,0.3408,0.8883,8.6548,21.523474,33.556,7.0921,58.504,137.03,2.7440961862983864,0.036,0
2023-12-04T11:27:23Z,0.377,7.0687,5.04,4.1723,0.3408,0.8883,8.6248,21.526774,33.561,7.0957,58.451,102.97,2.744521975361061,0.038,0
2023-12-04T11:27:23Z,0.387,7.0688,5.04,4.2295,0.3408,0.8883,8.5947,21.528912,33.565,7.0962,58.413,161.82,2.744860900902379,0.04,0
2023-12-04T11:27:23Z,0.397,7.0689,5.04,4.2257,0.3408,0.8883,8.6849,21.534419,33.573,7.0941,58.399,101.64,2.745547014427362,0.044,0
2023-12-04T11:27:23Z,0.409,7.0689,5.04,4.2524,0.3408,0.8883,8.76,21.540804,33.583,7.0889,58.415,136.23,2.7464147158357743,0.048,0
2023-12-04T11:27:23Z,0.421,7.069,4.95,4.2448,0.3408,0.9729,8.6097,21.541852,33.585,7.0824,58.465,118.13,2.7465798654655846,0.051,0
