DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2020-06-28T08:40:34Z,-0.101,22.5174,2.0497,1.6266,30.205624,31.811,5.9844,95.114,7.684,205.4647,0.12368,1.7511966475399883,0.056,0
2020-06-28T08:40:34Z,-0.088,22.4943,1.9904,1.6228,30.23134,31.847,5.9033,95.305,7.679,205.6028,0.12367,1.754199584662471,0.05,0
2020-06-28T08:40:34Z,-0.07,22.4859,1.9426,1.5731,30.217961,31.832,5.8302,96.093,7.677,205.9364,0.12364,1.7536543517215206,0.048,0
2020-06-28T08:40:34Z,-0.058,22.4891,1.9296,1.5751,30.170737,31.777,5.7786,97.213,7.675,206.3999,0.12363,1.7503229350706029,0.049,0
2020-06-28T08:40:34Z,-0.053,22.4731,1.9294,1.613,30.167875,31.775,5.7536,98.254,7.671,206.4747,0.12371,1.7508330802885919,0.05,0
2020-06-28T08:40:34Z,-0.042,22.4504,1.8921,1.6533,30.183356,31.796,5.7654,98.976,7.669,205.8945,0.1238,1.752947606670801,0.05,0
2020-06-28T08:40:34Z,-0.024,22.4564,1.8314,1.6493,30.167589,31.78,5.8191,99.332,7.667,205.2357,0.1238,1.7517785845563,0.047,0
2020-06-28T08:40:34Z,-0.007,22.4736,1.8063,1.6002,30.167563,31.777,5.8961,99.294,7.662,204.8761,0.12371,1.7509291455064377,0.045,0
2020-06-28T08:40:34Z,0.005,22.4678,1.8084,1.6083,30.183038,31.791,5.9652,98.839,7.654,204.7304,0.12362,1.7519725496881586,0.04,0
2020-06-28T08:40:34Z,0.014,22.4542,1.8091,1.6443,30.164384,31.771,6.0092,97.987,7.642,204.85,0.12366,1.7513391870260104,0.033,0
2020-06-28T08:40:34Z,0.02,22.4564,1.8045,1.6241,30.13234,31.737,6.0322,96.816,7.628,205.0318,0.12371,1.7492699363690554,0.024,0
2020-06-28T08:40:34Z,0.023,22.4642,1.8007,1.604,30.112785,31.717,6.0292,95.427,7.613,205.2079,0.12369,1.7477983846580476,0.017,0
2020-06-28T08:40:34Z,0.025,22.4669,1.8103,1.6065,30.118272,31.724,6.0014,93.935,7.601,205.345,0.12366,1.7481008788503916,0.012,0
2020-06-28T08:40:34Z,0.026,22.4671,1.9115,1.6207,30.135246,31.743,5.9476,92.486,7.592,205.1404,0.12369,1.7492007785940198,0.01,0
2020-06-28T08:40:34Z,0.029,22.4668,2.0899,1.6383,30.1277,31.737,5.8743,91.186,7.585,204.7992,0.12374,1.7488626513300183,0.011,0
2020-06-28T08:40:34Z,0.031,22.466,2.1831,1.6131,30.090468,31.699,5.7884,90.072,7.579,204.5753,0.12379,1.7466784054448683,0.012,0
2020-06-28T08:40:34Z,0.033,22.4645,2.1898,1.5902,30.065717,31.674,5.6941,89.131,7.576,204.4973,0.12383,1.745279467999124,0.013,0
2020-06-28T08:40:34Z,0.037,22.4627,2.1328,1.6017,30.082186,31.692,5.6043,88.318,7.573,204.9756,0.1238,1.7463991591612726,0.014,0
2020-06-28T08:40:34Z,0.042,22.4599,2.0184,1.6153,30.099279,31.712,5.5251,87.621,7.572,205.7117,0.12375,1.7476746599852917,0.016,0
