DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2022-11-28T08:05:51Z,-0.105,7.0284,1.5575,10.0516,24.858613,38.951,6.4421,52.676,8.035,276.6151,261.16,3.2189638789991197,0.141,0
2022-11-28T08:05:51Z,-0.066,7.0223,1.5153,10.0779,24.805846,38.888,6.4362,52.66,8.027,276.9439,238.98,3.2139911402444805,0.131,0
2022-11-28T08:05:51Z,-0.026,7.0243,1.5203,10.1052,24.706226,38.738,6.4177,52.625,8.016,277.2014,216.14,3.2006183053576134,0.118,0
2022-11-28T08:05:51Z,0.014,7.0129,1.5182,10.0738,24.668183,38.67,6.4199,52.549,8.004,277.4063,192.76,3.1956943997390743,0.104,0
2022-11-28T08:05:51Z,0.05,6.9871,1.5646,10.0393,24.662778,38.647,6.4247,52.466,7.99,277.6135,172.8,3.196057273172852,0.09,0
2022-11-28T08:05:51Z,0.085,6.9699,1.6734,10.0638,24.704267,38.705,6.4196,52.414,7.977,277.9002,154.75,3.2027526766499204,0.078,0
2022-11-28T08:05:51Z,0.122,6.9514,1.7438,10.0975,24.789548,38.842,6.4144,52.374,7.964,278.1198,137.7,3.2165341049033427,0.067,0
2022-11-28T08:05:51Z,0.155,6.9292,1.7588,10.0709,24.869966,38.975,6.4071,52.333,7.949,278.1177,125,3.2303272465455573,0.059,0
2022-11-28T08:05:51Z,0.179,6.9077,1.7372,10.0496,24.916037,39.055,6.4072,52.304,7.933,277.8742,116.98,3.2393988753745835,0.051,0
2022-11-28T08:05:51Z,0.194,6.8889,1.6988,10.0782,24.839543,38.939,6.4102,52.293,7.918,277.4989,109.41,3.2309250567567993,0.042,0
2022-11-28T08:05:51Z,0.209,6.8825,1.6867,10.0754,24.642254,38.628,6.4089,52.292,7.907,277.3664,103.65,3.2040766078649106,0.036,0
2022-11-28T08:05:51Z,0.224,6.8916,1.6897,10.0507,24.558768,38.496,6.3957,52.297,7.901,277.7348,100.96,3.19158860905848,0.036,0
2022-11-28T08:05:51Z,0.239,6.9095,1.6686,10.0523,24.717426,38.755,6.3801,52.292,7.899,278.3389,99.217,3.2127645631957535,0.045,0
2022-11-28T08:05:51Z,0.254,6.9165,1.6315,10.0608,24.912707,39.063,6.3748,52.264,7.898,278.8204,97.722,3.239274081353736,0.059,0
2022-11-28T08:05:51Z,0.268,6.9097,1.6244,10.1192,24.955132,39.08,6.3716,52.263,7.898,279.0829,96.745,3.2414121443650092,0.074,0
2022-11-28T08:05:51Z,0.276,6.9036,1.6405,10.144,24.850136,38.814,6.3667,52.343,7.898,279.1884,97.255,3.218515873410154,0.087,0
2022-11-28T08:05:51Z,0.275,6.8963,1.6518,10.0185,24.720732,38.515,6.3635,52.482,7.899,279.0636,98.636,3.19282598083616,0.097,0
2022-11-28T08:05:51Z,0.272,6.8911,1.6685,9.9,24.658168,38.362,6.3644,52.67,7.902,278.6064,98.055,3.179817885407509,0.101,0
2022-11-28T08:05:51Z,0.284,6.8961,1.6926,9.9069,24.664132,38.35,6.363,52.937,7.91,278.3932,94.846,3.1782985491728093,0.096,0
2022-11-28T08:05:51Z,0.317,6.9005,1.703,9.9317,24.72947,38.451,6.3633,53.258,7.919,278.7232,90.615,3.18679313696085,0.088,0
2022-11-28T08:05:51Z,0.357,6.8896,1.6943,9.9257,24.814365,38.59,6.3668,53.579,7.926,278.9822,85.969,3.2000567844147154,0.081,0
2022-11-28T08:05:51Z,0.39,6.8678,1.6787,9.9713,24.866657,38.671,6.3635,53.875,7.926,279.0301,82.329,3.209229138061677,0.076,0
2022-11-28T08:05:51Z,0.412,6.9039,1.6798,10.0384,24.854693,38.646,6.3539,54.134,7.92,279.2162,79.816,3.2036647025401623,0.069,0
2022-11-28T08:05:51Z,0.429,7.0153,1.7007,10.0548,24.796472,38.553,6.3484,54.323,7.909,279.4251,77.378,3.1851680810243597,0.06,0
2022-11-28T08:05:51Z,0.447,7.1078,1.6985,10.0659,24.733134,38.459,6.3525,54.461,7.898,279.4043,74.437,3.168421186001154,0.049,0
2022-11-28T08:05:51Z,0.465,7.1462,1.661,10.0704,24.72267,38.45,6.3645,54.552,7.888,279.3091,71.222,3.1641202764112535,0.039,0
2022-11-28T08:05:51Z,0.487,7.1612,1.6301,10.0413,24.796708,38.573,6.3973,54.523,7.879,279.4789,68.987,3.1735111952807364,0.031,0
2022-11-28T08:05:51Z,0.511,7.1589,1.6243,10.0553,24.867754,38.688,6.4391,54.413,7.873,279.9094,67.948,3.1837854735875157,0.026,0
2022-11-28T08:05:51Z,0.53,7.1463,1.633,10.1031,24.884508,38.713,6.4808,54.274,7.868,280.2119,67.373,3.187132025091686,0.024,0
2022-11-28T08:05:51Z,0.539,7.1474,1.669,10.0733,24.872524,38.693,6.5161,54.092,7.864,280.2969,67.402,3.185279191595672,0.026,0
2022-11-28T08:05:51Z,0.541,7.1569,1.7266,10.0363,24.849615,38.656,6.5486,53.915,7.862,280.3352,67.804,3.181166744276673,0.028,0
2022-11-28T08:05:51Z,0.542,7.1592,1.7719,10.0656,24.861042,38.672,6.5709,53.74,7.862,280.3305,67.607,3.1823559669470787,0.029,0
2022-11-28T08:05:51Z,0.545,7.1546,1.7832,10.1203,24.883927,38.706,6.5829,53.526,7.862,280.2397,66.999,3.1857549750943592,0.028,0
2022-11-28T08:05:51Z,0.554,7.1478,1.7468,10.1509,24.87279,38.686,6.6061,53.313,7.863,280.1837,66.103,3.184628778582389,0.027,0
2022-11-28T08:05:51Z,0.565,7.1402,1.6978,10.094,24.85315,38.652,6.5976,53.133,7.864,280.1702,65.161,3.182349391781727,0.025,0
2022-11-28T08:05:51Z,0.575,7.1354,1.6821,10.0471,24.646464,38.331,6.581,52.968,7.864,280.1628,64.234,3.15468409846408,0.025,0
2022-11-28T08:05:51Z,0.582,7.1373,1.6811,10.0961,24.148354,37.583,6.5699,52.778,7.864,280.2663,63.285,3.089091701669735,0.025,0
2022-11-28T08:05:51Z,0.587,7.1399,1.6618,10.1052,23.710628,36.999,6.5402,52.451,7.863,280.3028,62.488,3.03785685918633,0.025,0
2022-11-28T08:05:51Z,0.593,7.1413,1.631,10.0556,23.536803,36.889,6.5204,51.976,7.862,280.2595,61.509,3.0281343433581447,0.025,0
2022-11-28T08:05:51Z,0.598,7.1414,1.6165,10.0764,23.504198,36.992,6.5034,51.656,7.859,280.3454,60.76,3.0371138506201243,0.025,0
2022-11-28T08:05:51Z,0.604,7.1421,1.6209,10.1178,23.50643,37.101,6.4736,51.832,7.856,280.4813,60.158,3.0465662092707126,0.024,0
2022-11-28T08:05:51Z,0.612,7.1459,1.6509,10.112,23.500351,37.154,6.4447,52.597,7.854,280.526,59.213,3.0508577887010286,0.021,0
2022-11-28T08:05:51Z,0.62,7.1485,1.7038,10.0751,23.494039,37.178,6.4257,53.9,7.852,280.5409,58.494,3.0527232259571497,0.019,0
2022-11-28T08:05:51Z,0.626,7.1505,1.7368,10.0471,23.49347,37.197,6.4042,55.624,7.849,280.662,58.28,3.0542052443459764,0.018,0
2022-11-28T08:05:51Z,0.631,7.151,1.7408,10.0811,23.49346,37.21,6.3874,57.579,7.846,280.7852,58.158,3.055295667398846,0.018,0
2022-11-28T08:05:51Z,0.636,7.0687,1.7438,10.111,23.493914,37.218,6.3679,59.573,7.845,280.8263,57.863,3.06326811995092,0.017,0
2022-11-28T08:05:51Z,0.642,6.8923,1.7743,10.0665,23.498952,37.228,6.3186,61.445,7.847,280.9015,57.447,3.0798336658413894,0.017,0
2022-11-28T08:05:51Z,0.647,6.7489,1.8258,10.021,23.491001,37.215,6.2842,63.008,7.849,281.006,57.097,3.091536466371265,0.019,0
2022-11-28T08:05:51Z,0.652,6.6653,1.8597,10.0735,23.461146,37.168,6.3182,64.133,7.849,281.143,56.858,3.0949047085748753,0.021,0
2022-11-28T08:05:51Z,0.655,6.6153,1.8673,10.1542,23.454861,37.159,6.4224,64.846,7.849,281.2672,56.476,3.0986180071362313,0.022,0
2022-11-28T08:05:51Z,0.658,6.5915,1.8506,10.1435,23.478378,37.197,6.5903,65.249,7.85,281.3033,55.906,3.1041397369778827,0.021,0
