Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-06-25T14:39:56Z,-0.536,23.7967,-0.186,-0.1169,1.146487,1.237,8.1058,99.766,5.021,-1240.7455,92.968,0.0114,0,0
2018-06-25T14:39:56Z,-0.537,23.8013,-0.1941,-0.2512,1.245832,1.179,8.1268,100.156,5.032,-1240.7455,101.91,0.0114,0,0
2018-06-25T14:39:56Z,-0.536,23.7936,-0.19,-0.3183,1.00288,1.179,8.167,100.729,5.054,-1240.7455,109.01,0.0114,0,0
2018-06-25T14:39:56Z,-0.536,23.8193,-0.2021,-0.2243,1.330409,1.122,8.2098,101.301,5.053,-1240.7455,115.69,0.0114,0,0
2018-06-25T14:39:56Z,-0.536,24.1335,-0.1819,-0.1437,0.83823,1.237,8.254,101.877,5.047,-1240.7455,119.25,0.0114,0,0
2018-06-25T14:39:56Z,-0.507,24.6588,-0.1658,-0.184,1.793031,1.236,8.2969,102.439,5.026,-1240.7455,122.77,0.0114,0.008,0
2018-06-25T14:39:56Z,-0.451,25.0643,-0.1819,-0.2914,15.543398,15.884,8.3261,102.825,6,-1240.7455,127.9,0.0159,0.028,0
2018-06-25T14:39:56Z,-0.375,25.3361,-0.1941,-0.3183,31.097594,31.656,8.3479,103.109,6.198,353.8398,132.31,0.0222,0.063,0
2018-06-25T14:39:56Z,-0.315,25.5723,-0.1455,0.4605,34.859422,34.724,8.3562,103.216,6.638,328.4754,136.57,0.0236,0.102,0
2018-06-25T14:39:56Z,-0.236,25.7774,-0.1577,0.4605,34.458376,34.286,8.3691,103.37,6.935,321.6611,142.35,0.0235,0.148,0
2018-06-25T14:39:56Z,-0.154,25.9147,-0.186,0.3531,34.206048,33.768,8.4506,104.353,7.078,306.4046,145.15,0.0233,0.196,0
2018-06-25T14:39:56Z,-0.088,25.9875,-0.1617,0.4874,33.927781,33.437,8.4459,104.246,7.135,290.5046,149.43,0.0232,0.236,0
2018-06-25T14:39:56Z,-0.04,26.0301,2.6082,29.0352,33.766641,33.128,8.3494,102.999,7.179,295.5018,149.02,0.0231,0.26,0
2018-06-25T14:39:56Z,-0,26.0541,2.592,29.1695,33.724452,33.081,8.2035,101.158,7.203,298.7575,154.35,0.0231,0.261,0
2018-06-25T14:39:56Z,0.023,26.0709,2.6082,29.1695,33.831972,33.136,8.0687,99.477,7.189,295.5775,148.4,0.0232,0.243,0
2018-06-25T14:39:56Z,0.037,26.0885,2.588,29.0486,33.929364,33.23,7.9106,97.522,7.185,296.9025,106.34,0.0232,0.212,0
2018-06-25T14:39:56Z,0.043,26.1019,2.5677,29.0083,33.988753,33.274,7.7688,95.77,7.196,291.6782,99.254,0.0232,0.176,0
2018-06-25T14:39:56Z,0.038,26.1099,2.6446,1.6959,33.847019,33.125,7.6439,94.226,7.22,290.3153,121.06,0.0232,0.131,0
2018-06-25T14:39:56Z,0.037,26.1126,2.6648,1.7899,33.69057,32.953,7.5393,92.932,7.24,290.5803,125.86,0.0231,0.088,0
2018-06-25T14:39:56Z,0.033,26.1093,2.6971,1.7899,33.620001,32.893,7.4644,92.004,7.247,290.1639,126.85,0.0231,0.053,0
2018-06-25T14:39:56Z,0.032,26.0969,2.6405,1.763,33.57898,32.836,7.4145,91.388,7.249,294.9339,126.61,0.0231,0.027,0
2018-06-25T14:39:56Z,0.032,26.071,2.5758,1.7362,33.56369,32.838,7.3653,90.78,7.25,290.1639,126.36,0.0231,0.009,0
2018-06-25T14:39:56Z,0.032,26.0413,2.6122,1.8033,33.579721,32.846,7.3096,90.091,7.253,292.3596,126.13,0.0231,-0,0
2018-06-25T14:39:56Z,0.032,26.0193,2.6001,1.7496,33.618344,32.918,7.238,89.216,7.255,292.8518,126.16,0.0231,-0.004,0
2018-06-25T14:39:56Z,0.032,26.0084,2.6001,1.7228,33.693564,32.992,7.1703,88.399,7.259,292.5868,126,0.0231,-0.005,0
2018-06-25T14:39:56Z,0.033,26.0049,2.5718,1.7093,33.723363,33.061,7.0836,87.35,7.26,290.9967,125.56,0.0231,-0.002,0
2018-06-25T14:39:56Z,0.033,26.0029,2.5799,1.6422,33.699889,33.013,7.0092,86.449,7.263,290.2396,126.05,0.0231,-0.001,0
2018-06-25T14:39:56Z,0.033,26.0003,2.592,1.7362,33.722783,33.07,6.9516,85.752,7.268,291.8675,126.69,0.0231,0,0
2018-06-25T14:39:56Z,0.033,25.9974,2.588,1.6556,33.694874,33.017,6.9403,85.62,7.271,293.0789,126.71,0.0231,0.001,0
2018-06-25T14:39:56Z,0.033,25.9953,2.6607,1.6422,33.675313,33.018,6.9792,86.101,7.28,291.8675,127.05,0.0231,0.001,0
2018-06-25T14:39:56Z,0.033,25.9945,2.6405,1.6959,33.687818,33.02,7.0619,87.12,7.283,289.331,127.23,0.0231,0.001,0
2018-06-25T14:39:56Z,0.033,25.9934,2.6405,1.7899,33.679312,33.021,7.1454,88.149,7.289,286.7567,127.69,0.0231,0,0
2018-06-25T14:39:56Z,0.033,25.9921,2.6688,1.7496,33.685899,33.022,7.2207,89.076,7.29,287.0596,128.31,0.0231,0,0
2018-06-25T14:39:56Z,0.033,25.9962,2.6769,1.6959,33.679621,33.023,7.2976,90.021,7.293,288.0439,128.75,0.0231,-0,0
2018-06-25T14:39:56Z,0.033,26.0073,2.6607,1.6019,33.746435,33.078,7.366,90.86,7.293,286.8324,129.15,0.0231,0,0
2018-06-25T14:39:56Z,0.033,26.0197,2.6567,1.669,33.839991,33.185,7.4273,91.61,7.291,287.476,129.01,0.0232,-0,0
2018-06-25T14:39:56Z,0.033,26.0303,2.6527,1.7899,33.830086,33.151,7.4523,91.912,7.284,290.656,128.99,0.0232,0,0
2018-06-25T14:39:56Z,0.033,26.0387,2.6607,1.6556,33.877376,33.197,7.4548,91.934,7.281,292.5489,129.12,0.0232,-0,0
2018-06-25T14:39:56Z,0.033,26.0436,2.774,1.7228,33.929408,33.245,7.4568,91.951,7.276,291.8675,129.09,0.0232,-0,0
2018-06-25T14:39:56Z,0.033,26.0445,2.7901,1.669,33.943259,33.24,7.4689,92.092,7.277,292.2082,129.28,0.0232,-0,0
2018-06-25T14:39:56Z,0.033,26.0435,2.7982,1.763,34.038067,33.346,7.4818,92.245,7.282,290.5803,129.65,0.0233,0,0
2018-06-25T14:39:56Z,0.033,26.043,2.7699,1.7362,34.078316,33.373,7.5012,92.482,7.289,289.7475,129.77,0.0233,0,0
2018-06-25T14:39:56Z,0.033,26.0422,2.592,1.6959,34.100755,33.401,7.5145,92.649,7.288,290.9589,129.64,0.0233,0,0
2018-06-25T14:39:56Z,0.033,26.0397,2.5799,1.669,34.158419,33.456,7.5223,92.762,7.291,288.2332,129.22,0.0233,0,0
2018-06-25T14:39:56Z,0.034,26.0365,2.5718,1.763,34.214144,33.511,7.5282,92.854,7.29,288.006,129.02,0.0233,0,0
2018-06-25T14:39:56Z,0.033,26.0332,2.6001,1.7228,34.209342,33.513,7.5293,92.881,7.291,287.741,129.41,0.0233,0,0
2018-06-25T14:39:56Z,0.034,26.0293,2.8589,1.7362,34.223708,33.515,7.5289,92.887,7.296,288.4225,129.48,0.0233,0.001,0
2018-06-25T14:39:56Z,0.034,26.024,2.8629,1.7362,34.314888,33.627,7.5228,92.818,7.312,288.1953,129.32,0.0234,0,0
2018-06-25T14:39:56Z,0.033,26.019,2.8508,1.669,34.422084,33.711,7.5134,92.702,7.324,288.3467,129.39,0.0234,0,0
2018-06-25T14:39:56Z,0.033,26.0142,2.8468,1.763,34.50549,33.824,7.4963,92.487,7.332,289.1417,129.29,0.0234,0,0
2018-06-25T14:39:56Z,0.032,26.0106,2.6607,1.763,34.537309,33.828,7.4828,92.314,7.339,289.5203,127.96,0.0234,-0,0
2018-06-25T14:39:56Z,0.033,26.0093,2.6244,1.669,34.560425,33.886,7.4558,91.974,7.342,289.5203,126.97,0.0235,-0,0
2018-06-25T14:39:56Z,0.033,26.0116,2.6405,1.6959,34.59535,33.888,7.4003,91.282,7.332,289.9367,127.96,0.0235,-0,0
2018-06-25T14:39:56Z,0.034,26.021,2.6486,1.6959,34.642126,33.971,7.3537,90.701,7.322,290.1639,128.97,0.0235,-0,0
2018-06-25T14:39:56Z,0.034,26.0324,2.6365,1.763,34.650494,33.942,7.2824,89.814,7.32,291.4889,129.23,0.0235,-0,0
2018-06-25T14:39:56Z,0.033,26.0407,2.6446,1.6959,34.762873,34.073,7.205,88.852,7.319,291.4889,129.39,0.0235,0,0
2018-06-25T14:39:56Z,0.034,26.0467,2.6486,1.6959,34.8878,34.175,7.1266,87.878,7.32,291.6025,129.09,0.0236,0,0
2018-06-25T14:39:56Z,0.034,26.0503,2.6446,1.7228,34.999178,34.279,7.0392,86.791,7.327,291.1482,129,0.0236,0,0
2018-06-25T14:39:56Z,0.034,26.0507,2.6607,1.669,35.128425,34.411,6.9512,85.699,7.33,290.2396,129.72,0.0237,0.001,0
