Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-07-18T09:39:15Z,-0.596,22.1166,-0.1317,-0.4439,1.048,0.992566,8.2019,94.077,6.675,-1208.502,317.08,0.056146910735758976,0.002,0
2019-07-18T09:39:15Z,-0.596,22.1202,-0.1275,-0.4525,2.856,2.743734,8.1683,94.064,7.055,-886.0672,365.88,0.14598494639028425,0.011,0
2019-07-18T09:39:15Z,-0.596,22.1163,-0.125,-0.5305,11.366,11.098026,8.0662,94.027,7.273,-250.0766,393.44,0.5996389291743138,0.029,0
2019-07-18T09:39:15Z,-0.595,22.126,-0.1273,-0.5687,25.546,25.226261,7.916,93.967,7.391,164.8064,396.24,1.401242408366506,0.058,0
2019-07-18T09:39:15Z,-0.587,22.1145,-0.1291,-0.5527,34.923,34.877388,7.7823,93.91,7.561,243.8536,392.03,1.9506703040048807,0.093,0
2019-07-18T09:39:15Z,-0.561,22.1528,-0.1209,-0.4027,37.026,37.398508,7.6874,93.877,7.721,248.1195,383.91,2.0736219341478077,0.129,0
2019-07-18T09:39:15Z,-0.515,22.8502,-0.0187,1.1461,36.947,37.685949,7.6146,93.852,7.845,248.306,372.91,2.036863145806202,0.159,0
2019-07-18T09:39:15Z,-0.456,24.047,1.1406,17.9766,36.665,37.718607,7.5542,93.852,7.926,247.9153,405.82,1.9677070748043768,0.176,0
2019-07-18T09:39:15Z,-0.395,24.941,3.2751,48.8026,36.365,37.666918,7.51,93.898,7.972,244.859,450.33,1.9131274137312944,0.177,0
2019-07-18T09:39:15Z,-0.341,25.531,4.4444,65.5065,36.105,37.569179,7.4857,93.993,7.998,241.1217,466.44,1.8747257186104658,0.163,0
2019-07-18T09:39:15Z,-0.301,26.0085,4.5888,65.5844,35.868,37.425755,7.4757,94.108,8.017,238.692,473.05,1.842845686457958,0.138,0
2019-07-18T09:39:15Z,-0.276,26.4619,5.0986,49.4822,35.659,37.265906,7.4749,94.237,8.033,237.6799,476.22,1.8139882373236302,0.112,0
2019-07-18T09:39:15Z,-0.26,26.8359,6.0398,19.7011,35.524,37.159929,7.4819,94.407,8.048,236.7144,477.59,1.7925635746055992,0.09,0
2019-07-18T09:39:15Z,-0.244,27.0527,6.5611,3.468,35.444,37.096546,7.4928,94.591,8.057,235.0195,478.02,1.7801911778292245,0.076,0
2019-07-18T09:39:15Z,-0.229,27.1855,6.6164,1.9957,35.356,37.007367,7.5061,94.767,8.058,232.7595,477.96,1.7705951589452482,0.07,0
2019-07-18T09:39:15Z,-0.211,27.2586,6.6476,1.8342,35.275,36.906836,7.5228,94.94,8.06,229.7815,475.4,1.7636107938265744,0.07,0
2019-07-18T09:39:15Z,-0.191,27.3003,6.6956,1.8102,35.286,36.896566,7.5413,95.121,8.067,227.3191,461.49,1.7626610296826477,0.073,0
2019-07-18T09:39:15Z,-0.171,27.3314,6.7289,1.8036,35.409,37.010105,7.5593,95.311,8.072,226.3032,412.3,1.7680215033735893,0.08,0
2019-07-18T09:39:15Z,-0.153,27.341,6.737,1.7881,35.539,37.137085,7.5753,95.49,8.068,226.2752,359.95,1.7745401633407552,0.09,0
2019-07-18T09:39:15Z,-0.136,27.3099,6.7425,1.7856,35.627,37.225874,7.5923,95.699,8.056,226.2922,377.05,1.780345160387617,0.1,0
2019-07-18T09:39:15Z,-0.111,27.269,6.7783,1.7732,35.714,37.321955,7.6171,96.025,8.034,226.1632,430.78,1.786469941245786,0.107,0
2019-07-18T09:39:15Z,-0.074,27.2507,6.8483,1.7698,35.789,37.410165,7.6898,96.965,8.002,226.2645,454.96,1.7911251345216421,0.108,0
2019-07-18T09:39:15Z,-0.034,27.2389,6.8963,1.8101,35.834,37.46726,7.8346,98.817,7.97,227.259,415.76,1.7939505122287853,0.103,0
2019-07-18T09:39:15Z,-0.003,27.2299,6.9166,1.8347,35.854,37.504514,7.9801,100.692,7.95,228.7238,337.1,1.795347155645281,0.092,0
2019-07-18T09:39:15Z,0.017,27.244,6.9901,1.8044,35.871,37.543255,8.0606,101.762,7.942,228.9179,299.35,1.7957204364721644,0.073,0
2019-07-18T09:39:15Z,0.029,27.2593,7.1162,1.7722,35.861,37.554855,8.0789,102.048,7.939,228.0578,276.04,1.7946177416660551,0.052,0
2019-07-18T09:39:15Z,0.035,27.2687,7.1932,1.8061,35.807,37.517857,8.0475,101.701,7.938,227.1859,232.85,1.791405146359692,0.034,0
2019-07-18T09:39:15Z,0.038,27.2934,7.2101,1.8529,35.751,37.476792,7.9776,100.859,7.936,226.722,212.8,1.7875184589583222,0.023,0
2019-07-18T09:39:15Z,0.04,27.3242,7.2431,1.8468,35.701,37.439213,7.874,99.588,7.936,226.8371,203.19,1.7837269758159724,0.016,0
2019-07-18T09:39:15Z,0.043,27.3568,7.2966,1.7979,35.633,37.380894,7.7316,97.817,7.936,227.2864,191.73,1.778922188483723,0.013,0
2019-07-18T09:39:15Z,0.048,27.3851,7.3197,1.7531,35.528,37.27947,7.5674,95.762,7.935,227.767,217.93,1.7723284144369682,0.013,0
2019-07-18T09:39:15Z,0.052,27.4064,7.3223,1.7969,35.414,37.165024,7.4189,93.896,7.931,228.0023,256.02,1.7655255034512392,0.014,0
2019-07-18T09:39:15Z,0.054,27.4297,7.3713,1.8685,35.391,37.139672,7.303,92.427,7.926,227.8083,250.3,1.7634571987457388,0.015,0
2019-07-18T09:39:15Z,0.057,27.4479,7.4616,1.8648,35.477,37.226832,7.2118,91.263,7.92,227.1418,246.64,1.7673259511145185,0.014,0
2019-07-18T09:39:15Z,0.063,27.4584,7.5124,1.8178,35.576,37.330228,7.1393,90.347,7.913,226.5686,286.29,1.772161405137228,0.012,0
2019-07-18T09:39:15Z,0.068,27.47,7.517,1.7918,35.617,37.37425,7.0858,89.673,7.903,226.6422,322.91,1.7738963423723555,0.01,0
2019-07-18T09:39:15Z,0.069,27.4663,7.5179,1.8125,35.622,37.378256,7.0472,89.181,7.893,226.9987,331.82,1.774296370066628,0.009,0
2019-07-18T09:39:15Z,0.069,27.4539,7.5232,1.8385,35.624,37.378662,7.0216,88.852,7.882,227.6099,327.9,1.7748590555409363,0.006,0
2019-07-18T09:39:15Z,0.07,27.4596,7.5206,1.845,35.624,37.379162,7.0095,88.7,7.873,228.2676,314.06,1.7746488620995164,0.004,0
2019-07-18T09:39:15Z,0.071,27.4641,7.5123,1.8254,35.627,37.384306,7.0099,88.71,7.865,227.8099,296.24,1.7746411746049335,0.002,0
2019-07-18T09:39:15Z,0.072,27.4586,7.5092,1.7978,35.619,37.377382,7.029,88.955,7.856,226.5499,297.6,1.774421956571289,0.002,0
2019-07-18T09:39:15Z,0.072,27.4545,7.5353,1.8059,35.601,37.358917,7.0789,89.586,7.849,225.8527,305.53,1.7736235851504132,0.002,0
2019-07-18T09:39:15Z,0.072,27.4553,7.5939,1.8244,35.596,37.351468,7.1601,90.61,7.843,225.8334,304.87,1.77333034076766,0.001,0
2019-07-18T09:39:15Z,0.072,27.4601,7.6277,1.8249,35.598,37.35079,7.26,91.867,7.838,226.0583,300.3,1.7732589926730535,0.001,0
2019-07-18T09:39:15Z,0.072,27.4624,7.6239,1.8127,35.603,37.35072,7.3647,93.18,7.834,226.0766,307.25,1.773437973603371,0,0
2019-07-18T09:39:15Z,0.072,27.4623,7.6176,1.8078,35.607,37.350612,7.4624,94.406,7.829,225.8824,325.45,1.7736526277012787,1.8782e-8,0
2019-07-18T09:39:15Z,0.072,27.4607,7.6208,1.8314,35.607,37.349468,7.5439,95.436,7.824,225.9469,312.91,1.7737115845756015,2.066e-7,0
2019-07-18T09:39:15Z,0.072,27.456,7.6191,1.8686,35.594,37.336886,7.6029,96.186,7.819,226.0819,286.28,1.7731990536092064,2.066e-7,0
2019-07-18T09:39:15Z,0.073,27.4479,7.6143,1.8966,35.58,37.32544,7.6367,96.618,7.813,225.9671,291.94,1.7727589177964376,1.8782e-8,0
2019-07-18T09:39:15Z,0.073,27.441,7.632,1.9079,35.59,37.33803,7.6468,96.751,7.806,225.7631,321.59,1.7735407558586551,1.7074e-9,0
2019-07-18T09:39:15Z,0.072,27.4401,7.668,1.8754,35.612,37.36216,7.6362,96.619,7.8,225.7664,330.51,1.7747347917867498,1.5522e-10,0
2019-07-18T09:39:15Z,0.072,27.4427,7.6856,1.8309,35.613,37.363295,7.6114,96.305,7.794,226.0064,312.97,1.7746916688967502,1.4111e-11,0
2019-07-18T09:39:15Z,0.072,27.4458,7.6802,1.8279,35.603,37.351763,7.5808,95.915,7.786,226.1708,297.53,1.7740497388048937,1.2828e-12,0
