Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-06-10T09:59:09Z,-0.124,21.527,2.5487,1.1017,31.633456,33.994,7.7513,87.894,10.64,252.4202,144.77,0.0223,-0.051,0
2019-06-10T09:59:09Z,-0.118,21.5314,2.5373,1.1161,31.627278,33.988,7.7219,87.564,10.624,251.7766,144.94,0.0223,-0.042,0
2019-06-10T09:59:09Z,-0.114,21.5341,2.5105,1.0296,31.648697,34.014,7.6436,86.675,10.601,249.9595,144.57,0.0223,-0.028,0
2019-06-10T09:59:09Z,-0.111,21.5353,2.5334,1.0585,31.577171,33.921,7.5683,85.82,10.582,249.6188,145.06,0.0222,-0.014,0
2019-06-10T09:59:09Z,-0.108,21.5377,2.4762,1.3469,31.508896,33.859,7.4772,84.787,10.561,250.4138,145.42,0.0222,-0.001,0
2019-06-10T09:59:09Z,-0.108,21.5407,2.4953,1.3613,31.467015,33.798,7.3861,83.756,10.542,251.8523,146.43,0.0222,0.007,0
2019-06-10T09:59:09Z,-0.108,21.5416,2.48,1.4478,31.39227,33.736,7.3189,82.993,10.522,252.4202,147.83,0.0222,0.011,0
2019-06-10T09:59:09Z,-0.108,21.5401,2.4724,1.3757,31.364893,33.674,7.284,82.6,10.504,252.7231,148.08,0.0221,0.01,0
2019-06-10T09:59:09Z,-0.108,21.5408,2.5296,1.0296,31.352947,33.703,7.2908,82.681,10.482,252.9881,148.27,0.0222,0.007,0
2019-06-10T09:59:09Z,-0.108,21.5446,2.5411,1.1882,31.37751,33.674,7.3419,83.264,10.464,254.2374,148.39,0.0221,0.004,0
2019-06-10T09:59:09Z,-0.108,21.5489,2.5487,1.1738,31.482463,33.854,7.4206,84.161,10.448,252.8366,146.93,0.0222,0.002,0
2019-06-10T09:59:09Z,-0.107,21.5508,2.5487,0.9864,31.429726,33.731,7.511,85.188,10.434,252.4581,145.34,0.0222,0.001,0
2019-06-10T09:59:09Z,-0.107,21.5502,2.4953,1.0729,31.324628,33.668,7.6048,86.254,10.422,252.3445,144.36,0.0221,0,0
2019-06-10T09:59:09Z,-0.105,21.5497,2.4648,1.1017,31.228099,33.517,7.6917,87.24,10.412,251.2466,144.77,0.0221,0.001,0
2019-06-10T09:59:09Z,-0.106,21.5501,2.461,1.2171,31.194328,33.517,7.7539,87.947,10.401,251.9659,146.4,0.0221,0.001,0
2019-06-10T09:59:09Z,-0.106,21.5508,2.4495,1.0873,31.159265,33.457,7.8,88.473,10.39,252.5716,147.46,0.0221,0.001,0
2019-06-10T09:59:09Z,-0.104,21.5507,2.5449,1.1161,31.153225,33.457,7.8185,88.684,10.38,254.3131,149.74,0.0221,0.002,0
2019-06-10T09:59:09Z,-0.102,21.5518,2.5601,1.1306,31.142591,33.457,7.8125,88.617,10.368,254.9566,150.46,0.0221,0.002,0
2019-06-10T09:59:09Z,-0.103,21.5545,2.5411,1.2459,31.113247,33.397,7.7853,88.31,10.363,254.2374,147.75,0.022,0.003,0
2019-06-10T09:59:09Z,-0.102,21.5571,2.5601,1.2748,31.130489,33.456,7.7546,87.962,10.359,254.9945,145.98,0.0221,0.003,0
2019-06-10T09:59:09Z,-0.102,21.5592,2.5334,1.2315,31.121131,33.394,7.7153,87.516,10.356,255.6002,145.15,0.022,0.002,0
2019-06-10T09:59:09Z,-0.103,21.5604,2.5182,1.1161,31.184146,33.512,7.6622,86.914,10.344,253.1395,143.86,0.0221,0.002,0
2019-06-10T09:59:09Z,-0.102,21.5612,2.5449,1.0585,31.170577,33.451,7.61,86.322,10.337,253.8209,142.35,0.0221,0.002,0
2019-06-10T09:59:09Z,-0.102,21.5623,2.5449,1.1306,31.138017,33.45,7.5696,85.864,10.328,254.0481,141.33,0.0221,0.001,0
2019-06-10T09:59:09Z,-0.103,21.5632,2.5754,1.145,31.16541,33.449,7.5304,85.419,10.318,255.7895,140.65,0.0221,0.001,0
2019-06-10T09:59:09Z,-0.102,21.5645,2.5525,1.1161,31.195739,33.508,7.4989,85.063,10.307,256.2438,140.41,0.0221,0,0
2019-06-10T09:59:09Z,-0.102,21.5657,2.5258,1.2171,31.159526,33.448,7.4767,84.81,10.294,256.6602,140.64,0.0221,0,0
2019-06-10T09:59:09Z,-0.102,21.5664,2.5296,1.0152,31.151222,33.447,7.456,84.574,10.28,254.3131,140.6,0.0221,0,0
2019-06-10T09:59:09Z,-0.101,21.5666,2.5601,1.1017,31.206073,33.506,7.447,84.471,10.267,254.8052,140.96,0.0221,0,0
2019-06-10T09:59:09Z,-0.102,21.5667,2.5105,1.1306,31.209773,33.505,7.4344,84.328,10.25,254.6538,141.08,0.0221,0,0
2019-06-10T09:59:09Z,-0.102,21.5669,2.5334,1.0873,31.205872,33.505,7.4223,84.19,10.239,256.2438,140.18,0.0221,0,0
2019-06-10T09:59:09Z,-0.102,21.5671,2.5678,1.145,31.210927,33.505,7.4098,84.046,10.224,256.0166,139.41,0.0221,0,0
2019-06-10T09:59:09Z,-0.102,21.5673,2.564,1.1882,31.20348,33.505,7.3958,83.886,10.21,255.7895,139.36,0.0221,0,0
2019-06-10T09:59:09Z,-0.102,21.5674,2.5525,1.2027,31.21514,33.505,7.3746,83.644,10.19,256.1681,139.09,0.0221,0,0
2019-06-10T09:59:09Z,-0.102,21.5674,2.5296,1.1017,31.196418,33.505,7.3553,83.425,10.172,255.9409,137.88,0.0221,0,0
2019-06-10T09:59:09Z,-0.102,21.5675,2.5182,1.0296,31.167525,33.445,7.3376,83.223,10.157,256.3195,137.39,0.0221,0,0
2019-06-10T09:59:09Z,-0.102,21.5673,2.5334,1.0873,31.191842,33.505,7.3114,82.925,10.151,256.3195,138.51,0.0221,0,0
2019-06-10T09:59:09Z,-0.102,21.5668,2.4915,1.0729,31.166156,33.445,7.2785,82.551,10.14,256.2059,140.26,0.0221,0,0
2019-06-10T09:59:09Z,-0.101,21.5662,2.4762,1.1017,31.199491,33.505,7.248,82.205,10.141,256.2438,141.94,0.0221,0,0
2019-06-10T09:59:09Z,-0.101,21.5657,2.4686,1.1882,31.209611,33.505,7.2125,81.803,10.136,255.6759,143.35,0.0221,0.001,0
2019-06-10T09:59:09Z,-0.101,21.565,2.48,1.0873,31.153562,33.446,7.1831,81.47,10.132,256.5088,143.27,0.0221,0,0
2019-06-10T09:59:09Z,-0.102,21.564,2.5678,1.3324,31.150734,33.446,7.1515,81.11,10.131,257.1524,142.47,0.0221,0,0
2019-06-10T09:59:09Z,-0.101,21.5631,2.5411,1.3469,31.153875,33.446,7.1257,80.816,10.127,257.2281,142.19,0.0221,0,0
2019-06-10T09:59:09Z,-0.101,21.5625,2.522,1.2748,31.149653,33.447,7.1005,80.529,10.122,257.6824,142.36,0.0221,0,0
2019-06-10T09:59:09Z,-0.101,21.562,2.5334,1.3613,31.155989,33.448,7.0762,80.252,10.114,257.7959,142.62,0.0221,0,0
2019-06-10T09:59:09Z,-0.101,21.5614,2.5334,1.318,31.145991,33.448,7.0509,79.964,10.109,255.2974,142.19,0.0221,0,0
2019-06-10T09:59:09Z,-0.101,21.5607,2.5678,1.1017,31.102843,33.389,7.0117,79.518,10.106,256.5088,142.4,0.022,0,0
2019-06-10T09:59:09Z,-0.101,21.5605,2.5334,1.1594,31.091181,33.389,6.9902,79.274,10.102,256.5845,143.35,0.022,0,0
2019-06-10T09:59:09Z,-0.101,21.5606,2.5334,1.0873,31.101252,33.39,6.9672,79.004,10.1,257.0009,143.86,0.022,0,0
2019-06-10T09:59:09Z,-0.101,21.5607,2.5334,1.2171,31.090311,33.39,7.0748,80.243,10.098,257.5688,143.47,0.022,0,0
2019-06-10T09:59:09Z,-0.101,21.5605,2.5525,1.145,31.104797,33.39,7.3638,83.549,10.093,259.2724,143.04,0.022,0,0
2019-06-10T09:59:09Z,-0.101,21.56,2.5601,1.0729,31.083223,33.39,7.7702,88.182,10.094,257.5688,142.81,0.022,0,0
2019-06-10T09:59:09Z,-0.101,21.5593,2.5487,1.0729,31.117159,33.39,8.2249,93.355,10.088,257.4931,142.74,0.022,0,0
2019-06-10T09:59:09Z,-0.101,21.5582,2.5373,1.2459,31.121818,33.45,8.6134,97.774,10.085,257.4931,142.8,0.0221,0,0
2019-06-10T09:59:09Z,-0.101,21.5576,2.6059,1.2027,31.077424,33.331,8.921,101.268,10.082,257.4552,142.98,0.022,0,0
2019-06-10T09:59:09Z,-0.101,21.5566,2.6021,1.0585,31.113153,33.451,9.1256,103.593,10.078,258.8181,143.33,0.0221,0,0
2019-06-10T09:59:09Z,-0.101,21.5566,2.5716,1.0873,31.136608,33.392,9.2257,104.731,10.07,258.8559,143.2,0.022,0,0
2019-06-10T09:59:09Z,-0.101,21.5546,2.6174,1.1594,31.107488,33.452,9.2223,104.695,10.063,258.9695,143.29,0.0221,0,0
2019-06-10T09:59:09Z,-0.101,21.551,2.6555,1.0729,31.267902,33.513,9.1492,103.867,10.059,258.4774,144.3,0.0221,-4.641e-7,0
2019-06-10T09:59:09Z,-0.101,21.5616,2.6746,1.145,31.55915,33.963,9.033,102.548,10.052,259.2724,145.18,0.0223,-0,0
2019-06-10T09:59:09Z,-0.101,21.5793,2.6517,1.044,31.337581,33.607,8.9122,101.175,10.045,258.5909,145.49,0.0221,-9.283e-7,0
2019-06-10T09:59:09Z,-0.101,21.5918,2.6631,1.1161,31.010349,33.329,8.8335,100.281,10.038,258.1745,146.01,0.022,0,0
2019-06-10T09:59:09Z,-0.101,21.5997,2.686,1.0873,30.840552,33.077,8.7822,99.698,10.031,258.5909,146.23,0.0219,0,0
2019-06-10T09:59:09Z,-0.101,21.6038,2.7165,1.1161,30.719335,32.978,8.7445,99.271,10.019,258.5152,146.01,0.0219,0,0
2019-06-10T09:59:09Z,-0.1,21.6057,2.7204,1.1017,30.687172,32.912,8.7136,98.918,10.012,260.6352,145.88,0.0218,0,0
2019-06-10T09:59:09Z,-0.1,21.6066,2.7242,1.1882,30.613936,32.849,8.6847,98.589,10.003,259.9538,145.97,0.0218,0,0
2019-06-10T09:59:09Z,-0.1,21.6077,2.7204,1.1161,30.573463,32.788,8.6532,98.229,9.995,259.8024,146.21,0.0218,0,0
2019-06-10T09:59:09Z,-0.1,21.6087,2.6746,1.145,30.559783,32.788,8.6254,97.911,9.986,259.2345,146.51,0.0218,0,0
2019-06-10T09:59:09Z,-0.1,21.6095,2.6593,1.0873,30.571709,32.787,8.5936,97.55,9.979,259.4995,146.52,0.0218,0,0
2019-06-10T09:59:09Z,-0.1,21.6097,2.6784,1.0873,30.558623,32.786,8.576,97.347,9.969,259.4995,146.42,0.0218,0,0
2019-06-10T09:59:09Z,-0.1,21.609,2.6822,1.0585,30.516816,32.726,8.5646,97.218,9.962,261.4302,146.58,0.0218,0,0
2019-06-10T09:59:09Z,-0.1,21.6086,2.7318,1.3613,30.505231,32.726,8.5634,97.204,9.958,260.4838,146.51,0.0218,0,0
2019-06-10T09:59:09Z,-0.1,21.6087,2.7471,1.3613,30.513788,32.726,8.5591,97.156,9.952,260.0295,146.34,0.0218,0,0
2019-06-10T09:59:09Z,-0.1,21.6085,2.7318,1.2892,30.446915,32.666,8.5567,97.128,9.944,259.9159,145.85,0.0217,0,0
2019-06-10T09:59:09Z,-0.1,21.6079,2.7051,1.2603,30.469949,32.666,8.5511,97.064,9.938,259.8781,145.59,0.0217,0,0
2019-06-10T09:59:09Z,-0.1,21.6073,2.5945,1.1882,30.544375,32.786,8.5413,96.954,9.932,259.0831,145.62,0.0218,0,0
2019-06-10T09:59:09Z,-0.1,21.6064,2.5754,1.3324,30.472798,32.667,8.5414,96.956,9.92,260.9381,145.4,0.0217,0,0
2019-06-10T09:59:09Z,-0.1,21.6053,2.625,1.3613,30.499773,32.727,8.5439,96.984,9.913,260.7488,145.33,0.0218,0,0
2019-06-10T09:59:09Z,-0.1,21.6042,2.6212,1.3469,30.510805,32.728,8.5502,97.055,9.907,260.7867,145.43,0.0218,0,0
2019-06-10T09:59:09Z,-0.1,21.6033,2.583,1.1882,30.45907,32.669,8.5568,97.127,9.9,260.8624,145.29,0.0217,0,0
2019-06-10T09:59:09Z,-0.1,21.603,2.5983,1.0873,30.504905,32.729,8.5644,97.212,9.892,260.7109,145.23,0.0218,0,0
2019-06-10T09:59:09Z,-0.1,21.603,2.6059,1.0873,30.513016,32.73,8.5668,97.238,9.884,260.6352,145.13,0.0218,0,0
2019-06-10T09:59:09Z,-0.1,21.6032,2.5983,1.0729,30.508227,32.73,8.5732,97.309,9.878,260.9759,144.95,0.0218,0,0
2019-06-10T09:59:09Z,-0.1,21.603,2.6822,1.2459,30.510865,32.73,8.5661,97.226,9.875,261.4302,144.86,0.0218,0,0
2019-06-10T09:59:09Z,-0.1,21.6027,2.6593,1.318,30.509734,32.73,8.5415,96.947,9.867,261.8088,144.41,0.0218,-0,0
2019-06-10T09:59:09Z,-0.099,21.6031,2.6631,1.2892,30.509634,32.73,8.5177,96.676,9.865,261.6952,144.31,0.0218,0,0
2019-06-10T09:59:09Z,-0.1,21.6035,2.6746,1.3901,30.510989,32.73,8.4953,96.421,9.859,262.1495,144.19,0.0218,0,0
2019-06-10T09:59:09Z,-0.099,21.6035,2.6746,1.3324,30.508049,32.73,8.4755,96.198,9.851,262.4902,144.23,0.0218,0,0
2019-06-10T09:59:09Z,-0.1,21.6033,2.6441,1.0585,30.513293,32.73,8.4489,95.894,9.847,262.3388,144.07,0.0218,0,0
2019-06-10T09:59:09Z,-0.099,21.6021,2.6555,1.0296,30.563715,32.79,8.4061,95.406,9.844,261.3167,143.98,0.0218,0,0
2019-06-10T09:59:09Z,-0.1,21.601,2.6555,1.1017,30.504552,32.73,8.3832,95.145,9.841,261.7709,144.11,0.0218,0,0
2019-06-10T09:59:09Z,-0.1,21.6006,2.6746,1.0873,30.409163,32.611,8.3731,95.031,9.835,261.8088,144.02,0.0217,0,0
2019-06-10T09:59:09Z,-0.1,21.5998,2.6402,1.2459,30.504668,32.732,8.3605,94.888,9.83,261.9224,143.96,0.0218,-0,0
2019-06-10T09:59:09Z,-0.1,21.5988,2.6631,1.3613,30.563453,32.792,8.3478,94.744,9.828,262.4145,143.92,0.0218,-0,0
2019-06-10T09:59:09Z,-0.099,21.5984,2.6822,1.3901,30.513762,32.732,8.3437,94.698,9.821,262.4902,144,0.0218,-0,0
2019-06-10T09:59:09Z,-0.1,21.598,2.6898,1.3613,30.507257,32.733,8.3552,94.827,9.816,260.7867,143.81,0.0218,-0,0
2019-06-10T09:59:09Z,-0.1,21.5979,2.8081,1.3469,30.512296,32.733,8.3486,94.751,9.81,261.2031,143.41,0.0218,-0,0
2019-06-10T09:59:09Z,-0.1,21.5981,2.7623,1.2315,30.50749,32.734,8.3529,94.799,9.804,261.3545,143.44,0.0218,-0,0
2019-06-10T09:59:09Z,-0.1,21.5974,2.7471,1.4045,30.513238,32.734,8.3531,94.801,9.797,261.9224,143.57,0.0218,0,0
2019-06-10T09:59:09Z,-0.1,21.5962,2.7967,1.4045,30.505143,32.734,8.3726,95.022,9.792,262.1874,143.49,0.0218,0,0
2019-06-10T09:59:09Z,-0.099,21.5957,2.8043,1.318,30.458313,32.674,8.396,95.287,9.793,261.9224,143.82,0.0217,0,0
2019-06-10T09:59:09Z,-0.1,21.5961,2.8157,1.2892,30.453014,32.675,8.4269,95.637,9.787,261.0517,143.69,0.0217,0,0
2019-06-10T09:59:09Z,-0.1,21.5963,2.77,1.318,30.452488,32.676,8.4386,95.771,9.782,261.3545,143.6,0.0217,-0,0
2019-06-10T09:59:09Z,-0.099,21.5964,2.7661,1.3613,30.458969,32.675,8.4484,95.883,9.776,261.3167,143.88,0.0217,0,0
2019-06-10T09:59:09Z,-0.1,21.5962,2.7204,1.0585,30.44495,32.675,8.4559,95.968,9.769,261.4681,144.12,0.0217,0,0
2019-06-10T09:59:09Z,-0.1,21.5954,2.7318,1.1161,30.410684,32.615,8.4719,96.15,9.763,261.5438,144.19,0.0217,-1.326e-12,0
2019-06-10T09:59:09Z,-0.1,21.5949,2.7051,0.9719,30.44236,32.675,8.4746,96.18,9.755,261.7709,144.06,0.0217,-0,0
2019-06-10T09:59:09Z,-0.1,21.5949,2.7204,1.1306,30.46478,32.676,8.4618,96.035,9.752,261.9981,144.29,0.0217,-0,0
2019-06-10T09:59:09Z,-0.1,21.5944,2.7242,1.0873,30.501286,32.736,8.445,95.844,9.74,261.5438,144.51,0.0218,-0,0
2019-06-10T09:59:09Z,-0.1,21.5939,2.6898,1.3613,30.456181,32.676,8.4209,95.57,9.736,261.4302,144.44,0.0217,-0,0
2019-06-10T09:59:09Z,-0.099,21.5937,2.6593,1.3036,30.402408,32.616,8.3979,95.31,9.729,260.9381,144.53,0.0217,-0,0
2019-06-10T09:59:09Z,-0.1,21.5938,2.6479,1.2315,30.39045,32.617,8.3903,95.224,9.722,261.5438,144.61,0.0217,-0,0
2019-06-10T09:59:09Z,-0.1,21.5942,2.6479,1.318,30.352559,32.557,8.3913,95.236,9.715,261.6574,144.38,0.0217,-0,0
2019-06-10T09:59:09Z,-0.1,21.5945,2.6021,1.0873,30.39031,32.617,8.3963,95.294,9.708,261.6195,144.43,0.0217,-0,0
2019-06-10T09:59:09Z,-0.1,21.5947,2.6097,1.1738,30.402722,32.617,8.4155,95.511,9.704,262.9067,144.47,0.0217,-0,0
2019-06-10T09:59:09Z,-0.1,21.5946,2.6212,1.0008,30.396366,32.616,8.4372,95.757,9.7,261.9981,144.5,0.0217,-0,0
2019-06-10T09:59:09Z,-0.1,21.5944,2.583,1.1161,30.457472,32.676,8.4508,95.91,9.693,262.2631,144.7,0.0217,0,0
2019-06-10T09:59:09Z,-0.099,21.5945,2.6021,1.3901,30.445179,32.676,8.4616,96.033,9.69,262.6038,144.66,0.0217,0,0
2019-06-10T09:59:09Z,-0.1,21.5944,2.5868,1.4189,30.411664,32.616,8.469,96.117,9.683,261.7709,144.52,0.0217,0,0
2019-06-10T09:59:09Z,-0.099,21.5945,2.5868,1.2748,30.439929,32.676,8.4551,95.96,9.675,261.9224,144.68,0.0217,0,0
2019-06-10T09:59:09Z,-0.099,21.5949,2.5945,1.2748,30.410004,32.616,8.4412,95.801,9.667,264.5345,144.62,0.0217,0,0
2019-06-10T09:59:09Z,-0.1,21.5951,2.5983,1.0585,30.448905,32.676,8.4352,95.732,9.661,264.2317,144.45,0.0217,0,0
2019-06-10T09:59:09Z,-0.1,21.5955,2.6135,1.2603,30.45077,32.676,8.4367,95.75,9.654,264.1938,144.77,0.0217,0,0
2019-06-10T09:59:09Z,-0.1,21.5957,2.6097,1.0008,30.407683,32.616,8.4403,95.791,9.649,264.1938,144.95,0.0217,-0,0
2019-06-10T09:59:09Z,-0.1,21.5955,2.5907,1.0585,30.443273,32.676,8.4497,95.899,9.642,263.5881,144.71,0.0217,-0,0
2019-06-10T09:59:09Z,-0.1,21.5951,2.5334,1.1882,30.406479,32.616,8.463,96.051,9.635,263.5502,144.58,0.0217,-0,0
2019-06-10T09:59:09Z,-0.099,21.5946,2.5601,1.1161,30.39422,32.616,8.4857,96.309,9.631,263.5124,144.75,0.0217,-0,0
2019-06-10T09:59:09Z,-0.1,21.5948,2.5754,1.1738,30.399277,32.616,8.4988,96.458,9.624,265.4052,144.55,0.0217,-0,0
2019-06-10T09:59:09Z,-0.099,21.5949,2.522,1.0585,30.400187,32.616,8.4937,96.398,9.619,265.3674,144.62,0.0217,0,0
2019-06-10T09:59:09Z,-0.099,21.5947,2.5334,1.0585,30.393088,32.616,8.4828,96.274,9.615,265.6702,144.55,0.0217,0,0
2019-06-10T09:59:09Z,-0.1,21.5945,2.5067,1.1161,30.34886,32.556,8.4735,96.169,9.61,265.4431,144.49,0.0217,0,0
2019-06-10T09:59:09Z,-0.1,21.5943,2.4877,1.1306,30.395976,32.616,8.4726,96.16,9.605,265.3295,144.88,0.0217,-4.641e-7,0
2019-06-10T09:59:09Z,-0.1,21.5945,2.461,1.0008,30.393704,32.616,8.4648,96.072,9.601,265.4431,144.78,0.0217,-0,0
2019-06-10T09:59:09Z,-0.1,21.5947,2.4762,1.044,30.351688,32.557,8.449,95.893,9.596,265.3295,144.58,0.0217,-0,0
2019-06-10T09:59:09Z,-0.099,21.5952,2.5373,1.2892,30.389013,32.616,8.4372,95.759,9.591,266.0867,144.34,0.0217,-0,0
2019-06-10T09:59:09Z,-0.1,21.5958,2.5601,1.3901,30.406505,32.616,8.4348,95.731,9.586,266.3517,144.36,0.0217,-0,0
2019-06-10T09:59:09Z,-0.099,21.596,2.5487,1.4334,30.389171,32.616,8.4303,95.679,9.581,265.8974,144.46,0.0217,1.632e-12,0
2019-06-10T09:59:09Z,-0.099,21.5957,2.5449,1.3613,30.351333,32.556,8.4329,95.709,9.579,266.276,144.22,0.0217,0,0
2019-06-10T09:59:09Z,-0.099,21.5952,2.5983,1.1017,30.394343,32.615,8.4284,95.658,9.572,265.9731,144.16,0.0217,0,0
2019-06-10T09:59:09Z,-0.099,21.5949,2.5716,1.1161,30.394899,32.616,8.4176,95.535,9.566,264.9131,144.33,0.0217,0,0
2019-06-10T09:59:09Z,-0.1,21.5949,2.5868,1.1161,30.35064,32.556,8.4198,95.562,9.563,265.7081,144.34,0.0217,0,0
2019-06-10T09:59:09Z,-0.1,21.5954,2.6174,1.1306,30.390169,32.616,8.4488,95.892,9.559,265.9352,144.22,0.0217,-0,0
2019-06-10T09:59:09Z,-0.1,21.596,2.6021,1.3324,30.404958,32.616,8.4898,96.357,9.558,265.746,144.22,0.0217,-0,0
2019-06-10T09:59:09Z,-0.099,21.5964,2.5983,1.4045,30.391487,32.616,8.5166,96.661,9.554,266.5788,144.27,0.0217,-0,0
2019-06-10T09:59:09Z,-0.1,21.5961,2.5945,1.4622,30.406933,32.615,8.5343,96.861,9.549,266.8817,144.23,0.0217,-0,0
2019-06-10T09:59:09Z,-0.099,21.5958,2.6059,1.3613,30.385736,32.615,8.5425,96.953,9.545,264.8374,144.14,0.0217,-0,0
2019-06-10T09:59:09Z,-0.099,21.5954,2.6746,1.4045,30.358615,32.555,8.5402,96.927,9.539,265.4431,144.29,0.0217,0,0
2019-06-10T09:59:09Z,-0.099,21.5953,2.6326,1.2748,30.381433,32.616,8.5319,96.832,9.535,265.481,144.37,0.0217,0,0
2019-06-10T09:59:09Z,-0.099,21.5956,2.6937,1.3324,30.357339,32.556,8.5293,96.802,9.529,265.3295,144.32,0.0217,0,0
2019-06-10T09:59:09Z,-0.099,21.5958,2.6555,1.3324,30.388599,32.616,8.5233,96.731,9.527,266.9574,144.45,0.0217,0,0
2019-06-10T09:59:09Z,-0.099,21.5964,2.6631,1.3613,30.401784,32.616,8.5037,96.506,9.519,266.8438,144.43,0.0217,0,0
2019-06-10T09:59:09Z,-0.1,21.5969,2.7127,1.318,30.340932,32.556,8.4839,96.28,9.517,267.0331,144.34,0.0217,-0,0
2019-06-10T09:59:09Z,-0.099,21.5969,2.7394,1.2315,30.345824,32.555,8.4744,96.168,9.509,265.5945,144.58,0.0217,0,0
2019-06-10T09:59:09Z,-0.099,21.5966,2.7547,1.3036,30.395695,32.615,8.4721,96.135,9.507,265.481,144.73,0.0217,-0,0
2019-06-10T09:59:09Z,-0.1,21.5962,2.7471,1.4045,30.397372,32.615,8.4849,96.278,9.502,265.481,144.35,0.0217,-0,0
