Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-09-11T10:54:46Z,-0.497,24.9731,-0.359,-0.6857,1.097,1.095667,7.8909,95.455,6.242,279.3967,826.01,0.05606369080915696,0.001,0
2019-09-11T10:54:46Z,-0.497,24.9732,-0.3377,-0.2724,1.137,1.13665,7.8902,95.45,6.241,274.7434,863.27,0.05786456400124854,0.006,0
2019-09-11T10:54:46Z,-0.497,24.9733,-0.3046,0.4636,1.852,1.85253,7.8894,95.46,6.246,249.67,900.98,0.09065343529021426,0.016,0
2019-09-11T10:54:46Z,-0.497,24.9732,-0.2968,0.839,6.64,6.646545,7.8875,95.484,6.296,204.6706,940.57,0.32336667551466786,0.028,0
2019-09-11T10:54:46Z,-0.492,24.9736,-0.2949,0.857,15.405,15.427649,7.8845,95.512,6.433,175.6547,954.96,0.7739268991911835,0.043,0
2019-09-11T10:54:46Z,-0.477,24.9734,-0.2561,0.7151,24.616,24.664589,7.8817,95.54,6.665,166.8534,946.55,1.2658395431146994,0.06,0
2019-09-11T10:54:46Z,-0.455,24.9809,-0.1907,0.4344,32.948,33.030088,7.8792,95.564,6.962,157.7937,938.87,1.7218355975837518,0.078,0
2019-09-11T10:54:46Z,-0.433,25.01,-0.1548,0.2816,37.157,37.264938,7.8763,95.574,7.26,141.571,944.84,1.9544056842731046,0.094,0
2019-09-11T10:54:46Z,-0.408,25.0508,-0.1511,0.2763,37.735,37.860992,7.8731,95.574,7.51,125.6638,965.84,1.9849035436965585,0.107,0
2019-09-11T10:54:46Z,-0.378,25.0862,-0.1373,0.5669,37.937,38.078776,7.8724,95.6,7.695,117.406,1005.3,1.9946488200354198,0.116,0
2019-09-11T10:54:46Z,-0.345,25.1147,0.0894,4.0904,38.03,38.184307,7.8766,95.681,7.82,115.5487,1056.2,1.9986062672634821,0.121,0
2019-09-11T10:54:46Z,-0.311,25.1391,0.5182,10.5657,38.084,38.248301,7.8858,95.814,7.885,118.6084,1101.9,2.000563838225998,0.124,0
2019-09-11T10:54:46Z,-0.277,25.1609,0.7548,14.0684,38.111,38.281244,7.9003,96.004,7.909,120.2432,1139.9,2.001128167697817,0.124,0
2019-09-11T10:54:46Z,-0.245,25.1808,0.7916,14.1602,38.092,38.265238,7.921,96.262,7.938,118.0208,1172.2,1.9992136875920585,0.12,0
2019-09-11T10:54:46Z,-0.216,25.1987,0.9206,11.8399,38.072,38.245213,7.9473,96.584,7.99,116.1731,1194.6,1.9973311512623282,0.115,0
2019-09-11T10:54:46Z,-0.187,25.2115,1.1437,7.545,38.058,38.229551,7.9761,96.93,8.043,116.0571,1207.8,1.99600239298181,0.111,0
2019-09-11T10:54:46Z,-0.159,25.2182,1.2689,5.1945,38.035,38.202819,8.0036,97.257,8.081,116.7906,1226.7,1.9944355389536055,0.107,0
2019-09-11T10:54:46Z,-0.134,25.2214,1.2905,4.9852,38.012,38.175901,8.0291,97.557,8.096,112.4789,1269.7,1.9930192139705354,0.105,0
2019-09-11T10:54:46Z,-0.108,25.2224,1.3176,5.014,37.999,38.157993,8.0522,97.826,8.1,102.126,1323.5,1.9922532027109017,0.105,0
2019-09-11T10:54:46Z,-0.082,25.2203,1.3719,5.0842,37.96,38.113242,8.0724,98.057,8.114,92.3674,1263.4,1.9901745105930937,0.111,0
2019-09-11T10:54:46Z,-0.056,25.2157,1.418,5.1454,37.869,38.015668,8.0925,98.285,8.134,84.9154,993.44,1.9853121063233203,0.121,0
2019-09-11T10:54:46Z,-0.03,25.2102,1.4325,5.1971,37.792,37.930372,8.1176,98.57,8.144,86.2764,806.67,1.9812662244378707,0.132,0
2019-09-11T10:54:46Z,0.003,25.2041,1.4951,5.185,37.778,37.907113,8.1483,98.922,8.134,96.6911,972.28,1.9807472911167474,0.139,0
2019-09-11T10:54:46Z,0.049,25.1961,1.621,5.1304,37.804,37.924868,8.182,99.312,8.116,103.2044,997.19,1.9825325456774703,0.139,0
2019-09-11T10:54:46Z,0.098,25.1873,1.6971,5.1589,37.84,37.954598,8.2133,99.678,8.108,103.9395,620.93,1.9849087422291893,0.13,0
2019-09-11T10:54:46Z,0.138,25.177,1.7127,5.235,37.903,38.012658,8.2368,99.949,8.109,99.9868,360.67,1.9888525030762148,0.111,0
2019-09-11T10:54:46Z,0.166,25.1644,1.7322,5.1332,37.952,38.055574,8.2515,100.111,8.112,92.0655,349.74,1.9921180051155174,0.086,0
2019-09-11T10:54:46Z,0.179,25.1534,1.7593,4.8452,37.937,38.029148,8.258,100.165,8.111,90.9345,372.14,1.9917542930432452,0.059,0
2019-09-11T10:54:46Z,0.181,25.1451,1.7713,4.6697,37.932,38.010509,8.2539,100.082,8.106,97.5823,367.03,1.9918316987191658,0.036,0
2019-09-11T10:54:46Z,0.181,25.1388,1.7738,4.6829,37.958,38.020628,8.2201,99.633,8.096,102.2349,423.97,1.9935496084352489,0.019,0
2019-09-11T10:54:46Z,0.183,25.1318,1.7722,4.7099,37.978,38.024511,8.1316,98.522,8.086,103.6534,531.07,1.994963843083444,0.009,0
2019-09-11T10:54:46Z,0.187,25.1187,1.7261,4.6363,38.026,38.057435,7.9916,96.79,8.079,104.3218,575.7,1.9982007717288834,0.006,0
2019-09-11T10:54:46Z,0.188,25.0992,1.641,4.513,38.084,38.101301,7.8261,94.754,8.074,104.5521,663.63,2.0022731141271053,0.007,0
