DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2023-06-26T11:42:37Z,-0.104,23.9073,5.94,2.5167,0.2982,13.0284,19.7471,40.874068,41.739,7.1881,84.974,87.641,2.2647077597386267,0.059,0
2023-06-26T11:42:37Z,-0.088,23.9197,6.03,2.5281,0.2982,13.3668,19.9124,40.83894,41.693,7.1866,84.749,85.274,2.2614414441708917,0.057,0
2023-06-26T11:42:37Z,-0.074,23.9325,6.03,2.49,0.2982,13.3668,19.4615,40.816596,41.662,7.1811,84.441,84.315,2.259021043497152,0.054,0
2023-06-26T11:42:37Z,-0.061,23.9455,6.03,2.4938,0.2982,13.3668,19.4465,40.805042,41.642,7.1717,84.069,78.158,2.2572253914475158,0.05,0
2023-06-26T11:42:37Z,-0.048,23.9581,6.03,2.4785,0.2982,13.3668,19.4615,40.797235,41.628,7.1577,83.65,74.154,2.255795842694147,0.047,0
2023-06-26T11:42:37Z,-0.037,23.9698,5.94,2.4938,0.2982,13.4514,19.3713,40.791092,41.615,7.1372,83.186,74.073,2.2544690897686928,0.043,0
2023-06-26T11:42:37Z,-0.027,23.9802,5.94,2.5663,0.2982,13.4514,19.5216,40.784977,41.601,7.1099,82.675,73.72,2.253149703320467,0.039,0
2023-06-26T11:42:37Z,-0.017,23.9891,5.94,2.5586,0.2982,13.4514,19.6118,40.777259,41.583,7.0773,82.143,73.336,2.251674943325787,0.036,0
2023-06-26T11:42:37Z,-0.009,23.9969,5.94,2.5472,0.2982,13.4514,19.5517,40.765879,41.56,7.041,81.639,71.932,2.2499675549552807,0.033,0
2023-06-26T11:42:37Z,-0.001,24.0047,5.94,2.5396,0.2982,13.5783,19.6869,40.751766,41.534,7.001,81.201,69.007,2.2480883781206558,0.031,0
2023-06-26T11:42:37Z,0.007,24.0139,5.94,2.4442,0.2982,13.5783,17.1018,40.73908,41.511,6.9568,80.838,68.188,2.2463134225575327,0.03,0
2023-06-26T11:42:37Z,0.014,24.0254,5.94,2.4289,0.2982,13.5783,17.0116,40.728403,41.491,6.9105,80.538,68.01,2.2445984582156164,0.029,0
2023-06-26T11:42:37Z,0.021,24.0389,5.94,2.4366,0.2982,13.5783,17.0416,40.718867,41.474,6.8664,80.303,67.583,2.24295845952547,0.028,0
2023-06-26T11:42:37Z,0.028,24.0525,6.03,2.4404,0.2982,13.4091,17.1468,40.711892,41.462,6.8278,80.142,66.693,2.2416015236288884,0.027,0
2023-06-26T11:42:37Z,0.034,24.0648,6.03,2.6121,0.2982,13.4091,18.71,40.7076,41.454,6.7957,80.041,64.442,2.2405386786447,0.026,0
2023-06-26T11:42:37Z,0.041,24.0751,6.03,2.6273,0.2982,13.4091,18.6949,40.704845,41.448,6.7692,79.966,63.263,2.239689178758671,0.025,0
2023-06-26T11:42:37Z,0.048,24.0834,6.03,2.6311,0.2982,13.4091,18.6949,40.702894,41.443,6.7483,79.892,62.647,2.2389953683451997,0.025,0
2023-06-26T11:42:37Z,0.054,24.0896,6.03,2.6121,0.2982,13.4091,18.6499,40.701225,41.439,6.7341,79.807,61.287,2.238462030408534,0.024,0
2023-06-26T11:42:37Z,0.06,24.0943,6.03,2.5663,0.2982,14.1282,19.0857,40.699395,41.435,6.725,79.705,60.349,2.238002277557448,0.023,0
2023-06-26T11:42:37Z,0.066,24.0978,6.03,2.5739,0.2982,14.1282,19.1308,40.696916,41.431,6.7183,79.584,59.918,2.2376013845846296,0.021,0
2023-06-26T11:42:37Z,0.071,24.1007,6.03,2.551,0.2982,14.1282,19.1759,40.691144,41.423,6.7117000000000004,79.44,59.373,2.237000515481226,0.021,0
2023-06-26T11:42:37Z,0.076,24.1035,6.03,2.551,0.2982,14.1282,19.2661,40.67856,41.409,6.7042,79.268,59.489,2.2360606256583777,0.02,0
2023-06-26T11:42:37Z,0.081,24.1061,6.03,2.5014,0.2982,14.2128,17.8533,40.661752,41.39,6.6953,79.077,59.386,2.234843952439703,0.02,0
