Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-05-28T15:33:33Z,-0.555,24.9422,-0.1698,-0.1706,1.935461,2.073,7.9842,94.945,5.515,1240.2295,499.8,0.0119,4.2106e-16,0
2018-05-28T15:33:33Z,-0.554,24.9401,-0.1455,-0.2109,2.146756,1.934,8.008,95.217,5.515,1240.2295,549.58,0.0119,0,0
2018-05-28T15:33:33Z,-0.555,24.9242,-0.1617,-0.1706,1.389406,1.739,8.0271,95.442,5.522,1240.2295,600.56,0.0119,0,0
2018-05-28T15:33:33Z,-0.555,24.7946,-0.1617,0.0577,2.196984,1.627,8.0199,95.361,5.527,1240.2295,574.92,0.0119,0,0
2018-05-28T15:33:33Z,-0.514,24.5941,-0.1496,0.0174,8.426646,8.921,7.9786,94.874,5.558,1240.2295,548.03,0.0138,0.011,0
2018-05-28T15:33:33Z,-0.426,24.4434,-0.1658,-0.0229,18.900827,18.335,7.9114,94.078,5.994,266.6924,585.27,0.017,0.042,0
2018-05-28T15:33:33Z,-0.349,24.3257,-0.1577,0.0845,28.95209,30.012,7.8449,93.29,6.617,263.891,602.83,0.0215,0.084,0
2018-05-28T15:33:33Z,-0.287,24.2137,-0.1455,-0.0497,30.325848,30.159,7.7716,92.423,6.996,251.0195,620.04,0.0215,0.13,0
2018-05-28T15:33:33Z,-0.253,24.1202,0.8371,22.4286,29.462551,30.175,7.7019,91.598,7.17,233.9459,646.48,0.0215,0.167,0
2018-05-28T15:33:33Z,-0.242,24.0669,0.8532,22.5361,29.907903,30.186,7.6213,90.642,7.207,228.873,592.59,0.0215,0.187,0
2018-05-28T15:33:33Z,-0.235,24.0492,0.9058,22.4958,29.653064,30.301,7.5369,89.638,7.207,221.0365,575.87,0.0215,0.188,0
2018-05-28T15:33:33Z,-0.221,24.0429,0.8735,22.5763,29.957626,30.448,7.4346,88.424,7.211,219.1815,599.21,0.0216,0.172,0
2018-05-28T15:33:33Z,-0.209,24.0417,4.6987,2.0182,29.855045,30.487,7.3208,87.078,7.235,219.9765,609.52,0.0216,0.138,0
2018-05-28T15:33:33Z,-0.193,24.0439,4.6624,1.9645,29.869682,30.405,7.2112,85.783,7.245,253.7074,618.06,0.0215,0.098,0
2018-05-28T15:33:33Z,-0.194,24.0463,4.6826,1.8436,29.850467,30.463,7.1002,84.469,7.256,228.873,618.04,0.0216,0.066,0
2018-05-28T15:33:33Z,-0.199,24.0483,4.723,1.9645,29.967907,30.519,6.9965,83.236,7.268,229.7437,620.36,0.0216,0.043,0
