Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2020-10-16T01:15:32Z,-0.647,11.9949,-0.9623,-0.2838,0.806,0.596356,10.1848,94.6,8.382,-1240.7453,105.48,0.052077897699822705,0,0
2020-10-16T01:15:32Z,-0.647,11.9937,-0.9427,-0.2938,0.83,0.614052,10.192,94.531,8.067,-1240.7434,106.28,0.0535592641528648,0,0
2020-10-16T01:15:32Z,-0.647,11.9952,-0.9483,-0.3319,0.861,0.637507,10.1892,94.438,7.619,-1240.7228,106.66,0.05547298648909583,0.001,0
2020-10-16T01:15:32Z,-0.647,11.9925,-0.9543,-0.3324,0.931,0.689903,10.198,94.378,6.888,-1240.496,107.32,0.059813676938213343,0.003,0
2020-10-16T01:15:32Z,-0.647,11.9969,-0.9475,-0.3012,0.992,0.740781,10.2,94.389,5.845,-1238.0015,108.37,0.06360193928870175,0.008,0
2020-10-16T01:15:32Z,-0.647,11.9897,-0.9522,-0.2982,1.715,1.316011,10.1896,94.403,6.2,-1210.561,109.85,0.10931953888724656,0.018,0
2020-10-16T01:15:32Z,-0.645,12.001,-0.9541,-0.3297,6.941,5.427669,10.1769,94.349,9.057,-908.716,111.54,0.45774241069952587,0.031,0
2020-10-16T01:15:32Z,-0.637,11.9812,-0.9516,-0.3045,16.181,12.749424,10.1707,94.298,12.047,-85.8805,113.08,1.108982027107324,0.047,0
2020-10-16T01:15:32Z,-0.622,12.097,-0.9509,-0.2326,25.551,20.321531,10.1486,94.272,13.712,602.2279,114.8,1.789262540929071,0.065,0
2020-10-16T01:15:32Z,-0.602,12.702,-0.945,-0.1823,34.055,27.30675,10.0202,94.249,14.645,571.7109,116.87,2.387202680324285,0.081,0
2020-10-16T01:15:32Z,-0.577,13.5138,-0.9478,-0.1085,38.184,30.805557,9.8252,94.212,15.167,373.3555,118.79,2.6392365427277573,0.096,0
2020-10-16T01:15:32Z,-0.547,14.1991,-0.946,0.075,38.428,31.168079,9.675,94.15,15.445,341.8331,120.7,2.6107243458062896,0.107,0
2020-10-16T01:15:32Z,-0.517,14.7017,-0.8853,1.419,38.376,31.246067,9.5673,94.111,15.589,333.9175,122.69,2.573805838888888,0.116,0
2020-10-16T01:15:32Z,-0.487,15.0589,-0.3094,15.8335,38.328,31.304534,9.4907,94.118,15.671,330.132,124.49,2.5472669615799752,0.123,0
2020-10-16T01:15:32Z,-0.457,15.353,0.7336,42.2127,38.28,31.367556,9.4297,94.124,15.719,326.9517,126.39,2.5251250100070703,0.125,0
2020-10-16T01:15:32Z,-0.423,15.5745,1.3031,56.4854,38.162,31.373738,9.375,94.101,15.748,322.1368,128.46,2.5029297708186884,0.124,0
2020-10-16T01:15:32Z,-0.387,15.7188,1.3966,56.7711,37.988,31.315965,9.3416,94.106,15.77,315.7959,130.44,2.4818485168679993,0.12,0
2020-10-16T01:15:32Z,-0.353,15.8247,1.8456,45.9415,37.818,31.240138,9.3231,94.17,15.786,310.1683,132.17,2.4635426871294523,0.114,0
2020-10-16T01:15:32Z,-0.325,15.9648,2.6504,25.8667,37.66,31.154881,9.2993,94.286,15.781,304.9427,133.69,2.444081512264242,0.107,0
2020-10-16T01:15:32Z,-0.301,16.1135,3.0871,14.8608,37.5,31.046507,9.2628,94.427,15.766,301.6555,135.01,2.424095178320301,0.098,0
2020-10-16T01:15:32Z,-0.279,16.2253,3.1297,13.8428,37.368,30.944927,9.2412,94.592,15.76,300.1067,136.22,2.408359511139402,0.088,0
2020-10-16T01:15:32Z,-0.258,16.3057,3.1373,13.6953,37.279,30.878349,9.2323,94.843,15.761,296.799,137.41,2.3974993392474646,0.079,0
2020-10-16T01:15:32Z,-0.238,16.3696,3.1413,13.5239,37.187,30.812512,9.231,95.103,15.765,292.8092,138.48,2.3874476807993377,0.072,0
2020-10-16T01:15:32Z,-0.221,16.4018,3.1389,13.3844,37.066,30.719896,9.2426,95.291,15.769,289.8097,139.44,2.377311614597067,0.068,0
2020-10-16T01:15:32Z,-0.207,16.399,3.1276,13.2791,36.976,30.646746,9.2508,95.452,15.772,288.9252,140.3,2.371347707038099,0.064,0
2020-10-16T01:15:32Z,-0.192,16.4073,3.1201,13.2124,36.954,30.62593,9.2798,95.59,15.775,290.2019,141,2.3693645103558776,0.062,0
2020-10-16T01:15:32Z,-0.177,16.4276,3.1243,13.3665,36.998,30.658535,9.3074,95.743,15.777,291.2214,141.58,2.3711716886118923,0.06,0
