DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2019-06-28T11:14:23Z,0.111,27.811,0.1263,0.3375,63.642,67.094362,7.3565,93.157,6.903,244.8109,1745.1,0.0363,0,0
2019-06-28T11:14:23Z,0.094,27.7323,0.1111,0.3375,61.898,65.547547,7.3745,93.339,6.899,244.4702,1762.4,0.0356,-0.004,0
2019-06-28T11:14:23Z,0.111,27.6634,0.1111,0.2942,61.552,64.991501,7.4291,93.996,6.891,244.2052,1700.9,0.0354,-0.003,0
2019-06-28T11:14:23Z,0.132,27.6089,-0.0186,0.3086,62.252,65.679253,7.5771,95.832,6.887,244.6216,1639.5,0.0357,0.003,0
2019-06-28T11:14:23Z,0.154,27.5934,-0.0263,0.2798,62.704,66.027175,7.7051,97.407,6.885,245.303,1515.2,0.0359,0.014,0
2019-06-28T11:14:23Z,0.21,27.5864,4e-4,0.2798,62.56,65.834689,7.6846,97.112,6.882,245.2652,1624.4,0.0358,0.037,0
2019-06-28T11:14:23Z,0.286,27.5755,-0.011,0.424,62.308,65.562714,7.6042,96.071,6.878,243.7509,1180.6,0.0357,0.073,0
2019-06-28T11:14:23Z,0.348,27.5588,-0.0186,0.2365,62.32,65.5347,7.501,94.755,6.876,243.5238,1171.1,0.0357,0.114,0
2019-06-28T11:14:23Z,0.392,27.5421,0.1149,0.2509,61.984,65.186995,7.3917,93.36,6.877,242.6152,1756.7,0.0356,0.151,0
2019-06-28T11:14:23Z,0.426,27.5222,0.1111,0.3375,61.608,64.778705,7.273,91.837,6.876,241.9716,1332.4,0.0354,0.179,0
2019-06-28T11:14:23Z,0.45,27.493,0.1073,0.3375,61.572,64.707392,7.1416,90.173,6.874,242.388,1003,0.0354,0.187,0
2019-06-28T11:14:23Z,0.464,27.4661,0.1111,0.2509,61.543,64.652561,7.0123,88.555,6.873,242.5395,1730.3,0.0354,0.18,0
2019-06-28T11:14:23Z,0.476,27.445,0.0653,0.3375,61.443,64.520529,6.8922,87.048,6.873,242.9559,1707.5,0.0353,0.161,0
2019-06-28T11:14:23Z,0.486,27.4236,0.0386,0.2509,61.423,64.45627,6.7714,85.524,6.873,243.3723,1275.5,0.0353,0.129,0
2019-06-28T11:14:23Z,0.494,27.3988,0.0386,0.2654,61.393,64.406123,6.6573,84.072,6.869,243.978,2027.8,0.0353,0.095,0
2019-06-28T11:14:23Z,0.502,27.3778,0.0538,0.3375,61.472,64.464255,6.4998,82.079,6.867,244.3188,1498.7,0.0353,0.07,0
2019-06-28T11:14:23Z,0.51,27.3637,0.1034,0.0779,61.608,64.561999,6.3981,80.806,6.87,244.5838,716.64,0.0354,0.053,0
2019-06-28T11:14:23Z,0.519,27.3562,0.1034,0.15,61.713,64.670285,6.3835,80.628,6.866,245.1516,1584.9,0.0354,0.042,0
2019-06-28T11:14:23Z,0.523,27.347,0.1187,0.0058,61.889,64.804323,6.4247,81.144,6.864,246.1359,2605.2,0.0355,0.035,0
2019-06-28T11:14:23Z,0.519,27.3331,0.1225,0.0491,61.925,64.870015,6.5009,82.109,6.863,246.5145,1422.4,0.0355,0.029,0
2019-06-28T11:14:23Z,0.513,27.3303,0.0996,0.0058,61.855,64.73692,6.6249,83.682,6.861,246.9309,944.24,0.0355,0.021,0
2019-06-28T11:14:23Z,0.512,27.3388,0.134,0.0923,61.525,64.435805,6.7535,85.313,6.862,247.3095,1394.1,0.0353,0.014,0
2019-06-28T11:14:23Z,0.513,27.3458,0.1454,0.0058,61.528,64.384165,6.8889,87.04,6.861,247.6502,1400.3,0.0353,0.008,0
2019-06-28T11:14:23Z,0.514,27.3463,0.1263,0.0347,61.518,64.415406,7.0136,88.642,6.861,248.4452,1682.8,0.0353,0.002,0
2019-06-28T11:14:23Z,0.511,27.3394,0.0996,0.0491,61.51,64.39692,7.0943,89.704,6.86,247.9909,1171.3,0.0353,-0.003,0
2019-06-28T11:14:23Z,0.511,27.3372,0.1263,0.0635,61.509,64.407163,7.1443,90.355,6.86,248.3695,1142.2,0.0353,-0.005,0
2019-06-28T11:14:23Z,0.514,27.3446,0.1034,0.0923,61.518,64.402658,7.1756,90.738,6.859,248.0288,1231.1,0.0353,-0.004,0
2019-06-28T11:14:23Z,0.515,27.3482,0.1034,0.0347,61.52,64.40253,7.1678,90.615,6.856,248.6345,1372.1,0.0353,-0.001,0
2019-06-28T11:14:23Z,0.51,27.3455,0.1721,0.1212,61.511,64.407323,7.1389,90.24,6.858,249.0131,1564.8,0.0353,-0,0
2019-06-28T11:14:23Z,0.506,27.3476,0.1759,0.0923,61.507,64.39669,7.0748,89.434,6.856,249.1266,1466.6,0.0353,-0.002,0
2019-06-28T11:14:23Z,0.504,27.3517,0.1645,0.0058,61.484,64.386085,6.9554,87.936,6.856,249.6188,1569.2,0.0353,-0.004,0
