Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-10-30T10:50:00Z,-0.516,14.7433,0.2928,0.6782,6.098,4.85097,6.6884,93.234,6.928,288.1887,66.58,0.37338833223494056,0.016,0
2019-10-30T10:50:00Z,-0.516,14.7436,0.3105,0.8131,14.782,11.775558,6.6679,93.084,7.069,307.6857,72.391,0.9393099565149192,0.035,0
2019-10-30T10:50:00Z,-0.512,14.7422,0.4591,2.3877,26.56,21.204158,6.6461,92.984,7.23,314.7367,76.969,1.7408398698322978,0.064,0
2019-10-30T10:50:00Z,-0.499,14.7439,0.7282,5.2637,36.155,28.933145,6.6277,92.939,7.365,312.9576,80.334,2.4133244364638817,0.105,0
2019-10-30T10:50:00Z,-0.471,14.7404,0.8771,6.8467,40.003,32.087601,6.6143,92.93,7.445,310.0931,85.31,2.687279527915618,0.154,0
2019-10-30T10:50:00Z,-0.427,14.7649,0.9583,7.2705,40.355,32.444611,6.6005,92.936,7.494,308.1518,92.344,2.7107383899313318,0.201,0
2019-10-30T10:50:00Z,-0.364,14.872,1.7705,10.355,40.335,32.488276,6.5766,92.956,7.528,307.1229,98.519,2.7019688474244505,0.242,0
2019-10-30T10:50:00Z,-0.281,14.9981,3.2676,15.9574,40.283,32.488704,6.5569,93.055,7.548,306.6005,101.6,2.68967525043577,0.271,0
2019-10-30T10:50:00Z,-0.195,15.1041,4.0961,19.001,40.203,32.449834,6.5409,93.258,7.553,306.2238,99.748,2.676825551043654,0.282,0
2019-10-30T10:50:00Z,-0.119,15.2022,4.1922,19.2326,40.122,32.399097,6.5293,93.558,7.55,305.8382,87.571,2.664498684912021,0.274,0
2019-10-30T10:50:00Z,-0.047,15.278,4.413,18.6923,40.093,32.382947,6.5166,93.977,7.543,305.3795,65.666,2.6573780488019647,0.245,0
2019-10-30T10:50:00Z,0.02,15.329,4.8144,17.6791,40.088,32.381488,6.5159,94.512,7.534,304.7215,46.462,2.653620794283157,0.203,0
2019-10-30T10:50:00Z,0.072,15.3585,5.0317,17.1409,40.088,32.381461,6.5277,95.112,7.524,303.9054,36.493,2.651654169708743,0.157,0
2019-10-30T10:50:00Z,0.103,15.375,5.0464,17.0685,40.091,32.382624,6.5442,95.682,7.514,303.0838,33.287,2.6507661212728624,0.113,0
2019-10-30T10:50:00Z,0.115,15.3842,5.0354,17.0007,40.107,32.395543,6.573,96.177,7.507,302.2727,33.314,2.6512781527772544,0.073,0
2019-10-30T10:50:00Z,0.12,15.3865,4.9417,16.6815,40.124,32.410742,6.6106,96.589,7.501,301.4979,32.111,2.6523195504405987,0.041,0
2019-10-30T10:50:00Z,0.123,15.3837,4.7628,16.126,40.157,32.439473,6.6565,96.901,7.495,300.6842,29.836,2.6548247437989234,0.021,0
2019-10-30T10:50:00Z,0.124,15.3813,4.6591,15.8229,40.215,32.489088,6.6976,97.117,7.49,299.7486,30.131,2.6590609264627165,0.011,0
2019-10-30T10:50:00Z,0.124,15.3812,4.6506,15.7688,40.228,32.502953,6.7317,97.297,7.486,298.8748,32.151,2.6599813242142143,0.007,0
2019-10-30T10:50:00Z,0.125,15.3837,4.6771,15.669,40.197,32.48019,6.761,97.455,7.482,298.1211,33.002,2.657635753732169,0.006,0
2019-10-30T10:50:00Z,0.127,15.3876,4.7361,15.5666,40.18,32.467717,6.7829,97.524,7.478,297.3468,32.737,2.6561810246466577,0.005,0
2019-10-30T10:50:00Z,0.13,15.3915,4.7746,15.5466,40.194,32.479058,6.795,97.486,7.475,296.7403,32.395,2.656904643752105,0.004,0
2019-10-30T10:50:00Z,0.132,15.3951,4.7692,15.5256,40.208,32.490388,6.8059,97.366,7.473,296.2946,32.224,2.657648244879894,0.002,0
2019-10-30T10:50:00Z,0.132,15.3975,4.7579,15.3454,40.192,32.477789,6.8203,97.171,7.471,295.6578,32.046,2.6563641584581683,-0.001,0
2019-10-30T10:50:00Z,0.13,15.3987,4.7589,15.0384,40.161,32.453653,6.8246,96.889,7.466,294.9767,31.969,2.654106565538059,-0.003,0
2019-10-30T10:50:00Z,0.128,15.3991,4.7649,14.862,40.159,32.452404,6.8209,96.467,7.462,294.5128,32.329,2.6539395452736456,-0.005,0
2019-10-30T10:50:00Z,0.126,15.3993,4.7691,14.8513,40.171,32.462685,6.8127,95.863,7.46,294.0929,32.802,2.6547692270006893,-0.005,0
2019-10-30T10:50:00Z,0.125,15.3997,4.7407,15.0725,40.158,32.451041,6.7985,95.098,7.458,293.5996,32.991,2.6538294246142278,-0.004,0
2019-10-30T10:50:00Z,0.125,15.4004,4.6735,15.5053,40.143,32.438539,6.7807,94.213,7.456,293.1084,33.002,2.652729215205244,-0.002,0
2019-10-30T10:50:00Z,0.125,15.4015,4.6325,15.7255,40.143,32.438444,6.7527,93.272,7.454,292.627,32.977,2.652656017873385,-0.001,0
2019-10-30T10:50:00Z,0.125,15.4025,4.6353,15.7355,40.157,32.449888,6.7089,92.402,7.451,292.2534,32.881,2.6535728256647984,-0.001,0
2019-10-30T10:50:00Z,0.126,15.4019,4.6207,15.9216,40.157,32.449992,6.6546,91.729,7.449,291.9469,32.761,2.6536127293173073,-0.001,0
2019-10-30T10:50:00Z,0.126,15.3998,4.5771,16.2707,40.144,32.4397,6.5921,91.311,7.448,291.5021,32.908,2.652839350496928,-0.001,0
2019-10-30T10:50:00Z,0.125,15.3985,4.5494,16.45,40.159,32.452375,6.5227,91.148,7.447,291.0912,33.225,2.653979561667023,-0.002,0
2019-10-30T10:50:00Z,0.123,15.3987,4.5461,16.4515,40.188,32.47631,6.4581,91.177,7.445,290.8507,33.515,2.6560035383419107,-0.003,0
2019-10-30T10:50:00Z,0.122,15.3995,4.5466,16.4526,40.187,32.475251,6.4101,91.283,7.442,290.5727,33.878,2.6558800215030454,-0.003,0
2019-10-30T10:50:00Z,0.122,15.4003,4.5557,16.3318,40.143,32.439577,6.3805,91.398,7.44,290.1393,34.061,2.652735974613128,-0.003,0
2019-10-30T10:50:00Z,0.121,15.4011,4.5781,16.0401,40.126,32.425742,6.3702,91.505,7.439,289.6547,34.056,2.651488667570247,-0.003,0
2019-10-30T10:50:00Z,0.121,15.4016,4.5918,15.8423,40.138,32.434897,6.3762,91.623,7.438,289.2732,34.176,2.6522983063635777,-0.002,0
2019-10-30T10:50:00Z,0.12,15.4015,4.6088,15.8083,40.124,32.423348,6.3849,91.796,7.436,288.9686,34.276,2.6513216576338325,-0.002,0
2019-10-30T10:50:00Z,0.119,15.4009,4.8004,15.695,40.111,32.41303,6.3935,92.114,7.435,288.6382,34.3,2.6504485090130263,-0.002,0
2019-10-30T10:50:00Z,0.119,15.4004,5.1486,15.4546,40.141,32.437069,6.4002,92.641,7.433,288.3769,34.295,2.652588941506596,-0.001,0
