DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2020-08-05T21:50:13Z,-0.106,26.4044,0.699,1.4076,27.092375,26.334,5.3587,97.03,13.164,199.5122,377.32,1.3183938088089429,0.137,0
2020-08-05T21:50:13Z,-0.074,26.4174,0.7344,1.3638,27.213019,26.454,5.3838,97.453,13.167,200.9496,351.55,1.324365983112548,0.098,0
2020-08-05T21:50:13Z,-0.054,26.4263,0.7314,1.4248,27.325798,26.569,5.4119,98.101,13.168,202.0955,338.32,1.3301877837618081,0.062,0
2020-08-05T21:50:13Z,-0.049,26.4342,0.7302,1.4938,27.377673,26.622,5.4393,98.954,13.168,203.2142,330.73,1.332764376019923,0.032,0
2020-08-05T21:50:13Z,-0.051,26.4378,0.7197,1.4775,27.396218,26.64,5.4677,99.287,13.168,204.1516,324.79,1.3336136597942443,0.009,0
2020-08-05T21:50:13Z,-0.056,26.4286,0.7186,1.4677,27.423161,26.664,5.4846,98.533,13.168,204.9117,324.46,1.3351389453076434,-0.006,0
2020-08-05T21:50:13Z,-0.062,26.4164,0.7362,1.5124,27.449721,26.686,5.5157,96.707,13.167,205.607,326.85,1.3366436672407787,-0.012,0
2020-08-05T21:50:13Z,-0.067,26.4096,0.7412,1.5034,27.463635,26.695,5.589,94.108,13.166,206.3633,327.71,1.3373103926901775,-0.01,0
2020-08-05T21:50:13Z,-0.071,26.4106,0.7417,1.4271,27.464537,26.691,5.6188,91.138,13.164,207.1737,329.04,1.3370709976040216,-0.005,0
2020-08-05T21:50:13Z,-0.072,26.4171,0.751,1.3805,27.460638,26.682,5.5728,88.128,13.16,207.7482,329.68,1.3364128498920127,0.001,0
2020-08-05T21:50:13Z,-0.071,26.4248,0.7583,1.4196,27.416509,26.636,5.4635,85.293,13.156,206.598,329.08,1.3337673902191796,0.007,0
2020-08-05T21:50:13Z,-0.066,26.4347,0.7642,1.4879,27.374993,26.592,5.3068,82.842,13.153,205.3975,330.12,1.3311670204882327,0.011,0
2020-08-05T21:50:13Z,-0.06,26.4441,0.7555,1.4858,27.402673,26.617,5.1324,80.983,13.151,206.3113,329.76,1.3322232110982193,0.015,0
2020-08-05T21:50:13Z,-0.055,26.4516,0.739,1.4283,27.434053,26.645,4.9582,79.703,13.149,205.9462,328.11,1.3334906277219332,0.017,0
2020-08-05T21:50:13Z,-0.051,26.4591,0.7352,1.4099,27.437257,26.647,4.7952,78.843,13.148,205.6291,326.43,1.333385867040383,0.016,0
2020-08-05T21:50:13Z,-0.048,26.4657,0.7382,1.4355,27.441404,26.651,4.6496,78.301,13.148,208.3277,323.68,1.3334118812080336,0.011,0
2020-08-05T21:50:13Z,-0.044,26.4707,0.7473,1.4287,27.484201,26.691,4.5458,78.083,13.147,210.8699,321.5,1.3353818524392307,0.003,0
2020-08-05T21:50:13Z,-0.039,26.4742,0.7494,1.3967,27.574139,26.778,4.4787,78.332,13.147,212.0172,321.67,1.3398735659061454,-0.006,0
2020-08-05T21:50:13Z,-0.04,26.4761,0.7351,1.4262,27.640801,26.842,4.4306,79.208,13.147,212.8218,325.15,1.3431971667010174,-0.012,0
2020-08-05T21:50:13Z,-0.05,26.4778,0.7271,1.4763,27.655907,26.854,4.4019,80.857,13.147,213.4566,329.48,1.3437825765612494,-0.016,0
2020-08-05T21:50:13Z,-0.061,26.4802,0.7486,1.4877,27.629932,26.827,4.3845,83.232,13.146,213.9283,331.9,1.3422902678832305,-0.016,0
2020-08-05T21:50:13Z,-0.069,26.4792,0.7846,1.4607,27.580467,26.778,4.396,85.818,13.145,214.2224,330.16,1.3397332056951041,-0.013,0
2020-08-05T21:50:13Z,-0.07,26.4795,0.8002,1.3904,27.565269,26.767,4.4426,87.969,13.146,214.5178,324.03,1.3391444029306978,-0.007,0
2020-08-05T21:50:13Z,-0.067,26.4855,0.8035,1.3922,27.573029,26.781,4.5315,89.295,13.148,214.9184,321.03,1.3397140346133956,-0.001,0
2020-08-05T21:50:13Z,-0.063,26.4926,0.8061,1.4823,27.547419,26.762,4.6788,89.716,13.148,215.3664,323.13,1.338511965138613,0.004,0
2020-08-05T21:50:13Z,-0.06,26.4953,0.8033,1.5191,27.509331,26.728,4.8379,89.273,13.148,215.8049,326.26,1.3366429458679072,0.008,0
2020-08-05T21:50:13Z,-0.06,26.4864,0.7976,1.4942,27.493087,26.715,4.9679,88.06,13.149,216.0906,327.51,1.3362072831320493,0.011,0
