Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-08-02T16:29:49Z,-0.542,24.0856,-0.1779,-0.2243,0.745869,0.746,8.2452,100.341,6.181,-5.047,344.89,0.0115,0,0
2018-08-02T16:29:49Z,-0.542,24.0833,-0.1738,-0.2243,0.712159,0.746,8.2613,100.596,6.182,-5.6527,379.38,0.0115,0,0
2018-08-02T16:29:49Z,-0.542,24.0912,-0.1779,-0.2377,0.706478,0.689,8.283,100.876,6.188,-10.4227,412.41,0.0115,0,0
2018-08-02T16:29:49Z,-0.542,24.0874,-0.186,-0.2377,0.634514,0.689,8.2963,101.035,6.188,-10.9906,423.55,0.0115,0,0
2018-08-02T16:29:49Z,-0.542,24.113,-0.1617,-0.184,0.801716,0.746,8.308,101.177,6.19,-11.3691,453.66,0.0115,0,0
2018-08-02T16:29:49Z,-0.541,24.3588,-0.1658,-0.2243,0.616822,0.746,8.3139,101.254,6.19,-15.6091,478.81,0.0115,0,0
2018-08-02T16:29:49Z,-0.498,24.716,-0.1738,-0.1974,8.474823,7.991,8.3136,101.254,6.171,-25.187,525.32,0.0132,0.012,0
2018-08-02T16:29:49Z,-0.402,24.954,-0.2062,-0.2243,26.095741,27.013,8.3134,101.261,6.738,100.0069,576.85,0.0203,0.045,0
2018-08-02T16:29:49Z,-0.322,25.1083,-0.1617,-0.1169,35.195076,35.358,8.3171,101.3,7.359,114.2412,601.5,0.0237,0.091,0
2018-08-02T16:29:49Z,-0.271,25.2277,-0.1617,-0.1974,35.149675,35.192,8.3195,101.318,7.738,111.9319,627.38,0.0237,0.135,0
2018-08-02T16:29:49Z,-0.209,25.2966,0.6713,42.8794,35.254975,35.168,8.323,101.35,7.984,114.1277,655.79,0.0238,0.178,0
2018-08-02T16:29:49Z,-0.162,25.3275,0.6632,42.9062,35.241897,35.083,8.2968,101.03,8.068,120.1848,667.07,0.0238,0.211,0
2018-08-02T16:29:49Z,-0.153,25.3371,0.647,42.9197,35.254866,35.036,8.2339,100.248,8.073,96.1833,668.15,0.0238,0.222,0
2018-08-02T16:29:49Z,-0.165,25.3357,0.6632,42.9331,35.238799,35.014,8.1648,99.369,8.027,96.1455,655.53,0.0237,0.205,0
2018-08-02T16:29:49Z,-0.18,25.3356,0.6753,42.7854,35.172903,34.925,8.0989,98.548,7.951,91.9433,654.55,0.0237,0.159,0
2018-08-02T16:29:49Z,-0.17,25.3379,1.666,3.2267,35.158924,34.925,8.0191,97.595,7.879,92.9655,675.02,0.0237,0.106,0
2018-08-02T16:29:49Z,-0.142,25.3407,1.6701,3.1998,35.167224,34.926,7.9418,96.686,7.871,91.7162,680.17,0.0237,0.071,0
2018-08-02T16:29:49Z,-0.129,25.3442,1.6984,3.3744,35.103259,34.868,7.8595,95.712,7.91,93.5333,677.39,0.0237,0.048,0
2018-08-02T16:29:49Z,-0.125,25.3422,1.6943,3.3744,35.119899,34.867,7.746,94.352,7.94,92.019,678.8,0.0237,0.03,0
2018-08-02T16:29:49Z,-0.114,25.3357,1.7145,3.5355,35.116857,34.891,7.6425,93.107,7.964,87.2112,674.82,0.0237,0.025,0
2018-08-02T16:29:49Z,-0.1,25.3307,1.6741,3.4952,35.077385,34.81,7.5314,91.771,7.996,90.8455,681.75,0.0237,0.034,0
2018-08-02T16:29:49Z,-0.062,25.3293,1.6701,3.4952,35.080051,34.87,7.4368,90.631,8.012,95.994,692.25,0.0237,0.051,0
2018-08-02T16:29:49Z,-0.031,25.3205,1.7145,3.4952,35.024573,34.763,7.3673,89.791,8.009,97.2812,693.68,0.0236,0.067,0
2018-08-02T16:29:49Z,-0.031,25.3007,1.8722,3.4952,35.027804,34.819,7.3014,88.993,8.003,101.5969,690.28,0.0237,0.068,0
2018-08-02T16:29:49Z,-0.038,25.2902,1.8803,3.6429,35.076032,34.825,7.2338,88.174,8.009,95.6533,688.98,0.0237,0.062,0
2018-08-02T16:29:49Z,-0.029,25.2993,1.8965,3.5758,35.083184,34.894,7.1683,87.383,8.026,95.7669,683.99,0.0237,0.059,0
2018-08-02T16:29:49Z,-0.02,25.3173,1.8884,3.5355,35.463768,35.207,7.1094,86.67,8.037,96.1076,676.47,0.0238,0.054,0
2018-08-02T16:29:49Z,-0.025,25.3336,1.8075,3.549,36.263239,36.09,7.0546,86.006,8.049,96.789,679.94,0.0242,0.043,0
2018-08-02T16:29:49Z,-0.033,25.3456,1.8197,3.5221,36.698168,36.438,7.0017,85.365,8.068,97.1298,677.6,0.0243,0.026,0
2018-08-02T16:29:49Z,-0.037,25.3555,1.8197,3.4952,36.820648,36.593,6.9488,84.724,8.085,99.2498,671.4,0.0244,0.008,0
2018-08-02T16:29:49Z,-0.033,25.3656,1.8156,3.5758,36.881947,36.612,6.9008,84.142,8.095,97.584,670.04,0.0244,-0.001,0
2018-08-02T16:29:49Z,-0.026,25.3736,1.8884,3.7772,36.829492,36.577,6.8925,84.042,8.099,98.1898,682.78,0.0244,0.001,0
2018-08-02T16:29:49Z,-0.023,25.3782,1.8722,3.7504,36.678306,36.403,6.9301,84.499,8.109,100.6126,693.88,0.0243,0.002,0
2018-08-02T16:29:49Z,-0.024,25.3809,1.852,3.7235,36.536225,36.258,7.0013,85.365,8.124,101.4455,677.81,0.0243,0.001,0
2018-08-02T16:29:49Z,-0.023,25.3842,1.8682,3.6698,36.47244,36.2,7.1036,86.609,8.128,101.6726,674.54,0.0242,0.002,0
2018-08-02T16:29:49Z,-0.022,25.3884,1.8682,3.7504,36.372113,36.087,7.2111,87.915,8.135,101.4076,671.47,0.0242,0.005,0
2018-08-02T16:29:49Z,-0.02,25.3921,1.945,3.8578,36.33483,36.057,7.3186,89.223,8.145,99.8176,671.7,0.0242,0.008,0
2018-08-02T16:29:49Z,-0.019,25.3946,1.9733,3.8175,36.311224,36.026,7.4038,90.26,8.151,99.8555,690.16,0.0242,0.007,0
2018-08-02T16:29:49Z,-0.017,25.3967,1.9369,3.7772,36.253193,35.968,7.4638,90.99,8.163,100.9912,693.47,0.0242,0.006,0
2018-08-02T16:29:49Z,-0.017,25.3991,1.9288,3.7638,36.199436,35.91,7.4864,91.262,8.177,102.0512,698.34,0.0241,0.004,0
2018-08-02T16:29:49Z,-0.015,25.4018,1.8965,3.5624,36.20017,35.909,7.4823,91.208,8.188,102.0891,700.32,0.0241,0.004,0
2018-08-02T16:29:49Z,-0.015,25.4027,1.9086,3.5355,36.252277,35.963,7.4451,90.75,8.195,102.2405,703.72,0.0242,0.005,0
2018-08-02T16:29:49Z,-0.015,25.4016,1.8925,3.5624,36.401518,36.099,7.4131,90.353,8.198,102.5055,702.69,0.0242,0.004,0
