Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-08-15T11:55:46Z,-0.59,27.4081,-0.1023,-0.3111,20.114,21.08322,7.4317,93.954,7.516,401.2824,131.07,0.9724393341093254,0.05,0
2019-08-15T11:55:46Z,-0.589,27.4085,-0.0923,-0.093,32.288,33.834475,7.4383,94.014,8.158,407.232,144.22,1.6010126958532291,0.124,0
2019-08-15T11:55:46Z,-0.586,27.4087,-0.0145,1.8159,36.685,38.40917,7.4627,94.244,8.712,400.1407,174.84,1.832624488826421,0.217,0
2019-08-15T11:55:46Z,-0.551,27.4092,0.8384,22.4745,37.032,38.704669,7.5229,94.848,9.069,391.9452,218.64,1.8509745613073307,0.308,0
2019-08-15T11:55:46Z,-0.432,27.4089,2.4082,60.3296,37.034,38.613312,7.619,95.844,9.282,383.6828,264.65,1.851089890492771,0.39,0
2019-08-15T11:55:46Z,-0.253,27.4018,3.2639,80.9672,37.084,38.573993,7.7354,97.091,9.398,376.1277,292.61,1.8540075128631717,0.446,0
2019-08-15T11:55:46Z,-0.101,27.3626,3.3384,82.6771,37.119,38.546508,7.8557,98.449,9.457,369.5134,266.89,1.8573733977736342,0.448,0
2019-08-15T11:55:46Z,0.016,27.2652,3.3608,81.167,37.069,38.471321,7.9581,99.678,9.48,363.852,192.9,1.858487582855369,0.381,0
2019-08-15T11:55:46Z,0.131,27.127,3.4744,63.102,37.023,38.42661,8.0228,100.498,9.48,359.1276,139.87,1.8614015037017062,0.262,0
2019-08-15T11:55:46Z,0.211,26.9865,3.6624,29.9845,37.04,38.450273,8.0428,100.763,9.466,354.8089,133.93,1.8677838831438054,0.136,0
2019-08-15T11:55:46Z,0.208,26.8927,3.7619,11.8763,37.032,38.440049,8.026,100.549,9.446,350.8688,162.52,1.8710287936653023,0.041,0
2019-08-15T11:55:46Z,0.138,26.87,3.7679,10.1488,36.965,38.366468,7.9871,100.052,9.426,347.4528,203.32,1.8683329497840602,-0.022,0
2019-08-15T11:55:46Z,0.074,26.8904,3.7865,9.2614,36.922,38.32233,7.9382,99.44,9.407,344.3079,212.9,1.8652338947478415,-0.058,0
2019-08-15T11:55:46Z,0.057,26.9039,3.8213,7.8326,36.943,38.35072,7.8884,98.831,9.391,341.2368,194.85,1.8658300667194814,-0.062,0
