DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2022-07-07T06:54:23Z,-0.129,27.3925,0.4371,29.1181,90.700624,86.265,6.766,86.285,6.881,122.72,1397.9,4.561693144392734,0.196,0
2022-07-07T06:54:23Z,-0.087,27.486,0.4621,31.7172,90.729752,86.287,6.762,86.498,6.886,124.8531,1630.3,4.55401454490232,0.161,0
2022-07-07T06:54:23Z,-0.055,27.5353,0.5063,36.4994,90.730014,86.291,6.7706,86.701,6.896,127.7821,1647.9,4.549545585893534,0.135,0
2022-07-07T06:54:23Z,-0.031,27.5571,0.5217,39.2527,90.703784,86.273,6.7887,86.888,6.908,129.3108,1468.2,4.5464537114786205,0.117,0
2022-07-07T06:54:23Z,-0.007,27.5664,0.5151,41.2321,90.666933,86.243,6.805,87.078,6.923,130.9472,1259,4.543872879081163,0.102,0
2022-07-07T06:54:23Z,0.021,27.5693,0.5093,60.7738,90.602348,86.183,6.8204,87.219,6.938,131.909,1319,4.540204134044178,0.087,0
2022-07-07T06:54:23Z,0.049,27.5669,0.5019,96.5694,90.558714,86.141,6.8392,87.238,6.949,130.9593,1224.8,4.538056268209659,0.069,0
2022-07-07T06:54:23Z,0.07,27.5611,0.5009,116.1106,90.584441,86.163,6.8511,87.148,6.959,128.7566,871.2,4.539849406705282,0.049,0
2022-07-07T06:54:23Z,0.081,27.558,0.5057,118.1186,90.659078,86.236,6.8695,87.007,6.971,128.5928,638.16,4.544270896265956,0.028,0
2022-07-07T06:54:23Z,0.081,27.5566,0.4843,120.2329,90.761734,86.339,6.8838,86.832,6.986,131.5597,539.53,4.550228850218008,0.013,0
2022-07-07T06:54:23Z,0.072,27.5576,0.4421,123.7405,90.808319,86.387,6.8839,86.554,7.006,131.8482,501.74,4.552848864429908,0.008,0
2022-07-07T06:54:23Z,0.061,27.5607,0.4116,125.8907,90.777237,86.358,6.8744,85.909,7.024,128.6396,515.14,4.550914343306037,0.017,0
2022-07-07T06:54:23Z,0.057,27.5582,0.3905,129.1854,90.767426,86.342,6.8629,84.476,7.043,126.6639,688.16,4.550247698930488,0.037,0
2022-07-07T06:54:23Z,0.069,27.5547,0.3946,163.952,90.816868,86.378,6.851,82.217,7.063,126.5446,841.21,4.552616314904704,0.066,0
2022-07-07T06:54:23Z,0.098,27.5519,0.42,227.7484,90.866383,86.416,6.8344,79.601,7.085,126.8527,671.89,4.555030657391504,0.1,0
2022-07-07T06:54:23Z,0.131,27.5499,0.431,262.4783,90.857448,86.401,6.802,77.069,7.106,127.3777,468.71,4.554371233270508,0.129,0
2022-07-07T06:54:23Z,0.168,27.5554,0.4362,264.546,90.836013,86.375,6.6909,74.807,7.123,127.9017,460.06,4.5523758462073065,0.144,0
2022-07-07T06:54:23Z,0.217,27.5639,0.4666,252.8174,90.861558,86.393,6.492,72.851,7.136,128.4563,493.63,4.55258257183359,0.141,0
2022-07-07T06:54:23Z,0.268,27.5696,0.5071,230.7981,90.911987,86.437,6.2726,71.188,7.15,129.1803,446.96,4.554525621294446,0.125,0
2022-07-07T06:54:23Z,0.303,27.5716,0.5184,218.5046,90.937078,86.463,6.0695,70.038,7.166,130.1168,390.17,4.5558040031335825,0.104,0
2022-07-07T06:54:23Z,0.323,27.5753,0.5032,214.684,90.910603,86.441,5.8889,69.874,7.183,131.2612,381.17,4.554207086040328,0.083,0
2022-07-07T06:54:23Z,0.329,27.5801,0.4888,185.2522,90.846199,86.38,5.7374,70.735,7.199,132.4336,375.35,4.550301652460292,0.064,0
2022-07-07T06:54:23Z,0.329,27.5829,0.4865,131.5161,90.794207,86.327,5.6023,71.924,7.215,133.4519,371.58,4.547040000296518,0.051,0
2022-07-07T06:54:23Z,0.338,27.5813,0.4922,102.3606,90.790643,86.322,5.4913,72.745,7.229,134.1945,372.99,4.546908976870713,0.044,0
2022-07-07T06:54:23Z,0.356,27.5765,0.5077,101.5023,90.803108,86.335,5.4735,73.033,7.243,134.7016,390.52,4.548099002170986,0.038,0
2022-07-07T06:54:23Z,0.376,27.5784,0.5318,121.0701,90.817763,86.351,5.5696,72.928,7.258,135.1948,441.41,4.548821985989372,0.032,0
2022-07-07T06:54:23Z,0.39,27.5815,0.5513,157.3621,90.840665,86.376,5.6854,72.535,7.273,135.8563,549.49,4.5499398003631555,0.026,0
2022-07-07T06:54:23Z,0.391,27.5823,0.5597,177.1571,90.825667,86.367,5.7514,71.841,7.286,136.5904,654.15,4.549355001317797,0.018,0
2022-07-07T06:54:23Z,0.384,27.5817,0.5591,178.9211,90.763577,86.312,5.7681,70.844,7.296,137.1881,695.42,4.546303714307253,0.012,0
2022-07-07T06:54:23Z,0.379,27.5791,0.5526,178.861,90.725762,86.277,5.7562,69.598,7.306,137.7488,693.38,4.544572633508475,0.007,0
2022-07-07T06:54:23Z,0.382,27.5788,0.5223,176.4981,90.749954,86.299,5.728,68.291,7.315,138.3798,641.11,4.545844431090557,0.006,0
2022-07-07T06:54:23Z,0.39,27.5754,0.4752,172.1121,90.801747,86.349,5.6727,67.224,7.323,139.0523,547.41,4.5489935981910365,0.007,0
2022-07-07T06:54:23Z,0.397,27.5703,0.4574,169.6566,90.843325,86.389,5.594,66.584,7.33,139.6852,438.01,4.551739717764629,0.008,0
2022-07-07T06:54:23Z,0.399,27.5714,0.4569,169.1828,90.871175,86.416,5.4916,66.364,7.336,140.1807,375.09,4.553161598065289,0.008,0
2022-07-07T06:54:23Z,0.396,27.5726,0.4604,166.5533,90.884131,86.432,5.3765,66.405,7.342,140.6552,368.73,4.553952277504141,0.005,0
2022-07-07T06:54:23Z,0.394,27.5712,0.4836,161.7421,90.872811,86.424,5.2883,66.517,7.348,141.3788,374.08,4.553633399188467,0.002,0
2022-07-07T06:54:23Z,0.395,27.5717,0.5051,159.0736,90.861473,86.415,5.2381,66.646,7.354,141.8746,412.29,4.553076852529166,0,0
2022-07-07T06:54:23Z,0.398,27.5718,0.5113,158.6095,90.8742,86.43,5.2249,66.765,7.362,141.7458,464.58,4.553915291538685,-0.003,0
2022-07-07T06:54:23Z,0.399,27.5691,0.5254,156.7118,90.89953,86.457,5.2369,66.848,7.37,141.8002,482.28,4.555698941042009,-0.006,0
2022-07-07T06:54:23Z,0.399,27.5667,0.5592,153.3101,90.913392,86.47,5.2449,67.029,7.378,142.1884,522.43,4.5566625823263,-0.008,0
2022-07-07T06:54:23Z,0.394,27.5668,0.5873,151.4341,90.914642,86.469,5.255,67.375,7.385,142.6549,631.35,4.556596679943292,-0.009,0
2022-07-07T06:54:23Z,0.385,27.5646,0.5906,151.1099,90.914642,86.466,5.269,67.747,7.393,143.2239,653.62,4.556637115268277,-0.008,0
2022-07-07T06:54:23Z,0.38,27.5618,0.5494,149.2877,90.913402,86.466,5.2687,68.031,7.401,143.6478,520.67,4.556904067855672,-0.006,0
2022-07-07T06:54:23Z,0.381,27.5621,0.4801,145.9689,90.899645,86.454,5.2792,68.246,7.407,143.9939,420.74,4.556196739764073,-0.003,0
2022-07-07T06:54:23Z,0.385,27.5642,0.4433,144.2197,90.875473,86.429,5.3138,68.487,7.413,144.3978,458.11,4.55458269174147,-0.001,0
2022-07-07T06:54:23Z,0.39,27.567,0.4383,144.7402,90.875471,86.423,5.3459,68.815,7.419,144.7462,553.02,4.5539765991664645,-0,0
2022-07-07T06:54:23Z,0.39,27.5653,0.4519,152.1594,90.899632,86.442,5.3678,69.188,7.426,144.9357,626.42,4.555212911838185,-0.003,0
2022-07-07T06:54:23Z,0.386,27.5631,0.4835,165.7426,90.913285,86.454,5.3812,69.457,7.433,145.1402,627.16,4.556101245815726,-0.008,0
2022-07-07T06:54:23Z,0.382,27.5652,0.512,173.1552,90.913389,86.456,5.3979,69.457,7.441,145.5847,528.36,4.556014580120214,-0.01,0
2022-07-07T06:54:23Z,0.378,27.5691,0.5225,174.1837,90.900881,86.445,5.4246,69.158,7.449,146.0944,418.29,4.555021284592242,-0.009,0
2022-07-07T06:54:23Z,0.373,27.5732,0.5184,178.3828,90.889216,86.435,5.4578,68.625,7.456,146.398,371.19,4.554065784213673,-0.004,0
2022-07-07T06:54:23Z,0.369,27.5732,0.5122,185.9745,90.899508,86.449,5.4858,67.901,7.464,146.5024,360.76,4.554857663109585,0.002,0
2022-07-07T06:54:23Z,0.371,27.5702,0.5065,190.0044,90.898143,86.45,5.4858,67.042,7.471,146.668,372.81,4.555199676324327,0.007,0
2022-07-07T06:54:23Z,0.38,27.5718,0.4985,189.2598,90.87271,86.426,5.4594,66.236,7.478,147.0242,450.15,4.553689811213091,0.01,0
2022-07-07T06:54:23Z,0.386,27.5715,0.482,177.4489,90.84633,86.399,5.4164,65.716,7.485,147.3676,534.07,4.55219143930224,0.009,0
2022-07-07T06:54:23Z,0.389,27.5668,0.465,155.8271,90.833528,86.384,5.3596,65.518,7.492,147.6376,593.84,4.551790403066497,0.004,0
2022-07-07T06:54:23Z,0.39,27.5658,0.4604,144.0614,90.845087,86.388,5.2866,65.524,7.5,147.9647,644.1,4.552111687159441,-0.002,0
2022-07-07T06:54:23Z,0.388,27.5663,0.4593,143.0322,90.858937,86.395,5.2135,65.696,7.507,148.397,592.09,4.552459897194285,-0.006,0
2022-07-07T06:54:23Z,0.381,27.5662,0.4512,143.11,90.873841,86.406,5.1722,66.04,7.514,148.9069,554.03,4.5530918185430655,-0.006,0
2022-07-07T06:54:23Z,0.372,27.5678,0.4545,144.9339,90.898119,86.43,5.1625,66.443,7.52,149.4832,559.18,4.554297227014414,-0.002,0
2022-07-07T06:54:23Z,0.372,27.5729,0.4744,148.3459,90.898139,86.431,5.1625,66.691,7.526,150.0312,491.35,4.553868345156354,0.005,0
