DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2021-05-30T20:52:06Z,-0.108,20.4854,0.1804,10.5678,25.203198,27.698,7.8818,87.632,15.584,242.3596,1060.6,1.5841603784918463,0.148,0
2021-05-30T20:52:06Z,-0.084,20.4974,0.1765,3.7442,25.066288,27.54,7.7723,86.448,15.586,242.5856,1029.7,1.574179918469083,0.135,0
2021-05-30T20:52:06Z,-0.059,20.5218,0.1872,1.3611,24.841851,27.281,7.6743,85.423,15.586,242.7896,927.57,1.5576704916124449,0.122,0
2021-05-30T20:52:06Z,-0.029,20.5482,0.208,0.9818,24.615101,27.019,7.5938,84.593,15.586,242.9096,791.62,1.5409383152525287,0.113,0
2021-05-30T20:52:06Z,0.01,20.5683,0.2276,0.916,24.461772,26.838,7.5313,84.026,15.586,242.9662,708.7,1.5293312848373062,0.11,0
2021-05-30T20:52:06Z,0.054,20.5878,0.2387,0.91,24.384761,26.743,7.4982,83.848,15.586,242.9108,686.12,1.5229313568438456,0.114,0
2021-05-30T20:52:06Z,0.094,20.6051,0.2427,0.9358,24.353841,26.699,7.524,84.186,15.586,242.7417,656.51,1.5196802219427177,0.122,0
2021-05-30T20:52:06Z,0.129,20.6195,0.2421,0.9504,24.35498,26.692,7.6142,85.036,15.585,242.5448,599.37,1.5187560191402396,0.131,0
2021-05-30T20:52:06Z,0.159,20.6307,0.2392,0.9389,24.384123,26.717,7.7414,86.19,15.583,242.3943,547.49,1.5198660392640622,0.137,0
2021-05-30T20:52:06Z,0.19,20.6358,0.2396,0.9235,24.423432,26.756,7.8648,87.32,15.583,242.37,518.04,1.5220297201196846,0.141,0
2021-05-30T20:52:06Z,0.223,20.6425,0.2456,0.9119,24.447121,26.779,7.943,88.144,15.584,242.5624,499.85,1.5231760639337892,0.141,0
2021-05-30T20:52:06Z,0.258,20.6469,0.2564,0.8996,24.45146,26.782,7.9722,88.556,15.585,243.0153,481.44,1.523201514032057,0.139,0
2021-05-30T20:52:06Z,0.297,20.6471,0.2785,0.8948,24.447119,26.777,7.9653,88.629,15.585,243.6782,467.15,1.5228935957258658,0.136,0
2021-05-30T20:52:06Z,0.335,20.6472,0.3137,0.9123,24.43872,26.767,7.9435,88.539,15.585,244.3871,466.11,1.5222889010924947,0.134,0
2021-05-30T20:52:06Z,0.37,20.645,0.3505,0.9421,24.435315,26.763,7.9321,88.453,15.585,244.9841,479.81,1.5221250167763718,0.135,0
2021-05-30T20:52:06Z,0.398,20.6473,0.3863,0.9507,24.444119,26.771,7.9316,88.46,15.585,245.4471,499.01,1.5225245082006937,0.135,0
2021-05-30T20:52:06Z,0.42,20.6537,0.4304,0.9304,24.450769,26.777,7.9473,88.549,15.585,245.82,509.6,1.5226604985944439,0.132,0
2021-05-30T20:52:06Z,0.44,20.655,0.4769,0.9065,24.439475,26.764,7.964,88.624,15.585,246.0911,514.51,1.5218341704700071,0.127,0
2021-05-30T20:52:06Z,0.458,20.651,0.5075,0.8979,24.421268,26.745,7.9618,88.57,15.585,246.2603,521.41,1.520832957535064,0.117,0
2021-05-30T20:52:06Z,0.472,20.6469,0.5157,0.8965,24.414719,26.74,7.944,88.306,15.586,246.411,510.41,1.520675776785209,0.104,0
