DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2023-03-07T12:18:40Z,-0.101,11.7562,2.88,1.3227,0,0.2961,1.1848,27.516971,37.388,8.597,78.603,1878.1,2.702685752035644,0.003,0
2023-03-07T12:18:40Z,-0.1,11.7669,2.88,1.3227,0,0.2961,1.245,27.425617,37.254,8.4925,79.44,1885.1,2.691627792945041,0.003,0
2023-03-07T12:18:40Z,-0.1,11.7769,2.88,1.3303,0,0.2961,1.1848,27.271149,37.035,8.442,80.26,1874.5,2.6741082409434695,0.002,0
2023-03-07T12:18:40Z,-0.099,11.7867,2.88,1.3112,0.0426,0.2115,1.1999,27.065832,36.751,8.4503,80.854,1888.4,2.6516375889887063,0.002,0
2023-03-07T12:18:40Z,-0.099,11.7963,2.88,1.3227,0.0426,0.2115,1.1097,26.875679,36.496,8.5096,81.319,1879.8,2.6314262896755234,0.002,0
2023-03-07T12:18:40Z,-0.098,11.8061,2.88,1.1853,0.0426,0.2115,1.1999,26.74303,36.33,8.5982,82.029,1876.9,2.6180327494556948,0.002,0
2023-03-07T12:18:40Z,-0.098,11.8155,2.88,1.2044,0.0426,0.2115,1.26,26.662208,36.24,8.6852,83.375,1881.8,2.6104920113693453,0.002,0
2023-03-07T12:18:40Z,-0.097,11.821,2.88,1.2159,0.0426,0.2115,1.1698,26.611657,36.193,8.7485,85.555,1873.7,2.6065150297391777,0.002,0
2023-03-07T12:18:40Z,-0.097,11.8172,2.88,1.2082,0.0426,0.2115,1.0947,26.573939,36.16,8.7997,88.551,1875.3,2.6042545144685434,0.002,0
2023-03-07T12:18:40Z,-0.096,11.8031,2.88,1.3036,0.0426,0.2115,1.0947,26.538994,36.125,8.8796,92.156,1878.6,2.6025540755338596,0.002,0
2023-03-07T12:18:40Z,-0.096,11.7823,2.88,1.3341,0.0426,0.2115,1.1999,26.505422,36.091,9.0297,96.035,1872.4,2.6013930200726705,0.002,0
2023-03-07T12:18:40Z,-0.095,11.7605,2.88,1.3074,0,0.2961,1.26,26.476149,36.065,9.2706,99.76,1879.8,2.600912471030607,0.001,0
2023-03-07T12:18:40Z,-0.095,11.7425,2.88,1.3227,0,0.2961,1.1548,26.447329,36.041,9.5991,102.886,1876.9,2.600321120997185,0.001,0
2023-03-07T12:18:40Z,-0.095,11.7291,2.88,1.2998,0,0.2961,1.1999,26.421173,36.023,9.993,105.106,1876.5,2.5998702190931873,0.001,0
2023-03-07T12:18:40Z,-0.095,11.717,2.88,1.3303,0,0.2961,1.245,26.404563,36.017,10.4164,106.371,1882.2,2.6002488472501537,0.001,0
2023-03-07T12:18:40Z,-0.094,11.7033,2.88,1.315,0.0426,0.3384,1.0796,26.397031,36.021,10.8239,106.836,1883.9,2.6015054956672254,0.001,0
2023-03-07T12:18:40Z,-0.094,11.6876,2.88,1.3265,0.0426,0.3384,1.1097,26.396565,36.027,11.1669,106.728,1885.9,2.603055274006478,0.001,0
2023-03-07T12:18:40Z,-0.094,11.6702,2.88,1.3913,0.0426,0.3384,1.1398,26.401061,36.029,11.4123,106.254,1877.7,2.6044172550708105,0.001,0
