Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2022-06-20T09:57:13Z,-0.477,23.8134,1.8203,4.0012,29.219,28.534512,7.0202,72.906,9.894,171.0287,690.11,1.555436728302721,-0.014,0
2022-06-20T09:57:13Z,-0.479,23.815,1.8342,4.6046,29.195,28.512429,6.748,71.511,9.895,170.6513,691.16,1.5540325070684806,-0.011,0
2022-06-20T09:57:13Z,-0.479,23.8172,1.8564,5.8023,29.177,28.496399,6.5092,70.689,9.896,170.0413,691.73,1.5529454159458542,-0.006,0
2022-06-20T09:57:13Z,-0.479,23.8198,1.8552,6.458,29.147,28.46747,6.3076,70.369,9.9,168.1269,691.2,1.5511701919255174,0,0
2022-06-20T09:57:13Z,-0.478,23.8229,1.8787,6.7257,29.093,28.416203,6.1407,70.396,9.904,165.2287,691.2,1.5480291562762927,0.013,0
2022-06-20T09:57:13Z,-0.478,23.8257,2.3064,9.4824,29.059,28.383638,6.0213,70.616,9.906,161.8435,692.77,1.546023187774632,0.034,0
2022-06-20T09:57:13Z,-0.478,23.8275,3.1149,14.614,29.132,28.454051,5.9533,70.891,9.901,157.6553,703.41,1.5500654682434973,0.06,0
2022-06-20T09:57:13Z,-0.467,23.829,3.5639,17.3954,29.254,28.570286,5.9325,71.162,9.891,154.0816,726.66,1.5568732294873122,0.088,0
2022-06-20T09:57:13Z,-0.436,23.8302,3.6235,17.5604,29.338,28.648045,5.9378,71.433,9.883,152.1884,756.24,1.5615552615837998,0.116,0
2022-06-20T09:57:13Z,-0.39,23.8312,3.8851,17.2933,29.389,28.69696,5.9621,71.716,9.884,151.8003,781.94,1.5643884338446914,0.139,0
2022-06-20T09:57:13Z,-0.343,23.8314,4.3717,16.8643,29.409,28.718,5.9864,72.031,9.888,152.1429,789.2,1.5655057189441561,0.155,0
2022-06-20T09:57:13Z,-0.299,23.8256,4.646,16.6774,29.402,28.712266,6.0088,72.365,9.89,152.0293,774.49,1.5653101278558583,0.16,0
2022-06-20T09:57:13Z,-0.257,23.8175,4.6797,16.6739,29.379,28.691019,6.0332,72.693,9.89,151.631,744.52,1.5642931569217762,0.157,0
2022-06-20T09:57:13Z,-0.219,23.8162,4.6711,16.6502,29.338,28.651278,6.0555,73.003,9.889,151.629,705.62,1.5620305289789358,0.152,0
2022-06-20T09:57:13Z,-0.184,23.819,4.6002,16.5957,29.299,28.612078,6.0829,73.296,9.887,152.092,649.54,1.559740494568339,0.147,0
2022-06-20T09:57:13Z,-0.151,23.8217,4.4883,16.5276,29.288,28.597386,6.1115,73.584,9.885,153.1842,549.66,1.559029095206345,0.143,0
2022-06-20T09:57:13Z,-0.115,23.8235,4.4252,16.5097,29.3,28.600416,6.1397,73.971,9.883,154.9404,418.26,1.5596419438617048,0.139,0
2022-06-20T09:57:13Z,-0.077,23.8237,4.4116,16.4821,29.296,28.585311,6.1652,74.651,9.881,156.6349,312.31,1.5594095004972723,0.131,0
2022-06-20T09:57:13Z,-0.039,23.823,4.3905,16.194,29.261,28.541505,6.1906,75.683,9.881,157.3239,245.26,1.557464482784834,0.117,0
2022-06-20T09:57:13Z,-0.004,23.8178,4.3615,15.7247,29.241,28.514464,6.2134,76.96,9.882,156.5605,196.94,1.5565164490375725,0.1,0
