Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-10-23T11:10:58Z,-0.406,14.321,2.3488,-8.3892,40.728,32.146422,6.9394,97.036,8.452,182.7604,434.84,2.768477393364354,0.075,0
2019-10-23T11:10:58Z,-0.384,14.3728,2.4073,-8.3693,40.806,32.229651,6.9326,97.06,8.537,179.6417,529.31,2.7704490242002393,0.105,0
2019-10-23T11:10:58Z,-0.348,14.4151,2.3848,-6.4891,40.826,32.265804,6.9268,97.114,8.587,183.9411,621.73,2.768902508195563,0.132,0
2019-10-23T11:10:58Z,-0.302,14.4372,2.13,-0.7636,40.806,32.26626,6.9281,97.22,8.614,189.8321,596.28,2.7658996470118424,0.152,0
2019-10-23T11:10:58Z,-0.251,14.4599,1.6758,5.8659,40.752,32.235185,6.9278,97.389,8.623,192.5337,595.54,2.7604083270716333,0.165,0
2019-10-23T11:10:58Z,-0.204,14.4869,1.4179,8.7125,40.706,32.207391,6.9231,97.631,8.622,193.5484,813.95,2.75519787504213,0.168,0
2019-10-23T11:10:58Z,-0.165,14.5155,1.3709,8.9437,40.747,32.247517,6.9229,97.956,8.616,193.4967,884.07,2.756139790009096,0.162,0
2019-10-23T11:10:58Z,-0.126,14.5343,1.3756,8.9565,40.774,32.276124,6.9271,98.372,8.606,194.1451,787.15,2.756761021202861,0.15,0
2019-10-23T11:10:58Z,-0.084,14.5488,1.4144,8.9651,40.718,32.235988,6.9366,98.826,8.598,195.3655,909.68,2.7517180855164463,0.134,0
2019-10-23T11:10:58Z,-0.048,14.5583,1.4323,8.9822,40.678,32.206468,6.9527,99.242,8.602,196.2072,1122,2.7481782910113504,0.115,0
2019-10-23T11:10:58Z,-0.02,14.5675,1.4276,8.9677,40.715,32.2365,6.9732,99.582,8.612,197.3522,1250.8,2.750191715815879,0.092,0
2019-10-23T11:10:58Z,0.001,14.5768,1.4094,8.8549,40.773,32.281809,7.0031,99.818,8.622,198.7989,1313.4,2.7537054640414045,0.067,0
2019-10-23T11:10:58Z,0.015,14.5819,1.3778,8.6672,40.81,32.310065,7.0378,99.905,8.626,199.589,1310.4,2.7560046377229592,0.041,0
2019-10-23T11:10:58Z,0.019,14.5842,1.3654,8.5667,40.83,32.324298,7.0663,99.692,8.626,199.8502,1271.6,2.7572795248781046,0.02,0
2019-10-23T11:10:58Z,0.016,14.5856,1.3813,8.5566,40.831,32.326973,7.0925,99.111,8.626,199.8915,1201.2,2.7572534034640275,0.005,0
2019-10-23T11:10:58Z,0.012,14.5845,1.4052,8.5453,40.847,32.342412,7.1082,98.277,8.625,199.83,1124.6,2.758479614152109,-0.004,0
2019-10-23T11:10:58Z,0.007,14.5814,1.429,8.5611,40.895,32.384055,7.12,97.099,8.62,200.0532,1094.4,2.762144556869964,-0.006,0
2019-10-23T11:10:58Z,0.003,14.5799,1.4443,8.5836,40.972,32.44972,7.1107,95.379,8.611,200.4389,1097.4,2.7677810271189767,-0.002,0
2019-10-23T11:10:58Z,0.002,14.5819,1.4419,8.5878,41.031,32.501747,7.0585,93.117,8.6,200.7939,1085.1,2.7718786508526474,0.003,0
2019-10-23T11:10:58Z,0.005,14.5858,1.4266,8.5794,41.031,32.505428,7.0043,90.538,8.587,201.2491,1033.2,2.7716036296326125,0.007,0
2019-10-23T11:10:58Z,0.011,14.5903,1.4146,8.5473,41.013,32.494224,6.927,87.978,8.575,201.7263,982.69,2.7699934486137057,0.009,0
2019-10-23T11:10:58Z,0.017,14.5965,1.4182,8.5272,41.011,32.493206,6.8024,85.599,8.563,202.0034,980.12,2.7694129710831796,0.008,0
2019-10-23T11:10:58Z,0.019,14.6033,1.4362,8.5332,41.011,32.493122,6.6361,83.434,8.552,202.1906,1004.2,2.768934130779623,0.006,0
2019-10-23T11:10:58Z,0.018,14.6082,1.4415,8.5218,41.012,32.493208,6.4392,81.545,8.542,202.5276,1043.1,2.768661177198487,0.003,0
2019-10-23T11:10:58Z,0.016,14.6113,1.4122,8.4874,41.014,32.494248,6.2543,80,8.533,202.8941,1065,2.7685867881747437,-0,0
2019-10-23T11:10:58Z,0.015,14.6129,1.3762,8.4789,41.028,32.505693,6.0857,78.849,8.526,203.2672,1023.9,2.769479106692987,-0.001,0
2019-10-23T11:10:58Z,0.016,14.6122,1.371,8.5167,41.026,32.504665,5.929,78.077,8.52,203.5966,985.7,2.7693847749797245,0.001,0
2019-10-23T11:10:58Z,0.016,14.61,1.3843,8.5504,40.997,32.481822,5.7936,77.554,8.513,203.9514,1011.8,2.7674578918498427,0.006,0
2019-10-23T11:10:58Z,0.016,14.6091,1.3802,8.3952,40.998,32.483342,5.6826,77.164,8.503,204.5457,1046.2,2.767592984484756,0.009,0
2019-10-23T11:10:58Z,0.019,14.6098,1.3647,8.0819,41.048,32.52305,5.5993,76.809,8.494,205.1038,1027.8,2.7711330021460796,0.01,0
2019-10-23T11:10:58Z,0.025,14.610900000000001,1.3617,7.9092,41.12,32.581163,5.5496,76.34,8.487,205.3643,995.33,2.7762244441589052,0.011,0
2019-10-23T11:10:58Z,0.031,14.6115,1.3704,7.8801,41.161,32.614824,5.5153,75.769,8.481,205.4584,984.5,2.779125652068057,0.011,0
2019-10-23T11:10:58Z,0.033,14.6118,1.391,7.8291,41.157,32.612735,5.4875,75.281,8.475,205.6398,975.26,2.7788171776504513,0.011,0
2019-10-23T11:10:58Z,0.033,14.6129,1.4209,7.7174,41.164,32.619378,5.4693,75.006,8.468,206.0085,965.72,2.7792421651472154,0.009,0
2019-10-23T11:10:58Z,0.034,14.6145,1.4368,7.644,41.179,32.631676,5.4354,75.011,8.462,206.561,963.17,2.780206130811051,0.006,0
2019-10-23T11:10:58Z,0.037,14.616,1.4366,7.6622,41.182,32.634512,5.3869,75.313,8.454,206.9853,962.76,2.780315309645541,0.004,0
2019-10-23T11:10:58Z,0.039,14.6169,1.4352,7.7081,41.206,32.653665,5.3505,75.856,8.445,207.0946,952.79,2.781974704843728,0.002,0
2019-10-23T11:10:58Z,0.039,14.6174,1.438,7.7076,41.23,32.672871,5.3289,76.567,8.439,207.2808,956.32,2.783662661720729,0.001,0
2019-10-23T11:10:58Z,0.037,14.6177,1.4356,7.6565,41.234,32.676345,5.3281,77.314,8.434,207.6882,962.07,2.7839287553078558,-0.001,0
2019-10-23T11:10:58Z,0.035,14.6182,1.4322,7.615,41.259,32.695655,5.3522,77.931,8.429,208.0623,944.59,2.785688472071916,-0.002,0
2019-10-23T11:10:58Z,0.035,14.619,1.4399,7.5982,41.285,32.715967,5.3915,78.328,8.424,208.3628,951.04,2.78749870650765,-0.001,0
2019-10-23T11:10:58Z,0.035,14.6194,1.4415,7.6167,41.304,32.731557,5.4454,78.497,8.421,208.6535,973.66,2.7888346929066214,0.002,0
2019-10-23T11:10:58Z,0.035,14.6193,1.4349,7.6431,41.336,32.757212,5.5039,78.473,8.417,208.9109,978.86,2.791139741350107,0.007,0
2019-10-23T11:10:58Z,0.035,14.6187,1.4295,7.6224,41.355,32.772321,5.5497,78.341,8.412,209.2379,980.18,2.7925468187152385,0.012,0
2019-10-23T11:10:58Z,0.039,14.6186,1.4369,7.6935,41.374,32.787324,5.5778,78.181,8.403,209.595,972.05,2.793918333189757,0.016,0
2019-10-23T11:10:58Z,0.046,14.6188,1.4714,7.9131,41.404,32.811679,5.5892,78.049,8.395,209.959,954.72,2.7960584019943524,0.018,0
2019-10-23T11:10:58Z,0.055,14.6192,1.501,8.05,41.405,32.812947,5.5851,77.982,8.388,210.2839,967.27,2.7961014600269003,0.018,0
2019-10-23T11:10:58Z,0.061,14.6197,1.5001,8.0699,41.392,32.802657,5.5731,77.949,8.381,210.4264,979.73,2.795131968884332,0.014,0
2019-10-23T11:10:58Z,0.066,14.6201,1.4952,8.0551,41.406,32.814196,5.5611,77.884,8.376,210.6489,914.99,2.7961088731614163,0.008,0
2019-10-23T11:10:58Z,0.066,14.6204,1.4842,8.1016,41.421,32.825534,5.5497,77.753,8.373,211.1677,855.15,2.797164864656567,0,0
2019-10-23T11:10:58Z,0.064,14.6207,1.463,8.2383,41.405,32.812823,5.5461,77.522,8.371,211.6228,901.07,2.7959945688059706,-0.006,0
2019-10-23T11:10:58Z,0.059,14.621,1.456,8.2987,41.373,32.787428,5.5462,77.179,8.368,211.763,962.99,2.793675282365223,-0.01,0
2019-10-23T11:10:58Z,0.054,14.6213,1.4421,8.2742,41.354,32.772334,5.5415,76.731,8.364,211.9172,984.76,2.79228977593786,-0.012,0
2019-10-23T11:10:58Z,0.05,14.6214,1.4342,8.2698,41.336,32.75725,5.5337,76.183,8.359,212.1964,1015.4,2.7909902575098466,-0.01,0
2019-10-23T11:10:58Z,0.048,14.6214,1.4638,8.3113,41.304,32.731969,5.5174,75.547,8.353,212.4704,1033.4,2.7886924956945434,-0.006,0
2019-10-23T11:10:58Z,0.047,14.6213,1.488,8.35,41.29,32.720517,5.4926,74.865,8.346,212.7353,1032,2.787694411476854,-0.001,0
2019-10-23T11:10:58Z,0.047,14.6205,1.493,8.345,41.323,32.745701,5.4607,74.204,8.338,213.0768,1025.5,2.790120688311121,0.003,0
2019-10-23T11:10:58Z,0.049,14.6199,1.5155,8.283,41.37,32.782624,5.4219,73.605,8.331,213.5025,1004,2.793538310731518,0.006,0
2019-10-23T11:10:58Z,0.053,14.6196,1.5522,8.1903,41.375,32.786171,5.3754,73.084,8.323,213.8379,1002.6,2.793918541926641,0.007,0
2019-10-23T11:10:58Z,0.055,14.619,1.5642,8.1416,41.379,32.788583,5.325,72.646,8.315,214.0351,1021.3,2.7942483061175722,0.007,0
2019-10-23T11:10:58Z,0.057,14.6182,1.5559,8.1196,41.409,32.811793,5.277,72.269,8.307,214.0804,1014.8,2.7964597433763005,0.006,0
2019-10-23T11:10:58Z,0.058,14.6177,1.5561,8.1542,41.412,32.812948,5.2342,71.903,8.299,214.1264,1006.8,2.796710717820483,0.003,0
2019-10-23T11:10:58Z,0.059,14.617,1.5576,8.2649,41.401,32.802545,5.1972,71.556,8.292,214.3336,1003.7,2.795970350834742,0.001,0
2019-10-23T11:10:58Z,0.059,14.6164,1.5571,8.3119,41.415,32.81294,5.1658,71.215,8.287,214.6064,969.33,2.797018569714816,-0.001,0
2019-10-23T11:10:58Z,0.058,14.6158,1.5596,8.3288,41.414,32.811702,5.1423,70.831,8.282,214.9298,958.23,2.796989431941352,-0.001,0
2019-10-23T11:10:58Z,0.056,14.6142,1.5611,8.4693,41.385,32.787577,5.1147,70.426,8.276,215.3183,985.03,2.7950201784110296,-0.002,0
2019-10-23T11:10:58Z,0.056,14.6124,1.5676,8.6673,41.37,32.775093,5.0899,70.003,8.269,215.6046,985.59,2.794070635641117,-0.002,0
2019-10-23T11:10:58Z,0.057,14.6113,1.5672,8.7563,41.386,32.787681,5.0697,69.557,8.263,215.6381,974.43,2.7952980032350605,-0.001,0
2019-10-23T11:10:58Z,0.057,14.6107,1.5564,8.7585,41.419,32.812847,5.0392,69.125,8.259,215.465,978.48,2.7977112548350482,0,0
2019-10-23T11:10:58Z,0.056,14.61,1.5588,8.7597,41.436,32.825528,5.0114,68.707,8.258,215.3185,977.71,2.7989823803586393,0.003,0
2019-10-23T11:10:58Z,0.056,14.6092,1.5785,8.8034,41.422,32.814084,4.9822,68.289,8.257,215.329,982.86,2.7980334919658283,0.007,0
