Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-06-24T11:04:36Z,-0.609,27.4695,-0.3892,-0.2896,26.115,27.130136,7.6148,95.655,8.146,489.4488,1465.2,1.2781171037089658,0.057,0
2019-06-24T11:04:36Z,-0.608,27.4665,0.5477,2.0493,32.894,33.907327,7.6871,95.716,8.845,302.9233,848.98,1.630839565566155,0.105,0
2019-06-24T11:04:36Z,-0.594,27.4672,2.2542,6.3827,33.92,34.640847,7.7593,95.751,9.37,276.4445,474.41,1.6846722946832844,0.153,0
2019-06-24T11:04:36Z,-0.54,27.4481,3.1817,8.7476,34.153,34.602337,7.8221,95.811,9.714,263.079,554.54,1.6975919725081798,0.194,0
2019-06-24T11:04:36Z,-0.449,27.1363,3.2577,8.9476,34.281,34.520207,7.8769,95.94,9.943,247.8382,1132.9,1.715423059882648,0.225,0
2019-06-24T11:04:36Z,-0.363,26.541,3.2159,8.8341,34.438,34.536013,7.9254,96.165,10.106,232.1554,1878.8,1.7453811440444185,0.247,0
2019-06-24T11:04:36Z,-0.303,26.0255,2.6684,7.3749,34.655,34.666301,7.9751,96.545,10.211,228.8466,2211.3,1.7762735067514877,0.261,0
2019-06-24T11:04:36Z,-0.255,25.62,1.6486,4.6756,34.867,34.82606,8.0365,97.154,10.265,237.5148,2207.4,1.8032761289736015,0.261,0
2019-06-24T11:04:36Z,-0.202,25.3049,1.0819,3.2006,35.006,34.944385,8.1077,97.962,10.289,241.9751,2061.4,1.8231412662748043,0.25,0
2019-06-24T11:04:36Z,-0.132,25.1078,1.0259,3.0441,35.062,35.017987,8.1747,98.816,10.296,235.7982,1766.4,1.8339781403587885,0.24,0
2019-06-24T11:04:36Z,-0.049,24.9965,1.0499,2.7171,35.089,35.08133,8.2313,99.595,10.29,224.5203,1300.7,1.839876438390108,0.23,0
2019-06-24T11:04:36Z,0.019,24.9245,1.1129,2.1313,35.117,35.139111,8.2794,100.257,10.276,218.1552,782.92,1.844291302818699,0.215,0
2019-06-24T11:04:36Z,0.064,24.8798,1.1534,1.7949,35.103,35.145457,8.3164,100.759,10.263,216.9147,490.98,1.8452912961085755,0.19,0
2019-06-24T11:04:36Z,0.102,24.9226,1.1587,1.7629,34.975,35.031147,8.3321,100.987,10.253,216.1461,585.57,1.836467833003288,0.158,0
2019-06-24T11:04:36Z,0.139,24.9908,1.169,1.8434,34.78,34.835965,8.2769,100.318,10.242,215.4005,722.4,1.822942662584767,0.132,0
2019-06-24T11:04:36Z,0.169,25.0294,1.1913,1.9812,34.666,34.689538,8.151,98.706,10.226,214.6112,465.03,1.8151051702100687,0.12,0
2019-06-24T11:04:36Z,0.187,25.0561,1.2111,2.0531,34.642,34.593457,8.0668,97.499,10.207,213.8307,204.78,1.812731791926056,0.116,0
2019-06-24T11:04:36Z,0.204,25.0801,1.2263,2.0567,34.643,34.499199,8.0687,97.275,10.192,213.2769,188.17,1.8118507983343222,0.116,0
2019-06-24T11:04:36Z,0.239,25.0934,1.2539,2.0247,34.675,34.438257,8.1142,97.581,10.18,212.9915,196.9,1.813103283010444,0.121,0
2019-06-24T11:04:36Z,0.28,25.0504,1.293,1.9937,34.739,34.42766,8.2053,98.479,10.165,212.7887,186.69,1.8183283963170818,0.13,0
2019-06-24T11:04:36Z,0.314,24.9358,1.3172,2.0097,34.803,34.434425,8.3579,100.159,10.149,212.8039,188.78,1.8263806452545166,0.139,0
2019-06-24T11:04:36Z,0.346,24.7839,1.3303,2.0214,34.868,34.456498,8.53,102.109,10.133,213.0898,237.48,1.8360054199595461,0.143,0
2019-06-24T11:04:36Z,0.386,24.6419,1.3383,2.0372,34.946,34.504079,8.676,103.776,10.114,213.4913,276.28,1.8460193665970475,0.142,0
2019-06-24T11:04:36Z,0.426,24.5358,1.3372,2.0689,35.027,34.565419,8.785,105.028,10.09,213.959,284.65,1.854813186693731,0.14,0
2019-06-24T11:04:36Z,0.46,24.4578,1.3337,2.0777,35.104,34.626947,8.8376,105.617,10.063,214.3565,280.05,1.8622833748246095,0.137,0
2019-06-24T11:04:36Z,0.494,24.397,1.3306,2.0778,35.104,34.613324,8.8224,105.395,10.039,214.5984,226.1,1.8647456893148915,0.131,0
2019-06-24T11:04:36Z,0.529,24.3552,1.3334,2.0702,35.031,34.527621,8.7524,104.52,10.02,214.8179,172.27,1.8623304956766833,0.123,0
2019-06-24T11:04:36Z,0.562,24.3342,1.3769,2.052,34.996,34.479221,8.6433,103.18,10.005,215.1182,167.84,1.8612095405548956,0.114,0
2019-06-24T11:04:36Z,0.589,24.3154,1.4579,2.0541,35.004,34.472358,8.5094,101.544,9.99,215.3902,174.37,1.86242185216554,0.107,0
2019-06-24T11:04:36Z,0.612,24.2941,1.5056,2.0622,34.994,34.444623,8.3636,99.756,9.976,215.611,174.25,1.862721746228659,0.099,0
2019-06-24T11:04:36Z,0.635,24.274,1.5206,2.0515,34.974,34.397709,8.2034,97.774,9.963,215.8954,167.73,1.8624090108860059,0.092,0
2019-06-24T11:04:36Z,0.659,24.2551,1.5874,2.0889,34.962,34.34934,8.0269,95.578,9.953,216.1615,166.42,1.8624986181213004,0.087,0
2019-06-24T11:04:36Z,0.68,24.2376,1.6981,2.1861,34.953,34.30401,7.8638,93.543,9.94,216.2472,170.74,1.8627007672930256,0.086,0
2019-06-24T11:04:36Z,0.699,24.2132,1.7578,2.2769,34.968,34.293824,7.7586,92.23,9.925,216.0708,171.87,1.864538849267092,0.085,0
2019-06-24T11:04:36Z,0.719,24.1755,1.7715,2.3352,34.977,34.289614,7.7354,91.922,9.909,215.6646,170.3,1.8665812511034667,0.083,0
2019-06-24T11:04:36Z,0.744,24.1191,1.8285,2.3332,34.952,34.253087,7.7841,92.471,9.897,215.2927,173.68,1.8674654151885872,0.081,0
2019-06-24T11:04:36Z,0.768,24.0561,1.927,2.286,34.947,34.232942,7.8787,93.555,9.887,215.1878,179.71,1.8697538970308862,0.08,0
2019-06-24T11:04:36Z,0.785,24.0208,1.9742,2.2564,34.967,34.236424,7.9907,94.845,9.878,215.2576,166.61,1.8723316780484887,0.081,0
2019-06-24T11:04:36Z,0.8,24.0129,1.983,2.2696,34.976,34.231696,8.0915,96.009,9.869,215.4483,149.33,1.8731655652986812,0.083,0
2019-06-24T11:04:36Z,0.819,23.9959,2.0423,2.2818,34.991,34.239215,8.1607,96.812,9.86,215.6862,150.51,1.8747132526267856,0.086,0
2019-06-24T11:04:36Z,0.843,23.9714,2.1368,2.2724,35.018,34.26387,8.1872,97.122,9.849,215.8105,156.66,1.877251414461538,0.089,0
2019-06-24T11:04:36Z,0.869,23.948,2.1884,2.2878,35.03,34.275927,8.1708,96.926,9.839,215.9187,156.28,1.8788946498837436,0.092,0
2019-06-24T11:04:36Z,0.896,23.9271,2.1899,2.3036,35.015,34.25807,8.1249,96.374,9.828,216.0488,152.9,1.8789016436980621,0.093,0
2019-06-24T11:04:36Z,0.922,23.9171,2.198,2.2336,35.003,34.238355,8.0696,95.697,9.816,216.1784,151.34,1.8786304907812388,0.091,0
2019-06-24T11:04:36Z,0.944,23.9168,2.2258,2.0966,35.005,34.22793,8.0191,95.068,9.805,216.2818,149.26,1.878756112504263,0.088,0
2019-06-24T11:04:36Z,0.964,23.9194,2.2397,2.024,34.989,34.195476,7.9773,94.529,9.794,216.3521,145.53,1.8777391726795574,0.085,0
2019-06-24T11:04:36Z,0.983,23.916,2.2452,2.0447,34.979,34.163246,7.9404,94.035,9.784,216.5987,148.38,1.8773101644511723,0.084,0
2019-06-24T11:04:36Z,1.003,23.9033,2.2492,2.0512,35.06,34.218998,7.9019,93.521,9.774,217.0261,159.86,1.882438835820096,0.085,0
2019-06-24T11:04:36Z,1.023,23.8858,2.2091,2.0045,35.22,34.361815,7.8609,93.005,9.759,217.3898,168.81,1.892265852573267,0.086,0
2019-06-24T11:04:36Z,1.047,23.8629,2.1249,1.9722,35.292,34.430321,7.8266,92.592,9.743,217.5547,167.56,1.8973160531152022,0.083,0
2019-06-24T11:04:36Z,1.074,23.8307,2.0728,1.9883,35.217,34.349182,7.8086,92.362,9.731,217.5567,163.81,1.8943814712955922,0.074,0
2019-06-24T11:04:36Z,1.1,23.787,2.0731,2.0355,35.087,34.205803,7.8127,92.37,9.723,217.6727,168.21,1.888783919394143,0.061,0
2019-06-24T11:04:36Z,1.115,23.7682,2.1201,2.0836,34.992,34.09294,7.8408,92.652,9.715,217.9243,174.57,1.8841441084597665,0.045,0
2019-06-24T11:04:36Z,1.12,23.7787,2.1976,2.078,35.044,34.126909,7.887,93.154,9.71,218.0182,180.7,1.8866752735537111,0.027,0
2019-06-24T11:04:36Z,1.118,23.7678,2.2304,2.0336,35.293,34.362631,7.9335,93.688,9.712,217.7746,196.97,1.901334961254657,0.006,0
2019-06-24T11:04:36Z,1.116,23.7397,2.2306,2.0058,35.529,34.594813,7.9563,93.964,9.721,217.3876,214.24,1.9159902911221993,-0.022,0
2019-06-24T11:04:36Z,1.115,23.7121,2.2171,2.0035,35.499,34.585982,7.939,93.81,9.729,217.2973,208,1.9154374317783467,-0.058,0
2019-06-24T11:04:36Z,1.11,23.6759,2.1721,2.0063,35.246,34.382821,7.8792,93.209,9.73,217.3714,193.23,1.902490461907898,-0.1,0
2019-06-24T11:04:36Z,1.089,23.6735,2.137,2.0068,34.999,34.169379,7.7896,92.216,9.725,217.3376,194.67,1.8884691048140847,-0.144,0
