Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-07-29T11:39:20Z,-0.548,25.5619,-1.4301,4.1443,3.372452,2.884,7.8534,97.507,7.267,252.0416,493.68,0.0123,-0,0
2019-07-29T11:39:20Z,-0.548,25.6076,-1.4568,4.2452,2.146762,2.828,7.9019,98.078,7.276,228.4187,666.77,0.0123,-0,0
2019-07-29T11:39:20Z,-0.548,25.8099,0.5421,-4.6229,3.744043,2.58,7.9473,98.613,7.209,-217.5397,802.88,0.0122,-0,0
2019-07-29T11:39:20Z,-0.531,26.0376,0.5765,-4.6374,17.248345,17.901,7.9914,99.088,7.348,1240.2295,986.33,0.0171,0.005,0
2019-07-29T11:39:20Z,-0.462,26.1948,0.565,-4.6518,30.335226,29.276,8.0293,99.449,7.887,199.0793,1325.8,0.0216,0.026,0
2019-07-29T11:39:20Z,-0.367,26.3212,0.5841,-4.6374,37.08697,36.971,8.0623,99.792,8.42,184.5043,1492.5,0.0247,0.066,0
2019-07-29T11:39:20Z,-0.282,26.409,-0.2246,30.8497,38.144265,36.855,8.0926,100.132,8.855,182.0814,1739.1,0.0247,0.118,0
2019-07-29T11:39:20Z,-0.216,26.4434,-0.2361,30.893,37.493649,36.766,8.0923,100.087,9.124,187.0407,1719.3,0.0247,0.168,0
2019-07-29T11:39:20Z,-0.148,26.4501,-0.2284,30.893,37.837316,36.647,8.1216,100.38,9.324,182.725,1807.2,0.0247,0.216,0
2019-07-29T11:39:20Z,-0.085,26.4336,-0.2246,30.9506,37.538718,36.57,8.1782,100.976,9.49,182.7629,1600.5,0.0247,0.253,0
2019-07-29T11:39:20Z,-0.032,26.3976,4.6964,2.8753,37.628138,36.51,8.2339,101.573,9.588,184.6936,762.7,0.0246,0.273,0
2019-07-29T11:39:20Z,0.014,26.3786,4.6811,2.8465,37.42967,36.413,8.2748,102.02,9.64,185.6779,1201.9,0.0246,0.272,0
2019-07-29T11:39:20Z,0.043,26.3634,4.6697,2.8177,37.400451,36.359,8.2957,102.237,9.666,188.7822,1184,0.0246,0.248,0
2019-07-29T11:39:20Z,0.068,26.3219,4.6583,2.9186,37.368158,36.371,8.2728,101.92,9.67,187.76,1276.4,0.0246,0.215,0
2019-07-29T11:39:20Z,0.109,26.2638,4.6811,2.8321,37.380963,36.382,8.2065,101.069,9.666,186.5486,2033.7,0.0246,0.19,0
2019-07-29T11:39:20Z,0.136,26.2258,5.0054,2.6302,37.206715,36.248,8.1473,100.312,9.649,185.9807,1116.3,0.0245,0.167,0
2019-07-29T11:39:20Z,0.155,26.2066,5.0283,2.7311,37.11086,36.181,8.0952,99.649,9.634,185.1479,828.94,0.0245,0.145,0
2019-07-29T11:39:20Z,0.178,26.1837,5.0397,2.5725,37.203924,36.316,8.1059,99.766,9.618,183.2171,1819.5,0.0245,0.126,0
2019-07-29T11:39:20Z,0.193,26.1449,5.0207,2.6446,37.26873,36.384,8.1553,100.362,9.611,158.1556,1631.4,0.0245,0.11,0
2019-07-29T11:39:20Z,0.226,26.0897,5.055,2.6302,37.267305,36.401,8.1978,100.876,9.609,154.6728,628.78,0.0245,0.102,0
2019-07-29T11:39:20Z,0.26,26.0404,5.0626,2.659,37.264981,36.428,8.2211,101.156,9.594,153.1206,612.12,0.0245,0.101,0
2019-07-29T11:39:20Z,0.285,26.009,5.0397,2.5149,37.212373,36.413,8.2198,101.135,9.581,152.6663,905.62,0.0245,0.1,0
2019-07-29T11:39:20Z,0.301,25.9874,5.0397,2.6014,37.154989,36.394,8.1789,100.631,9.566,152.3635,698.59,0.0245,0.096,0
2019-07-29T11:39:20Z,0.305,25.9682,5.1771,2.9907,37.158605,36.416,8.0915,99.559,9.546,151.8335,889.79,0.0245,0.091,0
2019-07-29T11:39:20Z,0.306,25.9503,5.1694,2.8321,37.148618,36.431,7.9578,97.926,9.527,151.9092,835.78,0.0245,0.082,0
2019-07-29T11:39:20Z,0.305,25.9348,5.1351,2.8321,37.167428,36.445,7.788,95.857,9.512,151.4171,760.94,0.0245,0.069,0
2019-07-29T11:39:20Z,0.304,25.9233,5.1542,2.8465,37.194476,36.513,7.6302,93.938,9.499,151.6063,924.36,0.0245,0.052,0
2019-07-29T11:39:20Z,0.305,25.915,5.2267,2.587,37.114968,36.414,7.4933,92.268,9.487,151.7578,739.43,0.0245,0.033,0
2019-07-29T11:39:20Z,0.306,25.9082,5.2305,2.6446,37.088572,36.423,7.3783,90.865,9.481,151.7199,694.81,0.0245,0.017,0
2019-07-29T11:39:20Z,0.305,25.9029,5.2152,2.7023,37.049519,36.373,7.2906,89.798,9.47,151.9471,793.31,0.0245,0.006,0
2019-07-29T11:39:20Z,0.303,25.8991,5.219,2.6158,37.045032,36.379,7.2463,89.264,9.466,152.1363,785.65,0.0245,0.001,0
2019-07-29T11:39:20Z,0.306,25.897,5.2686,2.8465,37.09416,36.437,7.2783,89.67,9.455,152.2878,769.25,0.0245,-0,0
2019-07-29T11:39:20Z,0.31,25.8962,5.261,2.8321,37.047654,36.385,7.3852,90.998,9.447,152.7042,856.57,0.0245,0.001,0
2019-07-29T11:39:20Z,0.31,25.8981,5.2724,2.8177,37.043639,36.386,7.549,93.026,9.436,152.9692,784.46,0.0245,0.002,0
2019-07-29T11:39:20Z,0.31,25.9051,5.2686,2.8898,37.099157,36.442,7.7366,95.347,9.427,152.7421,719.55,0.0245,0.003,0
2019-07-29T11:39:20Z,0.312,25.917,5.2686,2.76,37.097103,36.441,7.9242,97.668,9.415,153.0449,765.93,0.0245,0.004,0
2019-07-29T11:39:20Z,0.313,25.9298,5.5013,2.8465,37.105464,36.436,8.099,99.83,9.405,153.1206,972.92,0.0245,0.004,0
2019-07-29T11:39:20Z,0.313,25.9398,5.4861,2.8321,37.148019,36.482,8.261,101.83,9.398,153.5371,576.27,0.0245,0.005,0
2019-07-29T11:39:20Z,0.313,25.9478,5.5128,2.7456,37.103409,36.418,8.3458,102.876,9.391,153.5749,709.77,0.0245,0.005,0
2019-07-29T11:39:20Z,0.314,25.9551,5.5128,2.8609,37.101703,36.411,8.4074,103.636,9.384,153.8399,1486.8,0.0245,0.003,0
2019-07-29T11:39:20Z,0.314,25.9624,5.7455,2.9186,37.150137,36.46,8.4278,103.887,9.377,154.3321,841.19,0.0245,0.002,0
2019-07-29T11:39:20Z,0.315,25.9696,5.7378,2.8465,37.161673,36.454,8.4243,103.844,9.369,154.1806,513.55,0.0245,0.002,0
2019-07-29T11:39:20Z,0.314,25.9761,5.7264,2.8177,37.146614,36.449,8.408,103.643,9.36,154.4835,692.11,0.0245,0.001,0
2019-07-29T11:39:20Z,0.315,25.9817,5.7378,2.8898,37.109603,36.389,8.3845,103.357,9.356,154.8242,732.54,0.0245,0.001,0
2019-07-29T11:39:20Z,0.316,25.9873,5.6043,2.9186,37.089187,36.385,8.3657,103.128,9.346,155.0514,896.04,0.0245,0.001,0
2019-07-29T11:39:20Z,0.317,25.9927,5.5471,2.8032,37.112747,36.381,8.3492,102.926,9.338,155.2406,896.47,0.0245,0.002,0
2019-07-29T11:39:20Z,0.316,25.9967,5.5509,2.8465,37.139551,36.431,8.3292,102.678,9.33,155.4678,1055.5,0.0245,0.002,0
2019-07-29T11:39:20Z,0.314,25.9986,5.5624,2.9907,37.115098,36.373,8.2992,102.307,9.322,155.4678,1070.2,0.0245,0.001,0
2019-07-29T11:39:20Z,0.313,25.9988,5.8904,2.8609,37.143177,36.425,8.275,102.008,9.314,155.9599,756.94,0.0245,0,0
