DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2020-07-28T20:31:20Z,-0.112,28.8494,-0.1106,4.3063,56.032194,52.121,5.232,98.572,7.355,181.8381,88.272,2.5831478140136155,0.259,0
2020-07-28T20:31:20Z,-0.046,28.7953,-0.1031,3.3941,56.043241,52.136,5.2419,99.237,7.516,181.9278,92.466,2.5867960149418003,0.228,0
2020-07-28T20:31:20Z,-0.007,28.7686,-0.0693,1.7493,55.992186,52.091,5.2591,99.846,7.641,181.8255,95.182,2.585829764220784,0.193,0
2020-07-28T20:31:20Z,0.019,28.7535,-0.0362,0.8995,55.923037,52.027,5.2887,100.386,7.774,181.5473,94.942,2.5832448215261774,0.17,0
2020-07-28T20:31:20Z,0.046,28.7443,-0.0275,0.8099,55.969407,52.071,5.3282,100.866,7.933,184.243,90.931,2.58605684137709,0.17,0
2020-07-28T20:31:20Z,0.082,28.7398,-0.0224,0.7348,56.298742,52.38,5.3656,101.331,8.102,187.8335,77.104,2.6026374245716086,0.193,0
2020-07-28T20:31:20Z,0.129,28.7375,-0.0116,0.678,56.728961,52.782,5.3986,101.832,8.247,188.0482,59.043,2.624033307893649,0.223,0
2020-07-28T20:31:20Z,0.191,28.7371,-0.0119,0.6384,56.851693,52.896,5.4282,102.379,8.354,187.7849,53.304,2.6300891103961033,0.24,0
2020-07-28T20:31:20Z,0.279,28.7366,-0.0066,0.6331,56.575792,52.636,5.4529,102.898,8.425,188.2642,53.925,2.6163500414952567,0.237,0
2020-07-28T20:31:20Z,0.374,28.7342,0.0241,0.6829,55.997448,52.096,5.4773,103.335,8.467,188.3367,53.972,2.5879052516148917,0.214,0
2020-07-28T20:31:20Z,0.435,28.7309,0.0541,0.7258,55.385249,51.526,5.5038,103.553,8.488,188.4035,56.715,2.5579446606940084,0.175,0
2020-07-28T20:31:20Z,0.459,28.731,0.0599,0.7049,55.081015,51.247,5.5355,103.053,8.497,188.2112,60.3,2.5431989649333797,0.125,0
2020-07-28T20:31:20Z,0.468,28.7351,0.0561,0.6364,55.05025,51.223,5.5649,101.398,8.502,187.7317,62.842,2.5417179108939183,0.07,0
2020-07-28T20:31:20Z,0.472,28.7393,0.0561,0.6178,55.076778,51.251,5.5866,98.769,8.503,187.339,65.101,2.542978181689839,0.023,0
2020-07-28T20:31:20Z,0.472,28.7402,0.0607,0.6864,55.084168,51.259,5.6108,95.599,8.5,187.0771,68.558,2.543353781843609,-0.007,0
2020-07-28T20:31:20Z,0.467,28.7346,0.0634,0.7453,55.076084,51.252,5.5976,92.178,8.494,186.8883,71.958,2.543275575152309,-0.022,0
2020-07-28T20:31:20Z,0.457,28.7281,0.0604,0.7461,55.042556,51.22,5.5013,88.831,8.487,186.9493,73.14,2.541923750658623,-0.028,0
2020-07-28T20:31:20Z,0.443,28.7246,0.0532,0.6965,54.996373,51.177,5.3485,85.935,8.477,187.212,73.463,2.5398347047586496,-0.027,0
2020-07-28T20:31:20Z,0.43,28.7229,0.0242,0.6607,54.962306,51.145,5.1747,83.753,8.467,187.4825,74.435,2.5382331097650632,-0.02,0
2020-07-28T20:31:20Z,0.422,28.7237,-0.0147,0.6909,54.948238,51.132,4.9835,82.408,8.455,187.5527,73.958,2.5375051133324273,-0.008,0
2020-07-28T20:31:20Z,0.423,28.725,-0.035,0.7182,54.95331,51.136,4.7932,81.743,8.44,187.4583,71.608,2.5376488414355833,0.003,0
