DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2018-04-23T17:01:58Z,-0.141,13.6477,0.3553,1.1776,28.179248,36.446,10.2223,98.449,7.73,264.4529,944.81,2.5031325799789887,0.201,0
2018-04-23T17:01:58Z,-0.084,13.652,0.4779,1.0742,28.179124,36.446,10.1777,98.018,7.712,264.4769,837.2,2.502853034746197,0.217,0
2018-04-23T17:01:58Z,-0.017,13.654,0.5054,1.0871,28.177873,36.446,10.1071,97.335,7.701,264.493,653.52,2.5027215438513126,0.215,0
2018-04-23T17:01:58Z,0.056,13.6552,0.5327,1.0898,28.164123,36.43,10.0112,96.408,7.692,264.8199,576.77,2.501474707519812,0.197,0
2018-04-23T17:01:58Z,0.117,13.6556,0.5593,1.0753,28.139869,36.4,9.8955,95.291,7.685,265.3327,563.16,2.4992594531812706,0.17,0
2018-04-23T17:01:58Z,0.153,13.6551,0.5792,1.065,28.138619,36.399,9.7656,94.04,7.678,265.8747,545.73,2.4992176475967094,0.139,0
2018-04-23T17:01:58Z,0.17,13.6532,0.5894,1.0562,28.149019,36.414,9.6245,92.679,7.672,266.4691,543.22,2.500433433017069,0.109,0
2018-04-23T17:01:58Z,0.179,13.6515,0.5809,1.03,28.138609,36.402,9.475,91.236,7.662,267.1844,545.36,2.499668030412366,0.087,0
2018-04-23T17:01:58Z,0.193,13.6504,0.5684,1.0233,28.139752,36.405,9.3266,89.803,7.649,267.8127,551.21,2.499957240397271,0.076,0
2018-04-23T17:01:58Z,0.213,13.6498,0.5675,1.067,28.162837,36.436,9.1887,88.473,7.637,268.2151,559.53,2.502255702311766,0.07,0
2018-04-23T17:01:58Z,0.238,13.6489,0.5702,1.1008,28.163722,36.438,9.0593,87.224,7.627,268.4364,564.39,2.5024587577396145,0.064,0
2018-04-23T17:01:58Z,0.263,13.6471,0.5737,1.0955,28.150449,36.422,8.9381,86.054,7.62,268.5952,567.09,2.5014072406131684,0.053,0
2018-04-23T17:01:58Z,0.281,13.6453,0.5727,1.0638,28.129362,36.396,8.8305,85.016,7.618,268.8444,579.82,2.499626708461138,0.037,0
2018-04-23T17:01:58Z,0.286,13.644,0.5675,1.0543,28.09926,36.358,8.7349,84.095,7.617,268.8681,596.84,2.4969393944540403,0.021,0
2018-04-23T17:01:58Z,0.28,13.6425,0.5659,1.0709,28.103983,36.365,8.6555,83.329,7.614,268.5381,606.32,2.497546825690789,0.008,0
2018-04-23T17:01:58Z,0.27,13.641,0.5713,1.0822,28.12297,36.391,8.6014,82.805,7.61,268.3821,613.33,2.499540123782221,-0.004,0
2018-04-23T17:01:58Z,0.265,13.64,0.5693,1.0686,28.138323,36.412,8.5691,82.492,7.607,268.7024,617.19,2.5011364433828636,-0.019,0
2018-04-23T17:01:58Z,0.27,13.6393,0.5598,1.0291,28.16262,36.445,8.5523,82.328,7.604,269.3144,609.43,2.50358833166007,-0.041,0
2018-04-23T17:01:58Z,0.275,13.638,0.566,1.0311,28.162737,36.446,8.5485,82.288,7.602,269.93,607.71,2.503744896902449,-0.069,0
2018-04-23T17:01:58Z,0.265,13.6367,0.5803,1.0935,28.139743,36.417,8.5551,82.351,7.598,270.6388,635.43,2.50171359780755,-0.097,0
2018-04-23T17:01:58Z,0.227,13.6362,0.5671,1.1421,28.138598000000002,36.414,8.5723,82.519,7.589,271.2588,681.51,2.5015285842460995,-0.114,0
2018-04-23T17:01:58Z,0.168,13.6347,0.5258,1.1305,28.148894,36.424,8.6032,82.822,7.58,271.4042,724.92,2.5023571220897165,-0.118,0
2018-04-23T17:01:58Z,0.111,13.6329,0.5037,1.0758,28.137235,36.407,8.6548,83.324,7.575,271.4512,776.01,2.5012355130430475,-0.107,0
2018-04-23T17:01:58Z,0.078,13.6324,0.5113,1.0297,28.12463,36.389,8.7346,84.094,7.571,271.5681,822.91,2.499956165757063,-0.083,0
2018-04-23T17:01:58Z,0.079,13.6336,0.5353,1.0306,28.123485,36.388,8.8377,85.087,7.569,271.6988,817.83,2.499805197912828,-0.05,0
2018-04-23T17:01:58Z,0.091,13.6371,0.5727,1.0563,28.12339,36.388,8.9512,86.179,7.566,271.9135,780.87,2.4995787882586935,-0.02,0
2018-04-23T17:01:58Z,0.096,13.6405,0.5966,1.0663,28.123484,36.388,9.0612,87.239,7.565,272.0994,771.06,2.499359383603477,-0,0
