DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2026-06-22T10:54:05Z,-0.101,26.9278,18.81,2.1302,0.1704,3.9762,8.4824,39.504,41.0644,6.9597,93.514,747.14,11589.06967640726,0.012,0
2026-06-22T10:54:05Z,-0.098,26.9352,18.81,2.1569,0.1704,3.9762,8.422,39.48,41.042545,7.1528,93.75,957.16,11569.714611073676,0.009,0
2026-06-22T10:54:05Z,-0.096,26.9434,18.81,2.1569,0.1704,3.9762,8.3767,39.475,41.037694,7.3035,93.569,1585,11561.7318463914,0.007,0
2026-06-22T10:54:05Z,-0.095,26.9563,18.9,2.1721,0.213,4.0185,8.4069,39.479,41.040582,7.4016,92.957,1345.7,11556.48001859013,0.005,0
2026-06-22T10:54:05Z,-0.095,26.9683,18.9,2.0997,0.213,4.0185,8.4824,39.481,41.044008,7.4545,91.948,1452.7,11552.110649333415,0.003,0
2026-06-22T10:54:05Z,-0.095,26.9732,18.9,2.1302,0.213,4.0185,8.3465,39.476,41.040917,7.4727,90.621,1666.9,11547.215665931522,0.002,0
2026-06-22T10:54:05Z,-0.094,26.9729,18.9,2.1149,0.213,4.0185,8.4069,39.465,41.034468,7.4584,89.054,1296.4,11542.91573347274,0.002,0
2026-06-22T10:54:05Z,-0.094,26.9719,18.9,2.0997,0.213,4.0185,8.3162,39.455,41.030913,7.4098,87.293,1561.4,11541.014250743785,0.003,0
2026-06-22T10:54:05Z,-0.093,26.9724,18.54,2.0272,0.1278,3.9339,8.3767,39.439,41.021335,7.3293,85.411,1465.1,11534.099843702263,0.004,0
2026-06-22T10:54:05Z,-0.092,26.9754,18.54,2.031,0.1278,3.9339,8.3465,39.411,40.999193,7.2232,83.517,1518.6,11517.093136649395,0.004,0
2026-06-22T10:54:05Z,-0.09,26.9818,18.54,2.0043,0.1278,3.9339,8.3918,39.383,40.974526,7.0975,81.708,1478.5,11496.458725869099,0.004,0
2026-06-22T10:54:05Z,-0.089,26.9906,18.54,2.0386,0.1278,3.9339,8.422,39.362,40.956695,6.9561,80.044,1190,11479.231319856664,0.004,0
2026-06-22T10:54:05Z,-0.088,26.9998,18.72,2.0997,0.1704,3.9762,8.1652,39.352,40.948916,6.8049,78.56,1401.6,11468.734000665145,0.003,0
2026-06-22T10:54:05Z,-0.087,27.008,18.72,2.0882,0.1704,3.9762,8.1199,39.353,40.953101,6.6531,77.271,1287.1,11467.049708580269,0.002,0
