Date,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin,Phycocyanin,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag
2022-10-17T07:40:31Z,0.077,15.3428,4.05,3.3178,0.0426,1.2267,1.9363,32.836923,40.694,6.2409,62.148,97.445,2.6953485044075802,0.052,0
2022-10-17T07:40:31Z,0.087,15.3353,4.05,3.3178,0.0426,1.2267,1.8311,32.84649,40.713,6.2701,62.445,98.167,2.6971940438543847,0.052,0
2022-10-17T07:40:31Z,0.097,15.327,4.05,3.2987,0.0426,1.2267,1.756,32.852575,40.729,6.3027,62.772,98.917,2.698883249613219,0.05,0
2022-10-17T07:40:31Z,0.106,15.3186,4.05,3.3636,0.0426,1.1844,1.8462,32.856798,40.743,6.3337,63.082,99.003,2.700439004078487,0.047,0
2022-10-17T07:40:31Z,0.114,15.3112,4.05,3.375,0.0426,1.1844,1.771,32.860287,40.755,6.3588,63.331,99.046,2.7017865859151047,0.044,0
2022-10-17T07:40:31Z,0.123,15.305,4.05,3.3597,0.0426,1.1844,1.8161,32.863972,40.765,6.3749,63.49,99.672,2.7029121252876918,0.041,0
2022-10-17T07:40:31Z,0.132,15.2995,4.05,3.375,0.0426,1.1844,1.8462,32.868834,40.777,6.3803,63.541,99.499,2.7041314898366737,0.038,0
2022-10-17T07:40:31Z,0.141,15.2942,4.05,3.4284,0.0426,1.1844,1.8612,32.876171,40.791,6.3757,63.491,98.36,2.705478595390449,0.036,0
2022-10-17T07:40:31Z,0.15,15.2891,4.05,3.4513,0.0426,1.1844,1.8161,32.880017,40.801,6.3645,63.372,98.724,2.7065303504161444,0.035,0
2022-10-17T07:40:31Z,0.16,15.2843,4.05,3.4513,0.0426,1.1844,1.8762,32.873477,40.798,6.3517,63.235,98.724,2.7066449734215046,0.035,0
2022-10-17T07:40:31Z,0.169,15.28,4.05,3.4399,0.0426,1.1844,1.771,32.866688,40.794,6.3424,63.13,97.763,2.7066550471495545,0.035,0
2022-10-17T07:40:31Z,0.178,15.2764,4.05,3.5696,0.0426,1.1844,2.0716,32.869722,40.802,6.3405,63.095,98.402,2.7074640495304054,0.036,0
2022-10-17T07:40:31Z,0.187,15.2734,4.14,3.5429,0.0426,1.269,2.1317,32.871505,40.807,6.3484,63.158,99.283,2.7080207120404336,0.036,0
2022-10-17T07:40:31Z,0.197,15.2718,4.14,3.5543,0.0426,1.269,2.0265,32.864592,40.8,6.3663,63.323,96.854,2.7076354066799135,0.036,0
2022-10-17T07:40:31Z,0.207,15.2727,4.14,3.5696,0.0426,1.269,2.0416,32.859022,40.792,6.3912,63.561,94.792,2.70700933072299,0.037,0
2022-10-17T07:40:31Z,0.216,15.2763,4.14,3.7412,0.0426,1.269,2.2069,32.86123,40.791,6.4184,63.822,94.792,2.706693476718791,0.037,0
2022-10-17T07:40:31Z,0.226,15.2816,4.14,3.7565,0.0426,1.1844,1.9514,32.867843,40.794,6.4431,64.058,93.28,2.7065441837125634,0.037,0
2022-10-17T07:40:31Z,0.234,15.2873,4.14,3.7298,0.0426,1.1844,2.0566,32.872706,40.794,6.4619,64.237,94.279,2.7061561134847993,0.037,0
2022-10-17T07:40:31Z,0.242,15.2928,4.14,3.7565,0.0426,1.1844,2.1017,32.877115,40.794,6.4729,64.338,93.768,2.705781771423347,0.037,0
2022-10-17T07:40:31Z,0.25,15.298,4.14,3.5696,0.0426,1.1844,1.9063,32.886206,40.8,6.4746,64.346,93.666,2.705851016822338,0.036,0
2022-10-17T07:40:31Z,0.258,15.3013,4.05,3.5238,0.0426,1.0998000000000001,1.8311,32.898443,40.812,6.4659,64.252,93.483,2.7064724349852316,0.035,0
2022-10-17T07:40:31Z,0.267,15.302,4.05,3.5657,0.0426,1.0998000000000001,1.786,32.909168,40.825,6.4476,64.063,93.301,2.7073411022473883,0.034,0
2022-10-17T07:40:31Z,0.277,15.3004,4.05,3.5276,0.0426,1.0998000000000001,1.8462,32.913322,40.831,6.4218,63.799,92.896,2.7078726673932283,0.034,0
2022-10-17T07:40:31Z,0.289,15.2983,4.05,3.4322,0.0426,1.0998000000000001,1.8161,32.908049,40.827,6.3909,63.485,91.275,2.7077331165867125,0.035,0
2022-10-17T07:40:31Z,0.302,15.2976,4.05,3.4437,0.0426,1.0998000000000001,1.8161,32.899866,40.817,6.3576,63.146,88.54,2.7070751271011906,0.037,0
2022-10-17T07:40:31Z,0.317,15.2997,4.14,3.4284,0.0426,1.1844,1.8913,32.902431,40.819,6.3244,62.809,86.13,2.707072792572614,0.04,0
2022-10-17T07:40:31Z,0.332,15.3038,4.14,3.4246,0.0426,1.1844,1.8311,32.91643,40.832,6.2942,62.502,84.591,2.7077099331093004,0.044,0
2022-10-17T07:40:31Z,0.347,15.3069,4.14,3.5505,0.0426,1.1844,1.8311,32.929754,40.845,6.2702,62.255,83.35,2.708415005387338,0.048,0
2022-10-17T07:40:31Z,0.362,15.3067,4.14,3.5696,0.0426,1.1844,1.8161,32.938033,40.856,6.2555,62.1,81.842,2.7092036498806102,0.052,0
2022-10-17T07:40:31Z,0.376,15.3029,4.14,3.539,0.0426,1.269,1.6959,32.943477,40.866,6.2523,62.057,80.975,2.710166925428666,0.055,0
2022-10-17T07:40:31Z,0.39,15.2969,4.14,3.5657,0.0426,1.269,1.8311,32.947537,40.878,6.2604,62.129,79.684,2.711421368313797,0.056,0
2022-10-17T07:40:31Z,0.404,15.2902,4.14,3.6611,0.0426,1.269,1.9814,32.951296,40.889,6.2778,62.291,78.345,2.71265337642174,0.057,0
2022-10-17T07:40:31Z,0.418,15.2837,4.14,3.6993,0.0426,1.269,1.9814,32.955754,40.901,6.3012,62.513,77.565,2.7139427333697865,0.057,0
2022-10-17T07:40:31Z,0.431,15.278,4.14,3.6764,0.0426,1.1844,2.1017,32.962101,40.915,6.3275,62.762,76.361,2.7153190267071765,0.056,0
2022-10-17T07:40:31Z,0.444,15.2731,4.14,3.6878,0.0426,1.1844,2.0416,32.968069,40.927,6.3534,63.008,75.111,2.7164999359563873,0.055,0
2022-10-17T07:40:31Z,0.456,15.2684,4.14,3.6153,0.0426,1.1844,2.1017,32.971288,40.936,6.3766,63.228,75.29,2.7174557987309305,0.054,0
2022-10-17T07:40:31Z,0.468,15.2643,4.14,3.6306,0.0426,1.1844,2.0265,32.968656,40.936,6.3944,63.396,74.444,2.717735521130011,0.052,0
2022-10-17T07:40:31Z,0.48,15.2627,4.14,3.6192,0.0426,1.1844,2.0866,32.959471,40.927,6.4059,63.497,73.066,2.7172090991481745,0.051,0
2022-10-17T07:40:31Z,0.492,15.265,4.14,3.6077,0.0426,1.1844,2.1017,32.953166,40.917,6.4112,63.537,70.938,2.71634565863246,0.05,0
2022-10-17T07:40:31Z,0.505,15.2707,4.14,3.6878,0.0426,1.1844,2.0866,32.952018,40.909,6.4113,63.526,70.631,2.715391357940108,0.049,0
2022-10-17T07:40:31Z,0.517,15.2766,4.14,3.6878,0.0426,1.1844,2.1768,32.951762,40.903,6.4067,63.47,69.761,2.714564800644655,0.048,0
2022-10-17T07:40:31Z,0.528,15.2797,4.14,3.6726,0.0426,1.1844,2.1317,32.952331,40.901,6.3984,63.377,68.678,2.7142117524408023,0.048,0
2022-10-17T07:40:31Z,0.54,15.2791,4.05,3.7221,0.0426,1.269,2.1167,32.953877,40.903,6.388,63.261,68.188,2.7143934140601673,0.047,0
2022-10-17T07:40:31Z,0.551,15.276,4.05,3.7603,0.0426,1.269,1.771,32.956811,40.91,6.3767,63.136,67.539,2.7150985179139906,0.047,0
2022-10-17T07:40:31Z,0.562,15.2716,4.05,3.7221,0.0426,1.269,1.8311,32.957954,40.916,6.3652,63.011,66.144,2.7158219215225294,0.046,0
2022-10-17T07:40:31Z,0.573,15.2667,4.05,3.7374,0.0426,1.269,1.8462,32.953652,40.915,6.3538,62.889,65.359,2.7160855464014833,0.046,0
2022-10-17T07:40:31Z,0.585,15.2614,4.14,3.7298,0.0426,1.269,1.8462,32.946717,40.912,6.3428,62.773,64.638,2.716235359193683,0.045,0
2022-10-17T07:40:31Z,0.596,15.2565,4.14,3.7794,0.0426,1.269,1.9965,32.943221,40.913,6.3325,62.665,63.718,2.716640274345584,0.045,0
2022-10-17T07:40:31Z,0.606,15.2524,4.14,3.8099,0.0426,1.269,2.0716,32.946192,40.921,6.3219,62.556,63.18,2.7174848716556816,0.044,0
2022-10-17T07:40:31Z,0.617,15.2491,4.14,3.8213,0.0426,1.269,2.0416,32.952461,40.932,6.31,62.434,62.975,2.7184868333896253,0.044,0
2022-10-17T07:40:31Z,0.627,15.247,4.14,3.8099,0.0426,1.3113,2.0416,32.959739,40.943,6.2965,62.297,62.92,2.719406892706983,0.043,0
2022-10-17T07:40:31Z,0.637,15.2461,4.14,3.8671,0.0426,1.3113,2.1017,32.966008,40.952,6.2812,62.143,62.267,2.7201037078625805,0.042,0
2022-10-17T07:40:31Z,0.647,15.2456,4.14,3.8595,0.0426,1.3113,2.0866,32.965016,40.951,6.2638,61.967,61.809,2.7200669305333185,0.042,0
2022-10-17T07:40:31Z,0.658,15.2451,4.14,3.8747,0.0426,1.3113,2.0265,32.9565,40.941,6.2443,61.769,60.743,2.719394522261831,0.041,0
2022-10-17T07:40:31Z,0.668,15.2441,4.14,3.8786,0.0426,1.2267,2.1017,32.94611,40.929,6.2233,61.555,60.192,2.7186150515074106,0.041,0
2022-10-17T07:40:31Z,0.678,15.2427,4.14,3.8099,0.0426,1.2267,2.0416,32.935035,40.917,6.2025,61.342,60.257,2.7178629050896923,0.041,0
2022-10-17T07:40:31Z,0.687,15.2421,4.14,3.7794,0.0426,1.2267,2.0866,32.920323,40.899,6.1835,61.148,60.048,2.7166323335335276,0.04,0
2022-10-17T07:40:31Z,0.696,15.2445,4.14,3.8251,0.0426,1.2267,2.1017,32.905971,40.879,6.1671,60.98,59.347,2.7150556388508544,0.04,0
2022-10-17T07:40:31Z,0.705,15.2516,4.14,3.8099,0.0426,1.2267,2.0866,32.900033,40.864,6.1535,60.839,58.949,2.713511503804492,0.039,0
2022-10-17T07:40:31Z,0.713,15.2622,4.14,3.7908,0.0426,1.3113,1.8161,32.900927,40.855,6.1419,60.719,59.116,2.7121527486428505,0.038,0
2022-10-17T07:40:31Z,0.72,15.2726,4.14,3.7946,0.0426,1.3113,1.8612,32.90097,40.844,6.1306,60.603,59.244,2.7106672039868664,0.036,0
2022-10-17T07:40:31Z,0.727,15.2801,4.14,3.8366,0.0426,1.3113,1.8462,32.896213,40.831,6.1191,60.486,59.425,2.709238792976363,0.034,0
2022-10-17T07:40:31Z,0.734,15.2851,4.14,3.8251,0.0426,1.3113,1.786,32.889349,40.817,6.1074,60.369,59.309,2.7079105669923504,0.032,0
2022-10-17T07:40:31Z,0.741,15.2895,4.14,3.829,0.0426,1.3536,1.8462,32.886469,40.809,6.0958,60.256,59.541,2.707046597288541,0.031,0
2022-10-17T07:40:31Z,0.749,15.2942,4.14,3.8175,0.0426,1.3536,1.9213,32.890766,40.81,6.0849,60.149,59.451,2.706797121365464,0.03,0
2022-10-17T07:40:31Z,0.757,15.2987,4.14,3.8099,0.0426,1.3536,1.9063,32.895463,40.811,6.0749,60.051,59.373,2.706561222696143,0.029,0
2022-10-17T07:40:31Z,0.767,15.3018,4.14,3.7946,0.0426,1.3536,1.741,32.893893,40.806,6.0663,59.965,58.911,2.7059975020873845,0.03,0
2022-10-17T07:40:31Z,0.778,15.3035,4.05,3.8213,0.0426,1.4805,1.786,32.889598,40.799,6.0596,59.9,57.694,2.7053880024247703,0.032,0
2022-10-17T07:40:31Z,0.79,15.3045,4.05,3.8137,0.0426,1.4805,1.756,32.885392,40.792,6.0552,59.858,57.22,2.7048261347291733,0.034,0
2022-10-17T07:40:31Z,0.803,15.3046,4.05,3.8023,0.0426,1.4805,1.771,32.884116,40.791,6.0525,59.834,56.051,2.7047483747504395,0.037,0
2022-10-17T07:40:31Z,0.815,15.303,4.05,3.8137,0.0426,1.4805,1.8612,32.889388,40.799,6.0506,59.818,55.578,2.705420705131929,0.041,0
2022-10-17T07:40:31Z,0.828,15.2991,4.14,3.7946,0.0426,1.3113,2.1317,32.894695,40.81,6.0486,59.799,55.554,2.7064610366065454,0.043,0
2022-10-17T07:40:31Z,0.84,15.2935,4.14,3.8023,0.0426,1.3113,1.9965,32.89353,40.814,6.0451,59.764,55.469,2.7071236030847525,0.046,0
2022-10-17T07:40:31Z,0.853,15.2883,4.14,3.7908,0.0426,1.3113,2.0115,32.889542,40.814,6.0391,59.704,54.265,2.7074769931424676,0.047,0
2022-10-17T07:40:31Z,0.865,15.2861,4.14,3.7908,0.0426,1.3113,2.0115,32.885628,40.812,6.0297,59.612,53.087,2.707485174569213,0.048,0
2022-10-17T07:40:31Z,0.878,15.2865,4.14,3.8862,0.0426,1.3113,2.0716,32.880745,40.805,6.0171,59.487,52.651,2.7069637922440086,0.049,0
2022-10-17T07:40:31Z,0.891,15.2871,4.14,3.8786,0.0426,1.3113,2.0416,32.87359,40.796,6.0025,59.342,52.559,2.7062877611281797,0.049,0
2022-10-17T07:40:31Z,0.903,15.2861,4.14,3.8709,0.0426,1.3113,2.1017,32.866216,40.787,5.9875,59.192,51.362,2.705720534018027,0.049,0
2022-10-17T07:40:31Z,0.916,15.2842,4.14,3.848,0.0426,1.3113,2.1317,32.864578,40.787,5.9737,59.054,50.455,2.705849323927,0.049,0
2022-10-17T07:40:31Z,0.928,15.2827,4.14,3.9243,0.0426,1.3113,2.0866,32.868238,40.793,5.9637,58.951,49.802,2.706374141232629,0.049,0
2022-10-17T07:40:31Z,0.94,15.2821,4.14,3.9205,0.0426,1.3113,2.0265,32.874213,40.801,5.9604,58.914,49.285,2.7069788796983274,0.049,0
2022-10-17T07:40:31Z,0.951,15.2813,4.14,3.9434,0.0426,1.3113,2.0265,32.884096,40.814,5.9653,58.958,48.752,2.7079499703911734,0.048,0
2022-10-17T07:40:31Z,0.961,15.2796,4.14,3.9167,0.0426,1.3113,2.1017,32.892601,40.826,5.9781,59.081,48.425,2.7089118608300953,0.047,0
2022-10-17T07:40:31Z,0.972,15.2777,4.14,4.2524,0.0426,1.3113,2.1167,32.894074,40.83,5.9978,59.275,47.704,2.7093230583161065,0.046,0
2022-10-17T07:40:31Z,0.983,15.2758,4.14,4.2257,0.0426,1.269,2.0866,32.89287,40.831,6.0233,59.526,46.73,2.7095226649630644,0.045,0
2022-10-17T07:40:31Z,0.994,15.2731,4.14,4.2295,0.0426,1.269,2.0115,32.892627,40.833,6.052,59.811,46.134,2.709847311566456,0.044,0
2022-10-17T07:40:31Z,1.004,15.2694,4.14,4.2486,0.0426,1.269,2.0115,32.89328,40.838,6.0806,60.098,45.964,2.710451874953325,0.043,0
2022-10-17T07:40:31Z,1.014,15.2647,4.14,4.7216,0.0426,1.269,2.282,32.895004,40.844,6.1057,60.35,45.29,2.7111952892223146,0.042,0
2022-10-17T07:40:31Z,1.024,15.2591,4.23,4.7025,0.0426,1.4382,2.1768,32.898259,40.854,6.1248,60.542,44.694,2.712282597527532,0.042,0
2022-10-17T07:40:31Z,1.034,15.2524,4.23,4.7216,0.0426,1.4382,2.2971,32.899951,40.863,6.1376,60.671,44.374,2.7133747048088397,0.041,0
2022-10-17T07:40:31Z,1.045,15.2449,4.23,4.7025,0.0426,1.4382,2.3271,32.900531,40.871,6.1463,60.758,43.553,2.7144511332570818,0.041,0
2022-10-17T07:40:31Z,1.055,15.2372,4.23,5.2061,0.0426,1.4382,2.267,32.904115,40.884,6.1541,60.835,43.091,2.715894723670165,0.04,0
2022-10-17T07:40:31Z,1.066,15.2295,4.23,5.2175,0.0426,1.4382,2.237,32.907696,40.896,6.1643,60.934,42.45,2.7172682517841373,0.04,0
2022-10-17T07:40:31Z,1.076,15.2218,4.14,5.2252,0.0426,1.6074,2.3121,32.912231,40.91,6.1793,61.08,41.764,2.7187836215015775,0.04,0
2022-10-17T07:40:31Z,1.086,15.2142,4.14,5.1794,0.0426,1.6074,2.267,32.918928,40.926,6.1994,61.275,41.25,2.7204340809451435,0.04,0
2022-10-17T07:40:31Z,1.096,15.2066,4.14,5.5189,0.0426,1.6074,2.237,32.921652,40.937,6.2229,61.504,41.205,2.721731743563069,0.04,0
2022-10-17T07:40:31Z,1.106,15.199,4.14,5.5075,0.0426,1.6074,2.3121,32.917168,40.939,6.2477,61.745,40.946,2.7223934833487853,0.04,0
2022-10-17T07:40:31Z,1.116,15.1919,4.23,5.4922,0.0426,1.692,2.2219,32.908241,40.935,6.2707,61.97,40.618,2.7225968511213217,0.04,0
2022-10-17T07:40:31Z,1.127,15.1857,4.23,5.4922,0.0426,1.692,2.3422,32.900411,40.932,6.2894,62.152,39.84,2.7228092605396963,0.04,0
2022-10-17T07:40:31Z,1.139,15.1806,4.23,5.5456,0.0426,1.692,2.5826,32.89555,40.931,6.3023,62.278,38.95,2.7230877727350804,0.04,0
2022-10-17T07:40:31Z,1.15,15.1762,4.23,5.5837,0.0426,1.692,2.5826,32.892363,40.932,6.3102,62.354,38.295,2.7234597946387655,0.041,0
2022-10-17T07:40:31Z,1.162,15.1721,4.32,5.5685,0.0426,1.8612,2.5526,32.889999,40.933,6.3145,62.396,37.89,2.7238113459370106,0.042,0
2022-10-17T07:40:31Z,1.173,15.1682,4.32,5.557,0.0426,1.8612,2.5676,32.891788,40.939,6.3177,62.425,37.595,2.7245030104819588,0.043,0
2022-10-17T07:40:31Z,1.184,15.1641,4.32,5.6372,0.0426,1.8612,2.5075,32.898208,40.951,6.3224,62.47,37.326,2.725633228982745,0.044,0
2022-10-17T07:40:31Z,1.195,15.16,4.32,5.6448,0.0426,1.8612,2.6277,32.903048,40.961,6.3305,62.548,37.027,2.726622095328158,0.045,0
2022-10-17T07:40:31Z,1.206,15.1564,4.32,5.6448,0.0426,1.8612,2.5526,32.90364,40.966,6.342,62.662,36.16,2.7272228822477063,0.045,0
2022-10-17T07:40:31Z,1.218,15.1532,4.23,5.6257,0.0426,1.8612,2.6428,32.90014,40.965,6.3562,62.802,35.715,2.7273715323244723,0.045,0
2022-10-17T07:40:31Z,1.229,15.1498,4.23,5.763,0.0426,1.8612,2.5075,32.895576,40.962,6.3721,62.96,35.452,2.727392346202003,0.044,0
2022-10-17T07:40:31Z,1.239,15.146,4.23,5.7363,0.0426,1.8612,2.4624,32.892691,40.962,6.3876,63.113,35.468,2.727653092334083,0.044,0
2022-10-17T07:40:31Z,1.25,15.1424,4.23,5.7363,0.0426,1.8612,2.5826,32.890716,40.964,6.3999,63.233,34.925,2.7280417202751917,0.043,0
2022-10-17T07:40:31Z,1.261,15.1396,4.32,5.7402,0.0426,1.7766,2.5225,32.889124,40.965,6.4072,63.304,34.57,2.728304635254255,0.043,0
2022-10-17T07:40:31Z,1.272,15.1377,4.32,5.7936,0.0426,1.7766,2.8532,32.88749,40.965,6.4086,63.315,34.167,2.7284348511419783,0.043,0
2022-10-17T07:40:31Z,1.283,15.1364,4.32,5.8203,0.0426,1.7766,2.7179,32.885378,40.963,6.4052,63.277,33.79,2.7283821818242697,0.043,0
2022-10-17T07:40:31Z,1.295,15.1358,4.32,5.8241,0.0426,1.7766,2.763,32.882226,40.96,6.4005,63.227,33.389,2.7282105269976427,0.043,0
2022-10-17T07:40:31Z,1.306,15.1366,4.32,5.8088,0.0852,1.7766,2.763,32.877193,40.953,6.3988,63.211,33.006,2.7276593886809355,0.043,0
2022-10-17T07:40:31Z,1.317,15.1401,4.32,5.9729,0.0852,1.7766,2.7179,32.872896,40.944,6.4043,63.275,32.529,2.726781136089409,0.044,0
2022-10-17T07:40:31Z,1.328,15.1477,4.32,5.9042,0.0852,1.7766,2.778,32.872151,40.935,6.4225,63.466,32.164,2.725621529904638,0.044,0
2022-10-17T07:40:31Z,1.338,15.1589,4.32,5.9347,0.0852,1.7766,2.7931,32.870798,40.922,6.4587,63.835,31.927,2.723932201966746,0.044,0
2022-10-17T07:40:31Z,1.348,15.1708,4.32,5.9576,0.0852,1.8612,2.748,32.864517,40.902,6.5166,64.418,31.983,2.7217005585348275,0.043,0
2022-10-17T07:40:31Z,1.356,15.1809,4.32,6.0034,0.0852,1.8612,2.9133,32.855594,40.881,6.5978,65.231,31.782,2.7195227453180144,0.042,0
2022-10-17T07:40:31Z,1.364,15.1881,4.32,6.0072,0.0852,1.8612,2.748,32.853532,40.871,6.7018,66.265,31.596,2.7183223482556134,0.04,0
2022-10-17T07:40:31Z,1.372,15.1924,4.32,5.9881,0.0852,1.8612,2.7931,32.861742,40.877,6.8227,67.463,31.589,2.718452075087628,0.038,0
2022-10-17T07:40:31Z,1.38,15.1944,4.32,6.0034,0.0852,1.8612,2.7931,32.870531,40.886,6.9507,68.729,31.39,2.7189513256945177,0.036,0
2022-10-17T07:40:31Z,1.388,15.1948,4.32,5.8813,0.0852,1.8612,2.8231,32.874322,40.89,7.0747,69.955,31.126,2.719206488866055,0.034,0
2022-10-17T07:40:31Z,1.396,15.1943,4.32,5.9004,0.0852,1.8612,2.8231,32.874125,40.89,7.1833,71.031,30.816,2.71924042550811,0.033,0
2022-10-17T07:40:31Z,1.404,15.193,4.32,5.8889,0.0852,1.8612,2.7931,32.873849,40.891,7.267,71.861,30.729,2.719399836409477,0.032,0
2022-10-17T07:40:31Z,1.411,15.1909,4.32,5.866,0.0852,1.8612,2.8832,32.877382,40.898,7.321,72.397,30.729,2.720038354014309,0.031,0
2022-10-17T07:40:31Z,1.418,15.1877,4.32,5.9233,0.0426,1.8612,2.6277,32.881703,40.907,7.3451,72.635,30.782,2.7208937323778675,0.03,0
2022-10-17T07:40:31Z,1.425,15.1828,4.32,5.9309,0.0426,1.8612,2.6277,32.884004,40.914,7.3416,72.599,30.789,2.721724286469476,0.03,0
2022-10-17T07:40:31Z,1.433,15.1758,4.32,5.9462,0.0426,1.8612,2.5526,32.8849,40.922,7.3165,72.347,30.696,2.7227697518471663,0.029,0
2022-10-17T07:40:31Z,1.441,15.1663,4.32,5.9576,0.0426,1.8612,2.4925,32.88463,40.932,7.2758,71.939,30.609,2.7241285547789214,0.029,0
2022-10-17T07:40:31Z,1.45,15.1547,4.32,6.1064,0.0426,2.0727,2.5526,32.883119,40.942,7.2237,71.416,30.075,2.72563210608194,0.03,0
2022-10-17T07:40:31Z,1.46,15.1431,4.32,6.1369,0.0426,2.0727,2.4474,32.879966,40.95,7.1632,70.811,29.756,2.7269948179974683,0.031,0
