DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2023-07-10T12:54:42Z,-0.101,26.4417,7.56,1.8796,0.3834,8.7138,22.7531,40.73165,39.594,6.0264,79.78,679.16,2.027690153694285,0.006,0
2023-07-10T12:54:42Z,-0.1,26.4386,7.47,1.9178,0.426,8.7984000000000009,22.7531,40.712186,39.577,6.1236,80.573,1055.7,2.026899349481858,0.007,0
2023-07-10T12:54:42Z,-0.098,26.4355,7.47,1.8873,0.426,8.7984000000000009,22.8433,40.689621,39.557,6.2302,81.003,1117.3,2.0259454939486483,0.008,0
2023-07-10T12:54:42Z,-0.097,26.4325,7.47,1.8873,0.426,8.7984000000000009,22.7531,40.661902,39.531,6.3334,81.062,1353.7,2.0246613016286243,0.009,0
2023-07-10T12:54:42Z,-0.095,26.4297,7.47,1.8796,0.426,8.7984000000000009,22.7531,40.623616,39.495,6.4218,80.78,1205.4,2.0228252138689644,0.012,0
2023-07-10T12:54:42Z,-0.092,26.4273,7.56,1.8873,0.426,8.5869,22.7982,40.572478,39.445,6.4859,80.232,1174.6,2.0202114246836675,0.015,0
2023-07-10T12:54:42Z,-0.088,26.4256,7.56,1.8987,0.426,8.5869,22.6779,40.510699,39.385,6.5207,79.533,1342.5,2.0170245957831536,0.02,0
2023-07-10T12:54:42Z,-0.082,26.4242,7.56,1.8682,0.426,8.5869,22.8132,40.437653,39.313,6.5256,78.799,1179.2,2.0131733775251517,0.025,0
2023-07-10T12:54:42Z,-0.076,26.423,7.56,1.8186,0.426,8.5869,23.4745,40.365556,39.242,6.503,78.122,1001.2,2.0093682500675842,0.03,0
2023-07-10T12:54:42Z,-0.067,26.4223,7.56,1.8377,0.426,8.7138,23.5046,40.310838,39.186,6.459,77.571,1014.8,2.006356764865771,0.036,0
