Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2020-09-24T20:25:12Z,-0.638,14.3921,-0.969,-0.2852,1.781,1.403254,6.7556,94.468,15.627,59.4215,28.391,0.10751863249769321,4.874e-8,0
2020-09-24T20:25:12Z,-0.638,14.3906,-0.954,-0.2286,1.78,1.402122,6.7585,94.463,15.627,62.6284,27.758,0.10746210963849555,5.3615e-7,0
2020-09-24T20:25:12Z,-0.638,14.3889,-0.9527,-0.2601,1.793,1.412622,6.7556,94.475,15.628,62.5297,27.187,0.10824740636618312,0,0
2020-09-24T20:25:12Z,-0.638,14.3877,-0.9531,-0.2889,1.782,1.403515,6.7542,94.483,15.629,60.4656,27.288,0.10758917127430721,0,0
2020-09-24T20:25:12Z,-0.638,14.3855,-0.9401,-0.2684,1.801,1.418709,6.7561,94.47,15.629,59.7834,27.477,0.10873650726263293,0.001,0
2020-09-24T20:25:12Z,-0.637,14.385,-0.9379,-0.286,1.862,1.469634,6.7536,94.464,15.627,59.6153,27.433,0.1124085605182313,0.003,0
2020-09-24T20:25:12Z,-0.637,14.3822,-0.9556,-0.3301,1.907,1.512435,6.7561,94.447,15.621,57.3149,27.428,0.11512762504123729,0.006,0
2020-09-24T20:25:12Z,-0.637,14.3835,-0.9634,-0.3202,1.942,1.556123,6.7579,94.412,15.61,53.909,27.663,0.11723578278431813,0.01,0
2020-09-24T20:25:12Z,-0.635,14.3786,-0.9563,-0.2703,2.148,1.744482,6.755,94.388,15.597,56.8093,28.905,0.1297152176209328,0.013,0
2020-09-24T20:25:12Z,-0.629,14.3839,-0.9557,-0.2069,4.91,4.043281,6.7556,94.381,15.593,107.4388,30.735,0.3011912758764789,0.018,0
2020-09-24T20:25:12Z,-0.622,14.5821,-0.9657,-0.1722,11.875,9.834442,6.7256,94.363,15.597,198.3561,31.692,0.7498884271021892,0.028,0
2020-09-24T20:25:12Z,-0.617,15.0394,-0.9627,-0.1255,19.682,16.378837,6.6556,94.34,15.589,245.2713,31.678,1.2595466059069875,0.043,0
2020-09-24T20:25:12Z,-0.614,15.5496,-0.9469,-0.0199,27.509,23.020624,6.5809,94.343,15.57,243.285,31.537,1.7703946766794052,0.059,0
2020-09-24T20:25:12Z,-0.602,15.9543,-0.9464,0.0747,35.113,29.517692,6.5254,94.353,15.555,234.3955,31.815,2.269611381212935,0.075,0
2020-09-24T20:25:12Z,-0.572,16.2665,-0.9572,0.1605,38.479,32.459036,6.481,94.341,15.546,227.1853,32.36,2.481947637904017,0.088,0
2020-09-24T20:25:12Z,-0.536,16.5435,-0.9633,0.2615,38.508,32.577896,6.4397,94.309,15.541,223.5616,32.841,2.467016173977362,0.096,0
2020-09-24T20:25:12Z,-0.506,16.797,-0.9624,0.6781,38.219,32.414251,6.4067,94.277,15.541,221.2968,33.265,2.4321639931910415,0.098,0
2020-09-24T20:25:12Z,-0.478,17.0216,-0.9365,5.0947,37.952,32.257061,6.3783,94.27,15.544,219.1609,33.431,2.400893239299582,0.095,0
2020-09-24T20:25:12Z,-0.457,17.1872,-0.6698,53.8687,37.74,32.136708,6.3551,94.276,15.544,218.3,33.374,2.3770348330438607,0.09,0
2020-09-24T20:25:12Z,-0.446,17.2991,-0.189,143.3179,37.555,32.037741,6.3379,94.258,15.541,219.3194,33.581,2.3582357233386015,0.085,0
2020-09-24T20:25:12Z,-0.428,17.4083,0.0794,191.8354,37.384,31.948784,6.3203,94.228,15.536,220.4737,34.204,2.340621046799736,0.083,0
2020-09-24T20:25:12Z,-0.401,17.4995,0.1719,192.4467,37.25,31.886012,6.3082,94.199,15.532,220.8136,34.864,2.3265639420648743,0.082,0
2020-09-24T20:25:12Z,-0.376,17.5714,0.8155,149.8509,37.16,31.849851,6.301,94.186,15.528,221.1056,35.422,2.3165598913501264,0.082,0
2020-09-24T20:25:12Z,-0.355,17.6502,1.968,70.9534,37.101,31.828846,6.2886,94.225,15.526,221.4232,35.932,2.3082517826769844,0.078,0
2020-09-24T20:25:12Z,-0.333,17.7301,2.5856,27.8498,37.068,31.822408,6.2757,94.297,15.524,221.7283,36.155,2.3016251137673405,0.068,0
2020-09-24T20:25:12Z,-0.316,17.8026,2.6469,23.7563,37.066,31.835486,6.265,94.358,15.523,222.1282,36.122,2.297470507598191,0.053,0
2020-09-24T20:25:12Z,-0.304,17.8565,2.6998,21.0475,37.085,31.860091,6.255,94.426,15.522,222.9881,36.024,2.295735550100562,0.04,0
2020-09-24T20:25:12Z,-0.296,17.8934,2.7669,16.5904,37.089,31.866136,6.2538,94.518,15.522,224.3812,35.859,2.293958377045839,0.027,0
2020-09-24T20:25:12Z,-0.294,17.9229,2.7909,14.1903,37.064,31.845134,6.2567,94.617,15.522,224.7762,35.65,2.290690037451104,0.017,0
2020-09-24T20:25:12Z,-0.294,17.9436,2.7803,13.9666,37.011,31.796503,6.2569,94.713,15.523,223.5476,35.497,2.2860748061360723,0.01,0
2020-09-24T20:25:12Z,-0.293,17.9523,2.7344,13.8171,36.931,31.722252,6.2594,94.781,15.523,222.0026,35.413,2.280353626840193,0.005,0
2020-09-24T20:25:12Z,-0.292,17.9559,2.6547,13.6181,36.849,31.645266,6.2665,94.806,15.522,220.8077,35.372,2.2747837572953813,0.003,0
