DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2024-07-22T12:25:25Z,-0.135,26.5644,6.3537,5.2301,44.862274,43.614,7.368,93.633,7.686,185.5536,973.37,2.241066696106099,0.17,0
2024-07-22T12:25:25Z,-0.097,26.5747,6.4302,5.1609,44.853544,43.612,7.4018,93.858,7.666,187.2542,841.83,2.2404700114780467,0.14,0
2024-07-22T12:25:25Z,-0.077,26.5196,6.4644,5.1412,44.774856,43.528,7.4573,94.053,7.647,187.1102,704.49,2.2384870633625717,0.11,0
2024-07-22T12:25:25Z,-0.065,26.4482,6.4513,5.1632,44.736079,43.478,7.5153,94.166,7.632,186.4802,641.88,2.23912939233618,0.082,0
2024-07-22T12:25:25Z,-0.05,26.4133,6.3793,5.2557,44.829057,43.558,7.5417,94.192,7.62,186.5188,628.18,2.245161099943324,0.06,0
2024-07-22T12:25:25Z,-0.031,26.4112,6.252,5.3717,45.010381,43.729,7.5561,94.167,7.609,186.1148,628.11,2.2546245445296154,0.047,0
2024-07-22T12:25:25Z,-0.016,26.4256,6.1765,5.4037,45.151095,43.864,7.5748,94.138,7.596,185.3804,640.68,2.2613304907519147,0.042,0
2024-07-22T12:25:25Z,-0.01,26.4422,6.1663,5.4039,45.19738,43.903,7.5807,94.326,7.586,184.8673,656.12,2.262672364348738,0.041,0
2024-07-22T12:25:25Z,-0.01,26.4543,6.162,5.3744,45.18916,43.881,7.5788,94.733,7.579,184.5568,671.07,2.2608897923906297,0.042,0
2024-07-22T12:25:25Z,-0.005,26.4604,6.1741,5.3199,45.178685,43.854,7.5783,94.365,7.573,184.4654,654.91,2.259120822805964,0.043,0
2024-07-22T12:25:25Z,0.011,26.4593,6.1961,5.2918,45.19771,43.86,7.5674,91.792,7.566,184.6223,605.37,2.259501286026739,0.044,0
2024-07-22T12:25:25Z,0.032,26.4622,6.2026,5.2735,45.228769,43.884,7.5734,86.982,7.56,184.9908,574.24,2.260675644215908,0.046,0
2024-07-22T12:25:25Z,0.048,26.4837,6.1955,5.2342,45.236829,43.889,7.6312,81.27,7.553,185.4803,559.33,2.259922370262219,0.046,0
2024-07-22T12:25:25Z,0.058,26.5071,6.1848,5.1925,45.231696,43.882,7.6613,75.763,7.544,185.9803,541.66,2.2584231133607813,0.042,0
2024-07-22T12:25:25Z,0.065,26.5203,6.1897,5.2133,45.230188,43.881,7.4522,70.98,7.535,186.3048,532.16,2.2577390438074,0.036,0
2024-07-22T12:25:25Z,0.07,26.5263,6.2049,5.2464,45.218595,43.872,7.0071,67.189,7.528,186.2203,527.83,2.2569611943332872,0.03,0
2024-07-22T12:25:25Z,0.075,26.5293,6.202,5.2517,45.218476,43.873,6.5206,64.569,7.525,185.9907,526.97,2.2568728958725317,0.025,0
2024-07-22T12:25:25Z,0.083,26.5319,6.1717,5.2439,45.228747,43.882,6.0659,63.232,7.523,185.9375,529.42,2.2572406314116575,0.021,0
2024-07-22T12:25:25Z,0.093,26.5325,6.129,5.2201,45.21583,43.868,5.6746,63.05,7.521,185.9214,529.62,2.256446764766362,0.017,0
2024-07-22T12:25:25Z,0.097,26.5286,6.1189,5.2368,45.189256,43.842,5.3662,63.57,7.521,185.8823,536.19,2.25521163213771,0.015,0
2024-07-22T12:25:25Z,0.095,26.5252,6.1416,5.2753,45.161356,43.815,5.151,64.224,7.522,185.8946,546.49,2.253898120179003,0.014,0
2024-07-22T12:25:25Z,0.095,26.5287,6.1361,5.2418,45.132405,43.787,5.0457,64.626,7.523,185.9846,545.9,2.252201752336494,0.014,0
2024-07-22T12:25:25Z,0.099,26.5315,6.0862,5.1389,45.093123,43.749,5.0454,64.701,7.523,186.1095,536.89,2.2499924793486183,0.014,0
2024-07-22T12:25:25Z,0.105,26.5306,6.0453,5.0901,45.06727,43.724,5.1055,64.566,7.523,186.3728,528.22,2.2486692719358468,0.017,0
2024-07-22T12:25:25Z,0.111,26.53,6.0505,5.1636,45.073723,43.731,5.1696,64.301,7.521,186.8451,518.7,2.249080034985876,0.024,0
2024-07-22T12:25:25Z,0.117,26.5293,6.0573,5.2429,45.044194,43.706,5.2034,63.907,7.515,187.1731,506.49,2.2477473233803864,0.032,0
2024-07-22T12:25:25Z,0.122,26.5298,6.0353,5.2291,44.964143,43.636,5.2033,63.36,7.508,187.2419,494.59,2.2438997028125525,0.04,0
2024-07-22T12:25:25Z,0.13,26.5297,6.0103,5.1674,44.931027,43.61,5.1909,62.688,7.505,187.332,480.51,2.24248418636839,0.049,0
2024-07-22T12:25:25Z,0.146,26.5307,5.9883,5.1452,44.961168,43.642,5.1696,61.958,7.504,187.4888,466.01,2.2441843789003997,0.055,0
2024-07-22T12:25:25Z,0.167,26.5263,5.944,5.1998,45.011186,43.693,5.1398,61.186,7.504,187.5895,456.55,2.247178342869113,0.056,0
2024-07-22T12:25:25Z,0.186,26.5126,5.8823,5.2473,45.091445,43.772,5.0965,60.408,7.505,187.6892,448.18,2.2521453888779717,0.051,0
2024-07-22T12:25:25Z,0.203,26.5067,5.8494,5.2408,45.169839,43.846,5.0396,59.763,7.505,187.8335,440.12,2.256470859970557,0.04,0
2024-07-22T12:25:25Z,0.215,26.5067,5.8379,5.1903,45.197306,43.871,4.9815,59.366,7.503,188.044,437.71,2.2578372857330686,0.026,0
2024-07-22T12:25:25Z,0.216,26.5017,5.8261,5.1482,45.169632,43.846,4.92,59.151,7.5,188.3412,436.67,2.2567087263202468,0.016,0
2024-07-22T12:25:25Z,0.208,26.4994,5.8406,5.2107,45.089143,43.768,4.8528,58.971,7.498,188.502,435.2,2.252553962245102,0.01,0
2024-07-22T12:25:25Z,0.203,26.5043,5.8795,5.297,44.985857,43.666,4.795,58.769,7.497,188.3533,437.37,2.2467457821896093,0.008,0
2024-07-22T12:25:25Z,0.205,26.5064,5.9047,5.3032,44.936454,43.614,4.7661,58.584,7.499,188.1769,437.56,2.243804265570311,0.009,0
2024-07-22T12:25:25Z,0.214,26.5024,5.896,5.218,44.999639,43.672,4.7553,58.528,7.502,188.262,433.9,2.2471634847942896,0.011,0
2024-07-22T12:25:25Z,0.223,26.5019,5.8494,5.121,45.115051,43.781,4.7413,58.688,7.505,188.3503,431.62,2.253145361654912,0.012,0
2024-07-22T12:25:25Z,0.228,26.5044,5.7986,5.1208,45.189303,43.851,4.7248,59.106,7.508,188.2984,429.7,2.2568532273786723,0.012,0
2024-07-22T12:25:25Z,0.228,26.5092,5.7896,5.1811,45.199161,43.861,4.7047,59.717,7.51,188.3229,426.48,2.2571712109480666,0.01,0
2024-07-22T12:25:25Z,0.225,26.514,5.7998,5.2359,45.170766,43.836,4.6975,60.269,7.51,188.3876,422.99,2.2555761115157735,0.006,0
2024-07-22T12:25:25Z,0.225,26.5167,5.7885,5.2363,45.163358,43.83,4.7096,60.545,7.51,188.4782,419.51,2.2551196366458273,0.003,0
2024-07-22T12:25:25Z,0.229,26.521,5.7693,5.1855,45.17307,43.836,4.7415,60.516,7.51,188.7304,417.85,2.255242715354099,0.002,0
2024-07-22T12:25:25Z,0.233,26.5205,5.7672,5.1339,45.161249,43.821,4.8014,60.282,7.509,189.1141,420.63,2.254446603092943,0.003,0
