DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2022-05-12T12:33:19Z,-0.103,19.3401,3.8616,1.8982,33.618683,37.905,8.4569,94.916,8.306,223.8256,329.19,2.26808422729674,0.019,0
2022-05-12T12:33:19Z,-0.1,19.337,3.8323,1.8527,33.622528,37.908,8.5255,95.524,8.301,224.0921,329.99,2.2684402541279,0.024,0
2022-05-12T12:33:19Z,-0.091,19.3371,3.822,1.8767,33.614351,37.899,8.6048,96.035,8.297,224.8611,331.89,2.2678630514439138,0.027,0
2022-05-12T12:33:19Z,-0.077,19.3394,3.8208,1.9489,33.583216,37.866,8.6821,96.376,8.292,224.9502,333.74,2.2656440629158348,0.027,0
2022-05-12T12:33:19Z,-0.067,19.3428,3.8351,1.9739,33.563099,37.847,8.7467,96.524,8.288,224.3954,334.46,2.2642559787973,0.027,0
2022-05-12T12:33:19Z,-0.063,19.3448,3.8611,1.9399,33.561331,37.848,8.7999,96.612,8.285,223.9181,335.01,2.264212853003291,0.027,0
2022-05-12T12:33:19Z,-0.061,19.3441,3.8767,1.9144,33.561841,37.851,8.8521,96.843,8.281,223.4816,335.07,2.2644406136062725,0.026,0
2022-05-12T12:33:19Z,-0.059,19.3412,3.8831,1.9389,33.569257,37.862,8.8852,97.275,8.277,223.419,331.81,2.2652936768754244,0.026,0
2022-05-12T12:33:19Z,-0.052,19.3362,3.8218,1.9624,33.587597,37.887,8.8951,97.766,8.273,223.9353,292.49,2.2671478831843106,0.028,0
2022-05-12T12:33:19Z,-0.04,19.3317,3.6849,1.959,33.593362,37.898,8.895,98.213,8.27,224.4763,231.51,2.268086345763365,0.031,0
2022-05-12T12:33:19Z,-0.028,19.3293,3.5932,1.9315,33.575552,37.883,8.914,98.651,8.265,224.7111,220.38,2.2672613010701554,0.034,0
2022-05-12T12:33:19Z,-0.02,19.3271,3.5872,1.9035,33.562466,37.873,8.9617,99.031,8.261,224.6234,243,2.266743301515404,0.034,0
2022-05-12T12:33:19Z,-0.012,19.323,3.6195,1.9284,33.561948,37.875,9.0129,99.259,8.258,223.674,248.95,2.2670889608238634,0.032,0
2022-05-12T12:33:19Z,-0.004,19.3161,3.6514,1.9587,33.56928,37.885,9.0503,99.406,8.255,222.0079,231.35,2.2680924141000562,0.03,0
2022-05-12T12:33:19Z,0.003,19.3091,3.6561,1.928,33.587714,37.907,9.0931,99.482,8.25,220.9987,209.64,2.2698642762943018,0.031,0
2022-05-12T12:33:19Z,0.008,19.3041,3.6347,1.8653,33.594612,37.915,9.1381,99.437,8.245,221.0226,206.01,2.2706399433125806,0.036,0
