Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-05-28T13:58:43Z,-0.568,23.8251,-0.1738,-0.1572,0.468231,0.407,8.1708,96.284,5.315,-1240.7455,238.07,0.0115,0,0
2018-05-28T13:58:43Z,-0.568,23.8267,-0.1779,-0.2914,0.346567,0.465,8.1953,96.526,5.33,-1240.7455,254.94,0.0115,0,0
2018-05-28T13:58:43Z,-0.568,23.8305,-0.1819,-0.1706,0.620429,0.465,8.227,96.868,5.335,-1240.7455,288.96,0.0115,-0,0
2018-05-28T13:58:43Z,-0.568,23.8238,-0.1536,-0.2109,0.186624,0.465,8.2698,97.351,5.334,-1240.7455,362.36,0.0115,0,0
2018-05-28T13:58:43Z,-0.568,23.7756,-0.186,-0.1169,0.886429,0.465,8.3108,97.817,5.336,-1240.7455,490.16,0.0115,0,0
2018-05-28T13:58:43Z,-0.539,23.7188,-0.1819,-0.2109,3.865186,4.436,8.3477,98.241,5.758,265.8217,537.96,0.012,0.008,0
2018-05-28T13:58:43Z,-0.48,23.6815,-0.186,-0.2377,10.871072,10.391,8.3773,98.584,5.947,299.8932,535.41,0.0139,0.029,0
2018-05-28T13:58:43Z,-0.428,23.6492,-0.1698,-0.3049,23.715446,25.017,8.3716,98.512,6.375,379.9991,527.7,0.0193,0.057,0
2018-05-28T13:58:43Z,-0.369,23.6191,-0.1577,0.6351,29.867211,30.459,8.3498,98.255,6.775,323.8568,509.54,0.0215,0.093,0
2018-05-28T13:58:43Z,-0.297,23.5916,-0.1496,0.6082,29.532978,30.479,8.2806,97.443,7.009,313.8247,473.8,0.0215,0.134,0
2018-05-28T13:58:43Z,-0.218,23.5634,-0.2062,0.6754,29.734359,30.498,8.1589,96.013,7.126,305.4582,465.36,0.0215,0.178,0
2018-05-28T13:58:43Z,-0.163,23.5382,-0.1698,0.8097,29.557312,30.458,8.0026,94.174,7.162,310.0389,431.06,0.0214,0.213,0
2018-05-28T13:58:43Z,-0.107,23.5208,-0.1698,0.6217,29.605077,30.447,7.8268,92.104,7.198,308.1461,323.63,0.0214,0.237,0
2018-05-28T13:58:43Z,-0.063,23.5087,2.7174,1.9779,29.526681,30.434,7.6229,89.701,7.205,307.3889,323.4,0.0214,0.242,0
2018-05-28T13:58:43Z,-0.033,23.5002,2.7214,2.0316,29.565936,30.445,7.4355,87.494,7.198,306.9725,324.15,0.0214,0.232,0
2018-05-28T13:58:43Z,-0.016,23.4946,2.7133,1.9645,29.585881,30.51,7.2553,85.379,7.186,305.9504,334.26,0.0214,0.212,0
2018-05-28T13:58:43Z,-0.006,23.4914,2.7254,1.8973,29.561163,30.458,7.1223,83.826,7.165,307.0861,384.31,0.0214,0.181,0
2018-05-28T13:58:43Z,0.004,23.489,3.3077,1.7496,29.537402,30.461,7.0567,83.062,7.161,306.4804,406.75,0.0214,0.144,0
2018-05-28T13:58:43Z,0.011,23.4885,3.2956,1.8033,29.615454,30.521,7.0537,83.034,7.152,306.5182,421.39,0.0214,0.109,0
2018-05-28T13:58:43Z,0.026,23.4899,3.2835,1.7093,29.790172,30.724,7.069,83.219,7.159,305.7611,400.13,0.0215,0.083,0
2018-05-28T13:58:43Z,0.061,23.4909,3.2754,1.6959,29.883306,30.811,7.0926,83.501,7.171,306.7454,402.93,0.0215,0.068,0
2018-05-28T13:58:43Z,0.082,23.4912,3.8172,1.9645,29.884992,30.81,7.1147,83.768,7.181,305.4204,427.52,0.0215,0.063,0
2018-05-28T13:58:43Z,0.07,23.4908,3.8294,1.9779,29.877022,30.809,7.1385,84.051,7.195,305.7232,447.88,0.0215,0.056,0
2018-05-28T13:58:43Z,0.034,23.4888,3.793,1.951,29.893225,30.809,7.1489,84.171,7.198,307.5404,493.92,0.0215,0.042,0
2018-05-28T13:58:43Z,0.005,23.487,3.8051,1.9645,29.924125,30.867,7.133,83.981,7.207,306.9725,572.44,0.0216,0.02,0
2018-05-28T13:58:43Z,-0.002,23.4909,3.4978,1.7228,29.868216,30.782,7.1008,83.6,7.194,306.1775,582.5,0.0215,-0.001,0
2018-05-28T13:58:43Z,-0.008,23.4984,3.5018,1.7496,30.022103,30.956,7.0599,83.116,7.196,306.7075,556.69,0.0216,-0.021,0
2018-05-28T13:58:43Z,0.003,23.5037,3.4735,1.7362,30.236661,31.184,7.028,82.739,7.191,306.5561,574.48,0.0217,-0.035,0
2018-05-28T13:58:43Z,0.015,23.5077,3.4776,1.6959,30.312796,31.236,6.9972,82.378,7.192,305.8746,509.45,0.0217,-0.04,0
2018-05-28T13:58:43Z,0.028,23.5111,3.2916,1.7496,30.342451,31.291,6.9666,82.018,7.199,306.5939,474.96,0.0217,-0.03,0
2018-05-28T13:58:43Z,0.026,23.514,3.2835,1.7093,30.318354,31.23,6.9431,81.743,7.209,306.3289,541.81,0.0217,-0.011,0
2018-05-28T13:58:43Z,0.003,23.5178,3.2916,1.8436,30.609636,31.545,6.9079,81.33,7.221,305.2689,552.62,0.0218,0.001,0
2018-05-28T13:58:43Z,-0.019,23.5199,3.3077,1.763,31.254935,32.205,6.87,80.884,7.225,305.3068,551.67,0.0221,0.001,0
2018-05-28T13:58:43Z,-0.041,23.5185,3.2673,1.7093,31.650166,32.635,6.8198,80.312,7.232,305.0039,592.3,0.0223,-0.012,0
2018-05-28T13:58:43Z,-0.066,23.5167,3.3077,1.7228,31.689304,32.633,6.7557,79.576,7.234,305.3446,576.48,0.0223,-0.03,0
2018-05-28T13:58:43Z,-0.081,23.5157,3.3199,1.7496,31.71031,32.692,6.6831,78.725,7.227,305.2311,552.21,0.0223,-0.05,0
2018-05-28T13:58:43Z,-0.094,23.5139,3.3199,1.7362,31.357158,32.319,6.6225,78.009,7.214,305.7232,590.2,0.0222,-0.065,0
2018-05-28T13:58:43Z,-0.111,23.5133,3.2754,1.669,31.061333,31.974,6.5624,77.302,7.211,306.2911,587.99,0.022,-0.074,0
2018-05-28T13:58:43Z,-0.115,23.5143,3.0166,1.951,31.21856,32.206,6.5089,76.673,7.214,306.1396,600.1,0.0221,-0.071,0
2018-05-28T13:58:43Z,-0.108,23.5144,3.0328,1.9913,31.280095,32.206,6.462,76.148,7.212,306.2532,638.54,0.0221,-0.058,0
2018-05-28T13:58:43Z,-0.101,23.5152,3.0489,1.9645,31.429527,32.407,6.4124,75.597,7.215,306.7454,633.66,0.0222,-0.043,0
2018-05-28T13:58:43Z,-0.089,23.5153,3.057,2.0316,31.447718,32.407,6.3736,75.146,7.217,306.5939,635.51,0.0222,-0.024,0
2018-05-28T13:58:43Z,-0.085,23.5168,2.6971,1.6825,31.13885,32.09,6.3304,74.63,7.218,307.2375,627.17,0.0221,-0.007,0
2018-05-28T13:58:43Z,-0.089,23.5284,2.7133,1.763,30.983667,31.916,6.2977,74.236,7.223,307.1996,622.62,0.022,0.003,0
2018-05-28T13:58:43Z,-0.101,23.5413,2.7174,1.8705,30.929208,31.887,6.2616,73.808,7.232,307.6918,624.06,0.022,0.007,0
2018-05-28T13:58:43Z,-0.113,23.5445,2.7295,1.7362,30.999062,31.908,6.2353,73.495,7.23,307.2754,623.49,0.022,0.005,0
2018-05-28T13:58:43Z,-0.116,23.5435,2.6971,1.7899,31.282198,32.245,6.2027,73.113,7.218,307.2754,630.69,0.0221,-0.002,0
2018-05-28T13:58:43Z,-0.11,23.5427,2.6891,1.7496,31.377434,32.3,6.1753,72.799,7.217,307.6161,628.84,0.0222,-0.008,0
2018-05-28T13:58:43Z,-0.102,23.5446,2.7254,1.763,31.236356,32.186,6.1453,72.449,7.216,308.3354,639.06,0.0221,-0.01,0
2018-05-28T13:58:43Z,-0.102,23.5633,2.7133,1.7899,30.983344,31.898,6.117,72.118,7.216,309.3197,645.46,0.022,-0.011,0
2018-05-28T13:58:43Z,-0.108,23.5864,2.7335,1.7765,30.832417,31.754,6.0956,71.868,7.216,309.8118,643.12,0.0219,-0.008,0
2018-05-28T13:58:43Z,-0.114,23.5917,2.6971,1.6959,30.979412,31.885,6.0758,71.636,7.226,309.6225,645.8,0.022,-0.005,0
2018-05-28T13:58:43Z,-0.118,23.5861,2.7133,1.857,31.185869,32.1,6.0622,71.478,7.235,309.6604,642.57,0.0221,-0.003,0
2018-05-28T13:58:43Z,-0.118,23.5808,2.7214,1.7362,31.257454,32.154,6.0473,71.302,7.245,309.5468,643.14,0.0221,-0.002,0
2018-05-28T13:58:43Z,-0.117,23.5788,2.7174,1.7496,31.246138,32.157,6.0327,71.13,7.248,309.4332,644.04,0.0221,-0.004,0
2018-05-28T13:58:43Z,-0.114,23.5773,2.7457,1.6825,31.140652,32.046,6.0194,70.972,7.252,309.6982,643.66,0.0221,-0.007,0
2018-05-28T13:58:43Z,-0.117,23.5788,2.778,1.7362,30.943963,31.846,6.0052,70.804,7.255,310.1147,648.08,0.022,-0.008,0
2018-05-28T13:58:43Z,-0.121,23.5844,2.8104,1.7093,30.89789,31.79,5.9943,70.678,7.254,310.1147,649.28,0.022,-0.007,0
2018-05-28T13:58:43Z,-0.12,23.5879,2.8104,1.8302,31.020081,31.932,5.9695,70.389,7.251,310.6825,654.45,0.022,-0.004,0
2018-05-28T13:58:43Z,-0.116,23.5894,2.9883,2.1659,31.088409,31.986,5.9424,70.074,7.254,310.5311,656.68,0.022,-0.001,0
2018-05-28T13:58:43Z,-0.111,23.5914,2.9681,2.1256,31.079716,31.984,5.9182,69.788,7.251,310.3039,656.3,0.022,0.001,0
2018-05-28T13:58:43Z,-0.111,23.5927,2.9721,2.1122,31.0902,31.983,5.8925,69.485,7.246,310.8718,656,0.022,0.003,0
2018-05-28T13:58:43Z,-0.113,23.5935,2.9883,2.1927,31.045711,31.953,5.8698,69.219,7.233,310.6825,654.64,0.022,0.003,0
2018-05-28T13:58:43Z,-0.117,23.594,2.9074,1.9645,31.046128,31.923,5.8416,68.889,7.223,310.6068,658.75,0.022,0.002,0
2018-05-28T13:58:43Z,-0.12,23.5937,2.9195,1.8436,31.11933,32.038,5.814,68.565,7.218,310.9854,661.97,0.0221,0.001,0
2018-05-28T13:58:43Z,-0.12,23.5933,2.8953,1.9376,31.102868,31.98,5.7854,68.229,7.219,310.7961,664.18,0.022,0,0
2018-05-28T13:58:43Z,-0.116,23.593,2.9155,1.9779,31.125918,32.038,5.7568,67.892,7.226,311.9318,665.02,0.0221,-0.001,0
2018-05-28T13:58:43Z,-0.113,23.5943,2.9276,1.763,31.090644,31.98,5.7281,67.555,7.218,312.3104,663.85,0.022,-0.002,0
2018-05-28T13:58:43Z,-0.114,23.5975,2.8831,1.669,30.968858,31.866,5.7005,67.23,7.209,312.0832,665.49,0.022,-0.002,0
2018-05-28T13:58:43Z,-0.117,23.5998,2.9034,1.7899,30.951315,31.836,5.6744,66.923,7.213,310.6825,664.97,0.022,-0.001,0
2018-05-28T13:58:43Z,-0.117,23.6003,2.8831,1.6825,31.023522,31.92,5.6447,66.574,7.216,311.1747,663.86,0.022,-0,0
2018-05-28T13:58:43Z,-0.116,23.6006,2.8912,1.669,31.086556,31.976,5.6155,66.231,7.22,311.5911,664.4,0.022,0.001,0
2018-05-28T13:58:43Z,-0.115,23.6021,2.9236,1.6959,31.080428,31.976,5.5908,65.94,7.225,311.9318,666.31,0.022,0.002,0
2018-05-28T13:58:43Z,-0.115,23.6036,2.9115,1.6959,31.031147,31.918,5.5658,65.646,7.222,312.6511,668.57,0.022,0.001,0
2018-05-28T13:58:43Z,-0.115,23.6046,2.9115,1.6959,31.029279,31.917,5.543,65.378,7.226,312.4997,670.67,0.022,-0,0
2018-05-28T13:58:43Z,-0.115,23.6058,2.9074,1.7362,31.053101,31.945,5.514,65.036,7.226,311.5154,673.28,0.022,-0,0
2018-05-28T13:58:43Z,-0.116,23.6065,2.8629,1.7899,31.031153,31.915,5.4885,64.735,7.224,312.1968,674.63,0.022,0,0
2018-05-28T13:58:43Z,-0.119,23.6069,2.8346,1.6825,31.026942,31.915,5.4663,64.474,7.212,312.4618,676.29,0.022,-0,0
2018-05-28T13:58:43Z,-0.118,23.6073,2.8427,1.6019,31.02869,31.914,5.4485,64.265,7.2,312.424,676.2,0.022,-0.001,0
2018-05-28T13:58:43Z,-0.118,23.608,2.8589,1.7362,31.028977,31.914,5.4204,63.935,7.198,312.6511,676.45,0.022,-0.002,0
2018-05-28T13:58:43Z,-0.117,23.6089,3.1298,1.7362,31.026584,31.914,5.4007,63.703,7.202,312.424,678.78,0.022,-0.002,0
2018-05-28T13:58:43Z,-0.116,23.6098,3.1258,1.7899,31.002016,31.884,5.3847,63.515,7.206,312.689,678.47,0.022,-0.001,0
2018-05-28T13:58:43Z,-0.114,23.6107,3.1055,1.6825,30.970597,31.855,5.36,63.225,7.209,312.6132,680.44,0.022,0,0
2018-05-28T13:58:43Z,-0.115,23.6115,3.0772,1.763,30.976731,31.855,5.3407,62.998,7.213,313.0297,684.96,0.022,0.001,0
2018-05-28T13:58:43Z,-0.116,23.6122,3.053,1.7899,31.024033,31.911,5.3202,62.756,7.214,313.219,686.23,0.022,0.001,0
2018-05-28T13:58:43Z,-0.116,23.612,3.0409,1.7228,31.089638,31.968,5.3011,62.532,7.222,312.8404,687.09,0.022,0.002,0
2018-05-28T13:58:43Z,-0.114,23.6122,3.0409,1.669,31.072994,31.968,5.2834,62.325,7.22,313.1432,689.92,0.022,0.002,0
2018-05-28T13:58:43Z,-0.114,23.6129,3.0368,1.6422,31.015095,31.882,5.2623,62.076,7.221,313.7868,691.44,0.022,0.001,0
2018-05-28T13:58:43Z,-0.115,23.6135,2.964,2.2062,31.013438,31.91,5.2408,61.823,7.223,313.8247,692.2,0.022,0.001,0
2018-05-28T13:58:43Z,-0.115,23.6142,2.9802,2.139,30.986103,31.853,5.2226,61.609,7.223,314.279,693.61,0.022,0,0
2018-05-28T13:58:43Z,-0.114,23.6149,2.9802,2.1793,31.019461,31.91,5.2084,61.442,7.221,314.4304,694.63,0.022,9.6844e-13,0
2018-05-28T13:58:43Z,-0.114,23.6156,2.9964,2.045,31.031225,31.909,5.1909,61.237,7.219,314.1275,697.81,0.022,0,0
2018-05-28T13:58:43Z,-0.116,23.6163,3.0328,1.8167,30.971462,31.851,5.1708,61,7.219,314.5061,700.92,0.022,0,0
2018-05-28T13:58:43Z,-0.115,23.6169,3.0328,1.7228,30.975229,31.851,5.1507,60.763,7.218,314.9225,703.36,0.022,-0,0
2018-05-28T13:58:43Z,-0.114,23.6175,3.0449,1.7362,30.996886,31.879,5.1356,60.585,7.217,316.0961,707.1,0.022,-0,0
2018-05-28T13:58:43Z,-0.113,23.618,3.0287,1.7228,31.033466,31.907,5.124,60.449,7.215,316.2854,709.27,0.022,0.001,0
2018-05-28T13:58:43Z,-0.113,23.6187,3.0489,1.6556,31.01866,31.907,5.1105,60.291,7.212,316.134,711.77,0.022,0.001,0
2018-05-28T13:58:43Z,-0.113,23.6195,2.9883,1.9645,30.98566,31.849,5.1007,60.175,7.214,315.5661,714.01,0.022,0.001,0
2018-05-28T13:58:43Z,-0.114,23.62,2.9802,1.8973,30.955929,31.849,5.0893,60.042,7.214,315.9825,715.68,0.022,0.001,0
2018-05-28T13:58:43Z,-0.116,23.6208,2.9762,2.0047,30.907404,31.762,5.0749,59.873,7.215,315.7932,719.74,0.022,0,0
2018-05-28T13:58:43Z,-0.117,23.6215,2.9721,1.8705,31.046049,31.934,5.0648,59.754,7.211,316.3232,724.38,0.022,-0,0
2018-05-28T13:58:43Z,-0.117,23.6223,2.9559,1.669,31.020596,31.905,5.0535,59.62,7.212,316.3611,727.08,0.022,-0.002,0
2018-05-28T13:58:43Z,-0.119,23.6228,2.9802,1.6556,30.909427,31.761,5.0353,59.407,7.214,316.4747,728.42,0.022,-0.003,0
2018-05-28T13:58:43Z,-0.117,23.6227,3.0247,1.763,31.006489,31.904,5.0244,59.279,7.217,316.5125,730.08,0.022,-0.003,0
2018-05-28T13:58:43Z,-0.113,23.6233,2.9519,1.669,30.988757,31.846,5.0122,59.136,7.213,316.2097,732.42,0.022,-0.001,0
2018-05-28T13:58:43Z,-0.112,23.6236,3.0328,1.9242,30.961147,31.846,4.9988,58.978,7.216,316.134,734.47,0.022,0,0
2018-05-28T13:58:43Z,-0.111,23.6239,3.0489,1.9913,30.892593,31.759,4.9811,58.771,7.218,316.2475,736.33,0.022,0.002,0
2018-05-28T13:58:43Z,-0.112,23.6248,3.057,2.0182,30.896163,31.759,4.9734,58.681,7.224,316.2854,739.95,0.022,0.003,0
2018-05-28T13:58:43Z,-0.112,23.6255,3.0449,1.9107,30.956704,31.845,4.9627,58.555,7.227,316.399,745.15,0.022,0.004,0
2018-05-28T13:58:43Z,-0.113,23.6259,3.1177,1.7496,30.906204,31.759,4.9489,58.392,7.228,316.2097,751.82,0.022,0.003,0
2018-05-28T13:58:43Z,-0.114,23.6262,3.1177,1.763,30.95901,31.844,4.9366,58.247,7.231,316.929,758.08,0.022,0.002,0
2018-05-28T13:58:43Z,-0.114,23.6265,3.1055,1.763,30.97994,31.844,4.9248,58.108,7.232,316.7018,763.47,0.022,0,0
2018-05-28T13:58:43Z,-0.114,23.6267,3.1015,1.8033,30.998759,31.872,4.9135,57.975,7.233,315.9447,767.04,0.022,-0.001,0
