DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2019-08-05T15:27:19Z,-0.118,28.3339,2.2258,6.8576,38.401459,36.358,7.6689,97.644,9.363,248.8573,510.26,1.7809579263487696,0.14,0
2019-08-05T15:27:19Z,-0.09,28.1174,2.1415,3.169,38.4107,36.377,7.6934,97.932,9.356,247.9968,517.12,1.789887324612212,0.105,0
2019-08-05T15:27:19Z,-0.077,27.9459,2.1271,2.8381,38.408181,36.375,7.7058,98.09,9.345,247.792,522.77,1.7961188419158163,0.075,0
2019-08-05T15:27:19Z,-0.068,27.827,2.1378,2.857,38.371004,36.338,7.7068,98.105,9.333,247.7584,529.01,1.7985943051038158,0.051,0
2019-08-05T15:27:19Z,-0.059,27.7928,2.1496,2.9063,38.278589,36.256,7.6992,97.996,9.322,247.504,534.52,1.7955650133457006,0.035,0
2019-08-05T15:27:19Z,-0.051,27.7864,2.1482,2.8765,38.179462,36.172,7.6843,97.781,9.312,247.1248,539.45,1.7913965673851966,0.026,0
2019-08-05T15:27:19Z,-0.046,27.7851,2.1382,2.8244,38.124601,36.13,7.6369,97.152,9.301,246.2708,541.9,1.7892418892499022,0.021,0
2019-08-05T15:27:19Z,-0.043,27.7967,2.1592,2.8988,38.123058,36.137,7.533,95.81,9.29,244.7506,543.11,1.7891797922941217,0.016,0
2019-08-05T15:27:19Z,-0.038,27.7861,2.2201,3.0233,38.160794,36.178,7.438,94.589,9.277,242.9401,543.17,1.7917221485774257,0.012,0
2019-08-05T15:27:19Z,-0.035,27.7683,2.259,3.0509,38.200002,36.218,7.4438,94.654,9.262,241.2445,540.54,1.7944806005134157,0.008,0
2019-08-05T15:27:19Z,-0.035,27.7545,2.2653,3.0358,38.216254,36.236,7.5375,95.84,9.249,239.8224,537.74,1.795937753180312,0.005,0
2019-08-05T15:27:19Z,-0.035,27.74,2.2706,3.0373,38.230342,36.248,7.6354,97.087,9.238,238.4793,535.74,1.7971066983001154,0.003,0
2019-08-05T15:27:19Z,-0.035,27.7332,2.2791,3.037,38.243387,36.255,7.6811,97.682,9.228,237.2225,533.92,1.7977272049382913,0.001,0
2019-08-05T15:27:19Z,-0.035,27.7303,2.2728,3.0322,38.247031,36.248,7.6759,97.642,9.217,236.1557,532.49,1.7974674825353387,0,0
2019-08-05T15:27:19Z,-0.035,27.7245,2.2646,3.0443,38.274414,36.261,7.6533,97.387,9.205,235.1305,530.96,1.7983660801235382,2.237e-8,0
