DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2023-07-17T06:22:23Z,-0.114,26.5221,2.4319,4.4755,68.9526,66.948,7.5087,96.713,8.914,296.3537,159.3,3.5413347456307087,0.323,0
2023-07-17T06:22:23Z,-0.014,26.4981,2.4779,4.5753,67.423262,65.44,7.5721,97.714,8.862,291.1499,115.07,3.4578925911781857,0.297,0
2023-07-17T06:22:23Z,0.069,26.4883,2.5908,4.6273,63.567754,61.673,7.6216,98.521,8.819,286.9078,89.839,3.2463592196196225,0.252,0
2023-07-17T06:22:23Z,0.126,26.4804,2.7978,4.6947,60.270904,58.463,7.6926,99.004,8.784,284.5555,77.557,3.0668497303274487,0.195,0
2023-07-17T06:22:23Z,0.158,26.485,2.9082,4.7064,57.739689,56.009,7.7755,99.205,8.754,282.8419,73.768,2.9294608748976665,0.139,0
2023-07-17T06:22:23Z,0.174,26.5098,2.902,4.6669,55.386203,53.735,7.8594,99.246,8.723,281.7615,73.63,2.801391066841278,0.094,0
2023-07-17T06:22:23Z,0.183,26.5346,2.8483,4.5925,53.155822,51.582,7.9253,99.168,8.691,280.5264,72.997,2.6805820123613175,0.062,0
2023-07-17T06:22:23Z,0.189,26.5447,2.7661,4.559,51.221514,49.714,7.9611,98.995,8.658,278.6633,71.925,2.5768104812661203,0.042,0
2023-07-17T06:22:23Z,0.199,26.5414,2.7244,4.5686,49.71538,48.259,7.9718,98.784,8.623,276.6145,71.018,2.496813439573421,0.029,0
2023-07-17T06:22:23Z,0.211,26.5297,2.7259,4.5374,48.533277,47.115,7.9774,98.53,8.588,275.0274,72.306,2.4345086885623406,0.018,0
2023-07-17T06:22:23Z,0.218,26.518,2.7352,4.4893,47.595268,46.207,7.9726,98.087,8.548,274.1867,81.052,2.3852414914194293,0.01,0
2023-07-17T06:22:23Z,0.218,26.5092,2.7538,4.4648,46.881318,45.516,7.9574,97.023,8.507,273.7626,100.48,2.3477781753177314,0.004,0
2023-07-17T06:22:23Z,0.211,26.5026,2.7762,4.4804,46.439895,45.089,7.9409,94.483,8.466,273.3418,134.19,2.324700475228949,0.001,0
2023-07-17T06:22:23Z,0.204,26.4976,2.7891,4.473,46.257512,44.913,7.9252,89.894,8.421,272.9699,173.24,2.3153030569876862,0,0
2023-07-17T06:22:23Z,0.203,26.4954,2.793,4.4101,46.199713,44.858,7.8988,84.023,8.371,272.5362,193.59,2.312397660296208,0.002,0
2023-07-17T06:22:23Z,0.208,26.4937,2.7891,4.369,46.185421,44.845,7.8405,78.208,8.323,271.7982,194.19,2.311768377057465,0.004,0
2023-07-17T06:22:23Z,0.216,26.4916,2.7759,4.4197,46.21167,44.87,7.6684,73.09,8.283,270.5852,189.12,2.3132402903392757,0,0
2023-07-17T06:22:23Z,0.221,26.4901,2.7666,4.5108,46.26317,44.92,7.2687,68.83,8.248,269.2276,184.56,2.31605293295156,-0.014,0
2023-07-17T06:22:23Z,0.221,26.4894,2.7603,4.5141,46.236763,44.895,6.744,65.459,8.21,268.3748,183.55,2.3147173495913473,-0.036,0
2023-07-17T06:22:23Z,0.214,26.4886,2.7418,4.4601,46.082827,44.746,6.268,63.058,8.168,267.9318,186.47,2.3065937379078707,-0.057,0
2023-07-17T06:22:23Z,0.192,26.488,2.7176,4.4378,45.988974,44.655,5.8525,61.822,8.126,267.7437,190.36,2.3016390461686758,-0.069,0
2023-07-17T06:22:23Z,0.155,26.488,2.7008,4.4492,46.308131,44.964,5.5089,61.548,8.087,267.8211,197.36,2.3185681702818144,-0.069,0
2023-07-17T06:22:23Z,0.12,26.4878,2.6959,4.4613,47.021531,45.655,5.2404,61.638,8.048,267.577,209.01,2.3564672051693414,-0.061,0
2023-07-17T06:22:23Z,0.104,26.4872,2.7167,4.4476,47.377562,45.998,5.0333,61.73,8.01,266.8575,220.58,2.3753213380233924,-0.053,0
2023-07-17T06:22:23Z,0.106,26.4866,2.761,4.4197,46.930838,45.563,4.9399,61.858,7.973,266.3488,231.73,2.3514799519845764,-0.049,0
2023-07-17T06:22:23Z,0.115,26.4881,2.7824,4.3979,46.318021,44.966,4.9424,62.222,7.934,265.9862,249.82,2.3186736604791878,-0.053,0
2023-07-17T06:22:23Z,0.115,26.4912,2.7755,4.4231,46.062439,44.716,4.9591,62.999,7.894,265.399,309.54,2.304826010554122,-0.064,0
2023-07-17T06:22:23Z,0.094,26.4937,2.7611,4.5531,46.189459,44.84,4.9623,64.069,7.851,264.7548,402.05,2.311496774384951,-0.075,0
2023-07-17T06:22:23Z,0.051,26.4949,2.7408,4.7065,46.774594,45.409,4.9675,65.017,7.806,264.2205,479.15,2.3426235449148063,-0.08,0
2023-07-17T06:22:23Z,0.006,26.4968,2.7302,4.7411,47.29684,45.916,4.9884,65.549,7.766,263.9286,548.75,2.3703416592949647,-0.075,0
2023-07-17T06:22:23Z,-0.02,26.4997,2.7251,4.6985,46.98084,45.609,5.0529,65.625,7.734,263.7201,613.01,2.3533551497714185,-0.06,0
2023-07-17T06:22:23Z,-0.021,26.4988,2.7369,4.6349,46.191471,44.842,5.1563,65.355,7.71,263.4206,616.37,2.3113601327030944,-0.037,0
2023-07-17T06:22:23Z,-0.011,26.4965,2.7729,4.5522,45.751477,44.413,5.2404,64.946,7.69,263.1476,614.22,2.287981517571627,-0.013,0
2023-07-17T06:22:23Z,-0.005,26.4969,2.7943,4.5191,45.596815,44.262,5.2829,64.544,7.669,262.914,642.05,2.2796980509413025,0.003,0
2023-07-17T06:22:23Z,-0.003,26.4975,2.7963,4.5084,45.464101,44.133,5.2865,64.111,7.646,262.5753,571.38,2.2726109816083273,0.008,0
2023-07-17T06:22:23Z,-0.003,26.4987,2.7882,4.4564,45.352951,44.026,5.2576,63.584,7.626,262.236,477.84,2.266700330616427,0.004,0
2023-07-17T06:22:23Z,-0.003,26.501,2.7795,4.4364,45.268575,43.946,5.2186,63.061,7.611,261.9949,492.39,2.2622150644553107,-0.002,0
2023-07-17T06:22:23Z,-0.003,26.5016,2.783,4.472,45.26914,43.948,5.1894,62.795,7.599,261.6392,542.06,2.2622957104887247,-0.003,0
2023-07-17T06:22:23Z,-0.006,26.5015,2.788,4.4771,45.296299,43.975,5.158,63.039,7.584,261.2042,568.49,2.26377710689985,0.002,0
2023-07-17T06:22:23Z,-0.011,26.5005,2.7825,4.4299,45.27955,43.96,5.1124,63.756,7.56,260.9515,554.58,2.2630047712749084,0.014,0
2023-07-17T06:22:23Z,-0.012,26.4982,2.7668,4.4479,45.257062,43.939,5.0631,64.535,7.534,260.821,526.48,2.261966233515106,0.029,0
2023-07-17T06:22:23Z,-0.006,26.4967,2.756,4.5578,45.214834,43.897,5.0319,64.955,7.511,260.6583,520.68,2.2597408483805124,0.048,0
2023-07-17T06:22:23Z,0.012,26.4952,2.7519,4.6655,45.149846,43.834,5.0515,64.99,7.493,260.6198,492.01,2.2563668557865806,0.069,0
2023-07-17T06:22:23Z,0.04,26.4937,2.7592,4.7258,45.10608,43.793,5.1241,64.915,7.48,260.6986,417.17,2.254195659876869,0.088,0
2023-07-17T06:22:23Z,0.067,26.4937,2.7853,4.7062,45.066534,43.755,5.2022,64.8,7.468,260.6652,315.48,2.2521172957176394,0.102,0
2023-07-17T06:22:23Z,0.095,26.4946,2.8096,4.667,45.052554,43.742,5.2362,64.433,7.458,260.6467,235.38,2.251363198702903,0.107,0
2023-07-17T06:22:23Z,0.127,26.4944,2.8205,4.662,45.064006,43.754,5.2256,63.765,7.451,260.8191,198.78,2.2520281023544055,0.107,0
2023-07-17T06:22:23Z,0.158,26.4936,2.8253,4.6805,45.078048,43.768,5.2171,63.093,7.444,261.2007,176.8,2.252830833360989,0.106,0
2023-07-17T06:22:23Z,0.183,26.493,2.8176,4.6854,45.349284,44.032,5.219,62.74,7.436,261.7326,164.09,2.26729728771082,0.106,0
2023-07-17T06:22:23Z,0.202,26.4921,2.7931,4.5841,45.931273,44.598,5.1919,62.649,7.428,262.0024,159.27,2.2983183126012756,0.104,0
2023-07-17T06:22:23Z,0.227,26.4908,2.771,4.4463,46.211199,44.869,5.128,62.485,7.42,261.9671,154.52,2.3132244566147224,0.095,0
2023-07-17T06:22:23Z,0.26,26.4896,2.7672,4.3863,45.877258,44.542,5.06,62.025,7.415,261.9942,146.14,2.2953718417618703,0.081,0
2023-07-17T06:22:23Z,0.291,26.4891,2.7888,4.405,45.385051,44.059,5.0355,61.429,7.412,262.0722,137.85,2.268958800537227,0.067,0
2023-07-17T06:22:23Z,0.308,26.4887,2.8233,4.4666,45.147919,43.826,5.0403,61.058,7.408,262.2222,133.08,2.256232450760954,0.054,0
2023-07-17T06:22:23Z,0.31,26.4877,2.835,4.4477,45.295358,43.97,5.0358,61.035,7.402,262.5168,128.88,2.264156528514004,0.043,0
2023-07-17T06:22:23Z,0.306,26.4919,2.8227,4.3819,45.771164,44.435,4.993,61.08,7.393,262.7083,122.68,2.28940132772577,0.037,0
2023-07-17T06:22:23Z,0.307,26.5006,2.8153,4.3885,46.139882,44.795,4.9292,60.762,7.385,262.7323,117.22,2.3086908840181826,0.036,0
2023-07-17T06:22:23Z,0.32,26.5033,2.8289,4.46,46.135142,44.793,4.896,60.029,7.38,262.8057,113.65,2.3084494296348117,0.041,0
2023-07-17T06:22:23Z,0.341,26.5011,2.8463,4.5285,46.031261,44.693,4.9017,59.149,7.376,262.9932,111.18,2.303079916664845,0.048,0
2023-07-17T06:22:23Z,0.36,26.4984,2.842,4.4994,46.090002,44.75,4.9253,58.284,7.372,263.2782,109.75,2.306332242681444,0.052,0
2023-07-17T06:22:23Z,0.372,26.4947,2.8524,4.4157,46.337526,44.99,4.8994,57.438,7.368,263.4131,109.05,2.31965984688732,0.049,0
2023-07-17T06:22:23Z,0.382,26.491,2.8966,4.3709,46.611754,45.256,4.8287,56.626,7.366,263.2472,108.13,2.3344203090985687,0.04,0
2023-07-17T06:22:23Z,0.392,26.49,2.9347,4.4017,46.675943,45.317,4.7543,55.975,7.363,263.079,106.38,2.3378137485154773,0.029,0
2023-07-17T06:22:23Z,0.4,26.4909,2.9557,4.4803,46.478798,45.125,4.6855,55.566,7.36,263.0143,103.65,2.3272438677303904,0.019,0
2023-07-17T06:22:23Z,0.403,26.4916,2.9591,4.5011,46.132564,44.788,4.6194,55.432,7.359,262.9817,100.89,2.3087440598925966,0.013,0
2023-07-17T06:22:23Z,0.402,26.4921,2.9344,4.4489,45.981137,44.639,4.5469,55.582,7.357,263.0292,99.688,2.3005590416222006,0.01,0
2023-07-17T06:22:23Z,0.399,26.4927,2.8979,4.3957,46.298419,44.945,4.4937,55.91,7.352,263.0721,99.571,2.3172916078500436,0.01,0
2023-07-17T06:22:23Z,0.399,26.4935,2.8844,4.4046,46.731237,45.363,4.4602,56.217,7.348,262.9836,99.981,2.3401629232164014,0.011,0
2023-07-17T06:22:23Z,0.405,26.4959,2.8959,4.4539,46.834049,45.457,4.4473,56.319,7.345,262.9057,100.77,2.345198244752224,0.014,0
2023-07-17T06:22:23Z,0.415,26.4982,2.9042,4.4444,46.843211,45.453,4.4632,56.183,7.337,262.9913,100.96,2.3448646890786753,0.019,0
2023-07-17T06:22:23Z,0.422,26.5001,2.9014,4.3924,47.159444,45.744,4.4947,55.863,7.327,263.0717,100.93,2.36072987628744,0.025,0
2023-07-17T06:22:23Z,0.422,26.501,2.8957,4.3714,47.610371,46.166,4.5269,55.404,7.322,262.9322,99.704,2.383842764253827,0.027,0
2023-07-17T06:22:23Z,0.426,26.5038,2.8931,4.3961,47.851415,46.384,4.5343,54.848,7.322,262.6803,96.906,2.3956704581390618,0.025,0
2023-07-17T06:22:23Z,0.438,26.5211,2.9035,4.4514,47.851914,46.363,4.5194,54.23,7.323,262.5211,94.411,2.3936421233230254,0.022,0
2023-07-17T06:22:23Z,0.45,26.5434,2.9132,4.4936,47.806893,46.294,4.4917,53.645,7.322,262.5561,92.719,2.3887295927097902,0.021,0
2023-07-17T06:22:23Z,0.455,26.5577,2.9097,4.496,47.815006,46.282,4.4514,53.278,7.322,262.5881,92.283,2.3873504991606898,0.02,0
2023-07-17T06:22:23Z,0.454,26.572,2.9031,4.447,47.823066,46.278,4.4058,53.258,7.323,262.563,93.285,2.3864109330935928,0.018,0
2023-07-17T06:22:23Z,0.454,26.5978,2.8846,4.413,47.777397,46.228,4.352,53.531,7.326,262.6829,94.269,2.3823728265907915,0.015,0
2023-07-17T06:22:23Z,0.459,26.6305,2.8603,4.4612,47.580261,46.036,4.2961,53.959,7.327,262.7467,94.452,2.370220016925932,0.015,0
2023-07-17T06:22:23Z,0.465,26.6533,2.85,4.5169,47.280596,45.747,4.2596,54.449,7.323,262.7325,94.722,2.353274873141316,0.02,0
2023-07-17T06:22:23Z,0.469,26.6649,2.8427,4.5398,47.074487,45.553,4.2603,54.998,7.318,262.7703,94.699,2.3420962901356788,0.03,0
2023-07-17T06:22:23Z,0.473,26.6704,2.8305,4.4998,46.992755,45.48,4.2862,55.57,7.313,262.7726,93.602,2.3378362826696284,0.04,0
2023-07-17T06:22:23Z,0.483,26.6722,2.8272,4.4425,46.990686,45.483,4.3236,55.993,7.31,262.6743,91.829,2.3379113910287974,0.049,0
2023-07-17T06:22:23Z,0.499,26.6712,2.8369,4.462,46.985978,45.483,4.362,56.109,7.307,262.5292,89.987,2.337960214304719,0.057,0
2023-07-17T06:22:23Z,0.52,26.6643,2.8476,4.4973,46.935828,45.44,4.4057,55.891,7.305,262.566,88.299,2.3359500670573925,0.066,0
2023-07-17T06:22:23Z,0.54,26.6564,2.8485,4.4929,46.955676,45.467,4.4595,55.401,7.303,262.776,86.524,2.3378140066073807,0.072,0
2023-07-17T06:22:23Z,0.557,26.6504,2.8398,4.4425,47.03549,45.552,4.4987,54.712,7.302,262.9164,84.754,2.3427553505097536,0.074,0
2023-07-17T06:22:23Z,0.575,26.6455,2.8339,4.4354,47.075548,45.595,4.5087,53.891,7.303,262.9732,82.801,2.345347868447827,0.074,0
2023-07-17T06:22:23Z,0.596,26.6406,2.8354,4.4747,47.122587,45.642,4.4891,53.018,7.303,262.9458,80.892,2.3481596202251427,0.072,0
2023-07-17T06:22:23Z,0.617,26.6298,2.8419,4.4738,47.159841,45.679,4.4486,52.169,7.305,262.8441,79.648,2.350717568939592,0.069,0
