DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2023-09-18T13:17:15Z,-0.104,21.9974,3.78,2.6998,0.0852,3.3417,3.8903,40.591201,43.174,4.7004,56.116,169.34,2.4495238408190496,0.149,0
2023-09-18T13:17:15Z,-0.069,22.0009,3.78,2.7151,0.0852,3.384,3.8903,40.594948,43.178,4.7536,56.426,111.52,2.449570343660085,0.135,0
2023-09-18T13:17:15Z,-0.037,22.0028,3.78,2.7227,0.0852,3.384,3.9203,40.597852,43.181,4.8131,56.577,147.03,2.4496452221790204,0.123,0
2023-09-18T13:17:15Z,-0.009,22.0036,3.78,2.6922,0.0852,3.384,3.9654,40.600688,43.185,4.8655,56.593,124.84,2.449841369792336,0.112,0
2023-09-18T13:17:15Z,0.017,22.0037,3.78,2.7189,0.0852,3.384,3.8452,40.60025,43.186,4.9055,56.505,136,2.449895458640392,0.104,0
2023-09-18T13:17:15Z,0.042,22.0034,3.78,2.7379,0.0852,3.2148,3.8452,40.600383,43.187,4.9326,56.369,120.75,2.449971694258837,0.098,0
2023-09-18T13:17:15Z,0.066,22.0028,3.78,2.7303,0.0852,3.2148,4.0255,40.601122,43.188,4.9458,56.219,122.5,2.450064595716808,0.094,0
2023-09-18T13:17:15Z,0.089,22.0021,3.78,2.7074,0.0852,3.2148,4.1458,40.602665,43.19,4.9473,56.033,113.04,2.450223336638342,0.091,0
2023-09-18T13:17:15Z,0.112,22.0013,3.78,2.7265,0.0852,3.2148,4.2059,40.609386,43.197,4.9396,55.774,108.84,2.4506891541900764,0.087,0
2023-09-18T13:17:15Z,0.134,22.0006,3.78,2.7341,0.0426,3.5955,4.1458,40.615151,43.203,4.9278,55.419,104.48,2.4510891505672463,0.084,0
2023-09-18T13:17:15Z,0.156,22.0001,3.78,2.6998,0.0426,3.5955,3.8151,40.613576,43.201,4.9148,54.996,99.521,2.4509956763947733,0.081,0
2023-09-18T13:17:15Z,0.176,21.9999,3.78,2.6426,0.0426,3.5955,3.5746000000000002,40.604239,43.192,4.8986,54.538,102.97,2.4504634865790016,0.077,0
2023-09-18T13:17:15Z,0.195,22,3.78,2.6655,0.0426,3.5955,3.6949,40.592576,43.18,4.8759,54.031,97.763,2.4497338119315204,0.073,0
2023-09-18T13:17:15Z,0.213,22,3.78,2.6693,0.0852,3.5109,3.7249,40.58736,43.174,4.8449,53.507,94.238,2.44937154812295,0.07,0
2023-09-18T13:17:15Z,0.23,21.9998,3.78,2.6731,0.0852,3.5109,3.5897,40.591164,43.179,4.8079,53.039,91.633,2.4496836695820927,0.068,0
2023-09-18T13:17:15Z,0.246,21.9994,3.78,2.6426,0.0852,3.5109,3.8752,40.597078,43.185,4.7679,52.653,86.374,2.450067200424064,0.066,0
2023-09-18T13:17:15Z,0.262,21.9991,3.78,2.6502,0.0852,3.5109,3.8602,40.594793,43.182,4.7236,52.358,82.736,2.449902473224575,0.064,0
2023-09-18T13:17:15Z,0.279,21.9988,3.78,2.654,0.0852,3.5109,3.9504,40.587662,43.175,4.6778,52.147,73.848,2.449496533713484,0.063,0
