Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-06-18T17:39:29Z,-0.522,29.7673,-0.1698,-0.2243,1.884454,1.331,8.1383,102.212,6.366,-121.0794,425.33,0.0134,0,0
2018-06-18T17:39:29Z,-0.522,29.7031,-0.1455,-0.2512,0.70536,1.28,8.2019,102.883,6.366,-119.4894,436.26,0.0134,0,0
2018-06-18T17:39:29Z,-0.522,29.3205,-0.1738,-0.1706,2.543746,1.28,8.2438,103.327,6.37,-117.483,447.55,0.0134,0,0
2018-06-18T17:39:29Z,-0.498,28.8578,-0.1658,-0.2243,10.139329,10.41,8.267,103.556,6.419,11.6859,463.89,0.0156,0.006,0
2018-06-18T17:39:29Z,-0.428,28.5527,-0.1617,-0.2512,19.744849,16.809,8.2762,103.63,6.713,337.599,475.79,0.0177,0.029,0
2018-06-18T17:39:29Z,-0.367,28.2746,-0.1536,-0.2646,32.78367,31.836,8.2726,103.542,7.283,216.5315,495.12,0.0234,0.062,0
2018-06-18T17:39:29Z,-0.291,27.9151,-0.1455,-0.1974,35.231972,32.02,8.2473,103.199,7.68,201.1236,511.28,0.0234,0.105,0
2018-06-18T17:39:29Z,-0.208,27.5569,0.093,4.0995,33.891513,32.339,8.1592,102.077,7.936,204.4929,495.86,0.0234,0.154,0
2018-06-18T17:39:29Z,-0.123,27.2986,0.1011,4.1801,34.956139,32.696,8.0034,100.108,8.049,205.4394,459.08,0.0235,0.205,0
2018-06-18T17:39:29Z,-0.055,27.1357,0.093,4.1129,34.411376,32.944,7.8487,98.182,8.078,206.1586,436.95,0.0235,0.247,0
2018-06-18T17:39:29Z,-0.01,27.0357,0.0728,4.2069,34.777212,33.108,7.6989,96.352,8.066,207.8244,425.29,0.0235,0.271,0
2018-06-18T17:39:29Z,0.017,26.9672,0.093,4.0458,34.678922,33.344,7.6004,95.178,8.015,210.7015,419.21,0.0235,0.269,0
2018-06-18T17:39:29Z,0.024,26.9221,0.8815,0.9976,34.889653,33.462,7.5453,94.543,7.969,211.5722,418.89,0.0236,0.24,0
2018-06-18T17:39:29Z,0.021,26.8899,0.8492,1.0514,34.841233,33.56,7.5409,94.515,7.922,211.8751,419.74,0.0236,0.2,0
2018-06-18T17:39:29Z,0.013,26.8664,0.8775,1.0111,34.85784,33.535,7.5758,94.959,7.887,212.3672,423.3,0.0236,0.148,0
2018-06-18T17:39:29Z,0.006,26.8448,0.8452,0.9842,34.809696,33.556,7.674,96.182,7.84,212.5944,426.36,0.0236,0.095,0
2018-06-18T17:39:29Z,0.005,26.8299,0.9948,0.7828,34.841849,33.571,7.7653,97.31,7.791,212.7837,424.43,0.0236,0.049,0
2018-06-18T17:39:29Z,0.012,26.819,0.9665,0.8634,34.87715,33.639,7.8146,97.912,7.755,214.2222,423.44,0.0236,0.018,0
2018-06-18T17:39:29Z,0.016,26.8083,0.9867,0.8365,34.884402,33.649,7.8298,98.087,7.72,215.093,424.84,0.0236,0.002,0
2018-06-18T17:39:29Z,0.013,26.8139,0.9624,0.8231,34.832832,33.602,7.7897,97.579,7.694,214.8658,422.88,0.0236,-0.004,0
2018-06-18T17:39:29Z,0.006,26.8383,1.0635,0.9036,34.763393,33.555,7.7253,96.787,7.668,215.1687,420.52,0.0235,-0.005,0
