DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2023-07-10T10:58:57Z,-0.109,26.2469,2.07,0.4453,0.0852,0.2538,0.2079,30.137776,29.4,8.7278,100.371,469.4,1.4857869302011668,0.064,0
2023-07-10T10:58:57Z,-0.091,26.2475,2.07,0.43,0.0852,0.2538,0.2079,30.147723,29.409,8.6394,98.35,566.22,1.4862481964435608,0.069,0
2023-07-10T10:58:57Z,-0.071,26.248,2.07,0.3804,0.0852,0.2538,-0.0326,30.151616,29.413,8.4778,96.667,571.53,1.4864457137733924,0.072,0
2023-07-10T10:58:57Z,-0.051,26.2483,2.07,0.3728,0.0852,0.2538,0.0125,30.150495,29.412,8.2899,95.314,358.68,1.4863826369987165,0.074,0
2023-07-10T10:58:57Z,-0.031,26.2486,1.98,0.3537,0.0426,0.2538,0.0576,30.148018,29.41,8.1059,94.251,674.46,1.4862662056806066,0.073,0
2023-07-10T10:58:57Z,-0.012,26.2488,1.98,0.369,0.0426,0.2538,0.0125,30.147487,29.409,7.9427,93.429,539.43,1.4862062835474377,0.071,0
2023-07-10T10:58:57Z,0.005,26.2489,1.98,0.3613,0.0426,0.2538,0.283,30.14678,29.408,7.8067,92.814,1019.4,1.4861495287821942,0.069,0
2023-07-10T10:58:57Z,0.022,26.2489,1.98,0.3804,0.0426,0.2538,0.253,30.139767,29.402,7.6975,92.382,1450.8,1.4858290673163548,0.067,0
2023-07-10T10:58:57Z,0.038,26.249,2.16,0.3652,0.0426,-0.0846,0.3281,30.134478,29.396,7.6116,92.098,826.04,1.4855055035041664,0.066,0
2023-07-10T10:58:57Z,0.054,26.249,2.16,0.3842,0.0426,-0.0846,0.1929,30.135443,29.397,7.5452,91.917,612.56,1.4855586383100394,0.067,0
2023-07-10T10:58:57Z,0.07,26.2491,2.16,0.3652,0.0426,-0.0846,0.2981,30.135,29.397,7.4955,91.808,1667.3,1.4855552690437308,0.069,0
2023-07-10T10:58:57Z,0.088,26.2492,2.16,0.3652,0.0426,-0.0846,0.2229,30.13303,29.395,7.4606,91.743,533.49,1.485445150351813,0.07,0
2023-07-10T10:58:57Z,0.107,26.2493,2.16,0.3613,0.0426,0.2115,0.268,30.132969,29.395,7.4377,91.697,323.43,1.4854417376831182,0.072,0
2023-07-10T10:58:57Z,0.126,26.2494,2.16,0.3652,0.0426,0.2115,0.268,30.134798,29.397,7.4231,91.654,293.24,1.4855450594137503,0.073,0
2023-07-10T10:58:57Z,0.146,26.2494,2.16,0.43,0.0426,0.2115,0.4784,30.139007,29.401,7.4143,91.609,468.07,1.4857582385068313,0.072,0
2023-07-10T10:58:57Z,0.165,26.2494,2.16,0.43,0.0426,0.2115,0.4634,30.146717,29.408,7.4091,91.558,586.76,1.4861315542858686,0.07,0
2023-07-10T10:58:57Z,0.183,26.2493,2.16,0.4376,0.0426,0.2115,0.4484,30.156026,29.418,7.4053,91.497,1320,1.4866681389027403,0.068,0
2023-07-10T10:58:57Z,0.199,26.2492,2.07,0.4415,0.0426,0.2538,0.5235,30.161494,29.423,7.4018,91.435,773.74,1.4869378971617544,0.066,0
2023-07-10T10:58:57Z,0.215,26.2491,2.07,0.5254,0.0426,0.2538,0.253,30.164581,29.426,7.3982,91.388,1384.6,1.4871009167368023,0.064,0
2023-07-10T10:58:57Z,0.231,26.249,2.07,0.4872,0.0426,0.2538,0.2379,30.166109,29.427,7.3941,91.367,962.38,1.487157209250481,0.062,0
2023-07-10T10:58:57Z,0.247,26.249,2.07,0.5216,0.0426,0.2538,0.3131,30.162526,29.424,7.3892,91.376,765.38,1.4869968618827838,0.06,0
2023-07-10T10:58:57Z,0.262,26.2489,2.16,0.5063,0,0.3384,0.1778,30.156838,29.419,7.3842,91.399,902.43,1.4867329277698986,0.058,0
