DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2026-07-09T11:29:00Z,-0.122,28.5357,5.31,0.2953,0,0.1692,0.6875,150.34,162.024207,6.994,91.535,225.64,349456.39153239754,0.136,0
2026-07-09T11:29:00Z,-0.086,28.6957,6.84,0.3258,0.0852,0.1269,0.6724,150.405,162.029994,6.992,91.972,226.42,346656.18540165015,0.132,0
2026-07-09T11:29:00Z,-0.052,28.7968,6.84,0.3067,0.0852,0.1269,0.6724,150.498,161.996865,7.0024,92.401,215.2,344700.7668314943,0.127,0
2026-07-09T11:29:00Z,-0.02,28.8511,6.84,0.3105,0.0852,0.1269,0.7328,150.593,161.934014,7.0238,92.803,145.28,343410.65345362504,0.12,0
2026-07-09T11:29:00Z,0.009,28.8669,6.84,0.3143,0.0852,0.1269,1.0047,150.686,161.884793,7.0539,93.163,122.63,342867.9516156986,0.113,0
2026-07-09T11:29:00Z,0.036,28.8503,6.84,0.3029,0.0852,0.1269,0.9141,150.775,161.890181,7.0897,93.471,107.55,343185.7935466718,0.106,0
2026-07-09T11:29:00Z,0.062,28.8092,7.2,0.3067,0.0426,0.0846,0.9141,150.81,161.917531,7.1279,93.728,75.209,344050.8029529019,0.099,0
2026-07-09T11:29:00Z,0.087,28.7561,7.2,0.2838,0.0426,0.0846,0.8839,150.765,161.914012,7.1655,93.94,70.815,344959.52549555403,0.092,0
2026-07-09T11:29:00Z,0.11,28.7074,7.2,0.3639,0.0426,0.0846,0.7177,150.689,161.890719,7.1994,94.116,75.111,345685.63089151855,0.084,0
2026-07-09T11:29:00Z,0.132,28.6784,7.2,0.3639,0.0426,0.0846,0.7328,150.651,161.897571,7.2269,94.251,76.777,346232.8726472661,0.075,0
2026-07-09T11:29:00Z,0.151,28.6752,6.93,0.3945,0.0426,0.0846,0.7177,150.653,161.936396,7.247,94.33,95.682,346502.5560026581,0.065,0
2026-07-09T11:29:00Z,0.166,28.6902,6.93,0.3639,0.0426,0.0846,0.6724,150.619,161.923344,7.2615,94.347,87.507,346166.9028114518,0.054,0
2026-07-09T11:29:00Z,0.178,28.7098,6.93,0.3067,0.0426,0.0846,0.9141,150.474,161.770753,7.2726,94.313,97.593,344985.8302117399,0.044,0
2026-07-09T11:29:00Z,0.186,28.7259,6.93,0.3029,0.0426,0.0846,0.9443,150.274,161.520113,7.281,94.244,92.312,343333.5113130802,0.035,0
2026-07-09T11:29:00Z,0.193,28.7379,6.84,0.2876,0.0852,0.2538,0.9443,150.139,161.286985,7.2856,94.157,98.445,341853.5372534229,0.027,0
2026-07-09T11:29:00Z,0.198,28.7458,6.84,0.2762,0.0852,0.2538,0.9141,150.119,161.117432,7.2858,94.069,92.413,340794.360279484,0.021,0
2026-07-09T11:29:00Z,0.202,28.7468,6.84,0.3029,0.0852,0.2538,0.612,150.192,161.006315,7.2831,93.988,103.94,340173.6004648813,0.017,0
2026-07-09T11:29:00Z,0.206,28.7352,6.84,0.2762,0.0852,0.2538,0.7177,150.313,160.946034,7.2792,93.921,102.15,340046.64224885136,0.014,0
2026-07-09T11:29:00Z,0.209,28.7059,6.84,0.2838,0.0852,0.2538,0.8083,150.437,160.922503,7.2763,93.87,101.95,340424.96936047747,0.011,0
2026-07-09T11:29:00Z,0.212,28.6566,6.93,0.2838,0.0426,0.1692,0.612,150.519,160.903383,7.2757,93.831,102.22,341174.4706162057,0.01,0
2026-07-09T11:29:00Z,0.214,28.5935,6.93,0.3639,0.0426,0.1692,1.2313,150.512,160.845486,7.2775,93.801,115.32,341954.497904795,0.008,0
2026-07-09T11:29:00Z,0.215,28.5304,6.93,0.3563,0.0426,0.1692,1.2615,150.405,160.729365,7.2804,93.779,106.06,342418.46163547173,0.007,0
2026-07-09T11:29:00Z,0.216,28.4786,6.93,0.3716,0.0426,0.1692,1.1407,150.244,160.578174,7.2831,93.767,114.72,342494.0222150466,0.007,0
2026-07-09T11:29:00Z,0.218,28.4431,6.93,0.3372,0.0426,0.1692,1.2011,150.104,160.439788,7.2846,93.765,117.54,342355.1039390775,0.006,0
2026-07-09T11:29:00Z,0.22,28.4262,6.93,0.3639,0.0426,0.1692,1.1407,150.023,160.33543,7.2845,93.773,99.824,342077.9109032484,0.006,0
2026-07-09T11:29:00Z,0.222,28.4258,6.93,0.3792,0.0426,0.1692,1.2011,150,160.259318,7.2828,93.785,107.15,341667.8201560022,0.006,0
2026-07-09T11:29:00Z,0.223,28.4327,6.93,0.3678,0.0426,0.1692,1.2011,150.006,160.205179,7.281,93.796,110.46,341251.25265106955,0.006,0
2026-07-09T11:29:00Z,0.224,28.4364,6.93,0.3487,0.0852,0.0846,1.1709,150,160.152556,7.2804,93.806,108.58,340899.0121010609,0.006,0
2026-07-09T11:29:00Z,0.225,28.4302,6.93,0.28,0.0852,0.0846,1.1709,149.99,160.09944,7.2818,93.82,114.07,340716.2966157215,0.006,0
2026-07-09T11:29:00Z,0.226,28.413,6.93,0.2991,0.0852,0.0846,1.2313,150.016,160.063738,7.2849,93.84,127.14,340819.9491429609,0.006,0
2026-07-09T11:29:00Z,0.228,28.3928,6.93,0.322,0.0852,0.0846,1.2313,150.081,160.031919,7.2883,93.864,120.49,340997.1095784751,0.006,0
2026-07-09T11:29:00Z,0.23,28.3772,6.93,0.3143,0.0426,0.1692,1.1407,150.16,159.98948,7.2912,93.883,106.06,341036.1822632738,0.005,0
2026-07-09T11:29:00Z,0.232,28.3633,6.93,0.3716,0.0426,0.1692,1.2011,150.24,159.967177,7.294,93.889,118.24,341155.9887480574,0.005,0
2026-07-09T11:29:00Z,0.233,28.3422,6.93,0.3678,0.0426,0.1692,1.2162,150.31,159.989114,7.2983,93.883,114.64,341644.02632032504,0.004,0
2026-07-09T11:29:00Z,0.234,28.3083,6.93,0.3563,0.0426,0.1692,1.2313,150.325,160.011035,7.3045,93.868,115.9,342356.5537809891,0.004,0
2026-07-09T11:29:00Z,0.234,28.2663,6.93,0.3411,0.0426,0.1692,1.2313,150.287,160.00071,7.3114,93.852,119.74,343035.27535741247,0.004,0
2026-07-09T11:29:00Z,0.234,28.2306,6.84,0.3563,0.0852,0.0846,1.1709,150.263,159.985459,7.3165,93.84,109.2,343577.8851877577,0.004,0
2026-07-09T11:29:00Z,0.235,28.2133,6.84,0.3563,0.0852,0.0846,1.2011,150.281,159.969237,7.3182,93.837,112.42,343792.4893551542,0.005,0
2026-07-09T11:29:00Z,0.237,28.215,6.84,0.3525,0.0852,0.0846,1.0954,150.312,159.933685,7.3168,93.844,99.78,343566.3243816401,0.006,0
